time,theta1,omega1,theta2,omega2
0.48,0.8702270317916723,-2.5866151331492113,1.4061491330488471,-1.65721143123909
0.5,0.8181366227969139,-2.620663688779393,1.370378898398762,-1.923007937036068
0.52,0.7654731721445176,-2.6438089362088597,1.329106484302646,-2.2071426710367903
0.54,0.7124613263188602,-2.655396720787406,1.2819834958268652,-2.5077201915840557
0.56,0.6593383721457997,-2.6548285048630054,1.228702967897695,-2.8224920169929653
0.58,0.6063523595480891,-2.6416422714885233,1.1690065422276006,-3.1488415771122145
0.6,0.5537583240529885,-2.615622328933419,1.1026921905183418,-3.483742538662806
0.62,0.5018120035756768,-2.576940332875427,1.0296231652294272,-3.82367444101265
0.64,0.450760412363998,-2.5263284973183597,0.9497392360066665,-4.164474914746045
0.66,0.40082864961378234,-2.465281785853207,0.8630716863151349,-4.501108753449041
0.68,0.352202468803405,-2.3962756164551093,0.76976382900796,-4.827348927866864
0.7000000000000001,0.3050066295124822,-2.3229624717307673,0.6700985005958965,-5.135409810081375
0.72,0.25928006849838925,-2.250275249190003,0.5645324622347414,-5.415652632732394
0.74,0.21495095176838455,-2.1843131543937235,0.45373402262341694,-5.656608637673933
0.76,0.1718174366511684,-2.131859971029894,0.3386142607452617,-5.845653510000904
0.78,0.1295426355342935,-2.099442576630554,0.22033591763496346,-5.970584930407174
0.8,0.08767230866844604,-2.0920434218989854,0.10028246348256156,-6.021950755298949
0.8200000000000001,0.045678570974008716,-2.1118760657413835,-0.02002089408686012,-5.99535024695668
0.84,0.0030227819888518385,-2.157775901707613,-0.13902258583676008,-5.892599103345759
0.86,-0.040778557710373045,-2.2255229516118264,-0.2552658247981634,-5.721113051157463
0.88,-0.08610261554611615,-2.30892119816306,-0.3674818653926514,-5.491877088880105
0.9,-0.1331939252215993,-2.401113057170672,-0.47463720954125166,-5.217061439618713
0.92,-0.18216253428946017,-2.4956505768550294,-0.5759377977135818,-4.908213006678455
0.9400000000000001,-0.23299921964496892,-2.587121728091523,-0.6708060135699331,-4.5753490741131735
0.96,-0.285599003334054,-2.6713739318696237,-0.7588474252485363,-4.226785602395195
0.98,-0.3397862714947172,-2.74547543376572,-0.8398186460727197,-3.869366528056569
1.0,-0.3953376279395184,-2.8075458614387503,-0.9136014047517733,-3.5088193927321156
1.02,-0.45200080604413034,-2.8565419512451484,-0.9801836147031472,-3.1500834271814897
1.04,-0.5095092491210983,-2.8920436956577906,-1.0396461954133103,-2.7975527696868165
1.06,-0.5675926001823688,-2.914061095971672,-1.09215385266397,-2.4552311066722132
1.08,-0.6259836050700324,-2.9228696006597557,-1.137948201538605,-2.126814603580262
1.1,-0.6844220399942231,-2.9188774583671617,-1.1773419957807632,-1.8157225542622246
1.12,-0.7426563210319636,-2.902526802650684,-1.2107135691282913,-1.5250895648298242
1.1400000000000001,-0.8004434840707652,-2.8742298614702215,-1.2385007953580671,-1.2577261405310172
1.16,-0.8575482473507012,-2.834340907681614,-1.2611939648747252,-1.0160491048750402
1.18,-0.913741862629334,-2.7831627217030794,-1.27932697054082,-0.80198341667019
1.2,-0.9688014029447733,-2.720982933604808,-1.2934662948382087,-0.6168418430550962
1.22,-1.0225100095823443,-2.648131191832702,-1.304197478475324,-0.4611969088867133
1.24,-1.0746583719902012,-2.5650431082655225,-1.312109179363329,-0.3347726869787724
1.26,-1.125047420104606,-2.472314396884969,-1.3177755158894717,-0.23638814609583558
1.28,-1.1734918669151586,-2.3707297608656654,-1.3217380611944352,-0.1639813584549298
1.3,-1.219823992488624,-2.2612572511769318,-1.3244892525065493,-0.11472819075130465
1.32,-1.2638969633094552,-2.1450083066359644,-1.3264590607355604,-0.08524580662059036
1.34,-1.3055870819092619,-2.023173015006835,-1.3280063302756275,-0.07184927081733421
1.36,-1.3447946180827666,-1.8969456028746026,-1.3294154199511037,-0.07081790615101326
1.3800000000000001,-1.3814431798318003,-1.7674552361810443,-1.330897920172087,-0.07863039264176146
1.4000000000000001,-1.4154778482512393,-1.6357128654037651,-1.3325985141866366,-0.092141034281342
1.42,-1.4468624520905016,-1.502578620519686,-1.3346036806975432,-0.10868730551572352
1.44,-1.4755763926779257,-1.36874893009886,-1.3369518898955068,-0.12613350398492487
1.46,-1.5016113752065905,-1.2347592043066251,-1.339644145018645,-0.1428643058708344
1.48,-1.5249683053263308,-1.100996857194594,-1.342654032687942,-0.15774468024768382
1.5,-1.5456545091495026,-0.9677198507228142,-1.345936761394537,-0.1700612109055348
1.52,-1.5636813474995461,-0.8350771146773998,-1.3494369408949651,-0.17945633929186644
1.54,-1.579062236901245,-0.7031284909776045,-1.3530950417910481,-0.18586316892941188
1.56,-1.591811053348263,-0.571862956900722,-1.3568525955136375,-0.18944510936408204
1.58,-1.6019408791307412,-0.4412146458691206,-1.3606562518555543,-0.19054224608617767
1.6,-1.6094630481498848,-0.31107671915198554,-1.3644608336146462,-0.18962458360317105
1.62,-1.6143864493695432,-0.18131340623124317,-1.3682315197213557,-0.1872513698551802
1.6400000000000001,-1.6167170567598101,-0.051770665932601004,-1.3719452639943919,-0.18403517478618567
1.6600000000000001,-1.6164576628569363,0.07771401481515369,-1.3755915298710397,-0.1806090970095707
1.68,-1.6136078040748676,0.20730215760147097,-1.3791723862460297,-0.1775953681403701
1.7,-1.608163876258451,0.33714464978116543,-1.3827019747478588,-0.17557363215600716
1.72,-1.600119449094428,0.46737141339905414,-1.3862053252991269,-0.17504718624725343
1.74,-1.5894657980217102,0.5980799194359792,-1.3897164627489982,-0.1764056343642317
1.76,-1.5761926807573523,0.7293221484468583,-1.3932757198477035,-0.1798826615850186
1.78,-1.5602893924690708,0.8610897454954228,-1.3969261496821381,-0.18550815346057706
1.8,-1.5417461360576252,0.9932973862893472,-1.400708923941697,-0.1930547707918745
1.82,-1.5205557396043847,1.1257648225522403,-1.4046576184638806,-0.20198051341590045
1.84,-1.496715737251897,1.258198754576864,-1.4087913379828738,-0.211370891514053
1.86,-1.470230798080132,1.3901765877092316,-1.4131067308309408,-0.2198870682715083
1.8800000000000001,-1.4411154361227019,1.5211351611125628,-1.4175691026237918,-0.22572945320062607
1.9000000000000001,-1.409396863581869,1.6503684162092085,-1.42210305625727,-0.22662896263190538
1.92,-1.3751177654533384,1.7770382002835377,-1.426583346022378,-0.21987916869807264
1.94,-1.3383386992377688,1.9002013844457228,-1.430826876646922,-0.2024201980964746
1.96,-1.2991397809740268,2.0188538208610733,-1.4345869408585923,-0.17097838574064692
1.98,-1.2576213527761786,2.1319873087217736,-1.4375507518808797,-0.12225402294471731
2.0,-1.213903447224528,2.2386509055139516,-1.4393410529927806,-0.05313612948726341
2.02,-1.168124083353312,2.3380045188568968,-1.4395220311296704,0.039087045037377505
2.04,-1.1204366719295635,2.42935249561271,-1.4376091145027248,0.15655551586051625
2.06,-1.0710070226548878,2.5121489165356414,-1.4330816187088828,0.30072846500916184
2.08,-1.0200105461015148,2.5859733558554794,-1.4253968464542537,0.4723476537102251
2.1,-0.9676301901892989,2.6504831236582573,-1.4140042524368075,0.6714651549843905
2.12,-0.9140554743158494,2.7053534735270826,-1.3983585786910397,0.8975142362267623
2.14,-0.8594827310243154,2.750218786401985,-1.377931348731093,1.149398890720241
2.16,-0.8041164127245338,2.7846267274106986,-1.3522205601956134,1.4255808946235946
2.18,-0.7481711101066553,2.808013665395636,-1.3207587785741306,1.724152659074722
2.2,-0.6918738053092666,2.8197070030824625,-1.2831199481312698,2.042891062696159
2.22,-0.6354657807247117,2.818957144413593,-1.2389253180574655,2.3792935610175907
2.24,-0.5792035815810384,2.80500055477797,-1.187848799490355,2.7305985636203474
2.2600000000000002,-0.5233583982278409,2.7771548526945993,-1.1296220791980194,3.093788973542818
2.2800000000000002,-0.46821321484286976,2.7349473357144207,-1.0640398939877147,3.465570394854478
2.3000000000000003,-0.414057036071957,2.6782791645211663,-0.9909661362674154,3.8423055641332544
2.32,-0.3611754477336938,2.607628252758472,-0.9103419524699511,4.219875100271424
2.34,-0.3098367129499559,2.5242929399433143,-0.822197672602164,4.5934269692193475
2.36,-0.26027261320047723,2.4306719519615676,-0.7266711542802795,4.9569816740187855
2.38,-0.21265350102167702,2.330556098254407,-0.6240355018536664,5.30289642406735
2.4,-0.16705794283015973,2.2293613341636735,-0.5147381764038376,5.621289926878303
2.42,-0.1234394033258774,2.1341581944884216,-0.399449906918716,5.8997037930770215
2.44,-0.08159626445032836,2.053267148908356,-0.27911399870639236,6.123497524325485
2.46,-0.04115625672110473,1.9951952846102154,-0.1549756734710915,6.277523537257456
2.48,-0.0015889938488761642,1.96692620748629,-0.02856355600780642,6.349182942527181
2.5,0.037744544207775954,1.9720636433888248,0.09839701062273815,6.331934156276392
2.52,0.07751130713816294,2.009718537495491,0.22413047090995178,6.227450625619641
2.54,0.11831669281895761,2.07479305087697,0.34697463540719214,6.045067864316957
2.56,0.160633999357609,2.1594882711064693,0.4655075793457999,5.798880565830047
2.58,0.20476948881673637,2.2551992831068235,0.5786070252712431,5.50421703370957
2.6,0.2508622655206455,2.3540069649380726,0.6854469021843572,5.175060981980348
2.62,0.2989070756857359,2.449469125173924,0.7854567816175805,4.822914561697394
2.64,0.34878665077731646,2.5368265225109963,0.8782704924290685,4.456750540500387
2.66,0.4003044234769911,2.612869698191795,0.9636798121936243,4.083489367997258
2.68,0.453212929074967,2.6756691931876437,1.0415993048309082,3.7085819468285233
2.7,0.507236459225796,2.7242826788067305,1.112042050159503,3.3364979409244375
2.72,0.5620880743515227,2.758488109561656,1.1751036540878341,2.971064716136822
2.74,0.6174816749285913,2.7785572806932293,1.230951649790627,2.615672629113112
2.7600000000000002,0.6731399582929013,2.785070481915812,1.2798179740702826,2.273383597257497
2.7800000000000002,0.7287990524677486,2.7787689657314023,1.3219929484918178,1.9469785704336913
2.8000000000000003,0.7842105536780694,2.7604418923176475,1.357819824325573,1.6389700368063882
2.82,0.839141617700949,2.730845375610282,1.387689366660852,1.3515939881285661
2.84,0.8933737456833127,2.690651787759568,1.412034128227998,1.0867885635706327
2.86,0.9467008424425359,2.640427733778859,1.4313221691369407,0.8461594889196425
2.88,0.99892710330097,2.580638453104922,1.4460499445039705,0.6309311622775228
2.9,1.049865225453119,2.5116750052430716,1.456734070524666,0.44188381373573127
2.92,1.0993353426296386,2.43389829923634,1.4639017334281208,0.2792822804266431
2.94,1.147164940994513,2.3476915590026843,1.4680796882533185,0.14280862280479775
2.96,1.1931898196650488,2.253510641268471,1.4697820980700795,0.03151666117953037
2.98,1.2372559499570028,2.1519214617690183,1.4694978403892593,-0.0561720831537003
3.0,1.279221874925066,2.043615790932925,1.46767828637461,-0.12241602536530422
3.02,1.3189611739248719,1.9294018719875867,1.464726724178508,-0.1698417765292858
3.04,1.3563645026624465,1.8101721312564374,1.4609905348820478,-0.20138363620690694
3.06,1.391340818127045,1.6868556776242427,1.4567568853089699,-0.220097219756987
3.08,1.423817588858171,1.5603659207799347,1.452252166927387,-0.22897510842164875
3.1,1.4537399892467193,1.4315529236930016,1.4476448974785834,-0.23078910275995804
3.12,1.4810692486122905,1.3011672456626517,1.4430513657718698,-0.22797503550160983
3.14,1.5057804179015208,1.1698380313928876,1.438543105924883,-0.22256511775836035
3.16,1.5278598380117698,1.0380647844600692,1.4341552762379448,-0.21616393712319804
3.18,1.547302559094618,0.9062201498049934,1.4298951565461215,-0.20995883376910301
3.2,1.5641098974972263,0.7745602400739591,1.4257501842314857,-0.20475361468965866
3.22,1.5782872463620925,0.6432392463975533,1.4216951705416248,-0.20101549968575852
3.24,1.5898421990046454,0.5123257831144095,1.4176985141993734,-0.19892743929748646
3.2600000000000002,1.598783002028171,0.3818192333901365,1.4137273597532338,-0.19844045314640346
3.2800000000000002,1.6051173265239338,0.25166511332649677,1.4097517363754786,-0.19932293318653285
3.3000000000000003,1.608851332937848,0.12176905136594568,1.4057477529611893,-0.20120563722684007
3.3200000000000003,1.6099890013040639,-0.007990633857804116,1.4016999376698358,-0.20362231713758447
3.34,1.608531700770788,-0.13775152919962916,1.3976028028731657,-0.20604672269513477
3.36,1.6044779784680663,-0.267656528095146,1.3934616964221473,-0.20792719469386328
3.38,1.597823555992873,-0.39784359442393374,1.3892929728887808,-0.2087203181753874
3.4,1.5885615308480936,-0.5284354121235921,1.385123488336685,-0.20792521745271636
3.42,1.5766827900316867,-0.6595284346256439,1.3809893896855014,-0.20512007897689014
3.44,1.5621766529329784,-0.7911808679003323,1.3769341376533228,-0.2000023744054829
3.46,1.545031768163959,-0.9233991922742836,1.3730056796216195,-0.1924339543311541
3.48,1.5252372971389574,-1.0561229668461365,1.369252665030589,-0.18249165841080267
3.5,1.5027844188861912,-1.1892079323362716,1.3657195948596872,-0.17052314562005866
3.52,1.4776681860840881,-1.3224079247496185,1.362440817113303,-0.15720601950961896
3.54,1.449889746064137,-1.4553566850678297,1.3594333355816932,-0.14360655297105704
3.56,1.4194589098594343,-1.587551744408305,1.3566885041716006,-0.13123088353628473
3.58,1.3863969978891455,-1.7183434352491318,1.3541628514267647,-0.12205897588996957
3.6,1.3507398209728807,-1.8469330822446017,1.3517685035316256,-0.11854850295243018
3.62,1.3125405699471682,-1.9723846214513372,1.34936394478331,-0.12359501488138258
3.64,1.2718723096414104,-2.0936529261989745,1.346746109586099,-0.14043717561333016
3.66,1.228829731271566,-2.20962934255243,1.34364496140299,-0.1725033282800657
3.68,1.1835298497161857,-2.3192007496290206,1.339721668609388,-0.22320727633689538
3.7,1.136111453290351,-2.4213133697262315,1.3345711990149594,-0.29571572307601596
3.72,1.0867333288618646,-2.5150291755788365,1.3277295805617124,-0.3927204539334393
3.74,1.0355715395445124,-2.5995625185213256,1.3186853641412313,-0.5162511971436785
3.7600000000000002,0.9828162408554619,-2.674288741186537,1.3068941832193406,-0.6675566579102142
3.7800000000000002,0.9286686197653726,-2.73872379587171,1.2917949053165236,-0.8470644300778838
3.8000000000000003,0.8733384804048061,-2.79248164937025,1.2728258501240242,-1.0544117533105766
3.8200000000000003,0.8170428037522698,-2.835221839210234,1.2494398582125492,-1.2885253112485906
3.84,0.7600053364031306,-2.866601309740117,1.2211174936458158,-1.5477236897026476
3.86,0.7024569925893103,-2.8862430282180243,1.1873781681605562,-1.8298196553902222
3.88,0.6446366389334184,-2.8937304008909193,1.1477893538555433,-2.1322070835466773
3.9,0.5867916841688782,-2.888632734143232,1.1019742806800392,-2.4519248834315546
3.92,0.5291778320078513,-2.870563873681668,1.0496186121236568,-2.7856947068683775
3.94,0.4720573230316684,-2.8392742846914616,0.9904766568148756,-3.129929084793432
3.96,0.4156950107034182,-2.7947757378677354,0.9243777639605145,-3.4807029323654097
3.98,0.3603516267520786,-2.737496921408542,0.8512337623492638,-3.83367550019466
4.0,0.30627365520658967,-2.668466485495037,0.7710485899412016,-4.183945869450499
4.0200000000000005,0.2536793329280577,-2.589514952470653,0.6839316081090226,-4.525828048670496
4.04,0.2027405747826173,-2.503475109746082,0.5901162057561185,-4.852551952087625
4.0600000000000005,0.1535612551705937,-2.414337069062947,0.48998468724875166,-5.1559471991426165
4.08,0.10615346185760278,-2.327277746479183,0.38409858663609414,-5.426251778379445
4.1,0.060415403427331274,-2.248444545998018,0.273229530308361,-5.6522965732593455
4.12,0.016117174758252258,-2.184367980600789,0.15838014712432094,-5.822362459653247
4.14,-0.02709757279326529,-2.140968154927362,0.04077959850259461,-5.925855379498823
4.16,-0.06968733052838544,-2.1223373438660444,-0.0781605843843667,-5.955505676742327
4.18,-0.11216526716879766,-2.1297265586371967,-0.19693334044357283,-5.909266078708967
4.2,-0.1550376257235414,-2.1612088805803435,-0.3140496041197176,-5.790951342304112
4.22,-0.1987440119561268,-2.212197172997399,-0.4281481962407177,-5.609251177510685
4.24,-0.2436146914743717,-2.276552098134578,-0.5380735468358954,-5.375652973413441
4.26,-0.28985182616071814,-2.3477875115418456,-0.6429092668307416,-5.102262768810075
4.28,-0.33753235646659263,-2.419984910733376,-0.7419737217447757,-4.800264207009967
4.3,-0.38662498831710373,-2.48828867699107,-0.8347931497998822,-4.479203262673367
4.32,-0.4370133642542986,-2.5490499444104797,-0.9210672321050274,-4.146898894465609
4.34,-0.4885197168261841,-2.599752944848906,-1.000636590541865,-3.809678582288983
4.36,-0.5409258730803309,-2.638839712917553,-1.0734562224995736,-3.472706867632468
4.38,-0.5939903819007295,-2.6655064833053266,-1.1395753183735475,-3.1402821253642204
4.4,-0.6474616213154715,-2.679509403635152,-1.1991222816595535,-2.8160572862456537
4.42,-0.7010872572610577,-2.6809953651037803,-1.2522933756470753,-2.503183758837011
4.44,-0.7546206155682988,-2.6703628022432686,-1.2993436104473255,-2.204394678435821
4.46,-0.8078245730180438,-2.6481526759296203,-1.340578844983542,-1.9220459080169316
4.48,-0.8604735577509874,-2.614968052688398,-1.3763484133553536,-1.6581297892601354
4.5,-0.9123542102238589,-2.5714199685933057,-1.407037843271211,-1.414271821720939
4.5200000000000005,-0.9632651968271576,-2.51809680749874,-1.43306139300084,-1.191716422147158
4.54,-1.0130166228342352,-2.4555537545793777,-1.4548542303604777,-0.9913063589766711
4.5600000000000005,-1.0614293988572678,-2.384318118850074,-1.472864170288259,-0.8134598253466864
4.58,-1.108334830989301,-2.3049054533241082,-1.4875429738352264,-0.6581504646800991
4.6000000000000005,-1.1535745950738185,-2.2178407279359034,-1.499337330648612,-0.5248970793917659
4.62,-1.1970011328989816,-2.1236786314914666,-1.5086797980264925,-0.4127705529161193
4.64,-1.2384784033065852,-2.0230178114872106,-1.515980103867586,-0.3204243819478941
4.66,-1.2778828246692182,-1.9165053818969362,-1.5216173291985586,-0.24615222650440152
4.68,-1.3151041962126893,-1.8048304566453126,-1.5259335035193196,-0.1879708551016123
4.7,-1.3500463897981931,-1.688707641419153,-1.5292290629663279,-0.14372235480014747
4.72,-1.3826276343816297,-1.5688538770584441,-1.5317604590188318,-0.11118464396775748
4.74,-1.412780306052628,-1.445962645800698,-1.5337399624398034,-0.08817870304357608
4.76,-1.4404502110675768,-1.3206797507708217,-1.535337485603764,-0.0726616121654373
4.78,-1.465595427209998,-1.1935838075923397,-1.536684059320559,-0.06279798323905408
4.8,-1.4881848183392017,-1.0651731992328044,-1.5378764905104843,-0.057006497880907975
4.82,-1.5081963565860335,-0.9358598955856688,-1.538982703651305,-0.05398199928799021
4.84,-1.5256153848895528,-0.8059694520772159,-1.540047304660607,-0.052696456169401155
4.86,-1.5404329306718543,-0.6757459585391746,-1.541096992594786,-0.052383385089683265
4.88,-1.552644157101799,-0.5453605032309337,-1.542145532157721,-0.05251067496657197
4.9,-1.56224700721059,-0.41492187279286535,-1.543198105385386,-0.05274606955591059
4.92,-1.56924107532026,-0.28448849276021326,-1.5442549291833065,-0.05291857399519738
4.94,-1.573626724257202,-0.15408087818681945,-1.5453140780357701,-0.052978176833778985
4.96,-1.5754044529840008,-0.02369422303828666,-1.5463734963458822,-0.05295509752669591
4.98,-1.5745745157893496,0.10668904840339281,-1.5474321963504902,-0.05291914710583868
5.0,-1.5711367918993715,0.23708678565618135,-1.5484906452149236,-0.05293927007155139
5.0200000000000005,-1.5650909049203,0.36750461604943596,-1.549550343315839,-0.05304309419900225
5.04,-1.5564365926452433,0.4979233974131658,-1.5506125921792089,-0.05317632359560226
5.0600000000000005,-1.545174328068346,0.6282866530674643,-1.5516764494827928,-0.053162077798733325
5.08,-1.5313061910158823,0.7584881734312539,-1.5527358729964178,-0.05266075772320282
5.1000000000000005,-1.514836981217916,0.8883602773214017,-1.5537760825381206,-0.05113200741564578
5.12,-1.4957755554807606,1.0176633673449602,-1.5547691952238198,-0.04780080272466341
5.14,-1.4741363512166656,1.1460779193756894,-1.5556692546494701,-0.041631349986757174
5.16,-1.4499410352026285,1.2732001705848772,-1.556406851229399,-0.03131297607593887
5.18,-1.4232201902500583,1.398542904407408,-1.556883619106609,-0.015262819234778973
5.2,-1.394014925739161,1.5215424935814528,-1.5569669903330634,0.00835027560945518
5.22,-1.362378276597274,1.641572744596785,-1.5564856748933817,0.041557685644038264
5.24,-1.328376266384977,1.7579648322444865,-1.555226330437796,0.08651917380744543
5.26,-1.2920885210515638,1.8700315157563279,-1.5529318929287013,0.14543058061370318
5.28,-1.2536083863330538,1.9770921053327382,-1.5493018847420623,0.2204194484355927
5.3,-1.2130425705999426,2.078494111543889,-1.5439948494677813,0.31343897773721596
5.32,-1.1705104239325645,2.1736274111816303,-1.536632824149971,0.42617200776470376
5.34,-1.126143034279517,2.2619280260542403,-1.526807549429966,0.55995457939499
5.36,-1.0800823611049153,2.34287063560822,-1.5140879630028647,0.715724619278913
5.38,-1.0324806204779675,2.41595141214237,-1.4980284593521989,0.8939961731587001
5.4,-0.9835000804953108,2.4806648829776017,-1.4781774399045216,1.0948552951234158
5.42,-0.9333133370498155,2.5364799762476515,-1.4540857821962445,1.3179710323713527
5.44,-0.8821040294771036,2.582820958405852,-1.4253149978470165,1.5626144078495883
5.46,-0.8300678415135403,2.6190587646658483,-1.3914449828092683,1.8276794372564964
5.48,-0.7774135324259768,2.6445176089066527,-1.3520813619156986,2.1117018941697716
5.5,-0.7243636452103259,2.658500957790833,-1.306862508554148,2.412872953813207
5.5200000000000005,-0.6711544749873395,2.660340380100374,-1.2554663644904562,2.729044548020792
5.54,-0.6180348042915884,2.6494703246067095,-1.1976172769780111,3.0577213739100566
5.5600000000000005,-0.5652628598772566,2.625531762977218,-1.1330932015986561,3.3960301549628875
5.58,-0.513100883745924,2.5885075407739144,-1.0617338703328036,3.740650810122541
5.6000000000000005,-0.46180666019707184,2.5388917063223437,-0.9834508927711947,4.087687894350899
5.62,-0.4116213146941165,2.477892542694302,-0.8982412315697323,4.43245782579948
5.64,-0.36275276653114874,2.4076615570164748,-0.8062059303406413,4.7691753521677525
5.66,-0.3153545476111728,2.331521835840826,-0.7075760292688092,5.090556726258536
5.68,-0.2695005083315742,2.2541358744596804,-0.6027465810918501,5.387428776893526
5.7,-0.22515769365125557,2.1814978529621714,-0.49231675091806415,5.648560398461115
5.72,-0.18216245998630698,2.1205873186663604,-0.377128243584776,5.861064596188439
5.74,-0.14020821825835791,2.0785366407654458,-0.25828685494111936,6.011729791372455
5.76,-0.09885476684186799,2.0613321669011744,-0.13714723745797858,6.089325835908415
5.78,-0.05756570263183807,2.072390314996208,-0.015246376905698567,6.087262217889597
5.8,-0.015770585965100534,2.111613033652074,0.10580974225443374,6.005393822737665
5.82,0.027063254504290944,2.175415570375076,0.22447795846976537,5.849967120804162
5.84,0.07136953219727923,2.2577070102658845,0.33938944135159016,5.6317538401789635
5.86,0.11744690058951382,2.3513115800568185,0.4494141141076847,5.363426246877652
5.88,0.16545057999789975,2.449238838405687,0.5536751999403806,5.057349943987329
5.9,0.21540496399703946,2.545487882827732,0.6515290738532159,4.7243535156926155
5.92,0.26722740808574136,2.6353786568546447,0.7425299627466748,4.373394013650664
5.94,0.32075510781674393,2.7155579712872613,0.8263939101455866,4.011753342984065
5.96,0.3757701796464973,2.7838363653037113,0.9029690646732685,3.6454284128435694
5.98,0.43202072580486517,2.838962715993032,0.9722139117145623,3.279513404406021
6.0,0.48923727693691604,2.8803938079014846,1.0341823169321753,2.918492175949353
6.0200000000000005,0.5471448028172624,2.908084014214238,1.0890133896168728,2.5664293538698275
6.04,0.6054708023358031,2.922304401059155,1.1369242925079055,2.2270779869674273
6.0600000000000005,0.6639500978445694,2.923494276862215,1.1782045707160362,1.903927268718257
6.08,0.7223269967498737,2.9121466404513487,1.2132109914439766,1.6002083463406573
6.1000000000000005,0.7803555114192913,2.8887287436173725,1.24236216949125,1.3188679250068456
6.12,0.8377983511718725,2.8536388779917017,1.2661323672437652,1.0625122190818739
6.140000000000001,0.8944254138638909,2.8071994008461645,1.2850438716738193,0.8333205354531902
6.16,0.9500124838852131,2.749683538337633,1.299657347245217,0.6329301124642865
6.18,1.0043407477157962,2.6813689670570136,1.310559674121839,0.4623023407129513
6.2,1.0571975579504715,2.6026064525237222,1.318349090386207,0.3215916046278644
6.22,1.108378582170786,2.513886796839401,1.3236180041814438,0.21004935752869175
6.24,1.1576911256267788,2.4158884069202142,1.3269345335142761,0.1259983755122023
6.26,1.2049580880691353,2.3094915072402813,1.3288244618839111,0.06690250484802687
6.28,1.2500218206873128,2.195753902122509,1.3297555906661644,0.02953522981909354
6.3,1.2927471513532678,2.0758538489502927,1.3301262843905832,0.010224506957254607
6.32,1.3330230516217543,1.9510141232027862,1.330259332714589,0.005131734589803634
6.34,1.3707627388091326,1.822424323812107,1.3304013384648867,0.010517681060952938
6.36,1.4059023317147143,1.6911756880009934,1.3307269631521914,0.022957858378826537
6.38,1.4383983996837388,1.558216455593749,1.331346797730805,0.03948780784847422
6.4,1.4682248417755808,1.4243293194795537,1.3323174135369424,0.05767682563712245
6.42,1.4953695113834589,1.290127703921736,1.3336522608882284,0.07564163417904526
6.44,1.51983091070581,1.1560654944932631,1.3353323803413575,0.09201702980958379
6.46,1.5416151669652622,1.0224546489900448,1.3373162434507986,0.1059007600700649
6.48,1.560733401217492,0.8894861891052201,1.3395483528180157,0.11678663363228192
6.5,1.5771995237954535,0.7572514766562648,1.3419664721198943,0.12449568705959044
6.5200000000000005,1.5910284422566552,0.6257619903185063,1.3445075122251116,0.1291113056471964
6.54,1.6022346426031993,0.49496680516534064,1.34711218518383,0.13092117662643252
6.5600000000000005,1.610831095635571,0.36476764172562454,1.349728573282438,0.1303668436919717
6.58,1.6168284417229368,0.23503171600871692,1.3523147619247609,0.12800039500782168
6.6000000000000005,1.6202344142686915,0.10560284034720217,1.35484066740619,0.12444701808365319
6.62,1.6210534717781842,-0.02368871502042608,1.3572891619795073,0.12037185205611921
6.640000000000001,1.6192866193676734,-0.1530170631410853,1.3596565640799991,0.11644939696393507
6.66,1.614931410857497,-0.28255170646473915,1.3619525274617836,0.11333368042336585
