time,theta1,omega1,theta2,omega2
0.78,-0.19255114006481686,-0.7550257304242504,-0.3613551753972098,-6.830091374094227
0.8,-0.20876965073463374,-0.8786571587395674,-0.49638446642946876,-6.660388490422932
0.8200000000000001,-0.22808646051625267,-1.0605908610037151,-0.6273518595332712,-6.427860168196368
0.84,-0.2514130582561318,-1.275626922581665,-0.7532321151313288,-6.155139547305947
0.86,-0.2791869607738553,-1.5021684077454873,-0.873409728875144,-5.8600527269023175
0.88,-0.3114679860500654,-1.7241106158939814,-0.9875649847155229,-5.554417408261435
0.9,-0.3480464322930329,-1.930440433242257,-1.0955633251821701,-5.245215775431952
0.92,-0.38853372409974835,-2.1140812889046368,-1.1973761303007693,-4.936338587943581
0.9400000000000001,-0.4324296488646499,-2.2707821290652612,-1.2930341344994696,-4.63002959304672
0.96,-0.47917001595998354,-2.398280246320829,-1.382604751759053,-4.327831400345132
0.98,-0.5281602583696546,-2.4957215537499793,-1.4661838721139058,-4.031107846752322
1.0,-0.5787993761510019,-2.563261534456304,-1.5438949816633378,-3.7412754337646184
1.02,-0.6304971254353796,-2.6017791548809215,-1.6158909749208512,-3.459858018877712
1.04,-0.6826862253622105,-2.6126600520305727,-1.682356005497476,-3.188445806044527
1.06,-0.7348307114823474,-2.597624736448839,-1.7435060188761908,-2.9286121284635507
1.08,-0.786431201719934,-2.558590160663632,-1.7995874832232213,-2.681821095278864
1.1,-0.8370276795854631,-2.497559821046162,-1.850874349565834,-2.4493445425075446
1.12,-0.8862003429165443,-2.416539725386435,-1.8976635299896312,-2.2321977534171324
1.1400000000000001,-0.9335690134902628,-2.3174780701882907,-1.9402693045519983,-2.0310969989685175
1.16,-0.9787915561136319,-2.202225992467016,-1.9790170938977736,-1.8464380465235999
1.18,-1.0215616954116462,-2.0725160270035063,-2.0142369873487733,-1.678292797514495
1.2,-1.0616065476133487,-1.9299544864613958,-2.0462573550435765,-1.5264201936643012
1.22,-1.0986841065845383,-1.7760238604993697,-2.0753987865761627,-1.390287495196314
1.24,-1.1325808476314678,-1.6120916352384902,-2.1019685297227637,-1.269098274054761
1.26,-1.1631095456964577,-1.4394224640878082,-2.1262555283525884,-1.1618240118729755
1.28,-1.1901073503147266,-1.2591913272547692,-2.1485261073610924,-1.0672367254558504
1.3,-1.2134341192019984,-1.0724960282612623,-2.1690203027797796,-0.9839406275316318
1.32,-1.2329709863609228,-0.8803680290858026,-2.1879488031469725,-0.9104013714407011
1.34,-1.2486191258660393,-0.6837811340645034,-2.205490443515713,-0.8449719755319804
1.36,-1.260298666560079,-0.4836578900189762,-2.2217901813419987,-0.7859150553077762
1.3800000000000001,-1.2679477124117526,-0.2808737913469036,-2.2369574806801555,-0.731421498021082
1.4000000000000001,-1.2715214268177286,-0.07625950727683338,-2.2510650388409545,-0.6796261499292694
1.42,-1.2709911442361839,0.12939854627729905,-2.2641478040843768,-0.6286214046963173
1.44,-1.266343480347224,0.3353588374136321,-2.2762022528093335,-0.5764697395929498
1.46,-1.2575794227591561,0.5409259060971607,-2.287185915631709,-0.5212162328511727
1.48,-1.2447133997004522,0.7454512111612246,-2.29701716104415,-0.460901934940826
1.5,-1.2277723444332103,0.9483324624750393,-2.305575260774749,-0.3935787335238231
1.52,-1.2067948003822906,1.1490100115573028,-2.312700770519688,-0.31732609951681995
1.54,-1.1818301406148368,1.346958742140901,-2.318196266849093,-0.23027000285412663
1.56,-1.1529380073645374,1.5416739151835257,-2.3218274865703923,-0.1306043099539002
1.58,-1.1201881067007562,1.732649625891536,-2.323324923316503,-0.016615169157634863
1.6,-1.0836605159403936,1.9193489624220084,-2.322385947907561,0.11329072858176062
1.62,-1.0434466741583173,2.1011655253018486,-2.3186775432037723,0.2605528583777862
1.6400000000000001,-0.9996512259874633,2.277376757619938,-2.311839765836454,0.42641712855711805
1.6600000000000001,-0.9523948701247283,2.4470904305087764,-2.301490078013215,0.6118884901561763
1.68,-0.901818327564262,2.609186681490794,-2.2872287094012966,0.8176753028269687
1.7,-0.8480874847548715,2.7622591918463995,-2.2686452099292396,1.0441261085507205
1.72,-0.7913996822934931,2.904560375666079,-2.2453263241494295,1.2911613306234855
1.74,-0.731991009331254,3.0339567385180115,-2.2168652432177454,1.5582048052057498
1.76,-0.6701443294284944,3.1479016671896507,-2.1828721672856664,1.8441227413178851
1.78,-0.6061976105275761,3.2434335612777105,-2.142985931228372,2.147180324797988
1.8,-0.5405519736368029,3.317207043445118,-2.0968862210723302,2.4650281839089074
1.82,-0.47367873140533,3.365563634101614,-2.0443056533817683,2.794731794256523
1.84,-0.406124585513619,3.384645466598904,-1.9850407328871618,3.132856121484911
1.86,-0.33851412178952567,3.3705512210357242,-1.918960481906191,3.475615061726397
1.8800000000000001,-0.27154881538262665,3.3195275784403786,-1.8460113887383065,3.8190904946959265
1.9000000000000001,-0.2060019586225026,3.228182493253452,-1.766217286134648,4.159519174986451
1.92,-0.14270927530363206,3.093699205308017,-1.679672888474938,4.493637655327102
1.94,-0.0825554718900228,2.91402356092037,-1.5865299965460458,4.819066825903485
1.96,-0.02645756798759223,2.687993856934547,-1.4869758322399085,5.1347092567042525
1.98,0.024653567681720973,2.415386034729733,-1.3812035750829226,5.441125725868375
2.0,0.06985158285436267,2.096859293998353,-1.2693759055225882,5.740850218091505
2.02,0.10823107108277324,1.7338220920765364,-1.1515832718672137,6.03859303242176
2.04,0.13892107352628819,1.328296263729218,-1.0277998628702067,6.341247378293547
2.06,0.1610973952943951,0.8829819496836391,-0.8978427887575535,6.657517298312062
2.08,0.17400161319817825,0.40196635621075893,-0.7613458093551214,6.996725686478493
2.1,0.17698777451393619,-0.10700793067140264,-0.6177729006980095,7.365779981212059
2.12,0.16964310632998195,-0.627078869300132,-0.46652678612552523,7.762285541454619
2.14,0.15206544957073384,-1.1219220833673458,-0.30725488296985487,8.16143545469336
2.16,0.1253786159869531,-1.5238553946635822,-0.14046433119623816,8.499944537895951
2.18,0.09235307287596717,-1.7402890089613816,0.03168575473915286,8.680560386203942
2.2,0.05746763872087448,-1.7048907864474334,0.20519452745489833,8.630258778096817
2.22,0.0257281830491647,-1.4363549023601,0.37547515129709,8.369508681202285
2.24,0.0009939681953000604,-1.0205402468396072,0.539195391027528,7.991403810316823
2.2600000000000002,-0.014695990298930116,-0.5438834682187064,0.6949471698609798,7.584142868042747
2.2800000000000002,-0.020724436252110023,-0.06075241182335899,0.8426916309920925,7.195363772109473
2.3000000000000003,-0.017264752552106005,0.4020583424575214,0.9829888569095657,6.840136974349636
2.32,-0.00485712817295052,0.8328190343669083,1.1165128141146943,6.517086398687572
2.34,0.01579996126452806,1.226449379486643,1.2438375329607794,6.218794637181078
2.36,0.04393650004329486,1.5804561587269312,1.3653728848994833,5.936783717607641
2.38,0.07874387102972313,1.8933276510617703,1.4813671207175223,5.663567943865291
2.4,0.11938854746797607,2.1640556573506835,1.5919353536245007,5.39337788888782
2.42,0.1650214280491094,2.39210217298815,1.6970959914136112,5.122310230128166
2.44,0.21478811821424587,2.5774931216487684,1.7968072871015208,4.848222517031366
2.46,0.26784111801615634,2.720901454817107,1.8910004209951663,4.570505675868411
2.48,0.32335310027040665,2.823669352946621,1.979607354993569,4.289796019750479
2.5,0.3805299412591114,2.887762131053789,2.062582638577174,4.007663585711509
2.52,0.4386222481863312,2.9156671592395678,2.139918974012762,3.726303603674675
2.54,0.49693448688841185,2.910258708181067,2.2116568182722562,3.448251702576615
2.56,0.5548312433872686,2.874649959734689,2.277888651770937,3.1761373001521993
2.58,0.6117405518620151,2.8120497425095623,2.338758772083614,2.912483329808379
2.6,0.6671545106675472,2.7256364459667446,2.394459570491888,2.659555030796214
2.62,0.7206276121439879,2.618456420526853,2.445225262207443,2.419255947936902
2.64,0.7717733130832775,2.4933496508512434,2.4913239695652023,2.1930661157200904
2.66,0.8202593886291799,2.3529021557521252,2.5330489344360045,1.982015586997061
2.68,0.8658025790602403,2.1994222482375805,2.570709491161815,1.7866856586903654
2.7,0.9081629657700491,2.0349364483673678,2.6046222772272465,1.6072302330853885
2.72,0.9471384217310146,1.8612002955098468,2.635103013630365,1.4434104555701108
2.74,0.9825593923898226,1.6797193498420775,2.66245906745366,1.2946367793528797
2.7600000000000002,1.0142841542918017,1.491776118739834,2.686982880102813,1.1600140543292772
2.7800000000000002,1.0421946483333617,1.2984594161092247,2.708946309037967,1.038386214220097
2.8000000000000003,1.0661928976933597,1.1006933938523438,2.7285958352043718,0.9283784990051911
2.82,1.0861979882602664,0.8992643733988757,2.746148582003839,0.8284359533041638
2.84,1.1021435528420234,0.6948443432161022,2.7617890609862017,0.7368577192900291
2.86,1.1139756881587122,0.4880106676795303,2.775666561680981,0.6518271242835983
2.88,1.1216512282552495,0.27926210197568835,2.7878931035544188,0.571437913120725
2.9,1.1251363055797234,0.06903165165277159,2.7985418786833733,0.49371718177791085
2.92,1.124405144690166,-0.14230284870390653,2.8076461257456753,0.4166457038514534
2.94,1.1194390539175383,-0.3544093186095147,2.8151983909672684,0.3381764373831701
2.96,1.1102256043248,-0.5669918943872032,2.8211501482805175,0.2562520953666559
2.98,1.0967580120130058,-0.7797798998884443,2.8254117697392975,0.1688227785411407
3.0,1.079034767526659,-0.9925139368131664,2.827852858598414,0.07386481261978517
3.02,1.0570595834120216,-1.2049277676554055,2.828302981912506,-0.030597906002046704
3.04,1.0308417561509486,-1.4167248181060488,2.8265528671520226,-0.14646860163147601
3.06,1.0003970597935548,-1.6275483978413037,2.8223561576970893,-0.2755468078286052
3.08,0.9657493020942544,-1.836945135653715,2.815431851351522,-0.41949056636844584
3.1,0.9269326799312914,-2.044321743457474,2.805467575599744,-0.5797704378605923
3.12,0.8839950599955787,-2.2488959996635365,2.7921238710725484,-0.7576147345029134
3.14,0.8370022832965791,-2.449643776577158,2.7750396543528866,-0.9539463751551194
3.16,0.7860435386518165,-2.645245397629886,2.7538390131554213,-1.1693134498228146
3.18,0.7312377926920224,-2.8340350335168396,2.7281394262072203,-1.403816624954836
3.2,0.6727411467266751,-3.013959107000039,2.6975614197985975,-1.6570395142815224
3.22,0.6107548930021646,-3.182549087545496,2.661739530767609,-1.9279886021602657
3.24,0.5455339190655091,-3.3369149091610764,2.620334309401005,-2.2150509755812315
3.2600000000000002,0.4773949946442399,-3.4737638976573657,2.573044923093225,-2.5159774886398325
3.2800000000000002,0.4067243955286426,-3.5894485853147766,2.5196217894407797,-2.8278976405974454
3.3000000000000003,0.3339842709623033,-3.6800445419737717,2.459878560210358,-3.1473699585681274
3.3200000000000003,0.2597171604876888,-3.741457276663626,2.393702731023773,-3.4704690664680484
3.34,0.18454810122474857,-3.769555881501149,2.3210641466922355,-3.792908923010135
3.36,0.10918381737974014,-3.7603306992740073,2.2420206845669446,-4.110201834527237
3.38,0.03440853802388421,-3.7100724096756204,2.1567203890419417,-4.417854832674679
3.4,-0.03892395495661798,-3.61556917181612,2.0653992714845386,-4.711607619731011
3.42,-0.10990234911065724,-3.474314784334883,1.9683738936831987,-4.9877168981199755
3.44,-0.17757398161460214,-3.2847126450897695,1.8660277888083638,-5.243287624449648
3.46,-0.24096483151666695,-3.046247389715983,1.758790862648536,-5.476640632516235
3.48,-0.29910228680937034,-2.7595831784199665,1.6471112828388534,-5.6876910932620435
3.5,-0.3510387334190815,-2.426538449500417,1.53142000924192,-5.878297886201245
3.52,-0.39587301548283677,-2.0498925112320268,1.412088995263167,-6.052541168807027
3.54,-0.4327661187704182,-1.633000074937152,1.2893848163611714,-6.21689929662446
3.56,-0.46094730151875474,-1.1792273963525877,1.1634197771493469,-6.380327371344088
3.58,-0.47970761789646177,-0.6912691609416596,1.0341021712666192,-6.554270538159612
3.6,-0.48837951974924204,-0.17046589357849942,0.9010866243710974,-6.7526430328393054
3.62,-0.486304568954976,0.383646946457708,0.7637256728387449,-6.991692938360639
3.64,-0.4727985044900355,0.9730166650533554,0.621028534251394,-7.289277928925577
3.66,-0.4471409514580317,1.5985697215243904,0.4716520176590403,-7.661942250566325
3.68,-0.4086638832728304,2.251976409649203,0.3140050670914065,-8.11538008556883
3.7,-0.3571170374259652,2.894907330676676,0.14668152405345208,-8.619411774883423
3.72,-0.29360221526401675,3.4248813481629643,-0.030404319745243373,-9.064842070720271
3.74,-0.22199315257589725,3.676049293729322,-0.21423147116087168,-9.260181367665577
3.7600000000000002,-0.14915131643005988,3.5462992218191154,-0.39826880713013196,-9.083288399609675
3.7800000000000002,-0.0821237149424539,3.1219007071218243,-0.575724827002928,-8.633757275141413
3.8000000000000003,-0.02509574915517577,2.57183324633999,-0.7431145559605614,-8.105260697780823
3.8200000000000003,0.02067507797733588,2.008209056710937,-0.9002345095210892,-7.618794787012615
3.84,0.05544329690399963,1.475127126326791,-1.0484135141022182,-7.213193125519583
3.86,0.07995264845717646,0.9825824104914963,-1.1893002911112336,-6.8879539780481895
3.88,0.09500618507354924,0.528920363280567,-1.3243820849488872,-6.630244610375014
3.9,0.10134178867541847,0.11013905473269037,-1.454862775077757,-6.425498103177431
3.92,0.09962203784342287,-0.27704902039555024,-1.581667380670238,-6.260630830384133
3.94,0.09045762028989801,-0.634524705265146,-1.7054804266781527,-6.124695265821278
3.96,0.07443493099765537,-0.9628879788695303,-1.826788403204701,-6.008803032735165
3.98,0.05213809437472051,-1.2618365027506442,-1.945918885153591,-5.9059168184809545
4.0,0.024162752345136762,-1.5305900726223052,-2.0630756460382345,-5.8106667069004265
4.0200000000000005,-0.008878345205695876,-1.768276712986227,-2.1783704760037463,-5.719200924102228
4.04,-0.04635672690849399,-1.974239450490319,-2.291852133786103,-5.629043334560918
4.0600000000000005,-0.0876347478259771,-2.1482437794891642,-2.4035322869609295,-5.538931486931018
4.08,-0.13207524911024104,-2.290581946746552,-2.513407908241322,-5.448623584769825
4.1,-0.17905234705944872,-2.4020843597656816,-2.621479522502291,-5.358678367412804
4.12,-0.22796168768569908,-2.4840587300424755,-2.7277648974076056,-5.270222552579131
4.14,-0.2782289735974527,-2.5381822154583724,-2.8323081133296233,-5.184724170172774
4.16,-0.32931606097711275,-2.566370994964518,-2.9351842905249326,-5.103787892359878
4.18,-0.38072440141994035,-2.570646464536053,-3.036500540757448,-5.028982145555301
4.2,-0.4319958771381359,-2.5530106876062435,-3.1363938052584994,-4.961701305528996
4.22,-0.48271129647336547,-2.5153373865254736,-3.2350262724627816,-4.9030606013367155
4.24,-0.5324868790058749,-2.4592800722051944,-3.3325789743546848,-4.853818068153476
4.26,-0.5809690700781501,-2.386196482499785,-3.4292440389357486,-4.814317113795741
4.28,-0.6278279967007118,-2.2970882646579693,-3.525215956234118,-4.784444727953314
4.3,-0.6727498726284488,-2.192556495468071,-3.620682147719717,-4.763603685486369
4.32,-0.7154287000712245,-2.0727767803666906,-3.7158131415405866,-4.750701931362459
4.34,-0.7555577302929026,-1.9375016776269307,-3.8107527774148156,-4.744168181567407
4.36,-0.7928213395449252,-1.7861019815011334,-3.9056091056255995,-4.74200865897532
4.38,-0.8268882303424576,-1.6176601275609845,-4.000446988408377,-4.741923881728952
4.4,-0.8574071134683476,-1.431126070618251,-4.095283790227536,-4.741503510221176
4.42,-0.8840061475846772,-1.2255347890822896,-4.190089838655786,-4.738506974151594
4.44,-0.9062971879293064,-1.000266365243263,-4.284795248406065,-4.7312177496432914
4.46,-0.9238853199759403,-0.7553026384062781,-4.379304262616208,-4.718828003992422
4.48,-0.9363829362760724,-0.49141411447943356,-4.473516996496043,-4.701782485451437
4.5,-0.9434262592991941,-0.2102058732901102,-4.5673569661261695,-4.6819988769392715
4.5200000000000005,-0.9446909275809839,0.0860261494029646,-4.6608012219522195,-4.662901523796912
4.54,-0.9399027612353732,0.39462938429131206,-4.753909156020337,-4.6492586185501485
4.5600000000000005,-0.9288403296395854,0.71306750974272,-4.84684650382304,-4.646879492754955
4.58,-0.9113273721926223,1.0394474952394832,-4.93990277364248,-4.662280513720459
4.6000000000000005,-0.8872148314908795,1.3730201805579418,-5.033502721048061,-4.702443509295682
4.62,-0.8563535481356271,1.7146102897066147,-5.128214808376565,-4.774770044086593
4.64,-0.818559050278816,2.0669819305431774,-5.224761275973338,-4.887295548554197
4.66,-0.7735693174689026,2.435185095915901,-5.324035329785781,-5.049187856145485
4.68,-0.720995371665625,2.8269313752068035,-5.427131037447328,-5.271511019469935
4.7,-0.6602642169796687,3.2529602909914397,-5.535390258005283,-5.568123938518507
4.72,-0.5905572209301704,3.727006602499453,-5.650465052765738,-5.956170478075697
4.74,-0.5107643120175416,4.263801954612549,-5.774371587192198,-6.454171643172914
4.76,-0.419535645439602,4.869929198453749,-5.909434059642697,-7.071162101282896
4.78,-0.3156911149039156,5.514095551160215,-6.057789659479291,-7.769678411338746
4.8,-0.19956484530663518,6.0641208033746326,-6.219715088548663,-8.38567628268314
4.82,-0.07543067629873194,6.272178309729571,-6.3905595121529535,-8.607655111041115
4.84,0.04809804689991172,6.009957235428688,-6.560195113781497,-8.272540086907753
4.86,0.16302510657637848,5.457137217604579,-6.7192364565955796,-7.6046367875785545
4.88,0.26604577550076847,4.848407973289114,-6.864153780563496,-6.896090289187364
4.9,0.3573241877166073,4.291294228657557,-6.995709073085236,-6.278422642085915
4.92,0.4381849104948313,3.806448566150816,-7.116059536495864,-5.775083730886262
4.94,0.5100048245582219,3.3848819005680624,-7.227393408811786,-5.373770183455406
4.96,0.5739045933789987,3.012041600589283,-7.331568145453374,-5.056224360218649
4.98,0.6307231788637968,2.674801986247242,-7.430093411168111,-4.8064537517732155
5.0,0.6810644637229968,2.362819777727423,-7.524194019719567,-4.611937807495895
5.0200000000000005,0.7253525485759292,2.0683992078622633,-7.614874490255462,-4.463022378202744
5.04,0.7638808162133495,1.7860994877345475,-7.70296752146592,-4.352037956724499
5.0600000000000005,0.7968534061978976,1.512385602385624,-7.78916578703278,-4.272542136068646
5.08,0.8244204445851557,1.2453481182149577,-7.87404065612094,-4.218774968883812
5.1000000000000005,0.846707987329635,0.9844454021349516,-7.958052287791085,-4.185341212139107
5.12,0.8638425898028357,0.7302168969959999,-8.041555591238334,-4.1671118866186525
5.14,0.8759696031313158,0.4839411487882065,-8.124806187244648,-4.159315339653408
5.16,0.8832641486488065,0.24725112587339715,-8.207969599273927,-4.1577561793972695
5.18,0.8859343563112295,0.02175563223127644,-8.291135369074123,-4.159072384522374
5.2,0.8842176412553571,-0.19126755129211212,-8.374335886958505,-4.160935038943533
5.22,0.8783720302069215,-0.3910532227827669,-8.457568025962008,-4.162120843572281
5.24,0.8686653002830108,-0.577386460095445,-8.540814730739497,-4.162436093817429
5.26,0.8553646540097108,-0.7505174882598525,-8.624063798911411,-4.162519644472689
5.28,0.8387289434807569,-0.9110008694092818,-8.707321973447113,-4.163581554562629
5.3,0.8190044265002672,-1.0595111833981288,-8.790623669244498,-4.167136752577273
5.32,0.7964240934968561,-1.196675654828465,-8.874034698097416,-4.174776558650849
5.34,0.7712099712371273,-1.322945640108397,-8.95765198890066,-4.187997886529882
5.36,0.7435775517182687,-1.438512865004656,-9.041600488686667,-4.208091463850043
5.38,0.7137414828906674,-1.5432655975290783,-9.126028339713361,-4.236079016907139
5.4,0.6819218097190247,-1.6367759287818262,-9.211101178883158,-4.272686175936819
5.42,0.6483502326761581,-1.7183091434174296,-9.29699615207402,-4.318338973439842
5.44,0.6132760189643521,-1.786848215400726,-9.383896017948905,-4.373175357706826
5.46,0.5769713146924389,-1.8411290603360806,-9.47198358627234,-4.43706706994558
5.48,0.5397356605251293,-1.8796842415626325,-9.561436687865086,-4.50965032966696
5.5,0.5018995577767722,-1.9008943208137874,-9.652423850894621,-4.590366374411187
5.5200000000000005,0.46382693345561576,-1.9030465323172319,-9.745100906920333,-4.678514279423347
5.54,0.4259163638627707,-1.8844000563171557,-9.839608800386953,-4.773319018000265
5.5600000000000005,0.38860094218190583,-1.8432558686477485,-9.936072933955614,-4.874017334467678
5.58,0.35234673485071855,-1.7780271363560387,-10.034604422581214,-4.979962839919571
5.6000000000000005,0.3176498764637651,-1.6873036757086415,-10.135303640589186,-5.090750001118037
5.62,0.2850325073162415,-1.5699015680960422,-10.23826642022129,-5.206354772824906
5.64,0.2550379550727393,-1.4248872723197235,-10.343593198662015,-5.327288107699982
5.66,0.22822578186894504,-1.2515652076013952,-10.451401328344602,-5.454758113263285
5.68,0.20516752467487098,-1.049419515357245,-10.561840688401194,-5.590837616659779
5.7,0.18644410640660738,-0.8180054845940757,-10.675112689088415,-5.738636026632531
5.72,0.1726458888243888,-0.5567951281271474,-10.791492759696057,-5.902475304492188
5.74,0.16437611197682778,-0.26499912369284007,-10.911356349662174,-6.08806303734157
5.76,0.16225768512752642,0.05857497865521841,-11.03520810830678,-6.302626156950179
5.78,0.16694133210025194,0.4154795200415019,-11.163712401057605,-6.554875372133206
5.8,0.1791082831845687,0.8070339631518281,-11.297718595301388,-6.854417831563456
5.82,0.19944900776396857,1.2323084350318945,-11.438261501959268,-7.209606105721027
5.84,0.22857255237262664,1.6827600000416634,-11.5864850590422,-7.6214601411359695
5.86,0.26674882700316205,2.1303243262708396,-11.743371251882595,-8.069497543876809
5.88,0.31333481094755244,2.5085245141132213,-11.909083450161175,-8.488149110460215
5.9,0.365886493395187,2.706246303388915,-12.081897284849017,-8.756671193610702
5.92,0.41967970525523907,2.6222503809085786,-12.257562361579115,-8.761642570819525
5.94,0.46889426804534695,2.2597229245626496,-12.430617373875553,-8.509093902494467
5.96,0.5088984843039411,1.721469086905298,-12.597001865828705,-8.117396367569548
5.98,0.5373052765947377,1.1143184613543435,-12.75517250530123,-7.702362342044138
6.0,0.5534345902990249,0.5004753304190156,-12.905335766572957,-7.321760537230569
6.0200000000000005,0.5574600216109553,-0.09353461186112871,-13.048366400244845,-6.989045468021366
6.04,0.5498902780076441,-0.6581520303813809,-13.185170915022644,-6.69713449511699
6.0600000000000005,0.5313550473739803,-1.1896280466554456,-13.316431535092788,-6.432172620308571
6.08,0.5025436851231185,-1.685307234935128,-13.442539322315719,-6.179490954698599
6.1000000000000005,0.46420150664126686,-2.142156915888781,-13.563604701788446,-5.925920013314045
6.12,0.4171395580932794,-2.556682877396784,-13.679497706301579,-5.6606788727073205
6.140000000000001,0.36223994094899353,-2.925364436078631,-13.789899822869058,-5.3757283422123185
6.16,0.3004507744987094,-3.2452115054170942,-13.894360230630047,-5.065880038709871
6.18,0.23277049055037766,-3.51425278377141,-13.992352474490156,-4.728735690748539
6.2,0.1602238531137402,-3.731866000350845,-14.083328373924108,-4.3644733287342214
6.22,0.08383323037277357,-3.8989214276674433,-14.166766254530629,-3.975497284130813
6.24,0.0045888074348852245,-4.017748197598501,-14.242211064058605,-3.5659828418243706
6.26,-0.07657901056471951,-4.091955399473014,-14.309304665605094,-3.141356662591433
6.28,-0.15882251345116244,-4.126150313168457,-14.367805471003974,-2.7077579313994615
6.3,-0.24139331044615828,-4.125598325999163,-14.417597473238652,-2.2715240468954825
6.32,-0.3236519248633219,-4.095866815225536,-14.45868957099466,-1.8387402862417068
6.34,-0.4050704161966163,-4.04248936342268,-14.491206797576847,-1.41488487172558
6.36,-0.48522872877183565,-3.9706779661647635,-14.515375582306723,-1.0045894482723092
6.38,-0.5638059126049129,-3.8850997931801743,-14.531505439398277,-0.6115210798925672
6.4,-0.640567573387267,-3.78972309006267,-14.539969457387242,-0.23837801958873406
6.42,-0.7153508871583947,-3.6877262148331917,-14.54118569248452,0.11301923175360606
6.44,-0.7880483219841931,-3.581456314264195,-14.535601136644752,0.4415662590557548
6.46,-0.8585908891630213,-3.4724211418649156,-14.523679404492748,0.746668380985529
6.48,-0.9269314350842768,-3.361299019222199,-14.505892788441889,1.028014373226576
6.5,-0.9930282316314847,-3.2479580187622927,-14.482718842132288,1.2853538225895302
6.5200000000000005,-1.0568290436812118,-3.131485808074395,-14.454641170543075,1.5183038077313329
6.54,-1.1182560161721633,-3.0102456325872957,-14.422153529106685,1.7262175903063208
6.5600000000000005,-1.17719218691414,-2.8819892027836755,-14.385765580357704,1.9081580901408461
6.58,-1.2334711618663738,-2.744066775321949,-14.346007731574547,2.0630238037602733
6.6000000000000005,-1.2868722452749128,-2.593765360490116,-14.303431639717989,2.1898580228604523
6.62,-1.3371235749601726,-2.4287635881357605,-14.258602838180135,2.2883162159402266
6.640000000000001,-1.3839148743650354,-2.2476172875027234,-14.212083335971204,2.3591732590063037
6.66,-1.4269189570160035,-2.050120063523465,-14.164405319228335,2.404669054254229
6.68,-1.4658178267267181,-1.8373815719828757,-14.11604126028612,2.428497305029501
