time,theta1,omega1,theta2,omega2
0.0,1.5772979968498726,0.0,1.5584589955928947,0.0
0.02,1.576091386134376,-0.12066302388407843,1.5584584771766665,-4.6235814679259675e-05
0.04,1.5724713344923422,-0.24134660272762504,1.5584575537609828,-3.311709873425297e-05
0.06,1.566437360583666,-0.3620532164995481,1.5584576361191758,4.931560423894471e-05
0.08,1.5579892656451182,-0.48274913273296743,1.558459426628355,0.00011207003088301297
0.1,1.5471280380724288,-0.6033462999266477,1.5584604473909738,-8.22699669103633e-05
0.12,1.5338571191761348,-0.7236847120514008,1.5584515815605022,-0.0009677475959912427
0.14,1.5181840066025445,-0.8435161952173811,1.5584126911370424,-0.0032194144169033164
0.16,1.5001221569665555,-0.9624911527647864,1.558307414458722,-0.007789752220695445
0.18,1.479693106789771,-1.0801504227543477,1.5580773615191532,-0.01593128377892332
0.2,1.4569286836963014,-1.1959247091822631,1.5576360544339427,-0.029198554749124264
0.22,1.4318731339187216,-1.3091439088106465,1.556863090222719,-0.04942275868597642
0.24,1.404584952073202,-1.4190576307156084,1.5555991250735628,-0.0786545665759873
0.26,1.3751381926314243,-1.5248662959241215,1.5536423211729606,-0.11907525424196264
0.28,1.3436230758006489,-1.6257595702655856,1.5507468468720569,-0.17288265814277362
0.3,1.3101458005923237,-1.7209563480332548,1.5466237976122958,-0.2421650518289546
0.32,1.2748276013320716,-1.8097390861828324,1.5409446206062665,-0.32878012125446815
0.34,1.237803232744564,-1.8914755802177148,1.5333467617965568,-0.4342565609127908
0.36,1.199219184082373,-1.9656238736233957,1.5234409455320381,-0.559730751647879
0.38,1.159231970996524,-2.031719967941058,1.5108193225849018,-0.7059226515630695
0.4,1.1180068175845201,-2.0893518751124374,1.4950637420659636,-0.8731467043141017
0.42,1.0757169405475073,-2.138126628776563,1.4757535400921948,-1.0613470439955437
0.44,1.0325434982373851,-2.1776381782207643,1.4524724895021899,-1.2701437684051886
0.46,0.9886761085517548,-2.2074437929178017,1.4248148184857723,-1.4988781074401587
0.48,0.9443136950903346,-2.227055809263128,1.3923904213337228,-1.7466466314861384
0.5,0.8996652984078582,-2.2359545466127186,1.3548295559563956,-2.0123170105057513
0.52,0.8549503639590136,-2.2336282445104083,1.31178747712371,-2.294517649958671
0.54,0.8103979130538433,-2.219646625134174,1.2629496185547548,-2.5915904712552096
0.56,0.766243829997072,-2.1937773037047403,1.208038235414924,-2.9014881929523777
0.58,0.7227252895608062,-2.1561576466768644,1.1468218996859478,-3.2215857968045096
0.6,0.6800710629987652,-2.1075380838391826,1.0791299780882366,-3.5483620386125496
0.62,0.6384861085728593,-2.049612246901474,1.0048752206766416,-3.87689852691041
0.64,0.5981286617654793,-1.9854340707397968,0.9240885167943117,-4.200163108928658
0.66,0.5590784597305487,-1.919872095467306,0.836969799198065,-4.508134502125747
0.68,0.5212967218976509,-1.8599396979103824,0.7439559733543611,-4.787048825776318
0.7000000000000001,0.48458338151684743,-1.8146690621815116,0.6457976502536211,-5.019415019919012
0.72,0.4485451672416786,-1.794081701518941,0.5436200926857601,-5.185730986281054
0.74,0.4125955618423891,-1.8070459287973915,0.43892755743797685,-5.268414990708082
0.76,0.3760047188956271,-1.858605763701826,0.33351403998539964,-5.256882336555407
0.78,0.33799649523785225,-1.9482061847093284,0.22928381666855557,-5.150959736904567
0.8,0.2978611338672613,-2.0699999229098056,0.12804198362896863,-4.960281695148656
0.8200000000000001,0.255041858812384,-2.2149724941818167,0.03133514110564739,-4.700243375667998
0.84,0.20917226444365036,-2.373483582318087,-0.059615814757777,-4.38734241245959
0.86,0.16006930849020407,-2.5370413864968544,-0.14390424865808019,-4.036197111771229
0.88,0.10770150926743333,-2.6990272688383183,-0.22088821654195556,-3.6586499520007054
0.9,0.052150823086446196,-2.8546712696392524,-0.2901380116274412,-3.264223184652188
0.92,-0.006420754921778644,-3.000658249189071,-0.3513992933485185,-2.86111045220753
0.9400000000000001,-0.06779514029547888,-3.1346027710635127,-0.4045771842520485,-2.457234095821264
0.96,-0.13171124023917283,-3.2544980582929486,-0.4497405571681829,-2.0611923378262307
0.98,-0.1978671520160954,-3.3581858716431636,-0.4871436853377753,-1.6830394331397465
1.0,-0.2659124444293447,-3.44290957467666,-0.5172610619717246,-1.3347942257111696
1.02,-0.3354333348600523,-3.505078765873813,-0.5408276370411125,-1.0304139350509804
1.04,-0.4059368935202017,-3.5404434997920653,-0.55886973928838,-0.7848126593975698
1.06,-0.4768443635919335,-3.544845960607403,-0.5727036994561683,-0.6115909720729136
1.08,-0.5475049022290306,-3.515462353106311,-0.5838777168502818,-0.5197580000407322
1.1,-0.6172350991380112,-3.4520205216692386,-0.5940480199332651,-0.5107262275055537
1.12,-0.6853764238219707,-3.357266608779472,-0.6048124852593684,-0.5773179222491512
1.1400000000000001,-0.7513510356821658,-3.236338342664483,-0.6175524222279649,-0.7055561508311413
1.16,-0.8146968171823629,-3.095428299641802,-0.633331016692695,-0.8782540588865265
1.18,-0.8750748242732443,-2.9404800800460817,-0.6528659706094421,-1.0785515801410797
1.2,-0.9322554921721886,-2.776409983520824,-0.6765610138578197,-1.2921549759461932
1.22,-0.9860951811931723,-2.606896860621,-0.7045672676511905,-1.5081307139787694
1.24,-1.0365125175234664,-2.4345296759221062,-0.7368498792623367,-1.7187385953395673
1.26,-1.083469329108046,-2.2610892733653922,-0.7732463681876909,-1.9188443305430207
1.28,-1.1269573420885644,-2.0878268972643115,-0.8135120794598221,-2.1052590830656834
1.3,-1.1669899055426796,-1.9156846759577355,-0.8573531044362235,-2.27615948819109
1.32,-1.2035974602241049,-1.7454504556853587,-0.9044487847072324,-2.4306268733736274
1.34,-1.2368255357823361,-1.5778583210296766,-0.954466123428783,-2.5682952679482183
1.36,-1.2667343388756434,-1.4136493906813727,-1.007068057600186,-2.6890858666848922
1.3800000000000001,-1.2933992569460484,-1.2536039573459683,-1.061917128380278,-2.7930102913641575
1.4000000000000001,-1.3169117691811616,-1.098550577294273,-1.1186758316171863,-2.880034851909001
1.42,-1.337380314868916,-0.949352393328385,-1.1770048767636152,-2.9500082600765003
1.44,-1.3549306366296172,-0.8068676945024911,-1.2365607065278459,-3.0026616608496597
1.46,-1.3697050541919387,-0.6718822695361376,-1.2969938074387974,-3.0376883571614397
1.48,-1.381860122499748,-0.5450171015919905,-1.357949386070438,-3.0548973874710383
1.5,-1.3915623143732287,-0.42662625102943125,-1.4190716118814284,-3.054409912965484
1.52,-1.3989817624694865,-0.3167103391372976,-1.480011780531659,-3.03684293105285
1.54,-1.4042846889750014,-0.2148759326876269,-1.5404394364958314,-3.003411877622355
1.56,-1.4076256547555088,-0.12036023578924389,-1.6000543222582333,-2.9559050989663587
1.58,-1.4091409628865326,-0.03211919474685721,-1.658596467064275,-2.896528021589891
1.6,-1.4089442708013866,0.05104505411547813,-1.7158522117188637,-2.8276631312296057
1.62,-1.4071248545086332,0.13035209081215227,-1.771655179318922,-2.7516162684450713
1.6400000000000001,-1.4037483058998426,0.20693599926010792,-1.8258825633468296,-2.6704104111265994
1.6600000000000001,-1.3988589867553278,0.2817779652110898,-1.8784480569741016,-2.5856582597329765
1.68,-1.3924834218583428,0.35567882400666984,-1.9292930470602816,-2.498514211434094
1.7,-1.3846339154037235,0.42926224801814367,-1.9783774907410465,-2.409686677630525
1.72,-1.3753118966743259,0.5029967667851915,-2.025671438619465,-2.3194866216374694
1.74,-1.3645107259562796,0.5772259977644252,-2.0711477104878813,-2.22789082888841
1.76,-1.3522178779972749,0.6521999008486593,-2.1147758563016246,-2.134605672362328
1.78,-1.3384165280929534,0.7281027439453533,-2.1565173247408658,-2.0391231781290062
1.8,-1.3230866278859552,0.8050758973634544,-2.196321649026812,-1.9407662551346725
1.82,-1.3062055839178348,0.8832349216714072,-2.234123421443583,-1.8387228004474665
1.84,-1.28774864820041,0.9626812182594111,-2.269839852561017,-1.7320700955007207
1.86,-1.2676891265507022,1.043508725801973,-2.303368737010773,-1.6197915104544955
1.8800000000000001,-1.2459984998304479,1.1258061915051525,-2.3345866940017115,-1.5007878511345731
1.9000000000000001,-1.2226465323750366,1.2096553472433895,-2.363347607672365,-1.373885334254441
1.92,-1.197601473815501,1.2951253151400384,-2.3894811936789497,-1.2378431071620872
1.94,-1.1708303924417884,1.3822630197427106,-2.4127917500497253,-1.0913614835255994
1.96,-1.142299748689153,1.4710795779660182,-2.4330570881872475,-0.9330937508307623
1.98,-1.1119762850735562,1.5615322838240189,-2.4500277534068475,-0.761663506050329
2.0,-1.0798283226858774,1.6535017914795138,-2.4634266667287648,-0.5756896620555971
2.02,-1.0458275643575237,1.7467641482545302,-2.4729493611505795,-0.3738211890313652
2.04,-1.0099515111208168,1.8409575177593718,-2.47826502427367,-0.15478336149771485
2.06,-0.9721865956932937,1.935543781918919,-2.479018591618072,0.08256331238416864
