time,theta1,omega1,theta2,omega2
0.0,1.567155688383621,0.0,1.569250567678317,0.0
0.02,1.5660395876299646,-0.11160929737285599,1.5692505297096353,-4.674571422430252e-06
0.04,1.562691410305244,-0.2232036961776773,1.569250272554621,-2.655489440233962e-05
0.06,1.5571118191397073,-0.3347394441758742,1.5692490222644375,-0.00011731192200882635
0.08,1.5493028814338639,-0.44611514744472114,1.5692443389429893,-0.00039747794608202845
0.1,1.5392695021254275,-0.5571440103285321,1.5692304044943237,-0.0010896351789880685
0.12,1.5270213894238938,-0.6675283147698429,1.5691956731820027,-0.0025489891142692262
0.14,1.5125754968499376,-0.776838660637,1.5691199502523636,-0.005288373944008283
0.16,1.4959587929393448,-0.8845016615842991,1.568971073257374,-0.009993344693321334
0.18,1.4772111636270249,-0.9898003411560715,1.5687014247061601,-0.017522328664829258
0.2,1.4563881426037906,-1.0918913892822506,1.568244635745106,-0.02888681049993173
0.22,1.4335631060325182,-1.189841444201796,1.567512913852568,-0.04520871340912723
0.24,1.4088285612609182,-1.282680967990272,1.56639544327628,-0.06765616234992962
0.26,1.382296228806771,-1.3694694812515118,1.5647582370517155,-0.09736427440976844
0.28,1.3540957931628332,-1.449361433764003,1.5624456267755946,-0.135352846075437
0.3,1.3243724351981483,-1.5216601018647524,1.5592833105775248,-0.18245521191427488
0.32,1.293283498722251,-1.58584862343235,1.5550826051245192,-0.23927097260589916
0.34,1.2609948205579131,-1.6415929287446827,1.5496453350352837,-0.3061492842708863
0.36,1.2276772703067855,-1.688717794241194,1.5427687573735596,-0.3832023302226724
0.38,1.1935039840578976,-1.7271634283920796,1.5342499659701292,-0.4703417200562604
0.4,1.1586485790170806,-1.7569324409324185,1.5238894229400395,-0.5673276894571044
0.42,1.1232844418688752,-1.7780368287458541,1.5114934647806,-0.6738210454794057
0.44,1.087585017423545,-1.7904520001077866,1.4968758043838273,-0.7894305592037343
0.46,1.0517249110617217,-1.7940815666726595,1.479858166283069,-0.913752098832585
0.48,1.0158815783610848,-1.7887339800884083,1.4602702284664,-1.0463987606610674
0.5,0.9802373682550496,-1.7741102498894024,1.4379490421127465,-1.187023360025565
0.52,0.9449817128881037,-1.7498013522851592,1.4127380598220887,-1.3353354213229145
0.54,0.9103132828526743,-1.7152941234267478,1.3844858619889169,-1.491114664345675
0.56,0.8764419428775246,-1.6699853659235053,1.3530446393136455,-1.654221985007039
0.58,0.8435903330853836,-1.6132057098299153,1.3182684860143246,-1.8246069379877587
0.6,0.8119948417830086,-1.5442577357172051,1.2800116093094585,-2.002307482837757
0.62,0.7819055942645885,-1.4624782950724708,1.2381267014423358,-2.1874318566904254
0.64,0.7535848126960288,-1.367343567340477,1.1924640008651817,-2.380103159369913
0.66,0.7273023631746852,-1.2586524611449188,1.1428721354876943,-2.5803287097241925
0.68,0.7033263874582436,-1.1368486916439147,1.0892028317393352,-2.787729145099704
0.7000000000000001,0.6819052994526826,-1.003581078808965,1.0313233253537892,-3.0010180962716655
0.72,0.6632351107954088,-0.8626344623244063,0.9691428932756058,-3.217082498835108
0.74,0.6474034962159876,-0.7213268801920425,0.902662934668195,-3.4295399977349788
0.76,0.6343024564245682,-0.5921702268931925,0.8320601942879382,-3.6269453831763965
0.78,0.6235128508759941,-0.49374073044379246,0.757801716600486,-3.7916981351140793
0.8,0.6141977194500509,-0.44848145915495646,0.680755753714765,-3.9020093404207947
0.8200000000000001,0.6050883563752187,-0.47556544416312907,0.6022134095382581,-3.938940512867241
0.84,0.5946443432748313,-0.581688738669575,0.5237366772008248,-3.895651719191198
0.86,0.5813527778432813,-0.7576697064878896,0.4468668059236897,-3.7807697312198574
0.88,0.5639997647390166,-0.9843068035887463,0.37286270181252035,-3.6123551168919104
0.9,0.5417782935944094,-1.2414463788948522,0.30260581790930785,-3.408772294057539
0.92,0.5142440184709309,-1.5134621199796092,0.23665560364329896,-3.183426109349723
0.9400000000000001,0.48120890430817276,-1.790259188157004,0.17536086626606243,-2.9441306285395235
0.96,0.4426406978217853,-2.0660907843302057,0.11895781087362281,-2.6946478305092314
0.98,0.3985917545943528,-2.3379984467260133,0.06763247076684148,-2.4365142560834223
1.0,0.34915685868908625,-2.6045046532225813,0.021549651164653086,-2.1705354461529893
1.02,0.29445461742621454,-2.8645313242552706,-0.019144902089983065,-1.8980056059827048
1.04,0.23463023978830977,-3.116294826324635,-0.05434622672412178,-1.6219290137419333
1.06,0.169882999242251,-3.3559020035720093,-0.08403878382166641,-1.3485306720004337
1.08,0.1005260616881218,-3.5755277591164876,-0.10837935193020902,-1.0891518641994893
1.1,0.027083909648005076,-3.7616410124014257,-0.1278178441299224,-0.861955177494626
1.12,-0.04958835350488321,-3.895006342337209,-0.14323526567925407,-0.6914656763201048
1.1400000000000001,-0.12822672541481991,-3.955203413051767,-0.1560250795897328,-0.602920078752553
1.16,-0.20722282613237275,-3.9299215666892517,-0.16800290137640725,-0.611310609680773
1.18,-0.2848732296075846,-3.822583705405912,-0.18110064835167786,-0.712569702827027
1.2,-0.35969347725202255,-3.6504815074484656,-0.19698655491073314,-0.885771791903727
1.22,-0.43060696481179506,-3.435404862065873,-0.21683118940247764,-1.1040784823622132
1.24,-0.4969459533172802,-3.195546166121229,-0.24129472657432935,-1.3444000416875366
1.26,-0.5583441493770591,-2.9428071376678098,-0.27064710867329816,-1.5909318432235877
1.28,-0.6146168330304594,-2.6837453339287336,-0.3049107651847937,-1.8344285717227584
1.3,-0.6656731745932246,-2.4215091982307135,-0.3439721241593644,-2.070195039477827
1.32,-0.7114654710119719,-2.1574955190965914,-0.38765365681148095,-2.2962703285588755
1.34,-0.7519664828644593,-1.892513898010048,-0.4357545455640717,-2.512100096593067
1.36,-0.7871664435794423,-1.6276275907761988,-0.48806851013989716,-2.717541577782528
1.3800000000000001,-0.817085574862495,-1.364899575185131,-0.5443830653797296,-2.911962996848384
1.4000000000000001,-0.8418021326986467,-1.1082199161047956,-0.6044600172461059,-3.093244718313054
1.42,-0.8614982431186305,-0.8642413711245587,-0.6679944301421059,-3.256638994695371
1.44,-0.876523320496843,-0.6431062351502238,-0.7345515448104639,-3.3938032003476697
1.46,-0.8874629309847849,-0.4580606958005849,-0.8034933727244197,-3.4929488842570438
1.48,-0.8951780937799891,-0.3227055307430779,-0.8739309041381365,-3.5414512811097416
1.5,-0.9007631597255152,-0.24581210701155515,-0.9447566850319526,-3.531073145023993
1.52,-0.9053974612824045,-0.22660428393046092,-1.0147858689443074,-3.4628422925534905
1.54,-0.9101430475358632,-0.25458190436361705,-1.0829540531283495,-3.347328178555144
1.56,-0.9157912400400714,-0.31416075284015715,-1.1484670150478595,-3.1999833053788658
1.58,-0.9228181692619336,-0.3901709137213851,-1.2108408563854018,-3.0356262486429095
1.6,-0.9314288677584032,-0.47093725906860373,-1.2698540538963605,-2.865429000958466
1.62,-0.9416353954666757,-0.5487707277768615,-1.3254674594314695,-2.696543949784279
1.6400000000000001,-0.9533297016703652,-0.6191760066587968,-1.377751852516793,-2.5329982622017018
1.6600000000000001,-0.9663370990307032,-0.6798242498513014,-1.4268364856389388,-2.376778309071638
1.68,-0.9804508537193076,-0.7297249106058512,-1.4728772304634286,-2.2286745898382434
1.7,-0.9954529393252641,-0.7686661114830998,-1.5160386163916353,-2.0888327511416596
1.72,-1.0111258538472636,-0.7968680789729276,-1.556484492477345,-1.9570791983326439
1.74,-1.0272590281262828,-0.8147784908240512,-1.5943736281691148,-1.8331007048562558
1.76,-1.043652091688586,-0.8229550804544395,-1.6298579542964007,-1.7165371504250335
1.78,-1.0601163505363913,-0.8219998027553608,-1.6630821214799574,-1.6070251506599018
1.8,-1.0764752748189779,-0.8125228281089024,-1.69418363638701,-1.5042151091553826
1.82,-1.0925644532707206,-0.795123656030228,-1.7232931860875178,-1.4077745310576844
1.84,-1.1082312763969326,-0.7703820150663707,-1.7505349546511362,-1.3173847505915004
1.86,-1.123334498563297,-0.7388542877332589,-1.7760268428568036,-1.2327350174961023
1.8800000000000001,-1.1377437627469715,-0.701073037277287,-1.7998805611806887,-1.153515994045753
1.9000000000000001,-1.1513391340678216,-0.6575482127006251,-1.8222015964477953,-1.0794137101195151
1.92,-1.1640106669951387,-0.6087691644035639,-1.8430890664288313,-1.010104482822786
1.94,-1.1756580162797274,-0.5552069546259176,-1.8626354843430293,-0.9452509842539494
1.96,-1.1861900940771535,-0.49731663255816994,-1.8809264565336403,-0.8844994900758771
1.98,-1.195524770483229,-0.43553924719828874,-1.8980403366073522,-0.8274782759687179
2.0,-1.2035886104541127,-0.37030347036088757,-1.914047858312289,-0.7737970705375858
2.02,-1.2103166386488988,-0.30202675007575347,-1.9290117671508347,-0.7230474641607004
2.04,-1.2156521223120476,-0.23111596421858674,-1.942986468853686,-0.6748041620141246
2.06,-1.2195463623189162,-0.1579675859698237,-1.956017710314868,-0.6286269636821029
2.08,-1.2219584830276025,-0.0829674090994355,-1.9681423064201775,-0.5840633460743616
2.1,-1.2228552127761612,-0.006489910310081176,-1.97938792391588,-0.5406515221870591
2.12,-1.2222106490799687,0.07110260943031937,-1.9897729288112667,-0.49792383889857833
2.14,-1.220006005693406,0.14946101817801583,-1.999306305487027,-0.45541038590466737
2.16,-1.2162293393788113,0.22825028686589263,-2.007987648241781,-0.4126426780512323
2.18,-1.210875259917857,0.30715022239019857,-2.015807226267718,-0.3691572873926514
2.2,-1.203944629243699,0.3858558475034608,-2.022746119988985,-0.3244993169614536
2.22,-1.1954442571911816,0.46407727164620927,-2.0287764242805717,-0.27822562353558034
2.24,-1.185386606198368,0.5415389397612687,-2.033861513229399,-0.22990772812550664
2.2600000000000002,-1.1737895181512408,0.6179781624938533,-2.0379563596012686,-0.17913438646211205
2.2800000000000002,-1.1606759780600537,0.6931428667364878,-2.041007902606836,-0.12551382400405833
2.3000000000000003,-1.1460739310618635,0.7667885341023977,-2.0429554569937727,-0.06867566932438261
2.32,-1.1300161683521217,0.8386743411108154,-2.043731158707655,-0.00827265620623836
2.34,-1.112540299364162,0.9085585359738578,-2.0432604417550753,0.056017812843699
2.36,-1.0936888208081261,0.9761931255973447,-2.0414625480344304,0.1244921632832984
2.38,-1.0735093011691663,1.041317970991782,-2.038251065369498,0.197419065440366
2.4,-1.0520546852991122,1.1036543907023113,-2.0335344999011906,0.2750377638102598
2.42,-1.0293837335178473,1.1628984435013523,-2.0272168823777634,0.357556177143059
2.44,-1.00556159484948,1.2187140205532743,-2.019198415955139,0.44514885116916747
2.46,-0.9806605195743158,1.270725945869209,-2.009376163787963,0.5379547967885965
2.48,-0.9547607087609005,1.318513277940796,-1.9976447835965678,0.636075316245331
2.5,-0.9279512922015897,1.3616030284685556,-1.9838972982361824,0.739572183225862
2.52,-0.9003314280457616,1.399464525044294,-1.9680259028854543,0.8484663700170312
2.54,-0.8720115050580475,1.4315046466514414,-1.9499227831965855,0.9627379652856181
2.56,-0.8431144310775245,1.4570640942032598,-1.929480918414054,1.0823278174272146
2.58,-0.8137769833734679,1.4754149020461507,-1.906594834485022,1.2071416795555088
2.6,-0.7841511979244663,1.4857590562628107,-1.8811612290243833,1.3370578604466066
2.62,-0.7544057725882161,1.4872282677213178,-1.853079417163724,1.4719393375065535
2.64,-0.7247274754517646,1.4788840146471365,-1.8222514551479636,1.6116517337772107
2.66,-0.6953225453139915,1.4597175894713628,-1.7885818639808337,1.7560884168412902
2.68,-0.6664181115903456,1.428648070544494,-1.7519767439463934,1.9052045868947869
2.7,-0.6382636874081047,1.384516296063734,-1.71234210456178,2.05906231848597
2.72,-0.6111328543707508,1.3260717501096813,-1.6695811749869822,2.2178891617861156
2.74,-0.5853253155852363,1.2519473356721542,-1.6235903572423016,2.3821542713522845
2.7600000000000002,-0.5611696237305981,1.1606161688419796,-1.5742534544792226,2.5526670647955716
2.7800000000000002,-0.5390270217375271,1.0503212920027438,-1.521433633885564,2.7307067497061506
2.8000000000000003,-0.5192970662272411,0.9189659871609961,-1.4649623822757534,2.918195158790999
2.82,-0.5024259662010222,0.7639490350203854,-1.404624437642634,3.117930722248044
2.84,-0.4889189171638249,0.5819248449699679,-1.3401372264153548,3.333908944327285
2.86,-0.4793581557399843,0.3684737956263823,-1.2711227759146253,3.5717551053984717
2.88,-0.47442834235346193,0.11770551945915236,-1.1970698735150969,3.839264141373528
2.9,-0.4749492899658927,-0.17801393396562887,-1.1172853996972305,4.14688233068881
2.92,-0.4819070765726857,-0.5273852160955248,-1.030842316631154,4.507315287710826
2.94,-0.49644031631713065,-0.9355046988978415,-0.9365667150758065,4.9311085490670425
2.96,-0.519622509494623,-1.385694985649244,-0.8332284336383413,5.408076854325847
2.98,-0.5515983991843068,-1.790769426758886,-0.7204059878320266,5.855775696150715
3.0,-0.5896166197339456,-1.9510130708847702,-0.6005400819059898,6.0726095926957635
3.02,-0.6269385226646049,-1.7184874479606003,-0.4801361689208386,5.906996179712551
3.04,-0.656570468436099,-1.2199326966245179,-0.3659450112411091,5.490350062354582
3.06,-0.6753524180406592,-0.6591660802453929,-0.2607859861922195,5.029106824486363
3.08,-0.6831684912151834,-0.13071300691721094,-0.16446880553189844,4.612178315086487
3.1,-0.6809302512757675,0.34599429769167295,-0.07592722515728553,4.250368402422012
3.12,-0.669645463105865,0.775272885123415,0.0058303594844017065,3.9311828041528605
3.14,-0.6501798790582349,1.165421416491646,0.08150194700703187,3.639364756605882
3.16,-0.6232407392167164,1.5236917563627168,0.15150003818649682,3.36190541236942
3.18,-0.5894071522186789,1.8556804750721674,0.21600518294285292,3.0885761967795475
3.2,-0.5491592507466042,2.1657908894742186,0.2750174601997307,2.8114604324597323
3.22,-0.50289581458333,2.457857211107909,0.3283968289871268,2.524368457445698
3.24,-0.4509397465283617,2.7357235337673527,0.3758921942885879,2.2222985558474355
3.2600000000000002,-0.3935326359566512,3.003758976956364,0.4171600631907997,1.9009277254220307
3.2800000000000002,-0.3308194162175599,3.267339826873773,0.45177291394742525,1.5560843442466945
3.3000000000000003,-0.2628233739041155,3.533338028833433,0.4792165111011655,1.1831666404344054
3.3200000000000003,-0.18941117095137727,3.8106268899958327,0.4988751004432583,0.7765238702750332
3.34,-0.11024846702498398,4.110466185753894,0.5100052433578478,0.32900375390886427
3.36,-0.02475404086606004,4.446048298764392,0.5117083693868074,-0.16746769572447637
3.38,0.06790877214663095,4.828426436716641,0.5029478055892388,-0.7171339950971307
3.4,0.16865751146688482,5.249974850027882,0.4827746231319528,-1.3017830477149468
3.42,0.27771870548968225,5.638752656311154,0.4512162730312402,-1.8306157227589612
3.44,0.3927858882298104,5.814353399609038,0.41132023015882846,-2.0942285770997944
3.46,0.5078340588689015,5.632688436801087,0.37038912503976223,-1.9296099759731515
3.48,0.6164571571399768,5.207779557223397,0.3361370770911953,-1.4674350853788918
3.5,0.7158629047655403,4.735878498027091,0.31212630513491824,-0.9349485617914873
3.52,0.8061950750472785,4.306961333413078,0.2984534729996826,-0.44253386517894144
3.54,0.8885266066526568,3.935191664694087,0.2939906068654075,-0.014478327860739978
3.56,0.9639215810829755,3.6111957941461847,0.297472637132346,0.3534418634887801
3.58,1.0332090966258856,3.322479684833691,0.3077914642987986,0.6707950426637023
3.6,1.0969854958304481,3.05856280084028,0.32402589745589006,0.9463019351849297
3.62,1.155664027034782,2.811581660109587,0.34541077576099743,1.1868413759150447
3.64,1.2095234559728711,2.575859038502608,0.3713020991128153,1.397726377432585
3.66,1.2587463092612257,2.3473639204624637,0.4011503511238617,1.58316611698256
3.68,1.3034470998939458,2.12325972199007,0.4344825150735818,1.7466577208474352
3.7,1.3436925673568514,1.9015548559261373,0.4708908667641693,1.8912730571015175
3.72,1.379515766720738,1.6808327811017776,0.5100265881432502,2.0198581846432497
3.74,1.410925352481271,1.4600378987768126,0.5515967077657836,2.135170679665901
3.7600000000000002,1.4379109841063122,1.2382993474367123,0.5953633577131465,2.239977334504623
3.7800000000000002,1.4604454765355224,1.014779946400425,0.6411447432566829,2.337130378388206
3.8000000000000003,1.4784841033592013,0.7885412423789987,0.6888175429444438,2.4296363499941966
3.8200000000000003,1.4919613100860836,0.5584186556504316,0.7383206993378779,2.5207277740943472
3.84,1.5007850122010598,0.32290550480548974,0.7896607166840375,2.6139416225526313
3.86,1.5048287287096727,0.08005544910614869,0.8429185386134653,2.7131961661843453
3.88,1.5039222265053975,-0.1725585779094607,0.8982576591851106,2.8228264933131686
3.9,1.4978427217031702,-0.4377189161135509,0.9559316641750631,2.947461216176758
3.92,1.4863123967345633,-0.717985617580167,1.0162854148830314,3.0914329316290434
3.94,1.4690171189846242,-1.013994391320784,1.0797342249138677,3.256993750139042
3.96,1.445680768885966,-1.320329227943015,1.1466841261823824,3.439913211656424
3.98,1.4162584104200762,-1.6177109527416857,1.217324443503516,3.6210354489063756
4.0,1.3813010429634023,-1.8652207105797913,1.291233152668126,3.757664972304862
4.0200000000000005,1.3423401729938875,-2.010127856749648,1.3669530648961958,3.7936130706421576
4.04,1.3017570932817601,-2.027980970648405,1.4421112124210345,3.701830419764946
4.0600000000000005,1.2618767692474915,-1.9482500216896026,1.5143676035420228,3.512080035000383
4.08,1.2241184467826323,-1.8242021728767444,1.5823112637745598,3.2792039472265273
4.1,1.188934386418308,-1.6955580545917932,1.6455229647151302,3.0436282809288944
4.12,1.1561973093717461,-1.5813137456012256,1.7041652871707405,2.823947812538986
4.14,1.1255446861202556,-1.4874621589264667,1.758621863423132,2.625233519853486
