time,theta1,omega1,theta2,omega2
2.3000000000000003,-0.20241732049001215,2.1410880091722997,-1.7642897571983795,4.603095702859159
2.32,-0.16150181685387852,1.9436203967840342,-1.6691615322594464,4.909231537491984
2.34,-0.12495165096533532,1.7042707580046168,-1.5679222024363257,5.215222966277792
2.36,-0.09362322950789641,1.421047322926737,-1.460501496333274,5.529028117499647
2.38,-0.06842285342097586,1.0907800252416935,-1.3466274140737036,5.863085094660581
2.4,-0.050342327589100955,0.7078228946109385,-1.2257205555855846,6.236072456407927
2.42,-0.040527040465742896,0.26205644887587365,-1.0967418130483824,6.6759322486501675
2.44,-0.040393294462598206,-0.2640623534510887,-0.9579604526582198,7.224927490417513
2.46,-0.05181051565606265,-0.8986616883858576,-0.8066009868175337,7.946270941187775
2.48,-0.077292796236363,-1.674983336824818,-0.6384201631197354,8.919603131159514
2.5,-0.11961534942401593,-2.5611268497553676,-0.4480800997026902,10.136606314436488
2.52,-0.17802216297977902,-3.1678465932673867,-0.23484734100509652,11.033911626513282
2.54,-0.23972483434311986,-2.8387666333527273,-0.01616563943100095,10.600682213397949
2.56,-0.287751816137749,-1.9358220405202884,0.18408183286219143,9.39993760746336
2.58,-0.317424021330228,-1.0540360879332682,0.3608781808194935,8.326506335943021
2.6,-0.3308911643894317,-0.3155563181811922,0.5189753112865692,7.523293248335435
2.62,-0.3308415737195108,0.3035253176609852,0.6631205482704151,6.9171574170067025
2.64,-0.31933598393235435,0.8343166875190468,0.7964729340240015,6.433526365440493
2.66,-0.2979223867828816,1.2967858078570351,0.9209272264891936,6.020302032933781
2.68,-0.2678458276693374,1.7018836776685577,1.0375187065883136,5.6425007297880025
2.7,-0.23019270072798237,2.0550378574080175,1.146704292259566,5.2765112936315415
2.72,-0.18597372924433944,2.358743228002002,1.248551663707866,4.906591090505517
2.74,-0.13616375260982463,2.6143338827523266,1.3428749964398061,4.522885166523378
2.7600000000000002,-0.08171228240214547,2.8231646729238817,1.4293398427442388,4.120221295259388
2.7800000000000002,-0.02353512897510946,2.987338923348914,1.5075475568108199,3.6972122767244637
2.8000000000000003,0.037504675183743785,3.110062617417089,1.5771026500701968,3.255420268713536
2.82,0.10061988153466035,3.195695478185619,1.637663196165321,2.7984922690031593
2.84,0.16512068989503526,3.2495806058880676,1.688973664302955,2.3312739612962807
2.86,0.23043155859822304,3.27774503850948,1.7308802756079709,1.8589599400658048
2.88,0.2961015017155192,3.286562230831493,1.7633302966978137,1.3863474392473418
2.9,0.36180790626823883,3.2824523457639545,1.7863578684613037,0.9172413383041924
2.92,0.427355189657617,3.271672671059445,1.8000595902262266,0.45402398657254717
2.94,0.4926704187905014,3.2602261185934833,1.8045629928223728,-0.002632136454906453
2.96,0.5577983637731467,3.2538965579757098,1.7999902924346036,-0.4539589947859267
2.98,0.622898510825445,3.2584082364112894,1.786418638013924,-0.9032607329322642
3.0,0.6882464297365507,3.2796995471436907,1.7638367153725338,-1.3561198048307637
3.02,0.7542415704392241,3.3242844904576434,1.7320965164769455,-1.820673316136214
3.04,0.8214224592905912,3.399601850883816,1.6908595120994367,-2.30785740805813
3.06,0.8904860777649513,3.513974715454343,1.639542232672369,-2.8310495330052907
3.08,0.9622929716262387,3.6748511895579794,1.5772903611062454,-3.402970322155278
3.1,1.0377893135361163,3.88116314252368,1.5030921857976782,-4.023053144501757
3.12,1.1176419413524672,4.100360766047215,1.4163635203416804,-4.639801171920089
3.14,1.2012264336248186,4.230719568046834,1.3185920433360994,-5.089138035583867
3.16,1.285316377157801,4.133327656892128,1.215462509921504,-5.147783843703704
3.18,1.364974766915199,3.8041762492654274,1.115343126497741,-4.816868639082597
3.2,1.4368874743891444,3.383472076676604,1.0237704825693303,-4.33489099572299
3.22,1.500433505623103,2.9780360532625942,0.941717257758748,-3.882917736953575
3.24,1.5563335850453912,2.6202887774095682,0.8678655233047683,-3.517485289733301
3.2600000000000002,1.6055546448552882,2.308771130480873,0.8004402401702897,-3.2383345257382348
3.2800000000000002,1.6489276566466393,2.0337606813455067,0.7378529227834876,-3.0310951910872466
3.3000000000000003,1.6870835670172875,1.7855908436051278,0.6788149221134099,-2.881184559097502
3.3200000000000003,1.7204775780901602,1.5564249707409235,0.6223025720642638,-2.776813231381361
3.34,1.7494266938053171,1.3402252496236455,0.5674993609016021,-2.7089680451591804
3.36,1.7741419844957789,1.132369775941898,0.513746437551665,-2.6707854073005097
3.38,1.7947531652384023,0.9292922720778392,0.4605059376841681,-2.6569384837824845
3.4,1.8113268711228723,0.7282140746729875,0.40733529163841814,-2.663155376388315
3.42,1.8238804635371701,0.5269623576979886,0.35386990263495716,-2.6858592347681203
3.44,1.8323929024565049,0.3238552784039999,0.29981206412595474,-2.7218990222787163
3.46,1.8368138432561327,0.1176366193529689,0.24492459056368948,-2.7683432943062245
3.48,1.8370718052834882,-0.09255334216291315,0.18902811402972372,-2.8223176612450365
3.5,1.8330820348170176,-0.307181012555235,0.13200129695943538,-2.880873947697983
3.52,1.8247544919236485,-0.5263052506563567,0.07378339685678273,-2.940885363559296
3.54,1.8120022274247143,-0.7495538810538274,0.014378677972719606,-2.9989669818066904
3.56,1.7947502507422497,-0.9760996480160364,-0.046137863424649185,-3.0514247102752554
3.58,1.77294480497747,-1.204645223072124,-0.10761408845433161,-3.094238903853185
3.6,1.746562765359268,-1.4334276920979783,-0.16981438634856882,-3.123090392063461
3.62,1.7156206644258272,-1.6602529630191711,-0.23241435494816562,-3.133436231877406
3.64,1.6801826534458948,-1.8825691225267815,-0.29499753468478035,-3.1206399971263914
3.66,1.6403665546496788,-2.097584464521357,-0.3570552963057392,-3.080155972012791
3.68,1.5963470985941308,-2.3024305951759114,-0.4179908882472518,-3.0077589980410266
3.7,1.5483554946667746,-2.4943642402678696,-0.4771284015964407,-2.8998025487434993
3.72,1.4966746869602754,-2.6709941417243823,-0.5337269636597615,-2.753478518459611
3.74,1.4416299820854415,-2.8305132033502876,-0.586999867982346,-2.5670449454483375
3.7600000000000002,1.3835751774197242,-2.971912253311783,-0.6361376259991206,-2.339984181454442
3.7800000000000002,1.3228747982714435,-3.0951516507072654,-0.6803331797461043,-2.073055177109647
3.8000000000000003,1.2598834913308268,-3.2012714495543917,-0.718806848605303,-1.7682105497816574
3.8200000000000003,1.194923928380218,-3.2924294882956877,-0.750828105367912,-1.4283607861747456
3.84,1.128264641006815,-3.3718717622478906,-0.7757311000986453,-1.056985728962396
3.86,1.0600989910412515,-3.443854479058749,-0.7929209750404216,-0.6576069243353223
3.88,0.9905258475253848,-3.513558194657892,-0.8018684599966439,-0.2331461975666219
3.9,0.9195316106547093,-3.5870512272350226,-0.8020906482645703,0.21481306486560908
3.92,0.8469718386442827,-3.6713799252031394,-0.793115946654988,0.6868773263393698
3.94,0.7725489608369878,-3.7748909606728915,-0.7744302419735624,1.1868917828469672
3.96,0.695779972422827,-3.907944402583083,-0.7453985075521484,1.7233979664485932
3.98,0.6159438268085745,-4.084291348279334,-0.7051497880047976,2.311938579610377
4.0,0.5319906487793412,-4.323628148093614,-0.6524009732248668,2.979064222642235
4.0200000000000005,0.44238079878557196,-4.656252614262205,-0.5851712745663488,3.7695794615467886
4.04,0.34480018418280134,-5.130861289286167,-0.5003035657989093,4.758737636965578
4.0600000000000005,0.2357131189948265,-5.820492899150559,-0.3927333613080039,6.061163889350758
4.08,0.11022244502396923,-6.761118513628158,-0.2552826849305002,7.728702553257448
4.1,-0.03368283198125547,-7.500446003334803,-0.08570605491233971,9.005481602020415
4.12,-0.18122967522626274,-7.054058957031871,0.09035382311686631,8.25920018081923
4.14,-0.3123937998052242,-6.068467723299033,0.23856850149280273,6.563450321035486
4.16,-0.425474987224689,-5.285062206739373,0.35505684420651756,5.153078322471646
4.18,-0.5253973898381642,-4.740295424465014,0.4470708472297529,4.096997666775736
4.2,-0.6161598342467103,-4.357435727522223,0.5204888403556676,3.2752580302081378
4.22,-0.7003936215119717,-4.08011238557317,0.5790511758092269,2.6001872824231347
4.24,-0.7798321090440784,-3.873368331171597,0.6251176848229847,2.0190089197167493
4.26,-0.8556497887396096,-3.7150718322786114,0.6602256094257873,1.5003492067241062
4.28,-0.9286578965408206,-3.5903463960365265,0.6854219658315553,1.0254887752569253
4.3,-0.9994154997817372,-3.488479029809152,0.7014631932487388,0.583497829804418
4.32,-1.0682941917493871,-3.401232134260571,0.7089410676402309,0.16849649577855888
4.34,-1.1355175097715862,-3.3219291934282955,0.7083659519913893,-0.22199423487912895
4.36,-1.2011868690792955,-3.244981190922631,0.7002232116817949,-0.5881488306191106
4.38,-1.2653008314726413,-3.16567081061254,0.6850108313320807,-0.928651190972774
4.4,-1.3277716813912397,-3.0800843273644265,0.6632624424386095,-1.2413527899353118
4.42,-1.3884414828916547,-2.985117625968236,0.6355582992144071,-1.5238235985016453
4.44,-1.4470985516654686,-2.878504364246951,0.6025262158223671,-1.7738045756694716
4.46,-1.5034944020102132,-2.7588307981309073,0.564834491045011,-1.989554930853995
4.48,-1.5573606714463775,-2.62551631028887,0.5231790037371546,-2.1700871629994363
4.5,-1.6084252369700158,-2.478751633775004,0.4782667327353779,-2.3152904259738993
4.5200000000000005,-1.65642668438072,-2.319397007607754,0.4307978490584073,-2.425952389919053
4.54,-1.7011264126367174,-2.148849485490097,0.38144824025600466,-2.5036977150285744
4.5600000000000005,-1.7423178822903589,-1.9688923065416843,0.330853911133291,-2.5508658419182213
4.58,-1.7798327866372439,-1.7815400533486077,0.27959823752436447,-2.570351880297329
4.6000000000000005,-1.8135441908429581,-1.5888921501318947,0.22820258232109636,-2.5654328216496562
4.62,-1.8433669087715543,-1.3930046100742273,0.17712037656996207,-2.5395977632988416
4.64,-1.8692555554001153,-1.1957865282744478,0.12673443271037382,-2.496396167271281
4.66,-1.891200803113432,-0.9989243555470276,0.07735703586883662,-2.4393133167818095
4.68,-1.909224403389678,-0.8038334845395868,0.029232208613273743,-2.3716770049467897
4.7,-1.9233734884509985,-0.6116345880106472,-0.017460468854496498,-2.296596106988738
4.72,-1.9337146129200915,-0.423150017873616,-0.06260111246113809,-2.2169281299563077
4.74,-1.940327879432557,-0.238915087293281,-0.10612439091597967,-2.1352714051564177
4.76,-1.9433013950843574,-0.05919891878524479,-0.14801443205068585,-2.0539767789565264
4.78,-1.9427261992920597,0.11596993862070924,-0.18830011468067132,-1.9751738434794828
4.8,-1.9386917172169957,0.28677722153311014,-0.2270509945344849,-1.9008074442880576
4.82,-1.9312817169552599,0.45359928995726506,-0.26437403520779207,-1.8326812892131263
4.84,-1.920570692513071,0.616984700851302,-0.3004112665128582,-1.7725068028969155
4.86,-1.9066205436472303,0.7776432019051802,-0.33533846564851344,-1.7219566279535563
4.88,-1.889477385513703,0.9364441441092103,-0.36936496143432335,-1.6827237032820672
4.9,-1.8691682773703748,1.0944265464847838,-0.40273469506381604,-1.6565883691475736
4.92,-1.8456976105417253,1.2528236894321945,-0.4357287376830765,-1.6454978887295963
4.94,-1.8190428261648632,1.4131063480624726,-0.46866957733603976,-1.6516652341179008
4.96,-1.7891490333455713,1.5770507673408838,-0.5019276561810034,-1.677697393052848
4.98,-1.7559219474934915,1.746840492447526,-0.5359308892925287,-1.7267682068965258
5.0,-1.7192183465769064,1.925215394040262,-0.5711782576626738,-1.8028571320888866
5.0200000000000005,-1.6788329259227344,2.115686259055249,-0.6082590682361271,-1.9110824917337883
5.04,-1.6344800253852818,2.3228363143011483,-0.647880092987183,-2.058160738926589
5.0600000000000005,-1.5857683562550406,2.5527179114637186,-0.69090325979981,-2.2529978997369065
5.08,-1.5321672617424027,2.8132777862287472,-0.7383956974409206,-2.50728946498115
5.1000000000000005,-1.472966807139501,3.114432326999444,-0.7916873312013548,-2.8354773931532415
5.12,-1.4072504942048667,3.466300075559723,-0.852403253214329,-3.2515498255251845
5.14,-1.3339579385619933,3.8706544344513234,-0.9223400561334165,-3.7544415674597347
5.16,-1.2522776994786693,4.294153743450068,-1.0027842764942205,-4.283032507302688
5.18,-1.1627935765815087,4.6250466013245655,-1.0925690394639294,-4.643835134427402
5.2,-1.0689231950814702,4.715120505889825,-1.1856464483858933,-4.581445522408491
5.22,-0.9758078593936141,4.5680110543979895,-1.2729310281055493,-4.094277506876468
5.24,-0.8867984347772926,4.329128619838127,-1.3481990807227324,-3.4204433706743713
5.26,-0.802537576705064,4.1034139769933615,-1.4096963280135353,-2.7344792823933433
5.28,-0.7223533323447993,3.9230053848909052,-1.4578781158648753,-2.091905774522566
5.3,-0.6453174567018264,3.7873502226768156,-1.4936792308856164,-1.4949785417746013
5.32,-0.570623251916228,3.6870927269695044,-1.5179054744739637,-0.9323032726414313
5.34,-0.4976669170555511,3.61189151763961,-1.5311203813523873,-0.39208573099640787
5.36,-0.42604439417228573,3.552199768656928,-1.5336784174990985,0.1345947675679418
5.38,-0.3555335019094013,3.499341826392266,-1.5257882987173295,0.6534226999492262
5.4,-0.28607899049652497,3.4452564985169865,-1.5075746290678462,1.1672035208318274
5.42,-0.21778251608775157,3.3822908568889276,-1.4791304979079647,1.676372909022325
5.44,-0.15089539495287196,3.30313262028844,-1.4405593134045565,2.1795631232031876
5.46,-0.0858113164497159,3.2008774625245024,-1.392004585138788,2.674247464647906
5.48,-0.02305668302543712,3.0691898200844916,-1.3336657875290272,3.1574906487774044
5.5,0.03672266657467671,2.902490951966451,-1.2657981062438883,3.6268082379280395
5.5200000000000005,0.09277806923722909,2.696088994004725,-1.188694075555746,4.081113159800839
5.54,0.1442758712556826,2.446154618339032,-1.1026456583343784,4.521721383290595
5.5600000000000005,0.19031240829128995,2.149443685423453,-1.0078856617424663,4.9534175532913345
5.58,0.2299201050895585,1.8026706316113938,-0.904506693053126,5.385657148181972
5.6000000000000005,0.2620567410288943,1.4014350021949347,-0.7923531503662858,5.834106837493216
5.62,0.28556798313269,0.938610510372248,-0.670876244744452,6.322866964747525
5.64,0.29911258088027565,0.40227653881858216,-0.5389350860772606,6.887638976583327
5.66,0.3010499708542079,-0.22549436856698757,-0.39453305725031035,7.578409473315098
5.68,0.2893675118130793,-0.9607166195136728,-0.2345852982101819,8.449459175566682
5.7,0.26213464472230197,-1.7610665874928195,-0.05545083712770705,9.473992866747784
5.72,0.2203126177135515,-2.3396430421746097,0.14283186856526336,10.244861811312505
5.74,0.1734418926077302,-2.21510466813786,0.34743726320395557,10.027383346996793
5.76,0.13541641389197087,-1.5442718513310976,0.5388445217643033,9.061964689122917
5.78,0.11202193487630915,-0.8064200994010549,0.7098825508370789,8.068681307164887
5.8,0.10246609286004583,-0.16811970180870794,0.8629112094665186,7.26671901073022
5.82,0.10458693892478481,0.36416874745446154,1.0016827233362076,6.633999115409622
5.84,0.11646183222064486,0.8106286492200346,1.129038649405484,6.116883795979478
5.86,0.13655495180952812,1.188315902742845,1.2468437062238213,5.673065565622768
5.88,0.16361195549509916,1.508489431201638,1.3562542852321633,5.27352129208459
5.9,0.19655908944287906,1.7782682977518363,1.4579499688023487,4.899012047032174
5.92,0.23443825856693926,2.0023440793903227,1.5522978445669815,4.537123317476003
5.94,0.2763714310261823,2.184193032020695,1.6394677868341656,4.180283366619451
5.96,0.32154467068165593,2.326846357877292,1.7195152514796106,3.82443936260863
5.98,0.36920412350655124,2.433332779522803,1.792441709579463,3.4681082869336333
6.0,0.418658367908515,2.5068857379652307,1.8582383732570928,3.111635976627932
6.0200000000000005,0.4692831677059517,2.550987325121762,1.916916460715892,2.756583446117556
6.04,0.5205259723351044,2.569307961376994,1.9685261846870112,2.4052107474821796
6.0600000000000005,0.5719085816629751,2.5655906789484932,2.013166338062375,2.060052977063292
6.08,0.6230272745982363,2.543518331228573,2.050986339556029,1.7235905788792767
6.1000000000000005,0.6735503451661489,2.5065910064068055,2.0821826305447786,1.3980137402245387
6.12,0.7232134332574924,2.4580298753698457,2.1069912559803203,1.0850747823830487
6.140000000000001,0.771813260337101,2.400714267233211,2.125678274701354,0.7860163569091508
6.16,0.8192004410218618,2.337151725955422,2.138529361776162,0.5015594036141459
6.18,0.8652719878200696,2.2694761664569816,2.145839620431774,0.2319335725015244
6.2,0.9099640032223751,2.199467306551249,2.147904293600363,-0.02306588784084898
6.22,0.9532449118730729,2.128583961473939,2.145010763408822,-0.2640081169563019
6.24,0.995109440204178,2.0580045366857513,2.1374319978722554,-0.4917532437928679
6.26,1.035573430395497,1.9886691115985697,2.125421445315003,-0.7073817448701927
6.28,1.0746694737514497,1.9213185811362579,2.1092092889221954,-0.9121292863682465
6.3,1.112443265078752,1.8565270405856678,2.088999950516308,-1.1073266016825565
6.32,1.1489505063051257,1.7947236733814416,2.064970773001654,-1.2943409235227648
6.34,1.1842541073712887,1.7361996760877294,2.037271911612775,-1.474512147003868
6.36,1.218421324572506,1.6810939776575573,2.00602764491608,-1.649072621915807
6.38,1.2515203306599376,1.6293487043031336,1.971339581461853,-1.8190343581476698
6.4,1.283615488028123,1.5806217473856305,1.933292632725815,-1.9850210318375694
6.42,1.3147603196662343,1.5341414712445585,1.8919651196616303,-2.1470181914717275
6.44,1.3449868940750067,1.4884928487195637,1.847444881735506,-2.304021285184633
6.46,1.3742903249528087,1.441348467753483,1.7998533548045443,-2.4535991659706693
6.48,1.4026078840510752,1.3892197250982563,1.749378388064263,-2.591489375041044
6.5,1.4297948131367872,1.3274182147099944,1.696312510674135,-2.711525734244236
6.5200000000000005,1.4556039218314938,1.2505263096644237,1.64108541000641,-2.8063747724715915
6.54,1.4796817654407408,1.1535917025930502,1.584270290121107,-2.869421776946111
6.5600000000000005,1.5015942309692867,1.033768393123206,1.526543846723619,-2.897352035169009
6.58,1.520881981171744,0.8914742094197126,1.4685996851192462,-2.8919235303127815
6.6000000000000005,1.5371261000597556,0.7301685866700759,1.4110473614796344,-2.8594997471200654
6.62,1.5499955416815707,0.55487920224088,1.3543427897670897,-2.8085875114754733
6.640000000000001,1.5592610618774956,0.37051783539422717,1.298773893880927,-2.7470910271567353
6.66,1.5647812405861437,0.18085660270196385,1.2444912847624776,-2.6806859424584326
6.68,1.566476219487815,-0.011709401663488477,1.1915579246018149,-2.6124885105120472
