time,theta1,omega1,theta2,omega2
1.94,-0.9856097347492034,2.257835129204856,-2.0963525651082406,-0.052991385096899046
1.96,-0.9396841027126003,2.3342433045994233,-2.0948745035266283,0.20367929334462734
1.98,-0.8922634753933918,2.4071194546277948,-2.0880889487698555,0.477807639210745
2.0,-0.8434325450326315,2.47500046802186,-2.075644759979294,0.7695399671990141
2.02,-0.7933088239775353,2.536063778799413,-2.0571912666973544,1.0786708353328216
2.04,-0.742050014526401,2.588111398904805,-2.032385980320735,1.4045782584035382
2.06,-0.6898615470081949,2.6285702849778443,-2.0009033840017296,1.7461829865188294
2.08,-0.637003894734011,2.6545152053466787,-1.9624441783867912,2.1019461465822724
2.1,-0.5837991623319533,2.662719010783569,-1.9167440578103678,2.469921321888595
2.12,-0.5306363805821058,2.649731825496996,-1.8635807714053747,2.8478763618232663
2.14,-0.4779749464849777,2.611986079035355,-1.8027779301637423,3.233498647091615
2.16,-0.4263457864057174,2.545917109885941,-1.7342038092790855,3.6246922296973905
2.18,-0.376350093269278,2.4480810083206577,-1.6577632456388998,4.0199699034669685
2.2,-0.32865594539586407,2.3152439672390623,-1.573380772603671,4.418937576952678
2.22,-0.2839936825452017,2.1444122592638553,-1.4809731796881773,4.822865472156112
2.24,-0.24315150945999284,1.9327749002793406,-1.3804098442402628,5.2353397564949375
2.2600000000000002,-0.206973239995358,1.6775489357193938,-1.2714593201353832,5.662979728561505
2.2800000000000002,-0.1763597802223188,1.375779412586421,-1.1537214126278723,6.11614882447619
2.3000000000000003,-0.15227337602052368,1.0243276002123411,-1.026547297742529,6.60934737828069
2.32,-0.13573453855763262,0.6208320399219404,-0.8889633557126181,7.160111945822385
2.34,-0.1277724781794793,0.1680302161407486,-0.7396604171903195,7.78250643176968
2.36,-0.12920795006047756,-0.3123093530630433,-0.577249823545356,8.464264924235353
2.38,-0.13997984728895435,-0.7467345722503678,-0.4012933313392184,9.110065375247839
2.4,-0.1577500316887109,-0.9816565239935187,-0.21463883930853064,9.485940873749419
2.42,-0.1769247174289808,-0.8763985560689059,-0.02524403696345405,9.366611955925114
2.44,-0.190846456437363,-0.481544943608124,0.1572255420777056,8.834003140050164
2.46,-0.19540501380813566,0.03326981738162653,0.327172357898388,8.154848080593451
2.48,-0.18950574137065546,0.5520906610418115,0.4835757859076677,7.494928083828926
2.5,-0.17359509342133284,1.0308637142046038,0.6274045272856187,6.89874592884462
2.52,-0.14861192771037102,1.458817337280449,0.7599079481784774,6.359607792330028
2.54,-0.11558387435476458,1.835608334870323,0.8820435037445181,5.858739752832161
2.56,-0.07551523460884266,2.163256673642024,0.9943939534553262,5.378489142535227
2.58,-0.029365892693417446,2.4440639004240987,1.0972309373224927,4.905573726612198
2.6,0.02195089924036806,2.6804194692840118,1.1906068895485442,4.431288914578466
2.62,0.0775726199553922,2.8750551920723817,1.2744410414301486,3.9508911566151617
2.64,0.13669692058971505,3.031286428882119,1.3485906204398732,3.4627825137337265
2.66,0.19859457797271396,3.153114689411957,1.412905266902414,2.967661275758225
2.68,0.26262301802532173,3.24518618431009,1.4672646185356515,2.4676951667867697
2.7,0.32823787473366717,3.3126449344948963,1.5115999300231413,1.9657585186525632
2.72,0.3950009831142815,3.3609315195059177,1.545901415249795,1.4647738228639566
2.74,0.46258419520994865,3.3955733641289942,1.5702137608062334,0.9671924482767638
2.7600000000000002,0.5307691843201915,3.4219963017535022,1.584622867754542,0.47464027774468454
2.7800000000000002,0.599443764675527,3.4453629951042433,1.5892373421773753,-0.012248545540542638
2.8000000000000003,0.6685950516471896,3.47041062282445,1.584168854471637,-0.4937680955189293
2.82,0.7382987769552496,3.5012103140537882,1.56951683138583,-0.970745590248915
2.84,0.8087017672792483,3.540687592071945,1.5453661634673326,-1.4435797111276445
2.86,0.8799901310462989,3.589610554086728,1.5118134725347365,-1.9102440563821046
2.88,0.9523283325250669,3.6446135315813764,1.4690495486719892,-2.362538719400698
2.9,1.0257463859786748,3.695008177986512,1.4175386005671895,-2.7802107666810265
2.92,1.0999594253359593,3.7196885468058047,1.3583207889325037,-3.125384433126788
2.94,1.1741660840301793,3.689351593242498,1.2933505700827517,-3.3468043898511084
2.96,1.2470043440017498,3.5805451186250803,1.2255443008043372,-3.405563920485865
2.98,1.316864735723371,3.3941948518397314,1.1581778954412112,-3.3085505281422805
3.0,1.3824259907149201,3.156087461729609,1.0938915391416364,-3.1084294590254267
3.02,1.4429768798461247,2.8979002976950667,1.0341040235931853,-2.868090011005787
3.04,1.4983594269541807,2.6419194953628846,0.9791325015127478,-2.632288522545654
3.06,1.5487414643093516,2.398858127826546,0.9286281435221322,-2.423651746350503
3.08,1.5944211649780136,2.171790145084747,0.8819513688860723,-2.2500373633186603
3.1,1.6357153951130377,1.9600269357826894,0.8383900886677687,-2.111811614997745
3.12,1.672910037247792,1.7614238346867317,0.7972611340185889,-2.006223579186315
3.14,1.706243431092714,1.5734879269668236,0.7579484073120262,-1.9295465440977075
3.16,1.7359047173878122,1.3938357745909464,0.7199118360920582,-1.8779951338968508
3.18,1.7620378907591978,1.2203477969350476,0.6826845768249501,-1.8480597422456237
3.2,1.784747470232772,1.0511950325016273,0.6458664445320049,-1.8365858404516724
3.22,1.8041041511518325,0.8848190817483249,0.6091169476809649,-1.840750395414138
3.24,1.8201499012521305,0.7199002190626447,0.5721492239511178,-1.858002475587657
3.2600000000000002,1.8329024274209593,0.5553276362688823,0.534725271506476,-1.8859957469717525
3.2800000000000002,1.8423591140532039,0.39017674044549217,0.4966525143804144,-1.9225235532058589
3.3000000000000003,1.8485005864007065,0.22369451659618564,0.4577816104165405,-1.9654599702472033
3.3200000000000003,1.8512940601715309,0.055292376434420004,0.4180053694039297,-2.0127075580774143
3.34,1.8506966117682773,-0.11545476680550763,0.37725865087825783,-2.062151689993655
3.36,1.8466584791719227,-0.28880474373277365,0.33551910946009994,-2.111621552943766
3.38,1.8391264700097292,-0.4648415093091051,0.29280864966953635,-2.1588583290681713
3.4,1.8280475137813896,-0.6434677229182918,0.24919543716686487,-2.201491643654149
3.42,1.8133723515239053,-0.824398929393098,0.20479628234817446,-2.237025926555695
3.44,1.7950593030660769,-1.0071618905344144,0.15977918484151535,-2.262838618648434
3.46,1.773078003343413,-1.1910999819788073,0.11436577740056372,-2.276192330052551
3.48,1.7474129350145025,-1.3753885758602384,0.06883337030978254,-2.2742627172061978
3.5,1.7180665314676964,-1.5590631125212646,0.023516272783666456,-2.254183043355281
3.52,1.685061571593597,-1.741062096461055,-0.02119394144212624,-2.21310499188423
3.54,1.6484425533607039,-1.920286386632468,-0.06484952914124699,-2.148273300042848
3.56,1.6082757159864114,-2.095674952743081,-0.10694926405366173,-2.057109184850601
3.58,1.5646473915007637,-2.266295851546509,-0.14694281533277834,-1.9372945096817857
3.6,1.5176604058071694,-2.431449743239721,-0.18423672540463262,-1.786845406466495
3.62,1.4674283151542364,-2.590782136247672,-0.2182016371172398,-1.6041609387062854
3.64,1.4140673457939767,-2.744400148134473,-0.24818010384016487,-1.388029698079243
3.66,1.3576859828102408,-2.8929904332824994,-0.2734939526050976,-1.1375752241842103
3.68,1.2983721974082185,-3.0379376434654857,-0.2934497753440797,-0.8521197965607278
3.7,1.236178268462839,-3.1814480324020895,-0.3073406996588108,-0.5309448750428483
3.72,1.1711029756714542,-3.3266913417973534,-0.3144421310795816,-0.17292373706539743
3.74,1.1030705833625558,-3.477985846517438,-0.3139986300620101,0.224004482905784
3.7600000000000002,1.0319053582055362,-3.641067770010934,-0.30519832885799714,0.6635630231916712
3.7800000000000002,0.9572993845438033,-3.8235032853597204,-0.2871302680814186,1.1521284340626101
3.8000000000000003,0.8787701733088473,-4.035305440662835,-0.2587187751805787,1.7000407842515304
3.8200000000000003,0.795603820534963,-4.289743650343172,-0.21862887616169183,2.3231440327064186
3.84,0.7067829290402452,-4.603902798771868,-0.16514446413372397,3.043674241659149
3.86,0.6109219661078384,-4.996655280789945,-0.09606523976106175,3.886161317680642
3.88,0.5063364923136945,-5.474581743980111,-0.008858666986067281,4.851078712119413
3.9,0.39172255162354325,-5.979098755991882,0.09806131621873418,5.817808751478644
3.92,0.26839888238448006,-6.29638484876992,0.2212042814688863,6.381253611401902
3.94,0.142790655715974,-6.191412310941426,0.3474893131408793,6.101455262689818
3.96,0.022802767876990496,-5.781804499319944,0.4610118467876601,5.192458371927704
3.98,-0.08825695268627916,-5.331657057577109,0.5543465634947746,4.144879430350155
4.0,-0.19096770002312868,-4.953929642060584,0.6273757388532525,3.176746110122381
4.0200000000000005,-0.28697074141668716,-4.6589924598310315,0.6821607667285411,2.3189814694027815
4.04,-0.377765497363919,-4.429762537757425,0.7207419695563223,1.552264403691944
4.0600000000000005,-0.4644702498678048,-4.246996285388473,0.7447046100990067,0.8537754206022985
4.08,-0.5478458286409486,-4.09440667919893,0.7552363401971556,0.2070166678846184
4.1,-0.6283591901444187,-3.958798716238789,0.7532635219646994,-0.3978320072828393
4.12,-0.7062389133867181,-3.829424794385253,0.7395708940660829,-0.9653855084518397
4.14,-0.7815186568003073,-3.697477304932996,0.7148896593828582,-1.4966315349796804
4.16,-0.8540729539694965,-3.5558246444674055,0.6799557893059018,-1.990319792660305
4.18,-0.9236496092935119,-3.3989194145762798,0.635542583383717,-2.4441496166173877
4.2,-0.9899011811838974,-3.2227837949066647,0.5824714108932492,-2.8557638411569557
4.22,-1.0524162495217784,-3.024990915782519,0.521604590829468,-3.22353819136552
4.24,-1.1107497752173265,-2.804585459116746,0.45382467989709374,-3.5471485367480007
4.26,-1.1644509953451463,-2.561914040329691,0.38000471099112154,-3.8279090819367934
4.28,-1.2130869750597086,-2.2983617901442503,0.30097385310767333,-4.068896662161752
4.3,-1.2562600834193247,-2.016012407956852,0.21748240954837506,-4.274901240854377
4.32,-1.293618150506005,-1.7172617217134607,0.1301690491573759,-4.452263321638204
4.34,-1.3248567069948038,-1.4044180515787559,0.03953182952960512,-4.60867049343841
4.36,-1.349713344905783,-1.0793173501473994,-0.05409692673362826,-4.752986351089269
4.38,-1.3679546831214382,-0.7429708619747956,-0.15057319307369607,-4.895175013257095
4.4,-1.379356696843218,-0.39525547370456493,-0.24996361723267832,-5.046361899795691
4.42,-1.3836794204420386,-0.034666984944000175,-0.3525704663956612,-5.219020751692421
4.44,-1.3806379400056323,0.3417792935593637,-0.4589605626069994,-5.42714187620273
4.46,-1.369875048083732,0.7381994084770711,-0.5699935253115644,-5.6858449664887845
4.48,-1.3509521812966592,1.1581153344606614,-0.6868245675222208,-6.008781892080439
4.5,-1.3234072614079337,1.5988844164319365,-0.8107996867500366,-6.398870997194257
4.5200000000000005,-1.2870005371372168,2.0376168587806265,-0.9430284198531003,-6.823690929717696
4.54,-1.2423395827501023,2.4091592410794105,-1.0832804686009034,-7.175450034392082
4.5600000000000005,-1.191764601119874,2.6129395592654427,-1.2283773145359902,-7.279783184952202
4.58,-1.1392864981553164,2.601793683801796,-1.3721893726811654,-7.049941920503424
4.6000000000000005,-1.0886803964391516,2.4434009960871297,-1.508872892156865,-6.596255194578105
4.62,-1.0418513318777478,2.2381055547546387,-1.6356701522991375,-6.084058195443716
4.64,-0.999068587121179,2.0446374451801788,-1.7524771402462427,-5.605928081309637
4.66,-0.9598490837047208,1.8831426845372763,-1.8603201118812853,-5.18885575142546
4.68,-0.923512050603944,1.7561118640020719,-1.9604285047472527,-4.831126858889397
4.7,-0.8893958762339015,1.6603683379155427,-2.053894141760274,-4.522734298003193
4.72,-0.8569167910379436,1.5917224345793057,-2.1415945946408486,-4.252899547023781
4.74,-0.8255714350569059,1.5464351331904924,-2.224203810880266,-4.012172542875729
4.76,-0.7949235734758201,1.521544803067392,-2.3022228734977563,-3.7926970199935317
4.78,-0.7645885656668064,1.5148369618751742,-2.37600972849645,-3.58796051210992
4.8,-0.7342195698989177,1.5247245006477779,-2.4458027261737008,-3.392462699590455
4.82,-0.7034962799716555,1.5501206750881165,-2.5117378846686216,-3.2014289303254877
4.84,-0.6721160938283878,1.590323487907974,-2.573861157481918,-3.0105986813078456
4.86,-0.6397874952548249,1.6449088224098274,-2.6321372576689193,-2.8160929242961203
4.88,-0.60622556150004,1.7136228805723495,-2.6864566256550186,-2.614361497169677
4.9,-0.571149721419195,1.7962629556124077,-2.736642178634551,-2.4022148904991005
4.92,-0.5342840955037591,1.8925368957385613,-2.782457595141997,-2.1769472626053563
4.94,-0.49536091191797876,2.00189609002436,-2.8236190138048785,-1.9365546201901582
4.96,-0.45412750734542745,2.123345468404432,-2.8598119948965928,-1.6800397845933277
4.98,-0.4103572246021415,2.2552478303444152,-2.890715200285028,-1.4077718254391751
5.0,-0.36386401856464257,2.395155940449049,-2.9160313048809026,-1.1218355581303774
5.0200000000000005,-0.3145197455083293,2.53972061062299,-2.93552399975551,-0.8262733024870124
5.04,-0.26227211370166154,2.684724079377929,-2.949057840939341,-0.5271099145738921
5.0600000000000005,-0.2071604261801656,2.8252691875089377,-2.9566356885190355,-0.23207872492007497
5.08,-0.1493260293766941,2.9561145723134783,-2.9584275253312606,0.04996139904649208
5.1000000000000005,-0.08901502807077705,3.0720996182187754,-2.9547851440034787,0.3098340012116687
5.12,-0.026572324028210262,3.1685718225106836,-2.9462397123532598,0.5389198729395305
5.14,0.037572187296452036,3.2417314408130733,-2.93348263715551,0.7299259138545078
5.16,0.10292301545455143,3.2888415105963094,-2.917333210848145,0.8774237246479114
5.18,0.16894124009070838,3.308296990334515,-2.898698209256949,0.9781158927012411
5.2,0.23506687877321938,3.29958273092081,-2.878528665386573,1.0308618280836135
5.22,0.3007396702771565,3.263164651044511,-2.8577779558961383,1.0365337765110076
5.24,0.3654173541019832,3.2003533426742488,-2.8373638475973264,0.997775038791521
5.26,0.4285911562768632,3.113163755543845,-2.818135916683759,0.9187109095385859
5.28,0.48979850084175847,3.004178013866732,-2.800849002705098,0.8046360820291324
5.3,0.5486329814598722,2.8764075016773547,-2.786143100424586,0.6616835329074706
5.32,0.604751505237845,2.7331469619365376,-2.7745300687257046,0.4964738866052869
5.34,0.6578784051885934,2.577817013093038,-2.766387517198859,0.31575029321780523
5.36,0.707806316037523,2.4137999299964554,-2.761959991168136,0.1260173974204385
5.38,0.754393794775931,2.2442803921064702,-2.7613671143211143,-0.06678751684139031
5.4,0.7975599472201934,2.0721084709107553,-2.7646176994482166,-0.25755748854105864
5.42,0.8372766678195424,1.8997001725609906,-2.7716282374735632,-0.44218727641233846
5.44,0.8735593519969087,1.728984902338221,-2.7822437887616998,-0.617642083747676
5.46,0.9064570386520031,1.5614004294360633,-2.7962592658197925,-0.7819303515218964
5.48,0.9360428711889158,1.3979280343109006,-2.8134393789356236,-0.9340016028328584
5.5,0.9624055636350011,1.2391556122556573,-2.8335360225956405,-1.073597586124568
5.5200000000000005,0.9856422953917551,1.0853553881197295,-2.856302454841674,-1.2010846151165477
5.54,1.0058532085229932,0.9365643994103443,-2.881504128201502,-1.3172900157859053
5.5600000000000005,1.023137467453998,0.7926597433722464,-2.908926421802311,-1.423356745476473
5.58,1.0375907300421623,0.6534235020828898,-2.938379712704015,-1.5206240553849983
5.6000000000000005,1.0493037968582153,0.5185956643566216,-2.9697023360277934,-1.6105353340781858
5.62,1.0583621997534727,0.38791530360376536,-3.0027619562088903,-1.6945708118908438
5.64,1.064846507088945,0.2611513817724479,-3.0374558087188555,-1.7742010387874925
5.66,1.0688331578589787,0.1381251282474777,-3.073710177709678,-1.85085636120423
5.68,1.0703956749178112,0.018725892905454133,-3.111479387425127,-1.9259080558888604
5.7,1.0696061449144039,-0.09707776321992982,-3.1507445004935057,-2.00065734949689
5.72,1.0665368845628345,-0.20923032530923252,-3.1915118507062887,-2.0763294359917968
5.74,1.0612622376079728,-0.3175838329565226,-3.233811487980768,-2.154070376743332
5.76,1.0538604659425161,-0.4218938533711445,-3.2776955779472927,-2.2349454896729273
5.78,1.0444157105973044,-0.5218163838541959,-3.323236778060192,-2.3199384019569576
5.8,1.033020010039809,-0.616905433732972,-3.37052659541179,-2.409950607020127
5.82,1.0197753587197103,-0.706611076616027,-3.4196737461277427,-2.505801498711199
5.84,1.00479580099544,-0.7902780471664257,-3.470802521299471,-2.6082295619763136
5.86,0.9882095469152475,-0.8671449633043905,-3.5240511981288405,-2.717895612198037
5.88,0.9701610960645527,-0.9363443318693355,-3.579570544159667,-2.835389353398275
5.9,0.9508133523599548,-0.9969034474171885,-3.6375225005100797,-2.961240867347108
5.92,0.9303497114713977,-1.047746218097215,-3.6980791603569183,-3.0959390500279738
5.94,0.9089761037695941,-1.0876957327871666,-3.761422205224963,-3.239959394171584
5.96,0.8869229825511697,-1.115477047776614,-3.827743013763034,-3.3938039616182287
5.98,0.8644472622196765,-1.1297191873575785,-3.89724371923382,-3.558056903018417
6.0,0.8418342373555114,-1.1289547148663373,-3.9701395655992147,-3.733459518039456
6.0200000000000005,0.8193995540961873,-1.1116144807124064,-4.0466629994378405,-3.921009648372734
6.04,0.7974913601458965,-1.0760144272911147,-4.127070040003262,-4.12209115043268
6.0600000000000005,0.7764928273230095,-1.0203309616802823,-4.21164959419842,-4.338640070394436
6.08,0.7568253050450248,-0.9425622838743599,-4.300736517844472,-4.5733539948084765
6.1000000000000005,0.7389523800940536,-0.840477572401468,-4.394729322364498,-4.82994662390641
6.12,0.7233849562280315,-0.7115702559983784,-4.4941133167321805,-5.113431581601953
6.140000000000001,0.710686832323714,-0.5530703189025579,-4.599489208728755,-5.430363246951922
6.16,0.7014782429772697,-0.3621779690923031,-4.711604336341172,-5.788794040658133
6.18,0.6964292466164993,-0.13695767362263583,-4.831375025620362,-6.1972454115532525
6.2,0.6962202350513611,0.12099237709353816,-4.959864407798415,-6.660807929759396
6.22,0.701412342605129,0.39965967369408256,-5.098120135462384,-7.170051315338268
6.24,0.7121102487398658,0.6624063738317691,-5.246665572098714,-7.67670730894794
6.26,0.7272965280736341,0.8322944407940904,-5.404410066927278,-8.06469200775756
6.28,0.7441214472184181,0.8123853179610477,-5.567411569890679,-8.180061058196443
6.3,0.7582751675732021,0.5690162660960818,-5.729392636521326,-7.969034874658147
6.32,0.7658377161951724,0.16965675590000115,-5.884717509365813,-7.540483330625536
6.34,0.7646535698607344,-0.29233797673995987,-6.030535730419392,-7.037845292433731
6.36,0.7541253645806906,-0.7583022782252241,-6.166278155779719,-6.540283067050568
6.38,0.7344664002285187,-1.20304559685534,-6.292331427999459,-6.0695668136946415
6.4,0.7062032920683127,-1.6180092112874753,-6.40921051876775,-5.621082841038116
6.42,0.6699604621344529,-2.0008642715406157,-6.517239328404002,-5.18229347369524
6.44,0.6263851057084731,-2.351282602370746,-6.616480528048373,-4.740325828362822
6.46,0.576122780614266,-2.669677386000047,-6.706759671271884,-4.284553510314007
6.48,0.519804748627232,-2.9570905086813313,-6.7877184416576215,-3.8072411704126536
6.5,0.45803319731627856,-3.2154370046444836,-6.858872185560444,-3.3034372576644855
6.5200000000000005,0.3913608838936356,-3.4477867600287118,-6.919661455358684,-2.7705177282529467
6.54,0.3202658824507387,-3.65856125349064,-6.969492185246935,-2.207520957888841
6.5600000000000005,0.24512358977798204,-3.8536086566111085,-7.007761187759805,-1.6143602084445297
6.58,0.1661785220892566,-4.040147343554846,-7.033865635351608,-0.9910377258139204
6.6000000000000005,0.08351887061624878,-4.226530510337801,-7.047198732508801,-0.33710678031110497
6.62,-0.002940952517166755,-4.42162309088119,-7.047141260254447,0.3480665356229913
6.640000000000001,-0.09345661692164178,-4.633139587817924,-7.0330763449968305,1.062915099435416
