time,theta1,omega1,theta2,omega2
0.0,1.57704569929765,0.0,1.563051688737707,0.0
0.02,1.5745421807814728,-0.2503610107028866,1.5630513834598294,-2.2732539432638818e-05
0.04,1.5670307610835565,-0.5007885041174779,1.5630512068236777,1.182198841767753e-05
0.06,1.5545112540842105,-0.7511078884044603,1.5630513699590816,-3.999553954758136e-05
0.08,1.5369913829171025,-1.000663280246387,1.5630455288584235,-0.0007230376130274801
0.1,1.514498694823246,-1.2480932901202426,1.5630108495067971,-0.0031706447696701117
0.12,1.487096534765177,-1.4911587952595868,1.562894671237159,-0.009249884804706884
0.14,1.4549024066587015,-1.7266870916314736,1.5625991225862659,-0.021612362434162768
0.16,1.4181056724986743,-1.950706993298778,1.561966171605243,-0.04358902314311446
0.18,1.3769802032710883,-2.1588197836624925,1.560766720366384,-0.07888911318830232
0.2,1.331887503747994,-2.3467647635856017,1.5586975281462665,-0.13113003347006458
0.22,1.2832677732712594,-2.511026749483263,1.5553883346607504,-0.2033130978884807
0.24,1.231620171271909,-2.649272766743303,1.550418627236998,-0.29741150495582097
0.26,1.1774774966546395,-2.760459849306623,1.5433403519341606,-0.4142007255433224
0.28,1.1213822020072517,-2.8446038395573385,1.53370133512349,-0.5533514174782885
0.3,1.0638694519492176,-2.9023354575822946,1.5210648646491491,-0.713699878595413
0.32,1.0054597160123062,-2.9344179444154785,1.5050231429280407,-0.8935705434647607
0.34,0.9466602466987968,-2.9413561602445872,1.4852046097098586,-1.0910553413727895
0.36,0.8879729555100299,-2.9231507125393605,1.4612764754037322,-1.3042113256491676
0.38,0.8299057780228977,-2.879190654772408,1.432944081745299,-1.531184077515636
0.4,0.772985075488925,-2.8082504423935326,1.3999482976783022,-1.77028652297575
0.42,0.7177673758877191,-2.7085530719929434,1.3620615094556008,-2.020065777491519
0.44,0.6648494589347633,-2.5778686477226147,1.3190821685778649,-2.2793835720722173
0.46,0.6148762919415206,-2.4136277141376015,1.2708274658865972,-2.5475250971611687
0.48,0.5685466334386549,-2.213041435783254,1.217123518499463,-2.8243375181282033
0.5,0.5266160768218134,-1.9732427067331302,1.157792620990271,-3.1103795554164466
0.52,0.4898965940273085,-1.6915124518228544,1.09263782061548,-3.4070252515029344
0.54,0.45924932365949067,-1.3657763087439883,1.0214269503377398,-3.716378703446432
0.56,0.4355611965463582,-0.9958416283416174,0.943882860568768,-4.040653706608523
0.58,0.4196810608756807,-0.586468760535133,0.8596975192407962,-4.3802175529419465
0.6,0.4122590229500694,-0.1544381687279535,0.7686112265822852,-4.728688109447322
0.62,0.4133817918050929,0.2578706101320245,0.670637100494536,-5.063081434360739
0.64,0.4218936302211906,0.5668321750991947,0.56651958178656,-5.3317583440181515
0.66,0.43460082921873444,0.6590472276543714,0.4583043913689855,-5.460659400237089
0.68,0.4463149208663316,0.46450777229676865,0.34935593972751555,-5.403061203219699
0.7000000000000001,0.4515244917536705,0.02380849092018461,0.24325561350172464,-5.1859011115472695
0.72,0.44634275369387505,-0.5564517415109068,0.142519241990598,-4.878102525841273
0.74,0.4289471630879583,-1.1861046720599944,0.048367836185307045,-4.533767306430764
0.76,0.3989030637482033,-1.8160205699980911,-0.038753694251073556,-4.177143058407789
0.78,0.35644495611957316,-2.425585937454562,-0.11867157502489456,-3.8133310825121542
0.8,0.30205968541234063,-3.0083316014205357,-0.19122057587116525,-3.439522193214459
