time,theta1,omega1,theta2,omega2
3.9,-0.08726345456110873,-1.7024167218220168,-0.6160106311268378,-4.959805459112992
3.92,-0.12427361569583871,-1.9959286972732586,-0.7121087816617219,-4.648928035774959
3.94,-0.1669665991662494,-2.2694674772758034,-0.8019360248666825,-4.333219208095353
3.96,-0.21488037008460564,-2.517298596844757,-0.8854203280941043,-4.014901415181704
3.98,-0.26746573416536756,-2.7362646479699464,-0.9625238694214148,-3.6953518683931375
4.0,-0.3241287176243915,-2.924933345556284,-1.0332349522089805,-3.375896560019062
4.0200000000000005,-0.38425920845989897,-3.083049266333364,-1.0975712096970762,-3.0581779589156377
4.04,-0.4472505145441922,-3.2111558185809814,-1.15558735394889,-2.7442655183325364
4.0600000000000005,-0.5125123313551139,-3.3103045047744475,-1.2073835871944514,-2.436626919899118
4.08,-0.5794784012069852,-3.381810705894942,-1.2531126996694133,-2.1380350920858207
4.1,-0.6476096272365235,-3.42704270856361,-1.2929850513824124,-1.8514549460972296
4.12,-0.7163933153321606,-3.4472469081469486,-1.3272712755700908,-1.5799305006763138
4.14,-0.7853393759261844,-3.443420930333473,-1.356302765134581,-1.3264753528269795
4.16,-0.8539745953241191,-3.4162506320987416,-1.380469926028288,-1.0939563935689183
4.18,-0.9218364285541573,-3.3661271078710455,-1.4002178948591288,-0.8849534638668728
4.2,-0.9884680161519928,-3.293253218141642,-1.4160390789150397,-0.701580277858911
4.22,-1.0534162027553364,-3.19783401804744,-1.4284617048736425,-0.5452664380871287
4.24,-1.1162339696218082,-3.080320191338547,-1.4380338166302602,-0.41652739974508596
4.26,-1.1764877979434556,-2.9416466940980155,-1.4453030000740672,-0.3147782862494666
4.28,-1.2337691479419766,-2.78339289291292,-1.4507934210241653,-0.2382633535628202
4.3,-1.2877078210971926,-2.607803725125047,-1.4549831006033493,-0.18415599620523201
4.32,-1.3379841665969006,-2.417654665223892,-1.45828499049433,-0.14883440340111379
4.34,-1.384337299672686,-2.2159986985709117,-1.4610348973276728,-0.12827683793407094
4.36,-1.4265677007657058,-2.0058709965048034,-1.4634877290323047,-0.1184821079049735
4.38,-1.4645341479746792,-1.7900289603705446,-1.4658216173319936,-0.11582366130572692
4.4,-1.498146247409997,-1.5707769341734348,-1.4681479625563474,-0.11728261743540995
4.42,-1.527354429987763,-1.3498875220144015,-1.4705248209146309,-0.12055051848022934
4.44,-1.5521392248032826,-1.1286035061696813,-1.4729712215574957,-0.1240255976561253
4.46,-1.5725011468017023,-0.9076927587810271,-1.4754806518452797,-0.12673935572450917
4.48,-1.588451987975724,-0.6875297892750115,-1.478032670493868,-0.12824784073588527
4.5,-1.600007841062206,-0.46818500731219037,-1.4806022079215977,-0.12851227801420012
4.5200000000000005,-1.6071838916248689,-0.24951120106242267,-1.4831664963077202,-0.12778287620085335
4.54,-1.609990876232252,-0.031223395399555647,-1.4857097558710628,-0.12649103611183804
4.5600000000000005,-1.6084330725720146,0.18702738928254814,-1.4882258099107906,-0.1251495016377761
4.58,-1.6025077278182167,0.4055835188601271,-1.4907187522037428,-0.12425673904811438
4.6000000000000005,-1.592205899546344,0.6247094374645618,-1.4932017037734757,-0.1242006292009983
4.62,-1.5775147599835386,0.8445161423919841,-1.4956935974421546,-0.12515690645534616
4.64,-1.558421471857886,1.0648794668397894,-1.49821385402765,-0.12697977121673776
4.66,-1.5349187527249772,1.2853534802479678,-1.5007748022160141,-0.12908631981633734
4.68,-1.507012171564445,1.505085649424853,-1.5033717869252339,-0.13034323731639377
4.7,-1.4747290123597652,1.7227478186375311,-1.5059711768501152,-0.12897363870817047
4.72,-1.4381281853547427,1.9365048293813836,-1.5084969331401024,-0.12251194625506638
4.74,-1.3973101665044105,2.144047530947354,-1.5108170446722904,-0.10784153874365716
4.76,-1.3524254366880089,2.3427122599290704,-1.5127318099413327,-0.08134545548601581
4.78,-1.3036796185138777,2.5296898038821554,-1.5139663622251707,-0.03917879205608564
4.8,-1.2513337520871395,2.702294639826425,-1.5141696516906473,0.02236653039184016
4.82,-1.1956990824198295,2.8582320169056454,-1.5129210901138772,0.10647468876508259
4.84,-1.1371271684199407,2.9957865880118644,-1.509744406645953,0.2154866523455705
4.86,-1.0759975119631022,3.1138756233124387,-1.5041265728866438,0.350721150933758
4.88,-1.0127056110552324,3.211955922870732,-1.4955386642843718,0.5124591643411828
4.9,-0.9476540544709697,3.289822264729385,-1.4834556189791148,0.7000608420413673
4.92,-0.8812481979223569,3.3473622642624097,-1.4673728466554443,0.9121523187112003
4.94,-0.813896639349984,3.384330704002559,-1.4468189314479272,1.1468207225367117
4.96,-0.7460156397571495,3.400185588703951,-1.4213646994961844,1.4017786276007087
4.98,-0.6780360398630931,3.3940036049265654,-1.3906294137941866,1.674487162682988
5.0,-0.6104110703611357,3.3644743276094764,-1.354284847869069,1.9622477625349142
5.0200000000000005,-0.5436235692424495,3.3099627082306924,-1.312057677447131,2.2622823613228213
5.04,-0.47819138434558406,3.2286260624621574,-1.2637302135732098,2.571821731718026
5.0600000000000005,-0.41467000877004256,3.118571599307299,-1.209139169153498,2.8882153131410337
5.08,-0.3536517627049063,2.978042121371998,-1.148171981492121,3.209065245431375
5.1000000000000005,-0.2957610565967781,2.8056214780611,-1.080760292468492,3.532373300543014
5.12,-0.2416453564279763,2.600460182413413,-1.0068705830975746,3.856671836730962
5.14,-0.19196129698552808,2.3625403734990096,-0.9264927692228111,4.181085786999209
5.16,-0.1473546911760858,2.093034671783209,-0.8396289450629291,4.505236418496935
5.18,-0.10843152928153424,1.7948738984560986,-0.7462868023168501,4.828839481598664
5.2,-0.07571394007221416,1.4737247005960563,-0.6464859984216889,5.150764943051688
5.22,-0.04957021881443078,1.139651544136671,-0.5402913259690005,5.467242070512964
5.24,-0.030103108437162754,0.8096230494468201,-0.42789254051365616,5.7689804300133645
5.26,-0.016983294759897495,0.5102579865398821,-0.3097496372522309,6.03771321389465
5.28,-0.009245245036427988,0.27817119315469513,-0.18679395822174039,6.2447477178511095
5.3,-0.005140704789771389,0.15301229449853399,-0.06059655796578586,6.356592184163697
5.32,-0.0022279984464646323,0.16134519897747157,0.06667376362008333,6.349945528855026
5.34,0.0021981696460505046,0.3014596153027921,0.19261564975631057,6.226318481634737
5.36,0.010518626088163015,0.5444527758775123,0.3151133536884889,6.010980373352331
5.38,0.02439449553476972,0.8503668238534062,0.4326685569310308,5.7374526063857765
5.4,0.044712530600031254,1.18353281442181,0.5444100689227606,5.43334064190967
5.42,0.0717456401399436,1.5184919949989109,0.6499142135227928,5.115742275182637
5.44,0.10535556033782896,1.8391704461705267,0.749007517194526,4.7931401445331225
5.46,0.14515311324410904,2.136082516210195,0.8416292119297714,4.468872133717766
5.48,0.19060442996376364,2.40391411281392,0.927757805382242,4.1438945129932145
5.5,0.24109735924248116,2.639952708458509,1.007381944184795,3.8184671725164625
5.5200000000000005,0.2959834751108974,2.843169485242659,1.0804962398538487,3.4930205630576077
5.54,0.3546059427954521,3.0136834081915955,1.1471088980845003,3.168514175646626
5.5600000000000005,0.4163188178845071,3.1524163116055703,1.2072533636206086,2.8465090118147747
5.58,0.4805004109651227,3.2608321062544245,1.2609997724437436,2.5290939093245144
5.6000000000000005,0.5465618306079073,3.3407107328270933,1.3084642106131996,2.2187504407428698
5.62,0.6139512006956551,3.393940659877989,1.3498150961774544,1.9182065872409486
5.64,0.682153915737268,3.4223313031274216,1.3852767604136162,1.630305897058457
5.66,0.7506894203785763,3.4274550699405606,1.4151306565739599,1.357901335450045
5.68,0.8191052363319308,3.410532589504086,1.439714663138472,1.1037689955298422
5.7,0.886969255903182,3.3723765851206657,1.459420733327305,0.8705257715663333
5.72,0.9538616267161999,3.3134097554284168,1.474690758392323,0.6605291341238584
5.74,1.019367836457996,3.233767989425371,1.4860100647276318,0.4757379682205949
5.76,1.0830747263214338,3.133488339448269,1.4938976515645237,0.31752603095240306
5.78,1.1445709459210396,3.01275923799805,1.4988923351575274,0.18646453080423753
5.8,1.2034526367999991,2.8721823863915588,1.5015346115310861,0.08212197622783153
5.82,1.2593338760385644,2.712974318251829,1.5023452791726783,0.002952730526768456
5.84,1.3118599545321137,2.5370384382357902,1.501803295700579,-0.05365904747469774
5.86,1.36072047750019,2.346874575849938,1.5003263281429582,-0.09117532072658782
5.88,1.4056591825325493,2.1453496387677133,1.4982573181798935,-0.11353802828503685
5.9,1.4464783501528877,1.935400394134934,1.4958590774259555,-0.12474919126447755
5.92,1.483037301418791,1.719752417874063,1.493316984331552,-0.12849551076247395
5.94,1.5152459780149277,1.500716520956295,1.4907481394467637,-0.12788546581939436
5.96,1.5430554447282048,1.2800850145576308,1.4882144410989322,-0.12531978076100164
5.98,1.5664472437062202,1.0591169461648422,1.4857370467093696,-0.12247726802917469
6.0,1.585423120027,0.8385848897386162,1.483310262582655,-0.12037951168531212
6.0200000000000005,1.599996054068337,0.6188544981949877,1.4809136666283937,-0.11949735030978924
6.04,1.6101830230879381,0.39997496136393673,1.478521924873908,-0.11987131260438356
6.0600000000000005,1.6159995658400834,0.18176748985657437,1.4761122063303451,-0.12122960837891328
6.08,1.617456048912528,-0.03609351279178302,1.4736693240945773,-0.12309685615808169
6.1000000000000005,1.6145554777899793,-0.2540068092421336,1.47118880160502,-0.12489327724552286
6.12,1.6072927268496007,-0.47237545563074257,1.4686780226178382,-0.1260279361516951
6.140000000000001,1.5956551330469786,-0.6915385845981311,1.4661555319004562,-0.12599136004041592
6.16,1.5796244841554232,-0.9116994730692285,1.4636484423332106,-0.12445316710774057
6.18,1.559180513292882,-1.132846365836338,1.4611878007723131,-0.12136915556690907
6.2,1.5343060645203004,-1.3546646829955085,1.45880169971386,-0.11709940072457999
6.22,1.5049940790328336,-1.576443646436209,1.4565059474031408,-0.11253311897419976
6.24,1.471256432001358,-1.796986854427814,1.4542922692820754,-0.10920769159176899
6.26,1.4331343714475988,-2.0145456954763765,1.452114378974656,-0.10939724190856814
6.28,1.3907098302597845,-2.2268034516443915,1.449872880889756,-0.11613461291523366
6.3,1.3441162899998165,-2.430941302634465,1.4474007397702822,-0.13312562114879326
6.32,1.2935472969812134,-2.62380900765216,1.4444518307963155,-0.16452362822181713
6.34,1.2392605421078877,-2.8021935419489608,1.4406954102164389,-0.21456715947431307
6.36,1.1815759399148091,-2.9631391099025395,1.4357188244832295,-0.2871314574243805
6.38,1.120867471760469,-3.104235180513354,1.429039258912013,-0.3852915160204635
6.4,1.0575503392744938,-3.2237847779205637,1.4201231929453153,-0.5110047414166805
6.42,0.9920664133057353,-3.320803277757671,1.4084103705691435,-0.6649828388236408
6.44,0.9248713634431852,-3.394858407154618,1.3933383589418238,-0.8467560818827992
6.46,0.8564260686599464,-3.445815515196268,1.3743643486091293,-1.054871888063739
6.48,0.7871933842090258,-3.4735698498975656,1.3509823124878377,-1.2871472505761627
6.5,0.7176398135665221,-3.4778326093347554,1.322735151322324,-1.5409091415442546
6.5200000000000005,0.648240595444771,-3.4580064712387495,1.2892224525158469,-1.8131904721008607
6.54,0.5794863076596763,-3.4131578850754476,1.2501048063279732,-2.100879895487777
6.5600000000000005,0.5118891384446101,-3.3420753345345626,1.2051054594144663,-2.4008416834446527
6.58,0.4459872808002851,-3.243395662508573,1.1540097028199041,-2.710025362134679
6.6000000000000005,0.38234626993842896,-3.115780381970592,1.0966620536523208,-3.0255781248276863
6.62,0.3215564177862307,-2.958128388244984,1.0329611490763215,-3.34495928556504
6.640000000000001,0.2642256778067229,-2.7698202426610985,0.9628524697880217,-3.666038311545472
6.66,0.21096723630694794,-2.551004851985341,0.8863195916833226,-3.9871348182657655
