time,theta1,omega1,theta2,omega2
0.0,1.5698967553043817,0.0,1.5583434354986745,0.0
0.02,1.5688103788211902,-0.10863817689574963,1.5583435324657848,1.2992122124256166e-05
0.04,1.5655511949936258,-0.21728099203542175,1.5583441730321823,5.6924726162743976e-05
0.06,1.560119140094836,-0.32592300885736647,1.558345907545672,0.00011228440754458567
0.08,1.5525144442949914,-0.43453861966213303,1.558347969060975,5.854756548461826e-05
0.1,1.5427381346654372,-0.5430720315284029,1.5583457542104369,-0.0003759610332448236
0.12,1.530792738542921,-0.6514274859702585,1.558327301353388,-0.0016630251793962345
0.14,1.5166831745778764,-0.759460145387428,1.558268829438429,-0.004520124387647981
0.16,1.5004178157960713,-0.8669682438164698,1.5581294171356157,-0.00994961453745652
0.18,1.482009689785686,-0.9736873926156913,1.5578449994186616,-0.019266927459320064
0.2,1.4614777622486372,-1.079288066447867,1.5573219569387076,-0.03411238685711491
0.22,1.4388482304714112,-1.1833773096933387,1.5564306801089214,-0.05644087217720067
0.24,1.4141557337088893,-1.2855054221339275,1.5549996034526712,-0.08848449781542209
0.26,1.3874443786175552,-1.3851777607279336,1.5528102763526053,-0.13268595563519003
0.28,1.3587684824640711,-1.4818708527085618,1.5495940556503394,-0.19160412835515853
0.3,1.3281929663787917,-1.5750509408142555,1.545030909702019,-0.26779845875215846
0.32,1.2957933757692663,-1.6641921947709253,1.5387506607925179,-0.36370291990584663
0.34,1.2616555659138984,-1.7487914877794748,1.5303367416590679,-0.4815029454460876
0.36,1.2258751481861214,-1.8283771903958792,1.5193322773230775,-0.6230278350857679
0.38,1.1885568326286253,-1.9025107649198771,1.5052480843683733,-0.7896674105077782
0.4,1.149813804877838,-1.9707819517289809,1.4875720728573474,-0.9823152066805103
0.42,1.1097672419888838,-2.0328004147650724,1.4657795462551042,-1.201333923247637
0.44,1.0685459929835914,-2.0881884744133843,1.4393440510235902,-1.4465332231875048
0.46,1.0262863453896651,-2.1365808356012277,1.4077486570070394,-1.717146300858805
0.48,0.9831316728739027,-2.177637871681933,1.3704978466774023,-2.0117897735507935
0.5,0.9392316249956396,-2.2110793166065505,1.327130511178406,-2.3283901830823877
0.52,0.8947403832221422,-2.2367452097155374,1.2772348982679236,-2.6640587482998903
0.54,0.8498133642432945,-2.2546904701754378,1.2204667653081684,-3.0148937899233688
0.56,0.8046016698336442,-2.2653170746553624,1.1565723554926604,-3.3756914841557224
0.58,0.7592435120723069,-2.2695427355588453,1.0854181931576854,-3.739553843294885
0.6,0.7138520041568627,-2.268991641133664,1.0070296088931738,-4.097416654776245
0.62,0.6684992138766367,-2.2661684246890648,0.9216387803878952,-4.437594147012693
0.64,0.6231975106192732,-2.264537911169429,0.8297399694194165,-4.745566809436827
0.66,0.5778812195220099,-2.2683930576355653,0.7321435142681766,-5.0043899375524825
0.68,0.5323940800991375,-2.2823902513938665,0.6300118422131085,-5.19614361786895
0.7000000000000001,0.4864896898618717,-2.310726143825574,0.5248544496508675,-5.30456054585651
0.72,0.43985065177901983,-2.356142782203898,0.41846253553967283,-5.318266794306191
0.74,0.39212609797300896,-2.4191591939415864,0.31278315720560845,-5.233344790342473
0.76,0.34297894205338936,-2.4979133614291635,0.20976000537755413,-5.053956619044481
0.78,0.29212921619653914,-2.588688444825402,0.11118418002844573,-4.790801944096074
0.8,0.23938231173165112,-2.6868269359783863,0.018589777669017406,-4.458408526294034
0.8200000000000001,0.1846386008173198,-2.7876153245716586,-0.06679617786423196,-4.072604790103284
0.84,0.12788812299070734,-2.8868666311886124,-0.1440624702578599,-3.648981643423609
0.86,0.06919724501185565,-2.9811457552065495,-0.21260258967601298,-3.202412438460371
0.88,0.008693796255626354,-3.0677155984507434,-0.2721019575067344,-2.7472946133775453
0.9,-0.05344487710736098,-3.144316549859503,-0.3225338210221411,-2.2981168102623344
0.92,-0.11699865620928587,-3.2088835784320136,-0.3641669575634752,-1.8700221636263512
0.9400000000000001,-0.18170590229530112,-3.259296117633366,-0.3975822413772153,-1.4790820129043731
0.96,-0.24726086321158794,-3.293259565010431,-0.423689242050097,-1.1419771726302652
0.98,-0.3133108018875984,-3.3084095695973796,-0.44372815817286115,-0.8748093835727306
1.0,-0.3794578427029351,-3.3026769418236643,-0.45923839968163244,-0.6909803396257389
1.02,-0.4452701105409408,-3.2748238338712374,-0.47197860628990007,-0.5985832328443148
1.04,-0.5103034385951056,-3.2249173651060326,-0.48379773405531895,-0.598315943796062
1.06,-0.5741296373953596,-3.1544759196763055,-0.49647908831374726,-0.6830078432596915
1.08,-0.6363633546725732,-3.066186443429777,-0.511595067250101,-0.8391349535452501
1.1,-0.6966800384955277,-2.9633383956137958,-0.5304071636417607,-1.0496477254538066
1.12,-0.7548220104311204,-2.849245151410241,-0.5538255848254517,-1.2969077416679657
1.1400000000000001,-0.8105946507762591,-2.726854925601204,-0.5824205474527264,-1.5648192179357976
1.16,-0.8638572185977951,-2.598599718139338,-0.6164654713332742,-1.83989428842779
1.18,-0.9145125700777622,-2.4664214888103677,-0.6559924043664237,-2.1114677951826013
1.2,-0.9624984132644517,-2.331885367164613,-0.7008462628968598,-2.371422762095813
1.22,-1.0077810854001203,-2.1963097375373115,-0.7507312578706965,-2.6137226467061443
1.24,-1.0503517512264855,-2.060874079601222,-0.8052476121943418,-2.83392881932468
1.26,-1.0902243937644325,-1.9266889272848688,-0.8639192471774864,-3.0287898284148094
1.28,-1.127434795816679,-1.7948253894577948,-0.9262142922328113,-3.19593680561843
1.3,-1.1620397312986663,-1.6663073235449404,-0.9915606637783286,-3.333695909135389
1.32,-1.1941156735894145,-1.542072049278688,-1.0593590605368164,-3.441016364851077
1.34,-1.2237564726920842,-1.422908270851485,-1.1289955723027192,-3.5175000289205136
1.36,-1.2510696652141617,-1.3093839420046478,-1.1998556423991578,-3.563500026460229
1.3800000000000001,-1.2761713808003676,-1.2017811553861726,-1.2713402643829308,-3.5802352350398903
1.4000000000000001,-1.2991801744959712,-1.100056849497165,-1.3428840816375487,-3.5698551081086127
1.42,-1.3202104615922865,-1.0038441870877044,-1.413973790612621,-3.5353975273071385
1.44,-1.3393664366386115,-0.9124992167684385,-1.4841643854359656,-3.4806148109994943
1.46,-1.3567373169182853,-0.8251842167485306,-1.553090740969925,-3.409688618011733
1.48,-1.3723944681555262,-0.7409689841829707,-1.6204728453714772,-3.326891430556589
1.5,-1.386390555009483,-0.6589285450276972,-1.6861143109375476,-3.236264292148292
