time,theta1,omega1,theta2,omega2
0.72,0.07256548944993545,-0.060287292212609034,0.4900536142976027,-5.010671735138194
0.74,0.07486146830888214,0.28203140328507237,0.38745458611867695,-5.244393430136217
0.76,0.08337828062838742,0.5537375330084339,0.28056832390357506,-5.434248716868498
0.78,0.0962036975975607,0.7047241422009952,0.17059839858548,-5.547249331704385
0.8,0.11049952369801663,0.6968295866066035,0.059370178744942846,-5.557352706413082
0.8200000000000001,0.12298888303731864,0.5270875969000436,-0.0509898959149758,-5.462513929853231
0.84,0.1307280543982861,0.22959829988358807,-0.15858384302467915,-5.2859904760142085
0.86,0.13165265600325352,-0.14619215102770106,-0.2621032588580299,-5.060266280589898
0.88,0.12464969601452625,-0.5570840205500092,-0.3608438119824525,-4.811543149593538
0.9,0.10933344200837297,-0.9737574346543232,-0.454514540878592,-4.554957533587593
0.92,0.08577843505856872,-1.3788271506313743,-0.543033150640072,-4.296863998978448
0.9400000000000001,0.05432314517450057,-1.7626201132701442,-0.6263882057412269,-4.038566632255579
0.96,0.015451026450020625,-2.1198824232857647,-0.7045683827915801,-3.779138688853584
0.98,-0.030276415138458794,-2.4478310532224428,-0.7775362168459122,-3.517092132740653
1.0,-0.08225776572332648,-2.7451435073931254,-0.8452265506418909,-3.251241999782064
1.02,-0.13987536524494668,-3.0114604880000697,-0.9075570753609776,-2.981096558592133
1.04,-0.20251169787557788,-3.247121274900202,-0.9644438017429016,-2.7069869788298218
1.06,-0.26956142609782463,-3.452974069238438,-1.0158176178653022,-2.4300621388424415
1.08,-0.34043966841184614,-3.630180813174164,-1.0616400518860019,-2.152224564123965
1.1,-0.4145859953865442,-3.77998128466102,-1.1019175918935586,-1.8760565010749257
1.12,-0.4914632066634966,-3.9034069170849452,-1.1367147090232006,-1.6047684410751515
1.1400000000000001,-0.5705499470751032,-4.000954348351784,-1.1661662183850758,-1.3421849785552198
1.16,-0.651326642051503,-4.072251785977573,-1.1904896740403696,-1.0927580446584915
1.18,-0.7332552343680215,-4.1157886458123825,-1.209997941133158,-0.8615594600731491
1.2,-0.8157551340317348,-4.128833073940099,-1.2251106358633737,-0.6541542204567109
1.22,-0.8981808376998538,-4.107712133240497,-1.2363606735024513,-0.47621341869369327
1.24,-0.9798101517275709,-4.048608505496781,-1.2443894005892884,-0.3327480871533972
1.26,-1.0598535623427383,-3.9488497674335377,-1.2499227022472228,-0.2269999559516963
1.28,-1.1374914998849601,-3.808312736214746,-1.253723985685816,-0.1593201171776592
1.3,-1.2119353263369592,-3.63027365613315,-1.2565292476598648,-0.12659536443719302
1.32,-1.282494875127741,-3.4211632037012554,-1.2589800698328248,-0.12265041540924432
1.34,-1.3486300655304364,-3.1892901258551523,-1.2615741292361513,-0.13952997620389687
1.36,-1.409971855161479,-2.943183688229194,-1.2646454509726206,-0.16907409682771968
1.3800000000000001,-1.4663124583301672,-2.6902732057567595,-1.2683736476289795,-0.20415891101111358
1.4000000000000001,-1.5175756830338374,-2.436235915195173,-1.2728119140523764,-0.2393187884420764
1.42,-1.563780471870172,-2.184933591380597,-1.2779217064190984,-0.27082488883460515
1.44,-1.6050069599573213,-1.9386827267213913,-1.2836054422948489,-0.2964490694915603
1.46,-1.64136928575833,-1.6986306382287841,-1.2897331278434148,-0.31511926157397235
1.48,-1.672995818691424,-1.4651057132476384,-1.2961620863390482,-0.3265888047498368
1.5,-1.7000156674410007,-1.2378924042903163,-1.3027506720773883,-0.33116895881437103
1.52,-1.722549881515294,-1.0164269965656054,-1.3093673493514937,-0.32953215904992533
1.54,-1.7407058892096277,-0.7999284833637628,-1.3158964648266518,-0.322575722107977
1.56,-1.7545740549831674,-0.5874824018367641,-1.322241774489661,-0.3113312148389504
1.58,-1.7642255742954103,-0.3780930439508789,-1.3283284997471987,-0.2969059253675571
1.6,-1.769711197045309,-0.1707157869609555,-1.3341044411038112,-0.28044554842708513
1.62,-1.7710604719661214,0.03572200051284395,-1.3395404864518632,-0.2631098060908815
1.6400000000000001,-1.768281347310662,0.2423052175457666,-1.3446307072189203,-0.24605453937060184
1.6600000000000001,-1.7613600787758594,0.45011541684343825,-1.3493921137988716,-0.23041484834089507
1.68,-1.750261487707574,0.6602103840728034,-1.353864041856325,-0.21728397870060825
1.7,-1.7349297222401014,0.8735932988805866,-1.3581070253160488,-0.20768211982244072
1.72,-1.7152897977935477,1.0911642191025763,-1.3622008864370347,-0.20250794912064637
1.74,-1.6912503625327617,1.3136443632904178,-1.3662416106438149,-0.20246396324546515
1.76,-1.6627083454478724,1.5414613770177323,-1.370336378756978,-0.20794494653746465
1.78,-1.6295563924762018,1.7745830758887415,-1.3745959105337164,-0.21887881213981936
1.8,-1.5916942288543305,2.012291723947422,-1.3791230802871073,-0.23451376345771596
1.82,-1.5490450621147298,2.2529077576343077,-1.3839968126619546,-0.25316123547986297
1.84,-1.501577707212381,2.493506754622959,-1.3892506845189632,-0.27193540055779225
1.86,-1.449333632120236,2.7297325475329712,-1.3948470134148137,-0.2865821265194057
1.8800000000000001,-1.392455460121635,2.9558692673441502,-1.4006495997206594,-0.29154292635896845
1.9000000000000001,-1.3312099797521844,3.1653405047974204,-1.4064014101469688,-0.28040528305605306
1.92,-1.2659963846150448,3.3516744393909765,-1.4117156418333954,-0.24678087096086676
1.94,-1.197332220860209,3.5097039881250933,-1.4160872636093964,-0.1854212107410538
1.96,-1.125816863089188,3.6365258085880994,-1.4189259384124329,-0.09316404090109501
1.98,-1.0520821452008031,3.731774071453907,-1.4196027343074415,0.030681791027412808
2.0,-0.9767454789435437,3.797121341488537,-1.4174977641778452,0.18461309161501538
2.02,-0.9003783229221786,3.8353156717912085,-1.4120374585806879,0.36563383012470435
2.04,-0.8234947916684182,3.849197125871236,-1.4027166187340079,0.5700193756093408
2.06,-0.7465574539487775,3.8409928141759746,-1.3891068193695513,0.7938907986810162
2.08,-0.6699936618568538,3.811965880789891,-1.3708559306806518,1.033530276165988
2.1,-0.5942158710428181,3.76235000097957,-1.3476835200471018,1.2854922656059447
2.12,-0.5196413163859868,3.6914618881337447,-1.319375302034272,1.5466028308016253
2.14,-0.4467084251361903,3.5979033163477476,-1.2857780349223829,1.8139263863517086
2.16,-0.3758887834520243,3.479796822652744,-1.2467949620234569,2.0847506761782157
2.18,-0.3076943253407833,3.3350239235269687,-1.2023811434945773,2.356615268966612
2.2,-0.24267988945871455,3.1614476969777483,-1.1525377131237509,2.6273904236750294
2.22,-0.18144159260120132,2.9571065063611184,-1.0973040936811536,2.895400621530945
2.24,-0.12461171284768655,2.7203675892275485,-1.0367474098710705,3.159578370158554
2.2600000000000002,-0.07285096993878998,2.450033180426721,-0.9709486921048306,3.4196269977855476
2.2800000000000002,-0.026839142907058855,2.1454029130781,-0.8999859667505616,3.6761641038465425
2.3000000000000003,0.012735327609666627,1.8063203828749435,-0.8239149852231697,3.9308057675371924
2.32,0.04518708914538984,1.4332811126082559,-0.7427493789755117,4.186125216897698
2.34,0.06984973399450223,1.0277752940731653,-0.6564438764172211,4.445359075812926
2.36,0.08610358608657485,0.5932201323089676,-0.5648878960434464,4.711603000750515
2.38,0.09343326755630757,0.13714617684231434,-0.4679242746147033,4.985993671664079
2.4,0.09154971136826132,-0.32436413717654733,-0.36542098552904223,5.264078267163522
2.42,0.08062972251597521,-0.7594204368432861,-0.25743928165455415,5.529820542177213
2.44,0.061708473880101436,-1.113454326155214,-0.144531374530121,5.749503116085905
2.46,0.037109560481270405,-1.3152781551978217,-0.028088416359714072,5.875072053162931
2.48,0.010489338209490292,-1.3104366721895995,0.08957942813446981,5.868336175836955
2.5,-0.013936022960275995,-1.101845024216748,0.20576708320706835,5.731340136571661
2.52,-0.03260976530561359,-0.7473947033986196,0.31823356801207964,5.504593929489689
2.54,-0.04333625787375323,-0.3178798283585648,0.42567393200206477,5.235704910099117
2.56,-0.045180617789544325,0.13407145290234082,0.527600061517569,4.95695582306024
2.58,-0.0380286119675574,0.5782395737653948,0.6239885543727196,4.683305130785768
2.6,-0.022205007730636814,0.9995688581832609,0.7149937095105782,4.418707862628299
2.62,0.0017546911997960261,1.391100825049412,0.8007892422186802,4.16191439106197
2.64,0.03321942115602522,1.7497477460079682,0.8815021490945498,3.9099016208725286
2.66,0.07151663670420903,2.0742288105254687,0.9571963359025566,3.65956696829462
2.68,0.11595831603859683,2.364190550580621,1.0278795104934406,3.4084661550007618
2.7,0.1658556749912179,2.6198811490260265,1.093519486960864,3.1550728973215056
2.72,0.22052995251147428,2.8420454692549804,1.1540630661772708,2.8988042326776804
2.74,0.27932187147059123,3.031879832255462,1.2094541324660564,2.6399306608867152
2.7600000000000002,0.3416001576657145,3.1909763175133805,1.259649338780364,2.379432172566448
2.7800000000000002,0.40676861231097994,3.3212320542472042,1.304630683210584,2.1188361637713866
2.8000000000000003,0.47427099469874734,3.4247218027721744,1.3444148713518327,1.8600615165403716
2.82,0.5435930573425799,3.5035424477815846,1.379059770744577,1.605286046602948
2.84,0.6142612891895639,3.5596416080517783,1.4086685440833941,1.3568483863086074
2.86,0.6858381821850165,3.5946433278573657,1.4333922073732277,1.1171883998522496
2.88,0.7579140949054812,3.6096847690743243,1.4534313557119638,0.8888223494125648
2.9,0.8300961033819285,3.605281724262929,1.4690376357730741,0.6743390616536749
2.92,0.9019946596411457,3.5812491734268006,1.480515149649531,0.4763917000696356
2.94,0.973209519765279,3.5367149792674004,1.4882213465255019,0.29764769016334536
2.96,1.0433172631526229,3.4702736617431977,1.4925661272686497,0.14065233255223442
2.98,1.1118636436737843,3.3803186197829875,1.4940070329009953,0.0075710664927951055
3.0,1.1783643654155762,3.265547201029359,1.4930380632197577,-0.10018559493801937
3.02,1.242317033044602,3.125548258003081,1.4901703672429987,-0.1823790826551003
3.04,1.30322420999768,2.9612903602712253,1.4859053777745732,-0.2402531868871238
3.06,1.3606234769044259,2.7753027060185538,1.480704211499775,-0.27657327461789344
3.08,1.4141169751297433,2.5714391397130023,1.4749597656794715,-0.29531703868523324
3.1,1.4633925346871348,2.3543005571013826,1.4689779632030553,-0.30109450804120375
3.12,1.5082316291216922,2.1285378365604797,1.4629717143540262,-0.29849311032574644
3.14,1.5485042068642219,1.8982687202925104,1.4570670136315016,-0.2915458994516213
3.16,1.5841541788329103,1.6667367049502309,1.4513174769284618,-0.28342694754370557
3.18,1.6151806059027176,1.4362141670080317,1.445722664753031,-0.27636948116640564
3.2,1.641618806470812,1.2080761786052066,1.440246362360389,-0.2717383649389082
3.22,1.6635239119233827,0.98295843602409,1.4348325319969708,-0.27017865668644026
3.24,1.6809578559965306,0.7609342659659579,1.4294180431002164,-0.27178161798407957
3.2600000000000002,1.6939797728954218,0.5416746943292003,1.4239421998411435,-0.27623548824842986
3.2800000000000002,1.70263930114704,0.324578047699578,1.4183535222790555,-0.28294848173376275
3.3000000000000003,1.7069721647012581,0.10886868512257336,1.4126143565913734,-0.29114340747077044
3.3200000000000003,1.7069974657710887,-0.10632943099062783,1.4067038356407267,-0.2999290559633292
3.34,1.7027162579582853,-0.32193684108881976,1.4006195878200505,-0.30835533731605164
3.36,1.6941111269507667,-0.5388725103243501,1.3943784421443572,-0.31545969539762725
3.38,1.6811466578169416,-0.7580101674945023,1.3880162310662634,-0.3203120011953171
3.4,1.6637708126882653,-0.9801290765432462,1.3815866501842802,-0.3220657093090989
3.42,1.6419174192501886,-1.2058516175479386,1.3751589650121203,-0.3200225658236859
3.44,1.615510109681464,-1.435558365287868,1.3688142228367757,-0.31371950105867724
3.46,1.584468263383924,-1.669271556005541,1.3626394332502874,-0.3030457116893775
3.48,1.5487156579867296,-1.9064997442128777,1.3567190560248983,-0.28839562786448597
3.5,1.5081926278389528,-2.1460438687813093,1.3511230717097076,-0.2708560581023126
3.52,1.4628723629702818,-2.3857814381164624,1.3458910960189507,-0.25241035003664064
3.54,1.4127813843062038,-2.6224761517447406,1.341012585534176,-0.2361144304503901
3.56,1.3580228838265151,-2.8516995828297977,1.3364044426298238,-0.22616443239964326
3.58,1.298799539396675,-3.0679819380770144,1.3318892433456213,-0.22774852259745879
3.6,1.2354301584132856,-3.2652883235785346,1.3271793867387838,-0.24659337972220596
3.62,1.1683535158531269,-3.4378067853540846,1.3218734336743196,-0.28821217566746216
3.64,1.0981147825513529,-3.5808536998915987,1.3154692196968543,-0.35702044824445417
3.66,1.025335404433481,-3.691564533372811,1.3073935734546396,-0.4556121514181499
3.68,0.9506738509593953,-3.7690844323220594,1.297042598462923,-0.5844581462379477
3.7,0.8747882072088518,-3.8142090463406033,1.2838229999736814,-0.742093849771037
3.72,0.7983098778647363,-3.8286812763883566,1.2671859166204225,-0.9256425607457301
3.74,0.7218322405139466,-3.8144477346528967,1.2466489949663928,-1.1314279156299836
3.7600000000000002,0.6459125778681,-3.773099904383938,1.2218069996737737,-1.3554858602407496
3.7800000000000002,0.5710825631003539,-3.7055797080060193,1.1923338800921106,-1.5939044139071348
3.8000000000000003,0.4978621846633396,-3.6121194260357354,1.157979640728397,-1.8430117043304677
3.8200000000000003,0.4267731386258864,-3.4923420770415428,1.118564489556543,-2.0994703629655405
3.84,0.3583492242110815,-3.345449868944177,1.0739715572806408,-2.3603340912308544
3.86,0.29314255302654824,-3.1704474005282774,1.0241385406077974,-2.6231026496574295
3.88,0.23172523648445154,-2.9663667409060417,0.9690481280599257,-2.88578938700455
3.9,0.1746866991517492,-2.7324782276639423,0.9087169743872834,-3.1469966791991304
3.92,0.12262692438090175,-2.4684882855219996,0.8431832524503465,-3.4059778592057004
3.94,0.07614570230966569,-2.174748074220051,0.7724934026360128,-3.662647173664474
3.96,0.035827126237225795,-1.8525338928395603,0.6966897058050735,-3.917474871915535
3.98,0.0022168268595835344,-1.5045201837692734,0.6158019074665405,-4.171164647102763
4.0,-0.024213856039704777,-1.1356567567592477,0.5298488040377156,-4.423945486054214
4.0200000000000005,-0.043127818976725796,-0.7547605249197257,0.43885985533040395,-4.674230790664357
4.04,-0.05442366938938061,-0.3771012062948794,0.3429321067878692,-4.916402385223669
4.0600000000000005,-0.058397381060938246,-0.02767771228705709,0.24233953356446242,-5.137890562890924
4.08,-0.055960465355755856,0.2570219674168318,0.13769630851454878,-5.317161943005801
4.1,-0.04883707122699166,0.4339148807434634,0.03011992588370425,-5.426546029347348
4.12,-0.03955601322877034,0.4689885908183662,-0.0787432016983358,-5.443254441278253
4.14,-0.03107105042179617,0.3561937763136078,-0.18695975738020967,-5.363180398804806
4.16,-0.026125221745116875,0.1214101514574842,-0.2927397228295681,-5.203849046178483
4.18,-0.026744938281818863,-0.19304095838257287,-0.39477174938226506,-4.99308203012003
4.2,-0.03410770268104782,-0.5470187362946205,-0.492287448807317,-4.755662872581112
4.22,-0.04869181479540366,-0.9112871663782699,-0.5849292684832849,-4.507622139502694
4.24,-0.07050348321895057,-1.267453687626332,-0.6725763854677131,-4.257021836540344
4.26,-0.0992635507598183,-1.604811753569143,-0.7552134276741204,-4.006832382229997
4.28,-0.13453005932090475,-1.9173745865757934,-0.8328552996875845,-3.757457034181676
4.3,-0.17577136754973713,-2.201914957546705,-0.9055135390302133,-3.508356500657431
4.32,-0.22240904134154627,-2.456846400605236,-0.9731873809147135,-3.2589429651025847
4.34,-0.2738440282087474,-2.6816217107910885,-1.0358676656590207,-3.0090092465167695
4.36,-0.3294738316632818,-2.87640187028253,-1.0935463886174979,-2.7588899737103363
4.38,-0.388704462798687,-3.04184717168406,-1.1462278600309452,-2.509476682749063
4.4,-0.4509587468060936,-3.1789527335702856,-1.1939393363403425,-2.2621590633647304
4.42,-0.5156814683419636,-3.2888935332422586,-1.2367401140644487,-2.0187355313480335
4.44,-0.5823414140767407,-3.37286888710612,-1.27472875192933,-1.7813186004787627
4.46,-0.6504303245037542,-3.431950332205135,-1.3080484680407676,-1.552248169854613
4.48,-0.7194589340940037,-3.4669452596936075,-1.3368909129197573,-1.3340155767527224
4.5,-0.788950596049048,-3.4782952659289053,-1.3614984790749176,-1.1291912091864085
4.5200000000000005,-0.858433417042186,-3.466033341116127,-1.382165073079398,-0.940339805268295
4.54,-0.9274323510116732,-3.429826879859913,-1.3992348908052519,-0.7699018035620938
4.5600000000000005,-0.9954632072450689,-3.3691289139862604,-1.4130983100049546,-0.6200211601158598
4.58,-1.0620308230789426,-3.283441401028279,-1.424183743038657,-0.4923148854121735
4.6000000000000005,-1.1266333897858327,-3.172657955296225,-1.4329444768560724,-0.3876096098987942
4.62,-1.1887738057427768,-3.0374074888456266,-1.4398404087331336,-0.30570755453907494
4.64,-1.2479770041858114,-2.879288643240415,-1.4453161069063367,-0.2452679176649605
4.66,-1.3038100274688766,-2.7008983505599358,-1.449778286628904,-0.2038749498755525
4.68,-1.3559002949327972,-2.505625379987725,-1.4535766822134264,-0.1783051032414463
4.7,-1.4039478336036588,-2.297269995387593,-1.4569917838751711,-0.16493044482972927
4.72,-1.4477291608006395,-2.0796110936728427,-1.460231096426509,-0.16014834598309752
4.74,-1.4870930045024833,-1.856040100249977,-1.463433366313705,-0.1607339465818921
4.76,-1.5219499999904225,-1.6293304291202646,-1.4666785611969233,-0.16405859874443018
4.78,-1.5522592376914761,-1.4015501750995043,-1.4700008186543612,-0.16817158665502002
4.8,-1.5780142426366492,-1.1740854294668301,-1.4734019157051224,-0.17177730679480568
4.82,-1.599230149107484,-0.9477289297035614,-1.4768635922930053,-0.17415052490866148
4.84,-1.6159329692074627,-0.7227958776335834,-1.4803578710493737,-0.1750253919794021
4.86,-1.628151229567384,-0.49924133732406356,-1.4838551015434531,-0.17448223406457664
4.88,-1.635909864400598,-0.2767678459082828,-1.4873298208701229,-0.17284306319170004
4.9,-1.6392261303122249,-0.05491992712423857,-1.4907646446135443,-0.1705791964524484
4.92,-1.638107302560686,0.16683168612289853,-1.494152412820714,-0.1682286068100725
4.94,-1.6325499938961987,0.3890108873103669,-1.4974967429736212,-0.16631823735232434
4.96,-1.622541057615065,0.6120558774348269,-1.500811031160692,-0.1652855135048509
4.98,-1.6080601593641293,0.8362318506480205,-1.5041158279495717,-0.16539359079751484
5.0,-1.58908419985305,1.0615327338325486,-1.507434424061479,-0.16663663058374084
5.0200000000000005,-1.565593817105827,1.2875719766179041,-1.510786436892137,-0.1686350459571458
5.04,-1.5375821321761645,1.5134694965602549,-1.5141792473438118,-0.17052718358144633
5.0600000000000005,-1.5050656519693304,1.7377527730182412,-1.5175973644753955,-0.1708738424113078
5.08,-1.4680967711856612,1.958302366866099,-1.520990225708576,-0.16760328304683877
5.1000000000000005,-1.426776579256602,2.1723825233167147,-1.5242596152010677,-0.15803419982147224
5.12,-1.3812658876540944,2.376793656405473,-1.527248620926595,-0.1390116864678851
5.14,-1.3317918584148845,2.5681576517931703,-1.5297345873901487,-0.10716973974652926
5.16,-1.2786478764177414,2.7432972892766876,-1.5314283798892134,-0.0592911642652786
5.18,-1.2221856221253935,2.8996178203324945,-1.531981217539683,0.007311500424982577
5.2,-1.1628004637566096,3.0353749457205006,-1.5309984975457176,0.09449417879281238
5.22,-1.1009133832348703,3.149744967260248,-1.528058174245477,0.20313611345258037
5.24,-1.036953633202127,3.2426866273181947,-1.5227302680444337,0.3331692917684461
5.26,-0.9713457597139347,3.3146574678571237,-1.5145943681950966,0.48373862826700165
5.28,-0.9045029449512961,3.36628206902341,-1.503253242687648,0.6534180358256861
5.3,-0.8368267268653418,3.3980574025185644,-1.4883421500116827,0.840415283181437
5.32,-0.7687118047464595,3.4101438252076464,-1.4695345056073175,1.0427280527642808
5.34,-0.7005540425866827,3.4022536731512205,-1.4465449938629997,1.2582444126327934
5.36,-0.6327598069414201,3.3736264200571426,-1.4191311243148101,1.4848010706605592
5.38,-0.5657550979342764,3.3230707131260817,-1.3870938697450785,1.7202206079837956
5.4,-0.49999333820425146,3.249053479652273,-1.3502775945025685,1.9623483112197164
5.42,-0.43596105227998583,3.1498192130949794,-1.3085691134877613,2.2091043465144447
5.44,-0.37418097863697397,3.0235252925777476,-1.261895474006882,2.458560548038316
5.46,-0.31521242141207545,2.8683804439932534,-1.2102199235036135,2.709044442109752
5.48,-0.2596488995797883,2.6827748403994254,-1.1535355576556992,2.9592664081341207
5.5,-0.20811336135708738,2.465392320895288,-1.091856273671242,3.208459423264193
5.5200000000000005,-0.1612513638520889,2.215301924730635,-1.0252049442317728,3.4565137025691093
5.54,-0.1197225505855205,1.9320405520075328,-0.953599169768337,3.7040784319309346
5.5600000000000005,-0.08419025335488271,1.6157287431173892,-0.8770356817203672,3.952585010210724
5.58,-0.055307677265127184,1.267319900757304,-0.7954757094965039,4.2041094569654085
5.6000000000000005,-0.03369615996629117,0.8891916462518447,-0.7088359238814042,4.460915990542509
5.62,-0.0199050838417108,0.486475718211531,-0.6169940431641168,4.724380917183729
5.64,-0.01433259852435676,0.06977234375972317,-0.519826232635814,4.992788373462844
5.66,-0.017072213465866258,-0.34007696254695446,-0.4173049089627503,5.257421404195663
5.68,-0.027646113228549755,-0.705808310496949,-0.309690698602376,5.497314765825107
5.7,-0.04464016775251596,-0.9716248347319223,-0.19781383377877138,5.6767214669423804
5.72,-0.06543563604834561,-1.0771022858057036,-0.08330360400353429,5.754513669186614
5.74,-0.08642985361133931,-0.9903647329255524,0.031531938739408134,5.708460178455907
5.76,-0.10389565753958893,-0.7317388788740453,0.1442982740773224,5.552808523450603
5.78,-0.11493209741551684,-0.3579854646757335,0.25317354238774603,5.326444396051093
5.8,-0.11784258957340511,0.0722906725162134,0.35714145296841204,5.06736000822101
5.82,-0.1119445788927208,0.5175519473697332,0.4558121417360096,4.799447689825804
5.84,-0.09720369761513274,0.9537116909082465,0.549132654390737,4.533265319425461
5.86,-0.07394211140755985,1.3681714714575526,0.6371713926242851,4.271261193426676
5.88,-0.0426642644899536,1.7546177319344067,0.7200024552547921,4.012125838698138
5.9,-0.003965259260504634,2.1099377737363003,0.797658900575442,3.7533685664897014
5.92,0.04151590830436681,2.4326888175297543,0.8701237706070533,3.492622085563579
5.94,0.0931220128930634,2.7224211744218643,0.9373392412837195,3.2282251381161493
5.96,0.15019426489071203,2.9793994261498664,0.99922321945737,2.959425591462243
5.98,0.21208517942739952,3.204472280606845,1.055687830867524,2.6863886493826903
6.0,0.2781692288226955,3.398967783206249,1.1066569891960683,2.410108606841316
6.0200000000000005,0.3478511556734455,3.564558598559245,1.1520817391475902,2.1322822017228016
6.04,0.4205711111837138,3.703077862799672,1.1919530178143973,1.8551826220578738
6.0600000000000005,0.49580559449898054,3.8162840837259178,1.2263121462368891,1.581562408644872
6.08,0.5730632391281507,3.9055829462014815,1.2552598294718453,1.3146036768362632
6.1000000000000005,0.6518747345980792,3.971722756751077,1.2789646894920328,1.057920141209478
6.12,0.7317766439239125,4.014496459686655,1.2976722367655795,0.8155936135791252
6.140000000000001,0.8122898464908108,4.032515875351668,1.3117145094422826,0.5921926240896285
6.16,0.8928950733038691,4.023171538194938,1.3215191555306027,0.3926771081297793
6.18,0.973010822241001,3.982937839100211,1.3276143515329513,0.22205512505886604
6.2,1.051982055316937,3.9081607214961678,1.330623392564979,0.08468251557996445
6.22,1.1290894332869172,3.7962943231848465,1.3312418340504024,-0.0167547793793566
6.24,1.2035850757098192,3.6472270764703887,1.3301934543638343,-0.08226497536936074
6.26,1.2747505552530287,3.464069074024469,1.3281699845676078,-0.11505992610556041
6.28,1.341960706937286,3.252901125305387,1.3257694060746614,-0.12115680218561951
6.3,1.4047320393270193,3.0215532652959247,1.323450977708529,-0.1081663023607467
6.32,1.4627419231930079,2.778029484520811,1.3215182307007844,-0.08381715203415542
6.34,1.515818618409462,2.5292568689620025,1.320129024248605,-0.05480240632579349
6.36,1.5639125136420542,2.280472159514629,1.3193229360842724,-0.02621077024304356
6.38,1.6070610483723355,2.03516944661897,1.3190546068574664,-0.0014693073627351746
6.4,1.6453561956010125,1.7953656096014792,1.319224910029013,0.017420181979872277
6.42,1.6789185368771251,1.5619660336774506,1.319706155320289,0.029546281940205272
6.44,1.7078785327977888,1.3351043082858203,1.3203606336118876,0.034770195157080255
6.46,1.7323638840074866,1.1144085066161677,1.3210534029955343,0.03347092800924238
6.48,1.752491432505586,0.8991904478611064,1.3216606790780563,0.026359585169885773
6.5,1.7683621885058989,0.6885718183458411,1.3220751201037801,0.014352253702193486
6.5200000000000005,1.7800583930425407,0.4815643990250733,1.3222090341676374,-0.0015130822933156485
6.54,1.7876418532894922,0.2771192653965727,1.3219962526577882,-0.02012879214468638
6.5600000000000005,1.7911530468457713,0.07415616983376128,1.3213931789635296,-0.04034942912284225
6.58,1.790610686034761,-0.12841903520270148,1.3203793360469316,-0.06101085019489063
6.6000000000000005,1.7860115571943396,-0.33170321313195517,1.3189576108836163,-0.08094255186537547
6.62,1.7773305578699183,-0.5367867697519179,1.3171542798280222,-0.09897790089760831
