time,theta1,omega1,theta2,omega2
0.0,1.5590205274370517,0.0,1.566039945199307,0.0
0.02,1.5577829473592322,-0.1237566788369379,1.5660397506047647,-2.100581407685126e-05
0.04,1.5540703890482923,-0.24749362594643032,1.5660389518165987,-6.554785228429197e-05
0.06,1.5478835780694231,-0.3711731812843106,1.5660366659768352,-0.0001808684050253972
0.08,1.5392243237612613,-0.4947217813541472,1.5660306283834062,-0.00046169065297381386
0.1,1.5280964119859852,-0.6180125660190847,1.5660160114890924,-0.001073241623766953
0.12,1.514506833110053,-0.7408488864935254,1.5659838000337736,-0.0022731270618774795
0.14,1.4984673386365317,-0.8629496298828666,1.5659187294039858,-0.004430890455672635
0.16,1.4799962408186313,-0.9839380525323015,1.5657968983666006,-0.00804306858014838
0.18,1.4591204011174488,-1.103335693824119,1.565583124451205,-0.013741713649170963
0.2,1.4358772624412506,-1.2205634279089697,1.565228230300025,-0.022293658613242534
0.22,1.4103167803920678,-1.3349517337635943,1.5646664488345219,-0.034587686774508936
0.24,1.3825030469551212,-1.4457607769414855,1.5638132217058052,-0.051608537393960444
0.26,1.3525154131270158,-1.552210118632663,1.5625636547835635,-0.07439749257790344
0.28,1.3204489427673654,-1.6535154794125253,1.5607918735414912,-0.10400219302064623
0.3,1.2864140937270632,-1.7489281982788116,1.558351453768574,-0.14142052048585657
0.32,1.2505356325731503,-1.8377714938645617,1.555076976120019,-0.18754542761058507
0.34,1.2129509048137816,-1.9194678802348168,1.550786615266497,-0.24311753555423765
0.36,1.17380768421006,-1.9935530100858347,1.5452855505874958,-0.3086915897246407
0.38,1.1332619003203124,-2.0596740894703602,1.5383698788630467,-0.3846197789567891
0.4,1.0914755460036105,-2.1175738062905403,1.5298306904670471,-0.4710518429477596
0.42,1.0486150256733033,-2.1670631530398334,1.5194579990282098,-0.5679491543054787
0.44,1.0048501134450707,-2.2079884890793777,1.5070442855896475,-0.6751076916567662
0.46,0.9603535887474748,-2.240197411477856,1.4923875374961713,-0.7921856533987702
0.48,0.9153015251132809,-2.2635082878750783,1.4752937239726434,-0.918731135191852
0.5,0.8698741262447041,-2.277686335158027,1.455578739306151,-1.0542075208142354
0.52,0.8242569618739211,-2.282428003032748,1.4330698702024942,-1.1980155180069036
0.54,0.778642422922747,-2.2773543242497336,1.4076068563204385,-1.3495120755552614
0.56,0.7332312233242974,-2.2620129994281033,1.3790425941681779,-1.5080272917356674
0.58,0.6882337772017151,-2.23588865863683,1.3472435115747181,-1.6728806759655321
0.6,0.643871295043522,-2.198420570176625,1.3120896126170853,-1.8433980039390043
0.62,0.600376455290625,-2.149027183323132,1.2734741731296175,-2.0189294360030914
0.64,0.5579935239585361,-2.0871372706962648,1.2313030635314408,-2.198868628945859
0.66,0.5169777775168086,-2.0122280835191257,1.1854936897630424,-2.3826712007177653
0.68,0.4775940758415123,-1.9238723904863138,1.1359736027245062,-2.5698686391353474
0.7000000000000001,0.440114387350225,-1.8217981602396063,1.082678925428224,-2.7600714848770105
0.72,0.4048139261706006,-1.7059685096302282,1.025552906921578,-2.952950555621021
0.74,0.37196538218656433,-1.5766950519006977,0.9645452185947521,-3.1481792293392106
0.76,0.3418303966717466,-1.434805270892642,0.8996129811251163,-3.345311239870283
0.78,0.314646888445827,-1.281894950208982,0.8307251972652657,-3.543556500980826
0.8,0.29061017448170323,-1.120702895311815,0.7578730641357224,-3.741409059543372
0.8200000000000001,0.2698451152808802,-0.9556364574766004,0.6810895590705712,-3.936086492345271
0.84,0.2523663721703132,-0.7934203329404904,0.6004821209872089,-4.122793068934992
0.86,0.23802578278631742,-0.6436860506037697,0.5162806188934697,-4.293976201879349
0.88,0.2264521490980484,-0.5190356126887302,0.4288966526482193,-4.439045071360749
0.9,0.21700113022670284,-0.4338335794859634,0.3389774806172236,-4.54533222037741
0.92,0.20874718075954118,-0.40119119976688183,0.24742257397302264,-4.600900097590706
0.9400000000000001,0.20054965025982419,-0.42882967276563394,0.1553293738242237,-4.598553840207227
0.96,0.19119452990130617,-0.5161071352836354,0.0638651267095549,-4.538757540984023
0.98,0.1795644085906061,-0.6543717687836822,-0.0258886344647894,-4.429248967604793
1.0,0.16476819568666484,-0.8303419203441659,-0.11305110020651407,-4.281674237645035
1.02,0.14619257289792625,-1.0301100927705806,-0.19698024100877512,-4.107708768251381
1.04,0.12348520118469197,-1.2417675180741234,-0.27724632481459754,-3.916671454691739
1.06,0.09650332049230383,-1.456298711654067,-0.35357620211386037,-3.7149150252117926
