time,theta1,omega1,theta2,omega2
0.88,-0.004105699978393839,-3.4718433884948507,-0.26014047779640626,-1.926003980279464
0.9,-0.07488282242745153,-3.6018338055947896,-0.2944438133731719,-1.5114398196420091
0.92,-0.14799450056606345,-3.7040868526868134,-0.320963276693693,-1.1517759729078905
0.9400000000000001,-0.22280897873099736,-3.7707384476477546,-0.3410544174322674,-0.8730070646305982
0.96,-0.2985340809640798,-3.793991063913299,-0.35658747750683417,-0.6995172662169125
0.98,-0.37424487257196676,-3.768868499133402,-0.36984211116691534,-0.6465298186499707
1.0,-0.4489672253862895,-3.695704395863656,-0.3832530935053861,-0.713637479704168
1.02,-0.5217914702701182,-3.5804184353409476,-0.39908021477449984,-0.8842928317850226
1.04,-0.5919649528453116,-3.4322877854779787,-0.41913818210086523,-1.131907226050278
1.06,-0.6589286562311328,-3.260947766100057,-0.4446793425459878,-1.4280960427153526
1.08,-0.7223020321362643,-3.0744071209609096,-0.47642168210696706,-1.7484443800193006
1.1,-0.7818429327847833,-2.8785043798487493,-0.5146543424333966,-2.074566154938724
1.12,-0.8374069580629012,-2.6772770566930633,-0.5593566666621272,-2.393678235576408
1.1400000000000001,-0.8889179911373637,-2.4736300787165604,-0.610296957907454,-2.6972023054917305
1.16,-0.936352028399209,-2.2699628618278327,-0.667101423029223,-2.9792728828775497
1.18,-0.9797321020393153,-2.068645272362455,-0.7292952739449826,-3.235467503777698
1.2,-1.0191311037615072,-1.8723331981473534,-0.7963212361475527,-3.4618191700504064
1.22,-1.0546793502460192,-1.6841242344368903,-0.8675412703960504,-3.654135017943567
1.24,-1.08657341483721,-1.5075222136559798,-0.9422284710227021,-3.807714425354244
1.26,-1.1150818766718156,-1.3461525497392586,-1.0195585887726535,-3.9176250510402495
1.28,-1.1405425529468676,-1.2031987308976804,-1.0986137127686877,-3.9796423078018117
1.3,-1.163346328365055,-1.0806570463621814,-1.1784102819108861,-3.9916793006063767
1.32,-1.1839064451928323,-0.9786856537158906,-1.2579560121122024,-3.9551231961542896
1.34,-1.2026186679836248,-0.8953935529363262,-1.3363260930078034,-3.875310622247522
1.36,-1.219823230695676,-0.827229134924779,-1.412736495698391,-3.7607585191582436
1.3800000000000001,-1.235779328872488,-0.7697904620159881,-1.4865918169124974,-3.6215033650016353
1.4000000000000001,-1.2506569054347134,-0.7186822203838344,-1.557497608108174,-3.467342828917699
1.42,-1.2645433883128985,-0.6701202360570744,-1.625242208845313,-3.306615649467413
1.44,-1.2774591216504578,-0.6211996236931782,-1.6897613595798373,-3.145690986211197
1.46,-1.2893753625071824,-0.5699028832222408,-1.7510984102696143,-2.9889954773473697
1.48,-1.300230862934798,-0.5149694410710467,-1.8093682268657119,-2.8393151809590647
1.5,-1.3099452881217637,-0.45572200194481716,-1.8647281303627121,-2.6981714824681458
1.52,-1.3184291997456883,-0.391902362974417,-1.9173561378292494,-2.566164369057861
1.54,-1.3255910388760073,-0.32353707001078397,-1.9674353899461392,-2.4432454850766145
1.56,-1.3313417512000516,-0.25083556445672944,-2.0151433106737344,-2.3289197815176377
1.58,-1.335597665042258,-0.1741162289403792,-2.0606441849742234,-2.222388318480091
1.6,-1.338282110956178,-0.09375406056351016,-2.1040841401759405,-2.1226469586703156
1.62,-1.3393261736167594,-0.010143899211435083,-2.1455877457864077,-2.028554375473651
1.6400000000000001,-1.3386688134564015,0.07632494176642021,-2.185255772323285,-1.9388781296297442
1.6600000000000001,-1.336256568868483,0.16528606838213136,-2.2231637050278974,-1.8523258198830548
1.68,-1.3320429761306267,0.25640779132132013,-2.259360761306117,-1.767566082992137
1.7,-1.3259877940914298,0.34940051318886695,-2.2938692550336115,-1.6832417096901957
1.72,-1.3180561158558877,0.44402078622228325,-2.326684164827559,-1.5979771083476193
1.74,-1.308217429480014,0.540072579732652,-2.3577728020062456,-1.5103813777487454
1.76,-1.2964446776178675,0.6374060578460016,-2.387074506746908,-1.41904801258375
1.78,-1.2827133655558538,0.7359140069109301,-2.414500311890424,-1.3225522143659485
1.8,-1.2670007641853462,0.8355258865159318,-2.439932537958549,-1.2194468013171949
1.82,-1.2492852566696253,0.9361993785166206,-2.4632243014613016,-1.1082578707066557
1.84,-1.2295458813248636,1.0379091656574644,-2.4841989447588335,-0.9874815366121449
1.86,-1.2077621297275944,1.1406325538701143,-2.5026494243686868,-0.8555833098778656
1.8800000000000001,-1.1839140680567846,1.2443314347437162,-2.5183377281651302,-0.7110019379691386
1.9000000000000001,-1.1579828607156823,1.3489299888688928,-2.530994431147984,-0.552159770190411
1.92,-1.1299517878707868,1.4542874851324075,-2.5403185423878867,-0.37748190129783277
1.94,-1.099807860914019,1.5601655701164014,-2.5459778410380913,-0.1854264130036228
1.96,-1.0675441516035828,1.6661896331205743,-2.5476099486933315,0.025472138113650122
1.98,-1.0331629540557972,1.7718042184872331,-2.544824417936614,0.2565444014312498
2.0,-0.9966798902640707,1.8762231803057348,-2.537206133003744,0.5089127272078633
2.02,-0.9581290579237675,1.9783761142277931,-2.524320336835488,0.7834036486469679
2.04,-0.9175692572057281,2.076854261996668,-2.505719501185452,1.0804509317174438
2.06,-0.8750912715518891,2.1698603577524938,-2.4809521784637134,1.3999967655953212
2.08,-0.8308260583544309,2.255168947312678,-2.4495737446329975,1.7414037611244386
2.1,-0.7849535641508769,2.3301049517864922,-2.411158652641197,2.1033948733123284
2.12,-0.7377117156168689,2.3915490033008844,-2.3653134355358634,2.4840429256814223
2.14,-0.6894049711509268,2.4359770462151578,-2.311689214891344,2.8808342884485647
2.16,-0.6404116991627885,2.4595383409331744,-2.249991988650478,3.2908316127520907
2.18,-0.5911896247931173,2.458169476022146,-2.179988484008723,3.710957644704167
2.2,-0.5422787289797181,2.427732084569427,-2.101504982983982,4.138416392136994
2.22,-0.4943013542618276,2.3641490425883545,-2.014416262722742,4.571261749020307
2.24,-0.4479599203518682,2.263499146973921,-1.9186216214102518,5.009122249555677
2.2600000000000002,-0.404033621225399,2.122014928495948,-1.8140046920728132,5.454103664130907
2.2800000000000002,-0.36337668721765554,1.935912894560466,-1.7003729731124344,5.911928461322053
2.3000000000000003,-0.3269224595565206,1.70096861061042,-1.5773711319696206,6.393454679483002
2.32,-0.2956993586816326,1.4117312236738506,-1.4443579738229697,6.9168482066660815
2.34,-0.2708670452332034,1.0602820459949434,-1.3002299495672787,7.510831331930617
2.36,-0.25378130723894277,0.6346799396728531,-1.143166573831667,8.219189553732251
2.38,-0.24608209356126448,0.11881428555742315,-0.9702898946414465,9.103720499044972
2.4,-0.24970127981995213,-0.4960579663293067,-0.7774218135355349,10.224232868478136
2.42,-0.2661961786583857,-1.1425963690063412,-0.5602043983235017,11.492446491284717
2.44,-0.29351078436555567,-1.496800166492336,-0.32095027761004663,12.256967629783981
2.46,-0.3214132608584221,-1.1863967383023484,-0.07907559548215501,11.72222127608072
2.48,-0.3384026131927401,-0.48979332577030027,0.14330531934306762,10.486939649397623
2.5,-0.34102622502977586,0.2145935685943927,0.3410520241870654,9.324884937518924
2.52,-0.330456036312086,0.82604985015696,0.5178405546267362,8.388658093660233
2.54,-0.30859667084106956,1.345839049542941,0.677736647930017,7.623224093531403
2.56,-0.2771379223146825,1.7881473835113093,0.8234454221840443,6.9598582470675385
2.58,-0.23751618328039562,2.1635072826826534,0.9564702272179569,6.347951723003847
2.6,-0.1909998853201662,2.4784613897231793,1.0774801350851464,5.75396224617063
2.62,-0.13875064150269775,2.7374657292234015,1.1866076192626982,5.157119175761807
2.64,-0.08184773111273856,2.944520314889479,1.283668782919323,4.546089607496818
2.66,-0.02128587988528686,3.104204662393471,1.368326549327315,3.9165266837379495
2.68,0.04204207446269971,3.2221711661079877,1.4402096753003082,3.2690401237867004
2.7,0.10736795995245893,3.3052186701522577,1.4989930438883303,2.607330463880151
2.72,0.17406952289370198,3.361092131900012,1.544441667649988,1.9364264571855663
2.74,0.24168621301197285,3.3981609318299024,1.5764208165220377,1.261072536006626
2.7600000000000002,0.3099285034209305,3.42511527038095,1.594875943490207,0.5843289781781908
2.7800000000000002,0.3786822638290808,3.450790348930154,1.5997869418680253,-0.09359805649997721
2.8000000000000003,0.44801152711102343,3.484190162007187,1.5911009182935223,-0.7763491412408811
2.82,0.5181640077680448,3.5347389840645373,1.568646072237591,-1.47232396628087
2.84,0.5895836111494441,3.6127084522663937,1.5320278123508422,-2.195525096433519
2.86,0.6629310860813089,3.7295079626082805,1.480512192930975,-2.9657895201949183
2.88,0.7390999896774874,3.896542050651023,1.4129304637908198,-3.805584549109197
2.9,0.8191613277573545,4.117886326361221,1.327760122941133,-4.722474165071509
2.92,0.9039976393062383,4.363491754503979,1.2239379772562846,-5.646280790033272
2.94,0.9931037469193542,4.516308434377654,1.1036243907277967,-6.305365049956865
2.96,1.0828641391182738,4.408976117058179,0.9761831455486613,-6.3138341426457
2.98,1.1677903749606762,4.057226223638664,0.8551820422838282,-5.720799235219644
3.0,1.244716462314802,3.6361395742835287,0.7484745427845324,-4.950108921770547
3.02,1.313494974051138,3.251038954830472,0.6566090511163487,-4.257892404374602
3.04,1.3751455452631816,2.923270442767991,0.5772490404808625,-3.700231186946455
3.06,1.4307581318022022,2.645271683171591,0.5077896885968027,-3.263866047677143
3.08,1.4812083008591854,2.4051314934376746,0.4460494921935756,-2.9243906913966513
3.1,1.5271475937838461,2.192706715777884,0.39030903298369146,-2.660851441901987
3.12,1.5690496728364678,2.000314059484781,0.33921493062106195,-2.4575301985775444
3.14,1.6072554877134608,1.822269396345768,0.2916833722849038,-2.302978886415885
3.16,1.6420076683244962,1.6543419585240826,0.2468269574288425,-2.1888212963569367
3.18,1.673475105977209,1.4933296530791071,0.20390317969991997,-2.1088133387807844
3.2,1.701770353340726,1.3367594615180118,0.16227883641757374,-2.0581765936912646
3.22,1.7269620235962224,1.1826827569025664,0.12140561145528453,-2.033137846997966
3.24,1.7490838050870678,1.0295368807042997,0.08080335445548002,-2.0306092742581874
3.2600000000000002,1.768141192439153,0.8760526781572645,0.0400487607120428,-2.0479622223541134
3.2800000000000002,1.784116708943528,0.7211943805385358,-0.0012320803524250475,-2.082862454143361
3.3000000000000003,1.7969741743609753,0.5641228753549425,-0.0433682737404365,-2.133145303389883
3.3200000000000003,1.8066624212127644,0.4041765875504178,-0.08664648656080945,-2.196716758015761
3.34,1.813118770469392,0.2408660027310644,-0.1313115172919363,-2.27147135224048
3.36,1.8162725095632954,0.07387888179514199,-0.17756534290532544,-2.35522132612587
3.38,1.8160485594039528,-0.0969063315299728,-0.22556483608697006,-2.4456343555373152
3.4,1.8123714719132284,-0.27140155169938324,-0.2754183192821586,-2.540179412955946
3.42,1.8051698365127133,-0.44928748411033725,-0.3271811291078092,-2.6360825370635417
3.44,1.7943811146450797,-0.6299931032902327,-0.3808504226659382,-2.7302960048669305
3.46,1.7799568388646414,-0.8126805036389266,-0.4363595431219686,-2.819485918081786
3.48,1.7618680210762898,-0.9962398901913316,-0.49357236874437665,-2.900043845584161
3.5,1.7401105212283685,-1.1792993882152796,-0.5522781764878043,-2.9681276143222597
3.52,1.7147100375650968,-1.3602535108144351,-0.612187643311119,-3.019734334788083
3.54,1.685726322778162,-1.5373120690487803,-0.6729306285464667,-3.050804792355693
3.56,1.653256226442531,-1.708568420754647,-0.7340563092199904,-3.057353296996782
3.58,1.617435211477056,-1.8720826474306724,-0.795036080526001,-3.035611814383569
3.6,1.5784371165489541,-2.025972378812263,-0.8552693594073689,-2.982173600810337
3.62,1.5364720956476907,-2.1685030354770998,-0.9140921327348576,-2.8941219749944733
3.64,1.4917828178067591,-2.298170602177729,-0.9707878463019095,-2.7691345671549095
3.66,1.4446391150510653,-2.413774059455439,-1.0246001181813023,-2.6055624813629676
3.68,1.3953312690605855,-2.514479862176375,-1.0747468559235154,-2.402493593407416
3.7,1.3441620359576862,-2.599884894163127,-1.1204356025402784,-2.1598145984711454
3.72,1.2914373666612844,-2.670084962166332,-1.1608802126007738,-1.878282986272156
3.74,1.237455675824018,-2.725751018131191,-1.1953190503729902,-1.5596043465894294
3.7600000000000002,1.182495560870163,-2.768205716895892,-1.2230345637491535,-1.2064855955033644
3.7800000000000002,1.1268021328561868,-2.7994821296585966,-1.2433732405010802,-0.822609738546489
3.8000000000000003,1.0705725502337184,-2.8223404863476613,-1.255763729861724,-0.4124662537101359
3.8200000000000003,1.013941811204021,-2.8402236480555874,-1.2597296615755016,0.019014960203960207
3.84,0.9569700724303495,-2.857151133012728,-1.254893059213905,0.46703527024657926
3.86,0.8996324945163552,-2.8775795242775906,-1.2409645895948003,0.9276606998803941
3.88,0.8418117767687185,-2.906284012401557,-1.2177181721943877,1.3986389263924075
3.9,0.7832922653937529,-2.9483319686315763,-1.1849489888901537,1.8802359772816437
3.92,0.7237530377555387,-3.009224705189581,-1.142414568672126,2.3761030515542427
3.94,0.6627557881185977,-3.095291389200056,-1.0897571982778227,2.8943147422709297
3.96,0.599721360398767,-3.21445574697789,-1.026401259958195,3.448913638107341
3.98,0.5338855004701866,-3.3776004500071806,-0.9514096363450718,4.062604207680285
4.0,0.4642177783397024,-3.600991845274254,-0.8632652660874431,4.771816628798374
4.0200000000000005,0.38927430997089607,-3.9106766632000087,-0.759509811016348,5.636435756534354
4.04,0.306931663945352,-4.350147561015091,-0.63611253116012,6.757564613543058
4.0600000000000005,0.21394718332480955,-4.9881672866116915,-0.4864245235788828,8.297180096467937
4.08,0.10570846964628933,-5.8693480240630675,-0.30050645483117455,10.368912736602601
4.1,-0.01996284878673477,-6.574512707106744,-0.07374659927173019,12.020296664489544
4.12,-0.14891002636665612,-6.129279093554805,0.16086400377994287,10.997037661873302
4.14,-0.26211588865258745,-5.203566313110751,0.3591014962547813,8.853087126676375
4.16,-0.35858359512107557,-4.486072248772165,0.518382526069686,7.169133774604727
4.18,-0.4430319223114652,-3.9887605436163587,0.6490430823483926,5.9601084660796255
4.2,-0.5191014079568537,-3.6375498689313623,0.7587703793739685,5.050999596723619
4.22,-0.5891667889056128,-3.3819387396561336,0.852291458193204,4.324721898379348
4.24,-0.6548124376933667,-3.191723174943771,0.9325111473850156,3.712109253725149
4.26,-0.7171467576314234,-3.048370703625224,1.0012529514459811,3.1715705974778836
4.28,-0.776978507669428,-2.939820472315234,1.0596804460823381,2.67731311922673
4.3,-0.8349148673717656,-2.8576289213953525,1.1085447932202237,2.2131591501145547
4.32,-0.8914163676596257,-2.7953787885311305,1.1483408929757137,1.7692648867460032
4.34,-0.9468275350355704,-2.7477759494379788,1.1794140896171326,1.3402867471487399
4.36,-1.0013938471823591,-2.7101516675585633,1.2020380091300051,0.9242389035278593
4.38,-1.0552715276012608,-2.6782268616126577,1.2164729368344054,0.5216431360774504
4.4,-1.1085345096592663,-2.648052771451222,1.223008357804681,0.1347750804053737
4.42,-1.1611814143234698,-2.616061039165961,1.2219907671618164,-0.23305723567224426
4.44,-1.2131441053709402,-2.579161615633805,1.2138375006885362,-0.5781818029826695
4.46,-1.2642982254872157,-2.5348350964227926,1.199038212627556,-0.8971189143140187
4.48,-1.3144752011590708,-2.4811830828157366,1.1781468184880637,-1.1869718433575909
4.5,-1.3634747019771254,-2.416922852089909,1.1517674667767952,-1.445633835701343
4.5200000000000005,-1.4110764804243314,-2.3413333105600715,1.1205380450566975,-1.6718346818598497
4.54,-1.4570507995547959,-2.254171364995814,1.085113943323386,-1.8650778591025705
4.5600000000000005,-1.501167072370695,-2.155580056750843,1.0461536850087312,-2.0255257807783984
4.58,-1.5432007223353068,-2.0460046128539684,1.0043069698341704,-2.1538797007600583
4.6000000000000005,-1.5829385178437378,-1.926124398076021,0.9602049273801002,-2.251281499280072
4.62,-1.6201827133870392,-1.7968012231572965,0.9144520356967962,-2.319245428826867
4.64,-1.6547542869132827,-1.6590397160381032,0.86761914245757,-2.35961449608785
4.66,-1.6864954551533762,-1.5139537259739733,0.8202372086405885,-2.3745296020019917
4.68,-1.7152715322694332,-1.36273354938239,0.7727916456476399,-2.3663992698185994
4.7,-1.740972113920142,-1.2066109919745656,0.7257173278450724,-2.337861407899755
4.72,-1.7635115362585196,-1.0468218995878242,0.6793944802660798,-2.291733887158704
4.74,-1.7828285727861592,-0.8845678502623827,0.6341456572129053,-2.2309554865364145
4.76,-1.7988853803336193,-0.7209798852314275,0.590233958648088,-2.158522184827423
4.78,-1.8116657649221497,-0.557087210803542,0.5478625159422026,-2.077424918568027
4.8,-1.821172890855265,-0.3937931114597953,0.5071751597672093,-1.990594470388959
4.82,-1.827426590236059,-0.2318591547070458,0.468258083920155,-1.900857481167506
4.84,-1.8304604391378803,-0.07189756402173333,0.43114226012889123,-1.8109055388770725
4.86,-1.830318755481532,0.08562938098265402,0.39580633604162413,-1.72327740701428
4.88,-1.8270536383798859,0.24040467988256606,0.3621797712122522,-1.6403531155507123
4.9,-1.820722138008302,0.39224878517266226,0.3301459856764431,-1.5643579511437813
4.92,-1.8113835949572623,0.5411107211426625,0.29954534879071026,-1.4973742314033007
4.94,-1.7990971518928753,0.687060105169862,0.2701778688987504,-1.4413591445463436
4.96,-1.7839194008867483,0.8302817820532039,0.24180547503331978,-1.3981676578033815
4.98,-1.7659020994739356,0.9710745706226802,0.21415379079235866,-1.3695804570360541
5.0,-1.7450898591076218,1.109855494695918,0.18691329096936388,-1.3573380372749513
5.0200000000000005,-1.7215176825532366,1.2471709102639807,0.15973969538077107,-1.3631834306768524
5.04,-1.6952081960641217,1.3837162235507678,0.13225338868215528,-1.3889177345297115
5.0600000000000005,-1.666168382606231,1.5203665334919623,0.10403755090468517,-1.4364747931429331
5.08,-1.634385565139406,1.6582217028968493,0.07463452739528145,-1.5080244705856654
5.1000000000000005,-1.5998223006672514,1.798671355329771,0.0435397353142481,-1.606118578012665
5.12,-1.5624097073461973,1.9434885670170576,0.010192059226375762,-1.7339007371664739
5.14,-1.5220385093495665,2.094966723246126,-0.026040872435313053,-1.8954138461259362
5.16,-1.478546746130428,2.2561223430071524,-0.06588491791285231,-2.096057123743524
5.18,-1.4317024474072177,2.4310022006128755,-0.11019300447305955,-2.3432788339109596
5.2,-1.3811786587728376,2.6251545663360005,-0.15999596295609522,-2.647638855671794
5.22,-1.3265166843023501,2.84635218607955,-0.21657991829168968,-3.0244374302306065
5.24,-1.267071568523225,3.1056543971636152,-0.28160366009135446,-3.496103532174911
5.26,-1.2019335603003478,3.4186745575671207,-0.35726985083594914,-4.095020069971905
5.28,-1.1298320675111595,3.805535174300577,-0.44653392847638707,-4.863231505273521
5.3,-1.049110294588536,4.281233574619825,-0.5531431823492872,-5.829622715946204
5.32,-0.9582227596458689,4.8046313851440425,-0.680442423994407,-6.889654460489905
5.34,-0.8580110006418653,5.159798262234351,-0.8259805165842679,-7.524609445404432
5.36,-0.7548282540288194,5.085771256077647,-0.9740809163121604,-7.105858795009995
5.38,-0.6564299924275833,4.736395966789052,-1.1054888870603343,-5.9834197496303725
5.4,-0.5653378179551481,4.384285665670063,-1.2130855428143912,-4.792677313205394
5.42,-0.4804828686041113,4.115975231748117,-1.2981295857834378,-3.7360854734640254
5.44,-0.4001604763369609,3.9280760391603335,-1.3633917337594228,-2.808199759220839
5.46,-0.32295539791400285,3.8009357684781127,-1.4110405020664982,-1.9680694154773806
5.48,-0.24783989487183605,3.716384803741053,-1.4424663772976583,-1.1811115556121623
5.5,-0.1741157008485493,3.6595555434294225,-1.4584821044051879,-0.42404410458081315
5.5200000000000005,-0.10135688781701148,3.6178849612192967,-1.459534525153494,0.31681882443870396
5.54,-0.02937458653512485,3.580092943560183,-1.4458746428505191,1.047698714276069
5.5600000000000005,0.04180196344725013,3.5355866695688927,-1.4176887485657448,1.7691148876054308
5.58,0.11193677054722559,3.4742853482765423,-1.3751966351707072,2.4774584735839467
5.6000000000000005,0.18059841696026877,3.3867740242770177,-1.3187181833541248,3.1666107064007694
5.62,0.24717674475476764,3.2646631823039844,-1.248706144341039,3.8297104762082865
5.64,0.3109075429523115,3.1010012140995946,-1.1657422444721801,4.461039839658001
5.66,0.37090458157436607,2.890567353249343,-1.0704953645948891,5.0579075473482025
5.68,0.426194885468595,2.629876900205605,-0.9636431521690223,5.622407055192984
5.7,0.4757500605342501,2.316761890142169,-0.8457600570140411,6.163026191835866
5.72,0.5185041761214079,1.9494336834781287,-0.7171733658598188,6.696289705974
5.74,0.553347190713085,1.524966265386985,-0.577782437994631,7.248900275328038
5.76,0.5790819790479146,1.0371788593060256,-0.426824189238052,7.861100136166938
5.78,0.5943349458717048,0.47425097602225974,-0.2625551762277954,8.591546181911852
5.8,0.5974348172495847,-0.18105895212102344,-0.08185019201963162,9.518820900871113
5.82,0.5864381378175015,-0.9312752713430453,0.11995051963973791,10.70246753811126
5.84,0.5602835519213085,-1.6531941440830125,0.3468026410552795,11.939358813807612
5.86,0.5234383086476284,-1.9099197325002417,0.5917476158337871,12.31640257293512
5.88,0.48863753835909385,-1.488106753852154,0.8301260865258859,11.368062357850134
5.9,0.4653184266801702,-0.8423311711716376,1.0443372294120186,10.068926884354324
5.92,0.4544598929650223,-0.2611811414777751,1.2344969976874185,8.994690364866845
5.94,0.45416710545769096,0.21564100423732474,1.4058728378585812,8.180519148425514
5.96,0.4625086816998322,0.6058478275114481,1.562968269418366,7.554515997354069
5.98,0.4779526525534513,0.9285852633260846,1.708885807375526,7.05405211012841
6.0,0.499291946392631,1.197143331298521,1.8456783540289936,6.636268873270073
6.0200000000000005,0.52553492064422,1.420083994038773,1.974697260150514,6.272903723669791
6.04,0.5558286541160359,1.6029708350069898,2.0968316978675774,5.945325071300015
6.0600000000000005,0.5894124248867414,1.7496288236224498,2.2126661965174983,5.641278447104407
6.08,0.6255917056911586,1.862958342101337,2.3225863856669124,5.3528649206004415
6.1000000000000005,0.6637251106049127,1.9454367550567193,2.426852325339227,5.07525377694855
6.12,0.7032191300318975,1.999409150917089,2.525650666034355,4.805813989004933
6.140000000000001,0.7435271578925752,2.027236204904963,2.6191320583198903,4.5434861816050285
6.16,0.7841504504981801,2.0313460957851786,2.7074375699483317,4.288300158168432
6.18,0.8246394594510894,2.0142250690609282,2.7907164879221256,4.04099071193059
6.2,0.8645945912630779,1.9783731709310797,2.8691372206589474,3.802689581249196
6.22,0.9036659036616561,1.9262453028710318,2.9428927086131615,3.574682943378732
6.24,0.9415516010963303,1.8601918293783215,3.012201588347832,3.358228382002469
6.26,0.9779954168073066,1.7824078253268647,3.0773062415982686,3.154425369470116
6.28,1.0127831075017477,1.6948955970056732,3.1384687331442063,2.9641322901177896
6.3,1.045738345295575,1.5994415840376575,3.195965484857293,2.787921840059848
6.32,1.0767182816615892,1.497606750699359,3.2500813722933235,2.626066301713471
6.34,1.1056090365298092,1.390727954591215,3.301103755264594,2.4785443292429377
6.36,1.1323212996323966,1.279927454882304,3.3493167969304625,2.3450619036594254
6.38,1.1567861803051502,1.1661277127134004,3.3949962908633173,2.225081320956166
6.4,1.1789513848899205,1.0500690214326118,3.438405108005581,2.117853484340115
6.42,1.1987777583350676,0.9323279875791748,3.4797892936477015,2.0224500634551217
6.44,1.2162361903527916,0.8133354313976984,3.519374783490123,1.9377932660108301
6.46,1.231304867937001,0.69339280202705,3.5573646838561337,1.8626818461923915
6.48,1.243966835286918,0.572686598371451,3.5939370262050163,1.795812817346812
6.5,1.2542078215672472,0.4513007043996353,3.6292429136971225,1.7357989062950863
6.5200000000000005,1.2620142959211522,0.3292268406862397,3.6634049785778884,1.6811823339627092
6.54,1.26737171659296,0.2063736318109075,3.69651608722437,1.6304460409438075
6.5600000000000005,1.270262953971532,0.08257507981174525,3.728638258188367,1.582024069429039
6.58,1.2706668859162527,-0.04240045335827724,3.759801798570839,1.534313537838845
6.6000000000000005,1.2685571898955397,-0.16883929115313975,3.7900047233344876,1.4856915495428966
6.62,1.2639013889527324,-0.29706765519785544,3.8192125976348597,1.4345414521200273
6.640000000000001,1.256660250331664,-0.4274307788339988,3.8473590435404956,1.3792940464536956
6.66,1.2467876842231451,-0.5602633340199371,3.8743472752387245,1.318490403733454
6.68,1.2342313430394904,-0.6958485287390175,3.9000531663154487,1.250873437735559
6.7,1.2189341715479918,-0.8343636762361385,3.924330492033824,1.1755146912549326
