time,theta1,omega1,theta2,omega2
1.44,-0.8458694341381308,-2.4770126156365477,-1.4727470786006136,-1.0080785601166817
1.46,-0.8951072717667656,-2.4452666243408228,-1.4915227125634802,-0.8711620208621483
1.48,-0.9436209963431545,-2.4046536411982906,-1.5076624837017412,-0.7445799370852265
1.5,-0.9912362674277946,-2.3554672464513784,-1.521377898719226,-0.6287912887789329
1.52,-1.03778430381023,-2.2979734153470486,-1.5328882110800093,-0.5241084569253166
1.54,-1.0831015633338557,-2.232434311186349,-1.5424172923152966,-0.43067774196009423
1.56,-1.127029924377981,-2.159134119320302,-1.5501901335096855,-0.3484623154253547
1.58,-1.1694173756309407,-2.078403426008146,-1.5564290549611193,-0.2772306339773981
1.6,-1.2101191479174511,-1.9906384464949392,-1.5613497666463885,-0.21655364385787557
1.62,-1.248999151378005,-1.8963118741494676,-1.5651574849312415,-0.16581357136577177
1.6400000000000001,-1.2859315274838878,-1.795973307972091,-1.568043354075133,-0.12422568348281389
1.6600000000000001,-1.3208021011198856,-1.6902389362023602,-1.570181429046995,-0.0908723639305838
1.68,-1.3535095302978692,-1.579772012141799,-1.5717264411873284,-0.06474669598931983
1.7,-1.383965997847906,-1.465257171748753,-1.5728124941926087,-0.0448010775868699
1.72,-1.412097359666497,-1.3473724384565569,-1.5735527394469593,-0.029995663518469638
1.74,-1.4378427419947948,-1.2267626986184548,-1.5740399771059947,-0.019341778758899624
1.76,-1.4611536487576289,-1.1040176408021103,-1.5743480436393933,-0.011936676296531473
1.78,-1.4819926884793606,-0.9796559726101169,-1.5745337901840968,-0.0069876745212201115
1.8,-1.500332054143913,-0.8541165061053515,-1.5746394335889768,-0.003825355124737949
1.82,-1.5161518907654323,-0.7277557142804186,-1.574695069276929,-0.001906787338443459
1.84,-1.5294386706012768,-0.600850736648696,-1.574721162970183,-0.0008105163992253117
1.86,-1.5401836721796704,-0.4736065527389147,-1.5747308768414185,-0.00022532867996438662
1.8800000000000001,-1.5483816345638732,-0.34616606485745055,-1.5747321238207306,6.529169050814823e-05
1.9000000000000001,-1.5540296322203146,-0.2186220290888053,-1.5747292831795983,0.00020143423378614751
1.92,-1.5571262009654114,-0.09103004659491197,-1.574724532248896,0.00026658949330453293
1.94,-1.557670729537255,0.036577911056676786,-1.574718773172062,0.00030826051051138613
1.96,-1.555663124321515,0.16417974683455247,-1.5747121435028384,0.0003589107210370097
1.98,-1.5511037501111462,0.291749412377622,-1.5747041064978002,0.0004570153500019369
2.0,-1.5439936472478117,0.41924310859698377,-1.5746931205792325,0.000668074143094471
2.02,-1.5343350234059074,0.5465856386071126,-1.5746758905083516,0.0011054010145565853
2.04,-1.522132015082451,0.6736571376016132,-1.574646207511847,0.0019503611190542375
2.06,-1.5073917094562472,0.8002805553829531,-1.5745933920556554,0.0034715026989805605
2.08,-1.4901253965073296,0.9262107985184386,-1.5745003835093092,0.006041245705618635
2.1,-1.4703500260607718,1.051125979407966,-1.5743415142049535,0.01014945415212439
2.12,-1.4480897956715497,1.174622638646378,-1.5740800775181758,0.016411101807482356
2.14,-1.4233777949247717,1.2962155518399352,-1.573665801514419,0.025567042038902008
2.16,-1.3962575899223082,1.4153438656327535,-1.573032403881295,0.0384751255464616
2.18,-1.3667846191121362,1.5313838889199312,-1.5720954273606702,0.05609087749225373
2.2,-1.3350272655970665,1.6436686218577425,-1.5707505715758574,0.0794371329760315
2.22,-1.3010674812978007,1.7515126626607338,-1.5688727333598929,0.10956398978083884
2.24,-1.2650008792067633,1.8542400019739202,-1.5663159217283287,0.14750198245558582
2.2600000000000002,-1.2269362695778563,1.9512111905508176,-1.5629141413121144,0.19421288875178885
2.2800000000000002,-1.1869946919407737,2.0418459559337534,-1.5584832400876194,0.2505433561941676
2.3000000000000003,-1.1453080697539446,2.125637765318575,-1.552823615202294,0.3171862769894576
2.32,-1.1020176746004977,2.20215807918839,-1.5457235822713433,0.39465352902528406
2.34,-1.057272615653284,2.27104986216809,-1.536963157856852,0.48326163397938704
2.36,-1.0112285542522872,2.3320115811336324,-1.5263180073566267,0.5831298870660486
2.38,-0.9640468114212409,2.384774617830463,-1.5135633213211888,0.6941885538581672
2.4,-0.915893965181794,2.4290776130673732,-1.4984774528529559,0.8161939812203295
2.42,-0.8669419589015216,2.4646414056069,-1.48084521266851,0.948747376825111
2.44,-0.8173686792362572,2.491147740921427,-1.4604607732173362,1.0913146501182158
2.46,-0.7673589013475092,2.5082241030443737,-1.4371301794676858,1.2432457826082262
2.48,-0.7171054630662472,2.515436159362137,-1.41067348187405,1.4037932588719244
2.5,-0.6668105076955411,2.5122885299510505,-1.3809265070133805,1.5721299655229013
2.52,-0.6166866267982848,2.4982339834964327,-1.3477422682026323,1.7473674887883295
2.54,-0.5669577375699195,2.472690718961621,-1.3109919970114108,1.9285758778031978
2.56,-0.5178595384242871,2.4350671238605077,-1.270565757939589,2.114805672691983
2.58,-0.46963940080039934,2.384793288754703,-1.2263725977848596,2.3051123554784487
2.6,-0.42255556864963356,2.3213586355015585,-1.1783401879109843,2.4985823892021912
2.62,-0.3768755467928484,2.244355360445576,-1.1264139456974214,2.694358717075028
2.64,-0.33287355995459245,2.1535281747161816,-1.070555683748974,2.891661703851395
2.66,-0.2908269395975549,2.048832162024981,-1.010741934048255,3.0897994831735556
2.68,-0.2510112420889439,1.9305027558717538,-0.9469622437471912,3.2881585567904126
2.7,-0.21369378928899124,1.7991449576850034,-0.8792179600008603,3.4861619039894687
2.72,-0.17912514812264077,1.6558528157642465,-0.8075223111800877,3.683177323150026
2.74,-0.14752777710520365,1.5023744472733405,-0.731903025908832,3.8783537713341665
2.7600000000000002,-0.11908081744301882,1.341337650075288,-0.6524090927018175,4.070363003837516
2.7800000000000002,-0.09389965003139589,1.1765444916892485,-0.569123832379313,4.257029826705214
2.8000000000000003,-0.0720090551703695,1.0133097365339638,-0.482186346155859,4.434869868454947
2.82,-0.05330985028158765,0.858749821642867,-0.3918224482649497,4.598629400578127
2.84,-0.037541906066804735,0.7218093811532031,-0.29838297859246654,4.741059681164457
2.86,-0.02425194309629363,0.6126962448991026,-0.20238123210655262,4.853301392289492
2.88,-0.012781188296357614,0.5414330605819713,-0.10451341505320194,4.9262350314155405
2.9,-0.0022904816135052635,0.5156316843059057,-0.00564242850405002,4.952727228641254
2.92,0.008168461368258209,0.5382928525423627,0.09326580077060112,4.929924537586294
2.94,0.01954810962845139,0.60682202540073,0.19124133795203205,4.860292548692539
2.96,0.03269880870537507,0.7138848131275024,0.28741069758052,4.7507118021488095
2.98,0.04829428109056389,0.8495570382019564,0.38106387518069873,4.6102327272247905
3.0,0.0668031686493229,1.0035845021023915,0.47167393386783013,4.447786921885857
3.02,0.0884991627894759,1.1669000122749267,0.5588786041940558,4.270759990751357
3.04,0.1134922980050075,1.3322463241968132,0.6424434886517163,4.08454559584249
3.06,0.14176593196620818,1.4941813506575319,0.7222234536371545,3.8927404010281967
3.08,0.17321051358695516,1.6488002271656226,0.7981310393997253,3.6975967068890814
3.1,0.2076509233130017,1.7933960941963885,0.8701143405911052,3.5004896696227004
3.12,0.24486734040540195,1.9261614551329607,0.938143423757633,3.3022948955486675
3.14,0.2846108090350028,2.0459574665755325,1.002203182042616,3.1036550953418165
3.16,0.32661483431864746,2.1521452925865017,1.0622905159826175,2.9051497776298563
3.18,0.37060409506821423,2.244463798058229,1.1184141356834552,2.707391493491232
3.2,0.4163010463469847,2.32293849106021,1.170595739148121,2.511070710395432
3.22,0.4634309140444695,2.387810296357667,1.2188717270968643,2.3169670348536116
3.24,0.5117253990762988,2.4394767793081065,1.2632949180637554,2.1259399004312116
3.2600000000000002,0.5609252940357228,2.478441624784882,1.3039359510527038,1.9389080662516809
3.2800000000000002,0.6107821529512845,2.5052705088570257,1.340884224784697,1.7568241919080994
3.3000000000000003,0.6610591389915821,2.520552723125558,1.3742483110120296,1.580648690528928
3.3200000000000003,0.7115311630322211,2.5248689202366994,1.4041558597645492,1.4113250423897512
3.34,0.761984444321875,2.5187656243186636,1.4307530329833944,1.249757476553087
3.36,0.812215634934708,2.502737271483461,1.454203515897475,1.0967908864569007
3.38,0.862030666189039,2.4772164376964034,1.4746871423269043,0.953192179562568
3.4,0.9112434851894515,2.442572662636048,1.4923981518662666,0.8196319528839978
3.42,0.9596748546508588,2.3991198579951103,1.5075430755909585,0.6966654529150282
3.44,1.0071513804621952,2.347131595303982,1.5203382287787117,0.5847124790653376
3.46,1.0535049135821826,2.286862867839725,1.53100679474215,0.4840365165832064
3.48,1.0985724325118484,2.2185759064318504,1.5397754945905067,0.3947247680601848
3.5,1.142196456020483,2.142566814556422,1.5468708890522358,0.3166717352614149
3.52,1.1842259652472125,2.059189222025635,1.5525154159552852,0.24956976650425633
3.54,1.22451773747466,1.9688711746544536,1.5569233357134908,0.19291001460701016
3.56,1.2629379233575244,1.8721222812424632,1.5602968247230022,0.14599627920987848
3.58,1.2993636569968008,1.769529621874522,1.5628224789120133,0.1079724464973103
3.6,1.3336844722087067,1.6617428511653467,1.5646684941269324,0.0778619498270533
3.62,1.3658033332361916,1.5494507657965402,1.56598272243203,0.054615581369920375
3.64,1.3956371364021736,1.4333531348528952,1.5668917321954479,0.03716231410121312
3.66,1.4231166430190099,1.314131692877486,1.5675008591296982,0.02445796678757169
3.68,1.4481858448807898,1.1924242127578413,1.5678951828696364,0.015526772709277608
3.7,1.4708008779814825,1.068804102966441,1.5681412194013447,0.009493008888376743
3.72,1.4909285814337292,0.9437670141208827,1.5682891536880934,0.005601188823744182
3.74,1.5085448742693242,0.8177244704272385,1.5683753441825612,0.003225267379860699
3.7600000000000002,1.5236330574179928,0.6910038237250624,1.568424929579832,0.0018682153805484286
3.7800000000000002,1.5361821768260657,0.5638532531427234,1.568454334487463,0.001154023492640465
3.8000000000000003,1.5461855205356285,0.43645045558017487,1.5684735644606782,0.0008142205935141143
3.8200000000000003,1.5536393146034735,0.30891380907690247,1.5684881942123914,0.0006707390951496233
3.84,1.5585416659225804,0.18131496033718741,1.5685009785480533,0.0006166847289722445
3.86,1.5608917578247905,0.0536921868631352,1.5685130772502074,0.0005959640566323225
3.88,1.5606893194601925,-0.07393588832091293,1.5685248626990465,0.000582397158837699
3.9,1.5579343706426645,-0.20155641141488503,1.568536307842374,0.0005585833951653585
3.92,1.5526272476427303,-0.32914851867657385,1.5685469476307772,0.0004949125057476927
3.94,1.544768896618802,-0.4566694228301502,1.5685554308177942,0.00032839194917434175
3.96,1.5343614565444836,-0.5840407993776076,1.5685586336349602,-5.809783666872617e-05
3.98,1.521409095789004,-0.7111354703346271,1.5685503841533983,-0.0008561035658245352
4.0,1.5059191223977413,-0.837765000450073,1.5685197712839174,-0.002350562482445509
4.0200000000000005,1.487903315582488,-0.9636688778681441,1.5684491129369813,-0.00493643098375166
4.04,1.4673794577586778,-1.08850633679558,1.568311615762143,-0.009131408022490522
4.0600000000000005,1.4443729885824947,-1.2118520788774507,1.5680688417599171,-0.015582856622544734
4.08,1.4189186951740453,-1.3331973159411028,1.5676681105130637,-0.025066732596971335
4.1,1.3910623179822952,-1.4519572527112656,1.5670400195896022,-0.03847666478601007
4.12,1.3608619397720538,-1.5674856239138617,1.566096289123869,-0.0568019360389068
4.14,1.3283890087863794,-1.6790961686442138,1.564728167768608,-0.0810940411832448
4.16,1.2937288793620476,-1.7860892904513004,1.5628056039300922,-0.11242368730658754
4.18,1.2569807887674136,-1.8877811544129104,1.5601773477777447,-0.15183149364031376
4.2,1.2182572589519793,-1.983531409507141,1.5566720625316517,-0.20027722855270197
4.22,1.1776829923137762,-2.0727653783764675,1.5521004201167878,-0.2585931344676201
4.24,1.1353934092948195,-2.154987289775947,1.546258046182346,-0.32744624631148367
4.26,1.0915330283183944,-2.2297825113822576,1.5389290997888854,-0.4073131275605205
4.28,1.0462539148795342,-2.296808635176562,1.5298902211446528,-0.4984682668859191
4.3,0.9997144062058534,-2.3557772254792444,1.518914582598372,-0.6009850475444178
4.32,0.9520782689516116,-2.406429395612114,1.505775815962511,-0.7147465818293723
4.34,0.9035143750686214,-2.4485090442092488,1.4902516536312542,-0.8394629188160889
4.36,0.8541969040880613,-2.481737478032366,1.4721271906989706,-0.9746913063349341
4.38,0.8043060162409637,-2.5057925847586824,1.4511977298878211,-1.1198569327911203
4.4,0.7540288711204082,-2.5202947111798206,1.4272712247533532,-1.2742728715084637
4.42,0.7035608543742788,-2.5248006211804794,1.4001703310757585,-1.437158886681882
4.44,0.6531068377428665,-2.518806055403532,1.3697340905589288,-1.6076597099819514
4.46,0.6028823027853492,-2.501756851317098,1.3358192450472808,-1.7848638129519063
4.48,0.5531141596050584,-2.473068156376938,1.298301161604793,-1.9678237808312418
4.5,0.5040411062671752,-2.432151041802876,1.2570743273059748,-2.1555790140842626
4.5200000000000005,0.4559133882240578,-2.3784457531675733,1.2120523660452451,-2.347180759335895
4.54,0.4089918318773288,-2.3114609706023193,1.1631675393245355,-2.541718386482945
4.5600000000000005,0.36354603500245575,-2.230818886958816,1.110369728676026,-2.738344386864261
4.58,0.31985159268742835,-2.136306798247189,1.0536249656465686,-2.9362937084077965
4.6000000000000005,0.2781862097123036,-2.0279374268557664,0.9929136853014183,-3.134890663916278
4.62,0.23882448467823694,-1.9060225700260631,0.9282290422354147,-3.3335335757408044
4.64,0.20203101628863154,-1.7712682696639424,0.8595758846368466,-3.5316430993767263
4.66,0.1680513112371207,-1.6249030068295331,0.7869712408532888,-3.728556458932441
4.68,0.13709965017110526,-1.4688552269330424,0.7104476843522438,-3.9233439692326013
4.7,0.10934279425729816,-1.3059949566077929,0.6300613172175444,-4.1145253538237085
4.72,0.0848781579086053,-1.140442256958313,0.5459065643114873,-4.299674966073171
4.74,0.06370540474476839,-0.9779073333278195,0.4581397554741185,-4.474945855915177
4.76,0.04569180012231004,-0.8259439704200143,0.36701214475320587,-4.634635430783364
4.78,0.030535279917094198,-0.6938737336795606,0.27290909272565134,-4.771060485876036
4.8,0.01773517160602884,-0.5920375635603513,0.1763853921594328,-4.875137648576559
4.82,0.006586888734178413,-0.5301352410701887,0.0781791098547848,-4.937971939792371
4.84,-0.003782534775780724,-0.5149046045698651,-0.020815177844783206,-4.953222832817886
4.86,-0.014333374776531464,-0.5480917789537525,-0.11962027531552068,-4.919229834328743
4.88,-0.026004477723340795,-0.625870730733433,-0.21727938530904548,-4.839626511348902
4.9,-0.03961155553094097,-0.7400852244423427,-0.3129517020839182,-4.722030397917326
4.92,-0.05578274918160115,-0.8805363189001287,-0.40596896296355595,-4.575666169179498
4.94,-0.07494026762003231,-1.0371268567850727,-0.4958448667054691,-4.409217977262228
4.96,-0.0973170638966309,-1.201167421070638,-0.582250594701688,-4.22963817169421
4.98,-0.12299068858304464,-1.3658262430365375,-0.6649762889098925,-4.041885238069315
5.0,-0.1519201668358517,-1.526041675858486,-0.743893453335674,-3.8492088013909793
5.0200000000000005,-0.18397848714423423,-1.6782140388237987,-0.8189254130239495,-3.6536225884446316
5.04,-0.21897842786711216,-1.8198690419889745,-0.8900272552178434,-3.4563572576523334
5.0600000000000005,-0.2566921059951875,-1.9493732236102,-0.9571738839609732,-3.2582131288318763
5.08,-0.2968655250420989,-2.065718102749477,-1.0203540139672098,-3.059803054230968
5.1000000000000005,-0.33922942105113957,-2.1683633459136433,-1.0795680638368867,-2.8617033200248985
5.12,-0.38350742747877253,-2.257122781261854,-1.1348283464939097,-2.6645363657308474
5.14,-0.42942226441427583,-2.3320787885742407,-1.1861604143480742,-2.4690066057728353
5.16,-0.4767004112952833,-2.393514534306529,-1.2336047901006777,-2.275906042318451
5.18,-0.525075541219846,-2.4418575979184944,-1.2772186182216116,-2.0861016997666053
5.2,-0.5742909103423826,-2.4776313252806568,-1.3170769564572045,-1.9005134997727864
5.22,-0.6241008403269404,-2.5014122246255983,-1.3532735760893786,-1.7200884937615049
5.24,-0.6742714039590231,-2.513793202944884,-1.3859212425776952,-1.5457749470726883
5.26,-0.7245804362954111,-2.5153530317459465,-1.4151514949361708,-1.378498189166028
5.28,-0.7748170028462458,-2.5066326592536416,-1.4411139672297795,-1.2191389490283342
5.3,-0.8247804686961556,-2.4881190901262493,-1.463975298620673,-1.0685138901706903
5.32,-0.874279326297795,-2.460237428542499,-1.4839176690329978,-0.9273574603631815
5.34,-0.9231299482613612,-2.423351368016907,-1.5011369763251288,-0.7963039829645723
5.36,-0.9711554333556661,-2.3777719516457028,-1.5158406498008954,-0.6758691044482035
5.38,-1.018184704094739,-2.323773786884337,-1.5282450833191845,-0.5664302994099037
5.4,-1.0640519908002044,-2.261617107164177,-1.5385726729805909,-0.4682070334459404
5.42,-1.1085967973069508,-2.19157321456188,-1.5470484657588233,-0.3812422485783355
5.44,-1.1516643767072468,-2.1139498737514155,-1.5538964785552802,-0.3053882011742219
5.46,-1.1931066882401684,-2.029113373077076,-1.559335804182985,-0.24029921530748963
5.48,-1.232783735145613,-1.9375031396882108,-1.5635766570782128,-0.18543552765739044
5.5,-1.2705650904590664,-1.8396368660638662,-1.5668166419893879,-0.14007930745514646
5.5200000000000005,-1.3063314241700856,-1.7361046198212022,-1.5692374582070667,-0.10336382432191235
5.54,-1.3399758050991442,-1.6275529062870497,-1.5710023091827365,-0.07431350507333477
5.5600000000000005,-1.3714046054538613,-1.5146611129894372,-1.5722541870251914,-0.0518910962951604
5.58,-1.4005378856216828,-1.3981139618447622,-1.573115133331138,-0.035046886764425536
5.6000000000000005,-1.4273092216430354,-1.278573887003381,-1.5736864605483245,-0.02276485087500725
5.62,-1.4516650087046628,-1.1566567426026895,-1.574049828855854,-0.014101475680296603
5.64,-1.4735633326522677,-1.0329131876335143,-1.5742690024929535,-0.008214569052043836
5.66,-1.4929725366340791,-0.9078168370986951,-1.5743920716571522,-0.004381068551685832
5.68,-1.509869616933516,-0.7817591701824157,-1.5744539268433637,-0.0020043097557523254
5.7,-1.5242385809128065,-0.6550503753885175,-1.5744787808266676,-0.0006122660933154637
5.72,-1.5360688702178755,-0.5279249202226097,-1.5744825829488243,0.00015129968531299096
5.74,-1.545353931465178,-0.40055055164591036,-1.5744752026943702,0.000540781466249058
5.76,-1.5520899915617536,-0.2730395648634071,-1.5744622979680323,0.0007260249097014057
5.78,-1.5562750732784731,-0.14546143044778273,-1.5744468155659466,0.0008116209924283138
5.8,-1.557908271450719,-0.017856146209636485,-1.574430093905495,0.0008572632361512249
5.82,-1.5569893000471045,0.10975207578851019,-1.5744125529982154,0.000898595969738639
5.84,-1.5535183144744424,0.23734099840577796,-1.574393965268376,0.0009682437459538019
5.86,-1.5474960103411672,0.3648765317903688,-1.574373305429934,0.0011168652965443753
5.88,-1.538923998207481,0.4922989994020641,-1.5743481801132095,0.0014340703661125677
5.9,-1.5278054506853327,0.6195096561157788,-1.5743138425680927,0.002068967110620455
5.92,-1.514146014127727,0.7463577996114978,-1.5742618038272604,0.0032498387723970917
5.94,-1.4979549676990183,0.8726290278320785,-1.574178065611037,0.005302134834038689
5.96,-1.4792465998656457,0.9980354620486941,-1.574041019105008,0.008663562189210005
5.98,-1.4580417488532371,1.1222090968967382,-1.573819088673226,0.013894538573676918
6.0,-1.434369439508043,1.2446994064506969,-1.573468221206473,0.02168228114835487
6.0200000000000005,-1.4082685098784455,1.3649766485206072,-1.572929381393227,0.03283626665877834
6.04,-1.3797891085983707,1.4824417139084856,-1.5721262351083576,0.048273565329862794
6.0600000000000005,-1.3489939256253127,1.5964428372050865,-1.5709632369561262,0.06899317691461816
6.08,-1.3159590284305873,1.706298471082145,-1.5693243327783866,0.09603984302586054
6.1000000000000005,-1.2807741899673495,1.811324253167855,-1.5670724813504022,0.13045962592295252
6.12,-1.2435426637570062,1.910860954117303,-1.564050114989377,0.17325106395040496
6.140000000000001,-1.2043804218317065,2.004299579187569,-1.5600805777525435,0.2253168737603277
6.16,-1.1634149537130398,2.0910999032665076,-1.55497047764906,0.28742126402199913
6.18,-1.1207837823410998,2.170799352684738,-1.5485128055393578,0.3601574182732589
6.2,-1.0766329128640775,2.2430111254990854,-1.5404905759374783,0.4439274664785971
6.22,-1.0311154217967589,2.307412018160435,-1.530680741258857,0.5389354171037026
6.24,-0.9843903758228261,2.3637222446481694,-1.5188581294738501,0.6451913878222342
6.26,-0.9366222095152942,2.411680646342734,-1.5047992029823551,0.7625241685465806
6.28,-0.8879806105258977,2.4510188887804127,-1.4882855177358134,0.8905988469927915
6.3,-0.8386409019800392,2.4814381759388984,-1.4691068016914448,1.028936501282573
6.32,-0.7887848440716638,2.5025911718695744,-1.4470636359114613,1.1769339537175294
6.34,-0.7386017263945472,2.514071018530773,-1.42196974955621,1.3338826533338106
6.36,-0.6882896032521436,2.5154084530281753,-1.3936539453926664,1.4989867499520446
6.38,-0.6380564982107947,2.506077408468172,-1.3619616665610688,1.671381119142253
6.4,-0.5881214152372132,2.485508876255624,-1.3267561942056882,1.850150401487028
6.42,-0.5387149936158967,2.4531125467435992,-1.2879194461996064,2.0343500057937236
6.44,-0.49007965800573006,2.408305522649845,-1.2453523310943866,2.223029559546635
6.46,-0.44246912944882316,2.3505474047410533,-1.1989746111903485,2.4152584413291107
6.48,-0.3961471753696965,2.279381262319467,-1.1487242456134683,2.6101518485566753
6.5,-0.35138548124055985,2.194480570921857,-1.0945562312435544,2.8068942831546426
6.5200000000000005,-0.3084605157994601,2.0957032705448793,-1.036441039909148,3.0047553434677856
6.54,-0.2676492216426984,1.9831558982410924,-0.974362877036559,3.2030900839661363
6.5600000000000005,-0.22922327324716743,1.8572735571509145,-0.9083181871983393,3.401312687622461
6.58,-0.1934415124363334,1.7189248184203945,-0.8383150575973777,3.5988286030704213
6.6000000000000005,-0.1605399186666723,1.5695551691432579,-0.7643745748651112,3.794904628486791
