time,theta1,omega1,theta2,omega2
0.0,1.5605215689682137,0.0,1.5639793134101028,0.0
0.02,1.5594080612951517,-0.1113501817540445,1.5639791984410851,-1.2710060350622386e-05
0.04,1.5560676197510384,-0.22269141809029372,1.563978677790119,-4.516901742699321e-05
0.06,1.5505005830387193,-0.3340053296719665,1.5639769672783046,-0.00014281552150959185
0.08,1.5427078314451046,-0.44525462610766253,1.5639719003181625,-0.00040259547349409333
0.1,1.5326912573029423,-0.5563738477746261,1.563958646155255,-0.0009981813425730915
0.12,1.5204544190646074,-0.6672603565170142,1.563927928268461,-0.002204528529686602
0.14,1.5060033706491014,-0.7777659852883224,1.5638637647059044,-0.004420662498947158
0.16,1.48934764546698,-0.8876898282216039,1.5637407859031651,-0.00818939661145016
0.18,1.470501369460966,-0.9967728237834654,1.5635211991346334,-0.01421219987691303
0.2,1.4494844576294026,-1.104694981073368,1.5631515232725475,-0.02335685306486896
0.22,1.4263238316693925,-1.211076021574878,1.5625592651912024,-0.03665565234504768
0.24,1.4010545853873007,-1.3154801803526217,1.56164974313986,-0.05529184301738245
0.26,1.3737210090933967,-1.4174254505460415,1.5603033126526684,-0.08057298910331567
0.28,1.3443773876934413,-1.5163970027241758,1.5583732532971093,-0.11389123004492621
0.3,1.3130884945439285,-1.6118637168043948,1.5556845746937007,-0.15667221197912773
0.32,1.2799297395177793,-1.703295969727451,1.5520339241310874,-0.21031650612331237
0.34,1.244986969181728,-1.790182297307598,1.5471906958832986,-0.27613875928298
0.36,1.2083559650319784,-1.8720423791291703,1.5408993331651024,-0.355310585662316
0.38,1.1701417381594659,-1.9484342141163866,1.5328826857326574,-0.448812724902924
0.4,1.130457749404156,-2.0189542907974816,1.5228461977679832,-0.5574003675413909
0.42,1.0894251953996292,-2.083230820396773,1.5104826451860787,-0.6815831613854473
0.44,1.0471724912082732,-2.1409113637634607,1.4954771272062064,-0.8216190803867386
0.46,1.0038350362929676,-2.191647193689008,1.4775120660861876,-0.9775193911267234
0.48,0.9595553021286227,-2.2350773075727854,1.4562720267391687,-1.1490610532110783
0.5,0.9144832174366196,-2.2708151683867808,1.4314482451888602,-1.3358027999174562
0.52,0.8687767667941892,-2.298441039266629,1.4027428252724818,-1.5371018058865344
0.54,0.8226026660499695,-2.317502384221779,1.3698726153117886,-1.7521287398807135
0.56,0.7761369309774223,-2.3275244605818557,1.3325728131090473,-1.9798796373832008
0.58,0.7295651185588921,-2.3280329124010155,1.2906003761196292,-2.2191831932734405
0.6,0.6830819755977561,-2.318590166810364,1.2437373501309388,-2.468701293108475
0.62,0.6368902136802708,-2.2988474126059724,1.1917942830610782,-2.7269190209671383
0.64,0.5911980676572957,-2.2686145410086005,1.134613996489308,-2.9921174743278964
0.66,0.546215250343084,-2.2279508667606547,1.0720761543630073,-3.262319219992516
0.68,0.502146859575573,-2.1772798572805607,1.004103311202873,-3.535192336738674
0.7000000000000001,0.4591847269408381,-2.117530537357301,0.9306694291356957,-3.807896637286897
0.72,0.4174956713905852,-2.050304917467599,0.8518121703704103,-4.076858319713582
0.74,0.37720621571418195,-1.9780611179054017,0.7676504300351926,-4.337474321799296
0.76,0.33838371733668815,-1.9042815901791246,0.678408203888574,-4.583784510075374
0.78,0.3010147992905986,-1.833560083305452,0.5844445123727483,-4.80821982083754
0.8,0.2649837288608916,-1.7714976148248012,0.48628601900776885,-5.001626305988824
0.8200000000000001,0.2300559362544571,-1.7242717416317264,0.38465416724464147,-5.153833111589222
0.84,0.19587418975445148,-1.6977993026318101,0.28047376804322927,-5.254951397611317
0.86,0.16197493295290494,-1.6965962924821616,0.17484908162514623,-5.297262306413331
0.88,0.12782762060657094,-1.7226965063404616,0.06900114444166416,-5.277064262413418
0.9,0.09289101159444053,-1.7751113307248694,-0.03582405501916279,-5.195605100183885
