time,theta1,omega1,theta2,omega2
3.62,-0.30918803743142476,-4.832771721903994,0.5384338755969681,-1.8128822611359205
3.64,-0.4019868231974468,-4.445532474238356,0.4961334510144247,-2.4087625528132293
3.66,-0.4869039588647592,-4.042605028708428,0.4424097520250822,-2.9557034328942415
3.68,-0.5635172456027172,-3.6137189835220536,0.3782092756893118,-3.4571008103850764
3.7,-0.6312319438431125,-3.1517999876736926,0.3043970986043359,-3.917877379981305
3.72,-0.6893379529949237,-2.652235533529407,0.2217158994169247,-4.3455105133308365
3.74,-0.737049153322295,-2.1118481397640765,0.13072602666820549,-4.750874608928445
3.7600000000000002,-0.7735206761316583,-1.527758582498381,0.03173151520808139,-5.148784711337261
3.7800000000000002,-0.7978458001354575,-0.8966125459662615,-0.07529988377801491,-5.557961661051952
3.8000000000000003,-0.8090514863338139,-0.21560788613953485,-0.19080140640287427,-5.999169206703586
3.8200000000000003,-0.8061643159897851,0.5103396854946505,-0.3155840904963775,-6.487058466104089
3.84,-0.7885656557218613,1.2443381166652858,-0.4504947658866634,-7.003607826937419
3.86,-0.7571106629368127,1.8661208746221485,-0.5952299758894731,-7.44062357902288
3.88,-0.7161159465327879,2.1619343463881875,-0.7461334532926778,-7.582801271945404
3.9,-0.6735991737569587,2.024328019205981,-0.8957418631410616,-7.316888496544343
3.92,-0.636984665887471,1.6112373015333183,-1.0371548244300035,-6.803458261762155
3.94,-0.6095685401001638,1.13092609878534,-1.1676471510296524,-6.250355866549247
3.96,-0.5914995207368172,0.6854116605775644,-1.2875429995803547,-5.750877125846058
3.98,-0.5817330380800515,0.30196829151242777,-1.3981541431260087,-5.321470898645012
4.0,-0.5790055459726755,-0.01935980982213161,-1.5008093296811056,-4.953100864301146
4.0200000000000005,-0.5821374190935904,-0.2851810927707046,-1.5965960560737775,-4.632486606838662
4.04,-0.5900892538186435,-0.5024304572635457,-1.6863495909697408,-4.3480869966479325
4.0600000000000005,-0.6019498876809883,-0.6769279632770665,-1.7707017152887892,-4.091095397218235
4.08,-0.6169126505168566,-0.8133377646644463,-1.8501331186290486,-3.85512276689441
4.1,-0.6342548014825871,-0.915437916104571,-1.9250163597832846,-3.6356559842602842
4.12,-0.6533226220114087,-0.9863930214866228,-1.9956483355590797,-3.429568655214544
4.14,-0.6735213236841054,-1.028959755373836,-2.0622739555918113,-3.2347313748064206
4.16,-0.6943083621730631,-1.0456231883175,-2.125102941333637,-3.049711540719139
4.18,-0.7151888955730705,-1.0386787578607242,-2.1843213684408638,-2.873543515488252
4.2,-0.7357124817234529,-1.010275695937821,-2.2400991683180917,-2.705553241775886
4.22,-0.7554703694355706,-0.9624355238967466,-2.292594568069539,-2.545225046249868
4.24,-0.774092999165971,-0.8970556153516795,-2.3419562095064808,-2.3921019711942955
4.26,-0.7912474868049193,-0.8159051276215148,-2.388323556318526,-2.245712838513595
4.28,-0.8066349914328113,-0.7206179581685392,-2.431826061159672,-2.10552079832911
4.3,-0.819987937789071,-0.6126857209174873,-2.472581483706827,-1.9708888018255242
4.32,-0.8310671127884495,-0.49345227684826065,-2.5106936535185427,-1.8410582334870131
4.34,-0.8396586744410912,-0.364110561786469,-2.5462499094746436,-1.715137417127819
4.36,-0.8455711227315639,-0.22570192216956358,-2.5793183854368817,-1.5920972350662383
4.38,-0.8486322817887141,-0.0791179483002991,-2.6099452596316803,-1.4707716860606823
4.4,-0.8486863436057227,0.0748952155822498,-2.638152050944184,-1.3498616719501737
4.42,-0.8455910242805297,0.2357299807531077,-2.663933013835537,-1.2279408753118273
4.44,-0.839214885075944,0.4029074935252159,-2.68725266497842,-1.1034632794406727
4.46,-0.829434884831254,0.576064251699059,-2.708043477727211,-0.9747722630704521
4.48,-0.8161342439937581,0.7549341779009512,-2.7262037798138765,-0.8401120397965115
4.5,-0.7992007229835375,0.9393248052754407,-2.7415959140888195,-0.6976428469854763
4.5200000000000005,-0.7785254503394247,1.129085874675112,-2.7540447584607843,-0.5454620328082077
4.54,-0.7540024680262607,1.3240683740934338,-2.7633367459000153,-0.381633866672372
4.5600000000000005,-0.7255292166519831,1.5240717575726166,-2.769219606354938,-0.20423185587997283
4.58,-0.693008204644262,1.7287774191362848,-2.7714031043106595,-0.011397278808676803
4.6000000000000005,-0.6563501624828761,1.937666775016137,-2.769561146083339,0.1985818097918864
4.62,-0.6154789917643405,2.1499237860704623,-2.763335700927918,0.42716808757514996
4.64,-0.5703388076472118,2.3643236002611197,-2.752343017530426,0.6754475612158818
4.66,-0.5209033081951726,2.5791125943548256,-2.7361826260965536,0.9439797654172942
4.68,-0.4671875534358418,2.7918887996335964,-2.714449497076472,1.2326326424017597
4.7,-0.40926202558870445,2.99949671266711,-2.6867495589417323,1.5404158469132785
4.72,-0.3472684970875472,3.1979541919249135,-2.6527183916693704,1.865332308523259
4.74,-0.28143688010622997,3.3824313780047337,-2.612042515574502,2.2042726318456145
4.76,-0.21210181607240308,3.5473000157632018,-2.5644821412461596,2.5529777432495804
4.78,-0.13971746320411507,3.686266140164338,-2.5098938079218036,2.9060907791548134
4.8,-0.06486875112275418,3.7925904365892102,-2.4482509805659074,3.2573101274583607
4.82,0.011722613305814655,3.859391353909533,-2.379660560616136,3.599644394783733
4.84,0.08919893513296594,3.88001911194735,-2.3043733404498647,3.925761222487016
4.86,0.16657538276174333,3.848485175307095,-2.222786641022028,4.22841818758603
4.88,0.2427578341240013,3.7599286856722447,-2.1354376073346963,4.500964142996797
4.9,0.3165702056085629,3.6110923528042047,-2.042985885553653,4.737896557195052
4.92,0.3867910164827122,3.4007596506139808,-1.9461848117644336,4.935446166652483
4.94,0.452197680934588,3.1300746502311574,-1.8458410832991938,5.09213159246805
4.96,0.5116151625492452,2.8026400481356912,-1.7427643649986486,5.20919406376712
4.98,0.5639634904509981,2.4242923577087767,-1.6377102710162046,5.290810605485572
5.0,0.608297064345969,2.002499701032914,-1.5313219145669026,5.344015246855831
5.0200000000000005,0.6438283057912657,1.5454150719677866,-1.42407596490803,5.37834006680541
5.04,0.6699298566686271,1.060700530868092,-1.3162377831027108,5.405292960484218
5.0600000000000005,0.6861122367919329,0.5542730939724378,-1.2078269661878989,5.437879244322074
5.08,0.691976560676567,0.02907286698007995,-1.0985899342395034,5.490420072925459
5.1000000000000005,0.6871427301305424,-0.516177851802878,-0.9879709159973519,5.578941968228508
5.12,0.6711509582230872,-1.0884605082929406,-0.8750667683907595,5.722468022376446
5.14,0.643327041340404,-1.7027192641495983,-0.7585428764734281,5.9457371221458475
5.16,0.6025870106188277,-2.3858776840338716,-0.6364726250230673,6.28435183133826
5.18,0.5471310984964586,-3.184186128248965,-0.506035515197209,6.7941160883811245
5.2,0.47394923315690235,-4.174285315155694,-0.3629749400185909,7.565360635207094
5.22,0.37819487395950807,-5.4559240345158235,-0.20085095318313767,8.719021736841295
5.24,0.2542026460110145,-6.925308515248277,-0.011995880514971993,10.163142701506581
5.26,0.1075705473575746,-7.425013454229637,0.19938145944740832,10.64955698622135
5.28,-0.03092174643911912,-6.2662549672443255,0.4016710350402556,9.423194929358928
5.3,-0.14203064896196124,-4.887471226997366,0.5757593548454943,8.045120503755413
5.32,-0.22856795774190333,-3.8166040958531635,0.7262431613601547,7.067060291409953
5.34,-0.29634938759930457,-2.994276754317218,0.8605557121782598,6.406772388805299
5.36,-0.3493724961084721,-2.328180320920871,0.9838935115703439,5.954846667185379
5.38,-0.3901149198625031,-1.7586137245761626,1.0996671734148535,5.641448679352742
5.4,-0.420119050629041,-1.249809419136869,1.210188278535225,5.424067228101285
5.42,-0.440367745042351,-0.7803559942017069,1.3170876197904313,5.275622318776848
5.44,-0.45151028400146737,-0.3376392503507598,1.421548134919994,5.177574125272893
5.46,-0.454005056723466,0.08518298890314055,1.5244340673042065,5.116133962574402
5.48,-0.44821639562523585,0.49089215773704736,1.6263630973852095,5.080184656406242
5.5,-0.43448427598000167,0.8792940646891035,1.7277475292359425,5.060181287874617
5.5200000000000005,-0.41317531623743864,1.2480470551341631,1.8288200148450482,5.0476596997473
5.54,-0.3847181343645428,1.593417507704164,1.9296536737438885,5.035138691686504
5.5600000000000005,-0.349623717401678,1.9110254136470908,2.030182871170719,5.01625942975538
5.58,-0.3084911066771042,2.1965584504264717,2.1302279792315004,4.986022105661382
5.6000000000000005,-0.26199967236481986,2.4463857595429848,2.2295247783520753,4.940993958934007
5.62,-0.21089075973010238,2.657995982410823,2.327756911397747,4.879394920750714
5.64,-0.1559427446852441,2.8302147049125965,2.424588423257162,4.801018175357005
5.66,-0.09794395511456266,2.9632052498072383,2.519693125336215,4.706998237803716
5.68,-0.037667368652213304,3.058300946264273,2.612778219350193,4.599479759998698
5.7,0.024150236898278152,3.1177400708405734,2.7036008743061024,4.481255296970582
5.72,0.08682345080087575,3.1443729632656807,2.7919777577273006,4.355431055501925
5.74,0.14972770746275404,3.141392645726066,2.877788487546141,4.225157316930872
5.76,0.212303859625259,3.1121164403597428,2.9609744607281887,4.093435986685243
5.78,0.2740589679787193,3.05982577193513,3.0415345693312723,3.9629997716693497
5.8,0.33456442663626207,2.9876584196457303,3.119519095329347,3.836248096142102
5.82,0.3934523643019217,2.8985416403186783,3.195022747206458,3.715222519738234
5.84,0.4504110128016768,2.7951539342304574,3.2681774706799755,3.6016065700925792
5.86,0.5051795089088372,2.679904996691214,3.3391454025338603,3.4967385695283095
5.88,0.5575424095779404,2.5549261361635924,3.408112144069552,3.401629873223788
5.9,0.607324075222928,2.422065876844111,3.475280413322875,3.3169838548581136
5.92,0.6543829868812159,2.282887334616278,3.540864060694545,3.243212965951675
5.94,0.6986060100830386,2.1386652393931365,3.6050823934876326,3.180452383084404
5.96,0.7399025851159152,1.9903814179651744,3.668154732712173,3.128569527808843
5.98,0.7781988080210636,1.8387184503551797,3.7302951183228443,3.0871694808184973
6.0,0.8134313730182143,1.684052372943417,3.791707089968075,3.0555973787321964
6.0200000000000005,0.8455413793088247,1.5264470933902663,3.852578507230004,3.032940710223252
6.04,0.8744680841267641,1.3656556660928636,3.9130764591958487,3.01803710928273
6.0600000000000005,0.9001428156616963,1.201136757454009,3.9733424575220333,3.009496859393619
6.08,0.9224834616619042,1.0320977582605986,4.03348833336667,3.0057531245337707
6.1000000000000005,0.9413901936518765,0.8575774663672434,4.093593541963015,3.0051552111192614
6.12,0.9567433310375978,0.6765775100445773,4.153704881102005,3.006117157734633
6.140000000000001,0.9684043150783984,0.4882423998755203,4.213839751165041,3.0073247641045215
6.16,0.9762206253957024,0.29206547809379957,4.2739940221727,3.0079806650962597
6.18,0.9800347045977149,0.08807618013616572,4.334154809362688,3.008042654984224
6.2,0.9796959139033332,-0.1230561218715166,4.394317397684704,3.0083872398870093
6.22,0.9750732221308874,-0.34006021714510404,4.4545041335525895,3.0108342963666335
6.24,0.9660654798183493,-0.5612658317163779,4.514782145708672,3.018005468398626
6.26,0.9526062157422852,-0.7849384385647183,4.575276793684688,3.033049397525596
6.28,0.9346610557691375,-1.0096669102215965,4.636178991846156,3.059321504509937
6.3,0.9122176172465896,-1.2347151001751653,4.697746565870792,3.100124078601457
6.32,0.885269254063373,-1.460279471138185,4.760301728610706,3.1585883601288307
6.34,0.8537946758466909,-1.687647961507632,4.8242279533647,3.2377341147614067
6.36,0.8177350401741376,-1.9193043456961933,4.88996981226591,3.340704432726193
6.38,0.7769688862531133,-2.1590543576849957,4.958039156911634,3.471164242180926
6.4,0.7312835399730406,-2.4122700148566283,5.029030980452225,3.633876127010253
6.42,0.6803394543076968,-2.6863763894919868,5.1036531056067345,3.835526242115066
6.44,0.6236209044541147,-2.991769235762972,5.1827762630449286,4.085979492617266
6.46,0.5603614267910667,-3.343499179725604,5.267516417227944,4.4003356985339455
6.48,0.48942283092663075,-3.7643781842796793,5.359372037675931,4.802537984320459
6.5,0.4090879075881125,-4.290795693995866,5.460460516597561,5.332016216893274
6.5200000000000005,0.3166920867015424,-4.983402079900581,5.5739382862595095,6.055881528132485
6.54,0.20798751420977624,-5.9420139154463785,5.70472841049679,7.086256234472297
6.5600000000000005,0.07645111298742575,-7.27579993197521,5.860335449943358,8.549007782919801
6.58,-0.08366361935058393,-8.63409873659101,6.047546764402454,10.064509422155993
6.6000000000000005,-0.25759750481456684,-8.392907791273426,6.250576483291481,9.837637302952226
6.62,-0.4108115352517466,-6.891149868138871,6.4317948590587575,8.249131953228098
6.640000000000001,-0.5348997458626388,-5.584362995773967,6.5826122635038375,6.911821969032433
6.66,-0.6365941426129416,-4.634433430110643,6.711132657062281,5.999587407109644
6.68,-0.7218336834563528,-3.9195930174445284,6.824506050223052,5.375757666766234
6.7,-0.7943184165559868,-3.347071144935629,6.927397996123522,4.938591119075843
6.72,-0.8562876775906099,-2.8609211880688163,7.022891029293304,4.6284138533456165
6.74,-0.9091009657407392,-2.427020753826702,7.113144594988303,4.410176546069003
