time,theta1,omega1,theta2,omega2
1.8,-0.7129083582425849,3.1866235184051592,-1.7547580674237713,1.4649066655018004
1.82,-0.6485204943283447,3.248031982508224,-1.723312953443331,1.6817327459806957
1.84,-0.5831602081430474,3.2834640380363633,-1.6874096323703158,1.9104162914290974
1.86,-0.5173717739588122,3.2904155234882273,-1.646830678964075,2.1489342687701574
1.8800000000000001,-0.4517510282768635,3.2662502818421038,-1.6014019036152276,2.3950004711508552
1.9000000000000001,-0.3869469424805043,3.2083122726817095,-1.5509966357772353,2.6461696456365797
1.92,-0.3236606610138246,3.114065162375891,-1.49553755192556,2.899979032638588
1.94,-0.2626415784512261,2.9812462176113663,-1.4349953093235361,3.154125493033928
1.96,-0.2046803411901489,2.8080166996837868,-1.3693833386878858,3.406670745480027
1.98,-0.15059904296066032,2.5930887856514087,-1.2987483583921304,3.656261241527578
2.0,-0.10123926826195234,2.3358114758855493,-1.2231565005097298,3.9023434375497397
2.02,-0.05744890863710997,2.0362077589411713,-1.1426753796215856,4.145349377024652
2.04,-0.020068615916211417,1.6949779367834752,-1.0573530219734752,4.386818918296094
2.06,0.010081862849312947,1.3135240050416035,-0.9671953781210695,4.629407234631159
2.08,0.03221910915405514,0.8941312920814417,-0.8721455687899576,4.876683521259037
2.1,0.04561878582833547,0.44058487746936165,-0.7720706900605022,5.132532159652445
2.12,0.04965922519256109,-0.04024848263268954,-0.666767490726437,5.399780093211232
2.14,0.04391331785808882,-0.5349997103971091,-0.5560084939247756,5.677391004262139
2.16,0.028335417343009952,-1.0176192426000272,-0.43966525502605,5.955464207438148
2.18,0.0035951815616321447,-1.4413950291099438,-0.3179517989111169,6.208583178954481
2.2,-0.028466940719208134,-1.7369349111869337,-0.19177711670220154,6.3931715736267
2.22,-0.0645376412731868,-1.8322205094412187,-0.06300903428831596,6.461090447934844
2.24,-0.10019576279002666,-1.695955355515811,0.06573501440175,6.3909791019163364
2.2600000000000002,-0.13105002742018396,-1.3621548002222565,0.19186007939984884,6.206230295352789
2.2800000000000002,-0.15384986495950784,-0.9032625214929921,0.31354401595045545,5.955146488084974
2.3000000000000003,-0.1668064553156604,-0.3874129773414684,0.4299100372906426,5.679999313198892
2.32,-0.1692736461721469,0.1400283559026469,0.5407459788749255,5.404635817728392
2.34,-0.16129944002143906,0.6537430634174631,0.6461534014929586,5.137687933025391
2.36,-0.1433049451798083,1.1404971760224016,0.7463111120035993,4.87927162897751
2.38,-0.11590729804039028,1.5931792918436536,0.841358116347035,4.625910172761366
2.4,-0.0798332992554329,2.0075778817517023,0.9313523135447398,4.373288071763397
2.42,-0.035877925676189505,2.380945197395896,1.0162690029342307,4.117609410920978
2.44,0.015118794539914222,2.71148275596335,1.0960181808238578,3.856199350049958
2.46,0.07228923425902066,2.998225886635704,1.1704694665580944,3.587706776498723
2.48,0.13475485769179105,3.2410513770217464,1.2394786757635352,3.3120867443484117
2.5,0.20164310453214943,3.4406751492195733,1.3029126406990923,3.030453808023944
2.52,0.27210363848211644,3.59858650070367,1.3606702744699937,2.7448605827006096
2.54,0.345322547712173,3.7169101024755435,1.4126987967929168,2.4580412802625173
2.56,0.42053317731269096,3.798211065790953,1.459004756587876,2.1731526871671054
2.58,0.49702270948700633,3.845269384121664,1.4996600681419585,1.8935381890580936
2.6,0.574134167865121,3.86085265397616,1.53480370749487,1.6225318288684285
2.62,0.6512640824351448,3.847513364195871,1.5646399594921276,1.363309477320313
2.64,0.7278565273397989,3.807432054137315,1.5894341407875576,1.1187842160331887
2.66,0.8033946203166313,3.7423226191680024,1.6095065855035597,0.8915346988290556
2.68,0.8773908486514499,3.65341114769433,1.625225391617609,0.6837498412341139
2.7,0.9493777644297582,3.5414945178552033,1.6369980756761677,0.4971722593756314
2.72,1.0189006451560587,3.4070772489744625,1.6452619696839168,0.3330275932205339
2.74,1.0855135722328413,3.250572755829867,1.6504730343326337,0.1919377467141125
2.7600000000000002,1.1487799365151774,3.0725381628821244,1.6530928766172175,0.0738317588852104
2.7800000000000002,1.208277588468898,2.8738947795585563,1.653574193480778,-0.02211655023008975
2.8000000000000003,1.263607784435475,2.656078777261171,1.6523455427539269,-0.09748814187176819
2.82,1.3144060610208925,2.4210766592071455,1.6497969910341375,-0.15452750553624892
2.84,1.3603525074800784,2.1713317590311827,1.646268551858352,-0.19595804873595066
2.86,1.4011790645124536,1.9095471779005702,1.642043037191453,-0.2247319195987297
2.88,1.4366723050114394,1.6384418410576274,1.6373441542064102,-0.24376482460620486
2.9,1.4666714012138908,1.3605231875836667,1.6323396112771746,-0.25570845536559583
2.92,1.4910621328017544,1.0779242213668154,1.6271480728776342,-0.2627971509370674
2.94,1.5097684710041812,0.7923251756254601,1.621848317784458,-0.26678100471027894
2.96,1.5227434227090177,0.5049555483888468,1.6164889279546435,-0.26893700183931085
2.98,1.5299605716017288,0.21665823796904626,1.611097132794778,-0.27013878520311596
3.0,1.5314073424639976,-0.07200575621594207,1.6056858491361659,-0.2709640141268691
3.02,1.5270806109095219,-0.3606299005840419,1.6002583438799356,-0.27182244767958563
3.04,1.5169849821179362,-0.6488245367852588,1.5948102275832419,-0.2730930822225601
3.06,1.5011338519261035,-0.9360771238875509,1.5893286801809463,-0.27526291967343836
3.08,1.4795532277260615,-1.2216173426099364,1.5837889390750237,-0.27906072879784016
3.1,1.4522881291736323,-1.5042958997397569,1.5781482293700526,-0.2855772111877653
3.12,1.419411164818786,-1.782490787460377,1.5723375355456508,-0.29635806317305463
3.14,1.3810325544058208,-2.0540600528319097,1.5662519367271017,-0.3134509421375523
3.16,1.3373104496895758,-2.316362503892464,1.5597406487392467,-0.339384303711436
3.18,1.288460021132376,-2.566362646703156,1.5525983264551655,-0.37705969701922787
3.2,1.234759578979229,-2.800818860081847,1.5445594493860169,-0.4295537212472723
3.22,1.1765523058433547,-3.0165290642156806,1.5352974205794865,-0.4998481498106953
3.24,1.114242917708882,-3.2105804812934213,1.5244294400121183,-0.5905328449022044
3.2600000000000002,1.0482898306772954,-3.380539438562616,1.5115271042755642,-0.7035393673185725
3.2800000000000002,0.9791945820877137,-3.5245295744995513,1.4961315817462728,-0.8399573297721953
3.3000000000000003,0.907490976631348,-3.6411824892942355,1.4777713834789377,-0.9999594309484867
3.3200000000000003,0.8337363161016909,-3.7294854710286853,1.4559805774670591,-1.182829067667359
3.34,0.7585062751548872,-3.7885792573767865,1.4303156605153466,-1.3870609347263192
3.36,0.6823938234363207,-3.8175650116371407,1.4003699882754492,-1.6104988203181463
3.38,0.6060115121020951,-3.8153667317017423,1.3657853147324248,-1.8504838106982222
3.4,0.5299957272711884,-3.780674525622645,1.326260374236234,-2.104001038171146
3.42,0.4550112228321336,-3.7119739188654486,1.2815565410023417,-2.3678261305456267
3.44,0.38175425930953294,-3.607651188716131,1.2315004988769453,-2.638679260814698
3.46,0.31095304760348225,-3.466155678503252,1.1759836920376676,-2.9133937638709515
3.48,0.24336456397587444,-3.2861957487070037,1.1149582429688034,-3.1891001527077316
3.5,0.17976730370321034,-3.066945315069722,1.0484291029448731,-3.463416318506937
3.52,0.12094994619326548,-2.8082445460337997,0.9764425001798056,-3.734623132632275
3.54,0.0676960992246564,-2.510792715892528,0.8990712920069287,-4.001791095659011
3.56,0.020765074147227388,-2.1763601518020854,0.8163986992272332,-4.264806458137383
3.58,-0.019132326627679594,-1.8080923044112374,0.7285031014861283,-4.524221383725812
3.6,-0.051366173291891436,-1.4110519043620624,0.6354485594616991,-4.780809117932427
3.62,-0.07543487952826557,-0.9932354767630371,0.5372885816227478,-5.03464754187475
3.64,-0.09104024380018248,-0.5673608472965583,0.4340948281757452,-5.283505432509613
3.66,-0.0982073959288867,-0.15354740897554808,0.326026324847567,-5.520415352808933
3.68,-0.09746219314434422,0.21788600081282555,0.21345199531760847,-5.730957446203017
3.7,-0.09004377504179056,0.5064204635677666,0.09711443613792223,-5.892385105745668
3.72,-0.0780474712421951,0.6691260090577487,-0.021738809597027287,-5.978393366428352
3.74,-0.06431380262362514,0.6776593986728315,-0.1413930242215088,-5.970863200726022
3.7600000000000002,-0.05196325096556017,0.5339175074527299,-0.25995354613485044,-5.871040698941731
3.7800000000000002,-0.04376758276931531,0.2690146260331706,-0.37575085965444716,-5.6988731944676605
3.8000000000000003,-0.04171795577247777,-0.07335580902107287,-0.48760663526063996,-5.481251848512232
3.8200000000000003,-0.04694992929512042,-0.4533293031960592,-0.5948505059129258,-5.240764680034226
3.84,-0.05990494740701927,-0.8417226132396455,-0.6971809342082385,-4.991587816797133
3.86,-0.08054666292789779,-1.2195297139903134,-0.794503220611235,-4.740641937720768
3.88,-0.10853620747722686,-1.5749962270057436,-0.8868110674880033,-4.490293140936181
3.9,-0.1433491487375327,-1.9009489624683005,-0.9741198874290918,-4.240663423019596
3.92,-0.1843479641722678,-2.1930295370968524,-1.056438213263768,-3.9911298374589936
3.94,-0.23082720021954672,-2.4486814155235694,-1.133762045078294,-3.741158134618985
3.96,-0.2820434748936711,-2.666602744239201,-1.2060811410963037,-3.4906977911552324
3.98,-0.33723726303878876,-2.8464421624122105,-1.273390317274047,-3.2403113379772437
4.0,-0.39564983734090337,-2.9886028580754775,-1.3357016497020822,-2.9911492143622285
4.0200000000000005,-0.45653675172507646,-3.094084660018199,-1.393055234462382,-2.7448403393191447
4.04,-0.5191782847792503,-3.1643357184736782,-1.4455273031971232,-2.5033429705606105
4.0600000000000005,-0.582886953374389,-3.201108255709255,-1.4932352141713177,-2.2687851946368784
4.08,-0.6470122259847819,-3.20632409015642,-1.5363393132757455,-2.043313854966099
4.1,-0.7109427218676382,-3.1819593761510165,-1.5750419536112015,-1.828962831904379
4.12,-0.7741063715280352,-3.129957141224089,-1.609584119070275,-1.6275454918910481
4.14,-0.8359691520354141,-3.0521728283999052,-1.6402401464290912,-1.4405719882020058
4.16,-0.8960330742613525,-2.950353579993432,-1.6673110291317084,-1.26918967200833
4.18,-0.9538340636945283,-2.8261473818366154,-1.6911167400490255,-1.1141443113833578
4.2,-1.0089402611989833,-2.681134254297501,-1.7119879726570484,-0.9757604982229309
4.22,-1.0609510793697288,-2.5168687695114618,-1.7302576774966862,-0.8539407796994885
4.24,-1.1094971252276395,-2.3349221715292976,-1.746252771448144,-0.748183910640883
4.26,-1.1542408706150356,-2.1369136535902227,-1.760286405325867,-0.657622341252898
4.28,-1.1948777808026303,-1.9245236723343842,-1.7726511630769808,-0.5810774458634157
4.3,-1.2311375020464004,-1.6994874611449666,-1.7836135100186907,-0.5171281936949236
4.32,-1.2627847511364416,-1.4635718184226574,-1.7934096922654943,-0.464186338573447
4.34,-1.289619627965894,-1.2185426646031,-1.802243133350757,-0.42056928217200323
4.36,-1.311477266460456,-0.9661324734004126,-1.8102831890618791,-0.3845618354655527
4.38,-1.328226902213497,-0.7080159652532838,-1.8176649681423753,-0.35446000718616383
4.4,-1.3397705871571182,-0.4457994951564953,-1.8244898152185078,-0.32859335564723824
4.42,-1.3460418426934666,-0.18102559503694893,-1.8308260294542842,-0.3053263984654537
4.44,-1.3470045398284571,0.08480964719002357,-1.8367094304270397,-0.28304306673343865
4.46,-1.3426522078867629,0.3502320543656683,-1.84214350347756,-0.2601212386157438
4.48,-1.3330078493743984,0.6137649099693534,-1.8470990016160538,-0.23490572956674838
4.5,-1.3181241770636198,0.8739120336212872,-1.8515130676850817,-0.20568837079302008
4.5200000000000005,-1.2980840638651552,1.1291543337785515,-1.8552880915702223,-0.17070263362531798
4.54,-1.2730009001422542,1.377962724517296,-1.8582906481910364,-0.1281377239994823
4.5600000000000005,-1.243018535732026,1.6188259244368384,-1.8603509279030923,-0.07617336092235755
4.58,-1.208310564295067,1.8502872241965405,-1.8612630479722252,-0.013032501155412936
4.6000000000000005,-1.1690788608852414,2.0709805563999497,-1.8607865478066603,0.06295434567326896
4.62,-1.1255514975845389,2.2796548103182928,-1.8586492179076801,0.15328146903259665
4.64,-1.0779803732672653,2.475176731607114,-1.8545512470502998,0.2592050108264979
4.66,-1.026639050613284,2.6565068576458795,-1.848170530851538,0.3816904183396744
4.68,-0.9718213482488282,2.8226485584453886,-1.839168906108024,0.5213724836204015
4.7,-0.9138411784240444,2.9725757679496807,-1.8271990656583605,0.6785268546162067
4.72,-0.8530339641816065,3.1051491303273053,-1.811911953460137,0.8530499440490451
4.74,-0.7897597516883298,3.2190324325400117,-1.7929645041933446,1.0444441350601363
4.76,-0.7244078887771679,3.3126215361805857,-1.7700276391436345,1.2518069475710973
4.78,-0.6574029053326702,3.3839969716015617,-1.7427944282065526,1.4738258183923343
4.8,-0.5892110257017926,3.430909514208177,-1.710988261680439,1.708783416389517
4.82,-0.5203465802398821,3.450805587538881,-1.6743707483802706,1.9545811296160316
4.84,-0.4513774772108303,3.4408961084235705,-1.6327488869399163,2.2087897695195164
4.86,-0.38292886439986346,3.3982681816602884,-1.5859808782108158,2.4687361004748816
4.88,-0.31568417284267325,3.3200336647417377,-1.5339797947674942,2.731631241619512
4.9,-0.250382916763802,3.203502410811638,-1.476714247106648,2.9947423542629172
4.92,-0.1878149310199232,3.0463617161947862,-1.4142052168127854,3.2556029121891448
4.94,-0.12881115014238198,2.846838589309871,-1.3465183882433167,3.512250156363398
4.96,-0.07423152335978578,2.6038198292549324,-1.2737516010419048,3.7634722152564515
4.98,-0.02495113236670231,2.31690875624878,-1.1960174456436112,4.009042565376352
5.0,0.018154099617471095,1.9864096022546947,-1.11342150962454,4.2499156395509265
5.0200000000000005,0.0542207698747119,1.6132562320809114,-1.0260373674157444,4.488351331663556
5.04,0.08240984482512585,1.1989473596228648,-0.9338801602631202,4.727919841787005
5.0600000000000005,0.10191842896209954,0.7456398484779874,-0.8368820072921676,4.973292371815844
5.08,0.11199742846310777,0.2567190575201106,-0.7348753019359222,5.229612043409297
5.1000000000000005,0.11199033371674053,-0.26151795594529825,-0.6275962020548501,5.501001436273354
5.12,0.10142570600396027,-0.7959437636660989,-0.5147332400153041,5.787363941199622
5.14,0.08022226552155684,-1.3190764616944777,-0.3960665062596573,6.078362885058323
5.16,0.04907899015485266,-1.7786988039969769,-0.27175602854002845,6.34492610312113
5.18,0.010031539813323073,-2.0944785366236403,-0.1427743081333187,6.535467577037031
5.2,-0.03317651392776237,-2.1836035490728074,-0.011228705303463326,6.5935822521278435
5.22,-0.07558237926913249,-2.0161751291891137,0.11993384665394122,6.498514633761596
5.24,-0.1124296322528986,-1.6409449364814703,0.2479111032354521,6.2841563898654105
5.26,-0.1404171517950423,-1.1446394108800984,0.3708981567744805,6.008948669234372
5.28,-0.15790628889462752,-0.6009434260567164,0.4881752648358498,5.7188467898351965
5.3,-0.1644420424316536,-0.05458906378735533,0.5997101588043621,5.436916552306739
5.32,-0.16022674567782555,0.4716095897993767,0.7057520385068613,5.169739796307518
5.34,-0.1457859828401433,0.9667271978660215,0.8065870842926023,4.915569679972494
5.36,-0.12180190979342916,1.4252754597427282,0.9024291720829978,4.669542025441375
5.38,-0.08904036257212875,1.844044195787819,0.9933873982874266,4.426337608994083
5.4,-0.0483201420653947,2.220832953024426,1.0794708506156174,4.181403010678643
5.42,-0.000497436070823299,2.5540838986921686,1.1606097679660543,3.9314538110995776
5.44,0.0535466711067066,2.8428779334994276,1.2366828114136639,3.674622143326192
5.46,0.11291986672036766,3.087026671610994,1.30754520260174,3.4104137690280036
5.48,0.17673396638902442,3.2871362951767824,1.3730547854178818,3.13955228190686
5.5,0.2441208235613179,3.4445951081517827,1.433094222374585,2.863754633690558
5.5200000000000005,0.3142471484422722,3.561478454473231,1.4875882945164416,2.585471019301825
5.54,0.3863267237659284,3.640387113712196,1.5365158865060033,2.3076178828369107
5.5600000000000005,0.4596289416141591,3.6842456850681238,1.5799167703708377,2.033328647118002
5.58,0.5334831467645521,3.6960902694694555,1.6178937461961336,1.7657408564432049
5.6000000000000005,0.6072788493812803,3.6788706684130403,1.6506109792533394,1.5078298072454461
5.62,0.680462298596353,3.63528735430899,1.6782895001208253,1.2622911471041793
5.64,0.7525302544957333,3.5676762177671475,1.701200809908146,1.0314670669970671
5.66,0.8230219965635834,3.477947910388908,1.7196593570564698,0.8173054027947559
5.68,0.8915106841589068,3.367583765752704,1.7340144190065363,0.6213385890377671
5.7,0.9575951847998068,3.237685804861689,1.7446416519659782,0.44466984786926017
5.72,1.0208933902469575,3.0890740242992996,1.751934359159191,0.2879576491513411
5.74,1.0810378533838443,2.9224185929725253,1.7562943999540774,0.1513955334266232
5.76,1.1376742679104435,2.738388339545255,1.7581226820223175,0.03469195888764332
5.78,1.1904628826667565,2.537791248172841,1.7578093414284235,-0.0629383922161583
5.8,1.2390824237485876,2.321680543221223,1.7557239874956208,-0.14275696713790878
5.82,1.2832356042660853,2.0914045124672986,1.752206672115952,-0.20644508964029865
5.84,1.3226549714918812,1.8485904132056996,1.7475604087950043,-0.256005812925982
5.86,1.3571078167396164,1.5950686705316681,1.7420460096322081,-0.29363244258704224
5.88,1.3863991452929167,1.3327597611431434,1.7358797243247044,-0.32156394842671826
5.9,1.4103722548719186,1.0635533588487904,1.729233699949572,-0.34195167783442837
5.92,1.428907065321446,0.7892081648904751,1.7222388034224934,-0.3567591648647038
5.94,1.4419168187293914,0.5112915247167147,1.7149890012104627,-0.367708045861329
5.96,1.4493440395694837,0.23116593123078621,1.7075463291752753,-0.3762726950685824
5.98,1.4511566733810977,-0.04998078669170636,1.6999455258736371,-0.38371776681160813
6.0,1.4473451872303038,-0.33107141622838965,1.6921975748409228,-0.3911677456398069
6.0200000000000005,1.4379211873184294,-0.6110540355200913,1.6842916397694343,-0.3996957841312585
6.04,1.4229178432127252,-0.888808618769707,1.676195140336806,-0.41041892852329315
6.0600000000000005,1.4023921549488245,-1.1630584816973806,1.6678519624538946,-0.42458714998075575
6.08,1.3764288360915666,-1.4322992433197947,1.6591790552186165,-0.4436536374842608
6.1000000000000005,1.3451453404640152,-1.6947573921952541,1.6500619135202392,-0.46931393716758957
6.12,1.3086973345896344,-1.948388600131132,1.6403496840920164,-0.5035027737180148
6.140000000000001,1.2672837550200333,-2.190921187802999,1.6298508253505757,-0.5483411581925313
6.16,1.2211505603601505,-2.4199419472307624,1.6183303315107125,-0.6060335103125909
6.18,1.1705924448304275,-2.6330109465795015,1.6055094442497733,-0.6787243176923228
6.2,1.1159521528283736,-2.827782201709423,1.5910684806806634,-0.7683337389610283
6.22,1.0576175530441685,-3.0021026252929035,1.574652947441168,-0.8763977333661492
6.24,0.9960171523038094,-3.1540658176522145,1.5558825971771213,-1.0039375601217242
6.26,0.9316150932449767,-3.2820095245374707,1.5343626467650615,-1.1513759011060212
6.28,0.8649067365781651,-3.384461797588837,1.5096961501154331,-1.3185053366487482
6.3,0.7964156830200235,-3.4600549747814604,1.4814965110328404,-1.504504393455696
6.32,0.726692614929791,-3.507434089733828,1.449399287556828,-1.707990482701223
6.34,0.6563158097410337,-3.5251858740771747,1.4130726587356108,-1.9270988622365044
6.36,0.5858926899946841,-3.511808154343486,1.3722261190304181,-2.1595804050212197
6.38,0.5160614856081089,-3.4657300714332666,1.3266170526165686,-2.402915645477143
6.4,0.44749196375930217,-3.385384539192378,1.2760548640800433,-2.6544453667861676
6.42,0.38088425030736345,-3.269326243691415,1.2204023229075895,-2.911517957446492
6.44,0.3169649117255435,-3.1163834459746793,1.1595738225689873,-3.171650267656332
6.46,0.25647978700000107,-2.9258307200513136,1.0935303612132958,-3.432691700918706
6.48,0.20018322977108727,-2.697573658860305,1.0222713615788483,-3.692972252942065
6.5,0.14882352689746944,-2.432348884839638,0.9458239416546228,-3.951403014264793
6.5200000000000005,0.10312396911595462,-2.1319662858160795,0.8642310270221071,-4.207481535986627
6.54,0.06375813178077036,-1.7996602247211695,0.7775408883097078,-4.461130460728002
6.5600000000000005,0.03131608404429419,-1.4406726876663285,0.6858024094595527,-4.712263313910392
6.58,0.006255101042423083,-1.0632544506276995,0.5890729771735072,-4.95992940552769
6.6000000000000005,-0.011175525043085206,-0.6802778081386921,0.4874490484530999,-5.200880361146691
6.62,-0.02104816148295331,-0.3114237408163629,0.38113147914100554,-5.427557351075942
6.640000000000001,-0.023913944483904465,0.014922613556771769,0.2705327608030502,-5.626099482677566
