time,theta1,omega1,theta2,omega2
4.6000000000000005,-1.1967242929578044,-2.2497280061329095,1.00133014302906,-5.618520670980385
4.62,-1.2403316703006815,-2.108397814407851,0.8858998098732139,-5.916451986868306
4.64,-1.2809589791930502,-1.9519005954878987,0.7649823378056783,-6.167916320894987
4.66,-1.3183152094689123,-1.7815428748780644,0.6394588763413493,-6.378091258755807
4.68,-1.3521393632755456,-1.5989912104783341,0.510086260944595,-6.554186789257041
4.7,-1.3822058210859414,-1.406082724949024,0.3774594991877258,-6.70511141474678
4.72,-1.4083256899964567,-1.204619211236408,0.24198169312633838,-6.841084764050667
4.74,-1.430344167414076,-0.9961798548437748,0.10384125901850878,-6.973310617228703
4.76,-1.448134574862465,-0.7819790109766896,-0.0370054321119644,-7.113763078419639
4.78,-1.4615901833259755,-0.5627921196256159,-0.18084804383217026,-7.27504788141056
4.8,-1.470615519373658,-0.3389864463881524,-0.32823287151216385,-7.470152952132314
4.82,-1.4751199745810097,-0.11074173109759097,-0.4799637626351558,-7.711615012182599
4.84,-1.475019223583284,0.12134329211128193,-0.6370723526693699,-8.009030953666539
4.86,-1.470255664049662,0.35487298114651994,-0.800705313720212,-8.362788050809808
4.88,-1.4608584033679453,0.5830144739214815,-0.971823421840334,-8.751084782552457
4.9,-1.447067373478732,0.7909893163287647,-1.1505735338496892,-9.111364572887693
4.92,-1.4295068036687884,0.9558007673380922,-1.3353755286728908,-9.336204099842274
4.94,-1.409265242341074,1.0568668942763444,-1.522416545325597,-9.32374244242592
4.96,-1.3876681421470387,1.0933301823883923,-1.7066521204349212,-9.064145298659927
4.98,-1.3658285219884956,1.0854297225872875,-1.883936122407892,-8.648052656589973
5.0,-1.3443803190296755,1.0578113324708578,-2.052272439786735,-8.185124693599343
5.0200000000000005,-1.3235330543838562,1.0273463216035368,-2.2115092070186826,-7.745996861631235
5.04,-1.303249047390576,1.0023234761269,-2.3624751653546943,-7.360541502379734
5.0600000000000005,-1.283383127684797,0.9857713013976912,-2.5063332925213833,-7.035143262306309
5.08,-1.263757937947295,0.9782287041834808,-2.6442573985226314,-6.766129964908584
5.1000000000000005,-1.2441967284393756,0.9792667068507025,-2.777308672072478,-6.546639593758663
5.12,-1.2245346538770654,0.9881993512438576,-2.9064049846740425,-6.369472604121047
5.14,-1.2046204047535205,1.0043906031430048,-3.032325630836541,-6.228039925889723
5.16,-1.1843137476394352,1.0273819637745591,-3.155725779457233,-6.11650678573313
5.18,-1.1634813655697869,1.0569459035510667,-3.277150194204762,-6.0296285212523095
5.2,-1.1419919839823214,1.0931074647998649,-3.397042580031798,-5.962503409198165
5.22,-1.1197112958248803,1.1361419318988941,-3.515750338190891,-5.910383615314795
5.24,-1.0964972922473568,1.1865320877383179,-3.633527392938713,-5.868702312379314
5.26,-1.0721971279845774,1.2448509654229303,-3.750541464697246,-5.833530338276928
5.28,-1.0466473562631469,1.3115398813170258,-3.86689650231443,-5.802653509796158
5.3,-1.0196795098741054,1.3866087218987437,-3.9826824754044368,-5.77717073361952
5.32,-0.9911313538242145,1.4694036259837582,-4.098056888782118,-5.762888182446776
5.34,-0.9608601633642946,1.558673740101878,-4.2133420223596785,-5.770302117907644
5.36,-0.9287504887950693,1.6530514588960625,-4.32910136718536,-5.812556867403935
5.38,-0.8947095382475574,1.7517537015172902,-4.446162192011127,-5.902405943261344
5.4,-0.8586494717754694,1.8551317068351196,-4.565584568459874,-6.050221187674333
5.42,-0.8204621632838552,1.9648684936932268,-4.68861254499063,-6.264261243831173
5.44,-0.7799928152326538,2.0839336534278075,-4.81665135057458,-6.5528568495376245
5.46,-0.7370147866763486,2.2165501363108366,-4.951299335643666,-6.9275548526051685
5.48,-0.6912031152321232,2.3683851645095526,-5.094447623850531,-7.406731932270022
5.5,-0.6421009225411314,2.547083746719848,-5.248458535288358,-8.019954991247353
5.5200000000000005,-0.5890714520765187,2.763159448634217,-5.416443943982779,-8.813685299095384
5.54,-0.5312311983615084,3.030843583488088,-5.602667041556254,-9.857377476741187
5.5600000000000005,-0.4673841549170132,3.366241782103861,-5.812994344986803,-11.238290229743397
5.58,-0.3961109343207867,3.7696704575708258,-6.054685613750945,-12.980116846451391
5.6000000000000005,-0.3166869590240209,4.152024247763293,-6.332135737953449,-14.67351041412088
5.62,-0.2319048692638857,4.258335698434783,-6.632733779473477,-15.057754087504609
5.64,-0.14888403387298402,4.001470759353357,-6.922188369358658,-13.685682454591264
5.66,-0.07252593516387633,3.635865990516858,-7.1770418229300486,-11.810439276447134
5.68,-0.00307017268552173,3.3225956031819344,-7.39644802866264,-10.189230995309252
5.7,0.060892751092262366,3.085676360649081,-7.586851749836328,-8.900406340352909
5.72,0.12078376329817747,2.912799213131035,-7.754113420153927,-7.859404536319452
5.74,0.17773354064308974,2.7893638337092646,-7.902318750643975,-6.982909191937496
5.76,0.2326106953899659,2.7038706077082684,-8.034130799369814,-6.212305191400528
5.78,0.28608125345932406,2.647352075225743,-8.151270400121616,-5.511212440919865
5.8,0.3386467151816615,2.6121356717260946,-8.254916935801836,-4.861257598902893
5.82,0.39066032662768635,2.5909675037268136,-8.346034838609393,-4.258806930076263
5.84,0.442331355769506,2.5767000345307918,-8.425635809814846,-3.7115807614271983
5.86,0.4937286887132312,2.562516012899629,-8.494963460030439,-3.2342177885862085
5.88,0.5447926325345132,2.5424762700399435,-8.555579919654148,-2.8430549799387714
5.9,0.5953582460648937,2.5120717837846045,-8.609350257682234,-2.5513677423950383
5.92,0.6451875402194996,2.4685317052970115,-8.65834684472945,-2.366263838208059
5.94,0.6940047516227142,2.4108288019077424,-8.704711723001394,-2.2875640221165408
5.96,0.7415294054984009,2.3394743298242062,-8.750512894508358,-2.308197646247371
5.98,0.7875042013769645,2.2562220507775197,-8.79761787340033,-2.4154328308463517
6.0,0.8317166620767881,2.1637452780528093,-8.847596292922324,-2.5925086821200787
6.0200000000000005,0.8740141296677402,2.0652929364270274,-8.901657836575698,-2.8205246317259913
6.04,0.9143116054369581,1.9643186150528242,-8.960629947561594,-3.080507895640418
6.0600000000000005,0.9525920754347144,1.864107825650645,-9.024976978035376,-3.355437338062007
6.08,0.9888998598835405,1.7674652502499737,-9.09485633884717,-3.631852710465978
6.1000000000000005,1.023328872441343,1.6765266937298509,-9.170199747396504,-3.9007181195841953
6.12,1.05600863040137,1.59272281205146,-9.250803309493183,-4.157449327489129
6.140000000000001,1.0870908941313877,1.5168702795862172,-9.336411188069613,-4.4012974225597095
6.16,1.11673894775243,1.4493347223734792,-9.42678331531259,-4.634427432297227
6.18,1.1451203718766447,1.3902087448695262,-9.521744321496788,-4.8610043710360165
6.2,1.1724031908599664,1.339466826638708,-9.621215924274644,-5.086472394829287
6.22,1.1987547254432882,1.2970793739267559,-9.725237363824958,-5.31707955543791
6.24,1.2243422674255808,1.2630801971187002,-9.833978479571641,-5.5596043843681695
6.26,1.2493345930631898,1.2375812570142912,-9.947748476245689,-5.821173807035389
6.28,1.273903092541343,1.2207140916564183,-10.067000487908352,-6.108984965194379
6.3,1.2982205900654284,1.2124440292866279,-10.192327015559519,-6.429596098240334
6.32,1.3224542747226233,1.2121411432968399,-10.324431946664316,-6.787153601411063
6.34,1.3467459861702484,1.2177029123592442,-10.464047709448659,-7.179450731934852
6.36,1.3711683950755327,1.2239920636325983,-10.611740129839742,-7.590448754246286
6.38,1.395643677151176,1.2207645113317247,-10.767528369382331,-7.979774237222806
6.4,1.419828586945427,1.1919011146274774,-10.93032610269849,-8.27791930487446
6.42,1.443030500400755,1.1199808600134142,-11.09751199012044,-8.407644704917102
6.44,1.4642828288464478,0.9969016431141317,-11.2652703152015,-8.335976361032822
6.46,1.4826136524132407,0.8302011402664439,-11.429878457485334,-8.10484616794246
6.48,1.497311053076494,0.6364395105487574,-11.58895612382121,-7.796926269387586
6.5,1.507992049358751,0.43058136892013554,-11.741721909887094,-7.4827920427272
6.5200000000000005,1.5145150922867405,0.2216747960510558,-11.888489101757155,-7.200994370980545
6.54,1.5168669161835928,0.01386199728860876,-12.030067363968197,-6.964600222240729
6.5600000000000005,1.5150865894299594,-0.19143322426140785,-12.167370847353784,-6.7726744817715625
6.58,1.509228354658144,-0.3939205115848855,-12.301223647841487,-6.618078022808177
6.6000000000000005,1.4993485994615239,-0.5935774711906232,-12.432280320645361,-6.491419967228693
6.62,1.485505159396711,-0.7902378886690772,-12.561000332954672,-6.382748540983468
6.640000000000001,1.4677621862823573,-0.9834206076412664,-12.687644164479176,-6.282171524664623
6.66,1.4461970582712853,-1.172283459302494,-12.81227685415681,-6.180054983015412
6.68,1.4209074344428243,-1.3556494832418764,-12.934774094505816,-6.067113284189549
