time,theta1,omega1,theta2,omega2
0.78,-0.1326616811740697,-2.444626463497908,-0.3647988327309664,-6.68517183593815
0.8,-0.18244587437620557,-2.536602037090507,-0.4958331214739675,-6.407048961593876
0.8200000000000001,-0.23420204718557994,-2.6400504243919474,-0.620693483123709,-6.070779608869571
0.84,-0.288057489350539,-2.7450042771819647,-0.7383902584607153,-5.693306721842009
0.86,-0.34395781160337147,-2.8433717604822664,-0.8482464732873694,-5.288844761111977
0.88,-0.40170863671133555,-2.929249077510275,-0.9498403794573299,-4.868754369382445
0.9,-0.4610183298224067,-2.998765574906891,-1.0429529502167967,-4.442053231415451
0.92,-0.5215353014804465,-3.0497309507374246,-1.127527400817833,-4.01604673271121
0.9400000000000001,-0.5828776643398169,-3.081241267990856,-1.2036403156289386,-3.5968361012610166
0.96,-0.644655239675707,-3.09331489267686,-1.2714811399111938,-3.1896467481954236
0.98,-0.7064848141927607,-3.086583576893783,-1.331336637219178,-2.7990042776871267
1.0,-0.7679998255174643,-3.062044337175759,-1.383577755979972,-2.4288080263273693
1.02,-0.8288556826666362,-3.0208705906615516,-1.4286473279543357,-2.0823463181606505
1.04,-0.8887318712153955,-2.9642786558425898,-1.4670477478796324,-1.7622838249092103
1.06,-0.9473318974415409,-2.8934441971492215,-1.499328277812754,-1.4706384118842677
1.08,-1.0043820059066084,-2.809461861158722,-1.5260718613595774,-1.2087563784608097
1.1,-1.0596294540918387,-2.713339704669602,-1.5478814706677275,-0.9772913768013631
1.12,-1.112840939212877,-2.606018315553202,-1.565366114592153,-0.7761925816918922
1.1400000000000001,-1.1638015616296222,-2.4884033677304953,-1.5791267654824963,-0.604709981137551
1.16,-1.2123144778222499,-2.3614001225261063,-1.5897426419626937,-0.4614262567712304
1.18,-1.2582011760967218,-2.225939779061733,-1.5977584691894073,-0.34432379582539
1.2,-1.301302136265682,-2.082990692993634,-1.6036734684094642,-0.2508906361887482
1.22,-1.3414775366769576,-1.9335518725970064,-1.6079328303206009,-0.1782615274348687
1.24,-1.3786076683268458,-1.7786308080307978,-1.6109222637979,-0.12338203791744679
1.26,-1.4125927916198795,-1.6192111166222032,-1.6129659172269726,-0.08317810233199872
1.28,-1.443352306418392,-1.4562173655045638,-1.614327577576614,-0.054711567231691446
1.3,-1.4708232458879664,-1.2904837233429651,-1.615214707652308,-0.03530601743028871
1.32,-1.4949582243831692,-1.122731211360777,-1.615784615789445,-0.02263336977109417
1.34,-1.5157230363406065,-0.9535557580624422,-1.6161519404874267,-0.014758872610860905
1.36,-1.5330941252860293,-0.7834269375888842,-1.6163966452590137,-0.010148153102084964
1.3800000000000001,-1.5470561218543626,-0.6126958574224651,-1.6165718318808777,-0.007643252244155423
1.4000000000000001,-1.5575996125710718,-0.4416099091271959,-1.6167108332443914,-0.006416001472655615
1.42,-1.5647192534638283,-0.27033216940448657,-1.6168332116823856,-0.005906318885637772
1.44,-1.568412302499422,-0.09896361705135324,-1.6169494243721452,-0.005751473779606696
1.46,-1.568677613385902,0.07243312902959932,-1.6170640197452704,-0.00571051306091362
1.48,-1.5655151118575292,0.24380936855283913,-1.6171772979864312,-0.00558646099660107
1.5,-1.5589257638796663,0.4151056720552023,-1.6172854057231532,-0.005147867183516815
1.52,-1.5489120357407875,0.5862273957797726,-1.617378865036536,-0.004050862083187527
1.54,-1.5354788384042235,0.7570208266428022,-1.6174395606838552,-0.0017631943568643493
1.56,-1.5186349366693077,0.9272507302473669,-1.6174362469189798,0.002507286704287963
1.58,-1.4983947833697437,1.0965805416210448,-1.61731870055934,0.00987570729834184
1.6,-1.4747807090528653,1.2645569723340666,-1.6170107436607186,0.021828977789368428
1.62,-1.4478253571915596,1.430601233128599,-1.6164024940567783,0.04025286812723337
1.6400000000000001,-1.4175742095409387,1.5940091553441995,-1.6153423603918824,0.06742908001950633
1.6600000000000001,-1.3840880051022202,1.7539618444113998,-1.613629459896463,0.10599517313119511
1.68,-1.3474448367916503,1.909547309141317,-1.6110072435029252,0.15886290489079624
1.7,-1.3077417191348946,2.059790964769122,-1.6071591672367727,0.22909701707174773
1.72,-1.2650954928260976,2.2036906923142108,-1.601707113786764,0.31976273290839885
1.74,-1.2196430361968762,2.340249765460096,-1.5942130558288135,0.4337574578233551
1.76,-1.1715409003889639,2.46850041655964,-1.5841840859579792,0.5736455538437595
1.78,-1.1209646187233988,2.587512124991212,-1.5710805646405437,0.7415143772829332
1.8,-1.0681080272196886,2.6963820956189384,-1.554326823499125,0.9388643912376039
1.82,-1.0131829411088489,2.794209967685254,-1.533323677835057,1.1665380401372227
1.84,-0.9564194435393151,2.8800632531233474,-1.5074619957339945,1.4246842987791837
1.86,-0.8980668786617675,2.9529433013760356,-1.4761366846432913,1.7127507118710534
1.8800000000000001,-0.8383954256780933,3.011763167297897,-1.4387606426002533,2.0294933971462736
1.9000000000000001,-0.7776979012237878,3.055348739302612,-1.3947783982810877,2.3729970176344537
1.92,-0.7162912199818067,3.082473371716941,-1.3436793002221616,2.7406990892506804
1.94,-0.6545167541619427,3.0919346588270313,-1.2850102164539448,3.12941373104648
1.96,-0.5927386764670136,3.0826803549448507,-1.2183878251147595,3.5353469947070235
1.98,-0.5313392453700355,3.0539890590476757,-1.1435108050091545,3.954087980387279
2.0,-0.47070989148073794,3.005710034233579,-1.0601726705003442,4.38054730491669
2.02,-0.411236893785513,2.9385645011977313,-0.9682767110018187,4.808799913330646
2.04,-0.3532804350919296,2.8545049501872954,-0.8678554614141651,5.231780760855042
2.06,-0.2971460316150513,2.7571124132000766,-0.759098072654475,5.640797199413126
2.08,-0.24304810704573332,2.65197023906184,-0.6423890462912731,6.024895393604984
2.1,-0.19106737997799178,2.546874557547626,-0.5183596442763971,6.37028363656038
2.12,-0.1411077464741463,2.451624402216262,-0.38794647066058896,6.660292957916809
2.14,-0.09286431384829436,2.377062069811807,-0.25243963713571616,6.87658306186325
2.16,-0.04581997371005369,2.3331804295841967,-0.11348947656055872,7.002111300918401
2.18,0.0007131162692904976,2.326644935800287,0.02696094613380575,7.025377871527827
2.2,0.047504863117881595,2.358763929046357,0.16682602844800992,6.944050073052338
2.22,0.09529247910135664,2.425054460648059,0.30407477858660514,6.76574915963089
2.24,0.14467633942082347,2.5166768730512725,0.4369087758375595,6.505465696374608
2.2600000000000002,0.1960565907147393,2.622869045809503,0.5638677076110062,6.181301349835451
2.2800000000000002,0.24961817373238748,2.733181541469918,0.6838525410489336,5.8108045524947
2.3000000000000003,0.3053523864141272,2.8388489488585957,0.7960919921164928,5.409023551100712
2.32,0.3630968337907298,2.933293539842514,0.9000863906671702,4.988094923970931
2.34,0.4225792422501819,3.012065776768572,0.9955528252119186,4.557660373617008
2.36,0.4834570445928245,3.0725219231828733,1.0823816600519618,4.125511527211516
2.38,0.5453495518170577,3.113427058392769,1.1606053895729247,3.6981482201092777
2.4,0.6078622523997943,3.1345740345495194,1.230376874975436,3.28115467619316
2.42,0.670603966464592,3.1364530069898,1.2919533571644874,2.87940790132808
2.44,0.733197987332325,3.119981209107273,1.3456833669746722,2.49716774458292
2.46,0.7952884282304902,3.0862934102918316,1.391994664024952,2.138096786303662
2.48,0.8565429633613033,3.036590298002503,1.4313821731932823,1.805244610552101
2.5,0.9166530819370952,2.972040560780582,1.4643954267998172,1.5010165011256906
2.52,0.9753328737940224,2.8937308449017687,1.4916253142921387,1.2271366004638469
2.54,1.0323172296945133,2.8026557776835244,1.5136900867923266,0.9846110421979316
2.56,1.0873601609530503,2.6997379796441736,1.531220670335971,0.7736969647782458
2.58,1.1402337185407656,2.5858659185819017,1.5448454933861608,0.5938867351170009
2.6,1.1907277381848602,2.4619363811100077,1.555175251890728,0.4439197403446493
2.62,1.2386503749349882,2.328889046742553,1.562788296047523,0.32183457617081285
2.64,1.2838291673870117,2.1877236840790895,1.568217537970438,0.22506978644470363
2.66,1.3261122303330637,2.039495563019688,1.5719398599690442,0.15061194236163813
2.68,1.365369145565186,1.8852905324485387,1.5743688625605852,0.09517879356561579
2.7,1.401491200698282,1.7261861447847775,1.5758514574832072,0.05541639437947378
2.72,1.4343907854153441,1.5632077717806014,1.5766683365268968,0.028085851132031766
2.74,1.4639999326238216,1.3972884152757705,1.5770378935005327,0.010218491499689798
2.7600000000000002,1.4902681497968822,1.2292385225434759,1.5771228099071717,-0.0007739258173651915
2.7800000000000002,1.5131597732064683,1.059728773363859,1.577038356782915,-0.007037969904829765
2.8000000000000003,1.5326511100530475,0.889285842077743,1.5768614570543895,-0.010262510569587114
2.82,1.5487276089297446,0.7182991175682348,1.5766396877217175,-0.011699286883097076
2.84,1.561381251602526,0.5470354971385906,1.5763995880185886,-0.012209788839095433
2.86,1.5706082966818287,0.37565941486488436,1.5761538489088298,-0.0123289561157276
2.88,1.5764074567824518,0.2042558008212517,1.57590712378654,-0.012338213112966151
2.9,1.5787785502194371,0.03285441390588349,1.5756603298055354,-0.012342858668518182
2.92,1.577721645348058,-0.1385453480343003,1.5754133825065013,-0.012350960053429127
2.94,1.5732367024172844,-0.30994954214221254,1.575166348454367,-0.01235254732650268
2.96,1.565323713588696,-0.48134476835038364,1.5749190138640117,-0.012398826545042398
2.98,1.5539833409338013,-0.6526732943775992,1.574668869802756,-0.01268127459949446
3.0,1.5392180505674877,-0.8238083990682677,1.5744075198451148,-0.013610037839560519
3.02,1.5210337318232403,-0.9945306430526297,1.5741155455736728,-0.01588937097423096
3.04,1.499441773296328,-1.1645061921141766,1.5737559199526863,-0.020586509154540602
3.06,1.474461535608435,-1.3332692166853022,1.5732661614769725,-0.02918743283193059
3.08,1.446123113353935,-1.5002109891520126,1.5725495767165831,-0.04363087035915496
3.1,1.4144702268152203,-1.6645785863277303,1.5714661135315025,-0.0663105405671806
3.12,1.3795630137884607,-1.8254858972547314,1.5698235955986393,-0.10003533771562842
3.14,1.341480476941252,-1.981937828766617,1.5673702000060812,-0.14794175275660978
3.16,1.3003223160194393,-2.1328664903075634,1.5637891991771375,-0.2133576871656846
3.18,1.2562099587039965,-2.277174437877844,1.5586968280799105,-0.2996272249369576
3.2,1.2092867165494319,-2.4137773013728854,1.5516439105723197,-0.4099140609156243
3.22,1.1597171715406493,-2.5416366447115557,1.5421214324335135,-0.5470073393412934
3.24,1.107686070062554,-2.6597750869845695,1.5295697785438533,-0.7131535906630109
3.2600000000000002,1.0533971330499952,-2.7672697936030355,1.5133909083632604,-0.9099318151292799
3.2800000000000002,0.9970721992446511,-2.8632259648167264,1.4929625450322472,-1.1381783217890944
3.3000000000000003,0.9389510451173514,-2.946737687307088,1.4676533890975214,-1.3979572574115227
3.3200000000000003,0.8792920184646235,-3.0168475775132015,1.4368385607560314,-1.688565624003457
3.34,0.8183733817711505,-3.072518523561934,1.3999147051156895,-2.00855939972218
3.36,0.7564949922808591,-3.112630345685126,1.356314460478457,-2.3557896537112124
3.38,0.693979703404313,-3.13601250585288,1.3055201718490215,-2.727440976736935
3.4,0.6311736780411935,-3.141521677039173,1.2470768595626576,-3.120066431028144
3.42,0.5684446440191572,-3.1281707228231426,1.1806045857513772,-3.5296111084923583
3.44,0.5061770155276432,-3.095313776769748,1.1058105845737378,-3.951408769751261
3.46,0.4447627288716193,-3.0428904568170108,1.0225019442905205,-4.380123744635095
3.48,0.384586586701082,-2.9717297847449795,0.9306003493122756,-4.809595755505371
3.5,0.32600497491196256,-2.8839078504269926,0.83016129391169,-5.23253918048343
3.52,0.269317054429563,-2.7831355947764425,0.721401072475484,-5.640065852225377
3.54,0.2147283943145315,-2.6751109164958775,0.6047348016170077,-6.021077965972695
3.56,0.16230903386957243,-2.567690661493029,0.4808262687440672,-6.361747634558048
3.58,0.11195194414422546,-2.470628049356796,0.3506435496680077,-6.645564635284511
3.6,0.06334371627245801,-2.3945641134648614,0.21550231867669903,-6.85463329694854
3.62,0.015964418628025945,-2.349128779239388,0.07706642914976061,-6.972663246421632
3.64,-0.030868289174116728,-2.3405380117593135,-0.06272473434071699,-6.989086895400481
3.66,-0.07791014623916657,-2.3697094012120887,-0.20180754634349593,-6.902420718779558
3.68,-0.12587815698125476,-2.4319632552022643,-0.33818698159337374,-6.720806243814462
3.7,-0.17535092298300453,-2.5184971101932585,-0.4701069763304075,-6.459359834272688
3.72,-0.2267094510465724,-2.6187592284430754,-0.5961490254506883,-6.136031278622979
3.74,-0.28012464936863735,-2.722584638988849,-0.7152515431676758,-5.768110463048936
3.7600000000000002,-0.3355795256062898,-2.8214871678612887,-0.826675482199594,-5.37039638547855
3.7800000000000002,-0.39290855184161716,-2.909122093618248,-0.9299488873686842,-4.954822800240487
3.8000000000000003,-0.45184040351771615,-2.981214657811016,-1.024812896459799,-4.530863732801432
3.8200000000000003,-0.512036395066038,-3.0352409624275154,-1.1111787013155912,-4.106151790766739
3.84,-0.5731216414281042,-3.0700400437545605,-1.189096337677521,-3.687014581253072
3.86,-0.6347085482517294,-3.0854440515697417,-1.258732518886122,-3.2788383645547197
3.88,-0.6964133874726122,-3.0819592292416105,-1.3203540877337596,-2.8862731575116576
3.9,-0.7578670858503013,-3.0605066146001216,-1.3743143679354817,-2.5133258079504373
3.92,-0.8187214254827799,-3.0222221859825273,-1.4210406466610364,-2.1633866405189477
3.94,-0.8786518133356127,-2.968312855930701,-1.4610218126461882,-1.8392228540011961
3.96,-0.9373576872845162,-2.899963170242913,-1.494795705597509,-1.5429585234843435
3.98,-0.9945615107803419,-2.8182862190934244,-1.5229360234216567,-1.2760517258760866
4.0,-1.0500071609844663,-2.7243106639213845,-1.5460387947324246,-1.039274594607691
4.0200000000000005,-1.1034583401683284,-2.6189942153035584,-1.5647085243560535,-0.8327017582338461
4.04,-1.1546974297512453,-2.5032526160674173,-1.5795442496572418,-0.655714225739292
4.0600000000000005,-1.203524985364066,-2.377992866702427,-1.5911259018576462,-0.5070275776052496
4.08,-1.2497598521564017,-2.2441404829487,-1.6000015461117918,-0.3847528515595531
4.1,-1.2932396993998205,-2.10265336422507,-1.6066762094254876,-0.2864945783562892
4.12,-1.3338216678700772,-1.9545188316025852,-1.6116030267798613,-0.2094836797095371
4.14,-1.371382794453448,-1.800734972239212,-1.615177315094905,-0.15073491110115197
4.16,-1.4058199448018027,-1.6422810500036684,-1.617733908530968,-0.10721257336522119
4.18,-1.4370490999099341,-1.4800837830264133,-1.6195477354136147,-0.07598585589659033
4.2,-1.4650039843137634,-1.3149860955859307,-1.620837260595593,-0.0543578867391634
4.22,-1.4896341376744138,-1.147723415044721,-1.6217701523993613,-0.03995790023061534
4.24,-1.5109026114096118,-0.9789101350469854,-1.6224703889829148,-0.03079293796512682
4.26,-1.5287835009318114,-0.8090365809557865,-1.6230260100446652,-0.025261512848973076
4.28,-1.5432595125686506,-0.6384752294737068,-1.6234968116744726,-0.022135462335358815
4.3,-1.5543197306246217,-0.46749412004400326,-1.6239214248728133,-0.020517838995207028
4.32,-1.5619577064823087,-0.2962752824280053,-1.6243233757175775,-0.01978440962308456
4.34,-1.5661699499178623,-0.12493631939215935,-1.6247158666486494,-0.019514964894960164
4.36,-1.5669548722415387,0.04644622771928994,-1.6251051193454256,-0.019418929476086123
4.38,-1.5643122065104105,0.21781264475598336,-1.6254921986343962,-0.01925820271489898
4.4,-1.5582429161821292,0.38909551782031365,-1.6258732812918417,-0.0187690619116646
4.42,-1.548749593512445,0.5601953482537922,-1.626238365231104,-0.017584497256623186
4.44,-1.535837340182615,0.7309568189831768,-1.626568442476986,-0.015158583583813683
4.46,-1.5195151106602576,0.9011464887381759,-1.6268311971702667,-0.010695357331683945
4.48,-1.4997974749239957,1.070433183534408,-1.6269753661373514,-0.003086287682034837
4.5,-1.47670673670304,1.2383727112456069,-1.626923967052473,0.009138304426539914
4.5200000000000005,-1.4502752928154374,1.4043991168679595,-1.6265667659846672,0.027836348049429405
4.54,-1.4205480862452455,1.5678245636352874,-1.625752475720303,0.05525199375495427
4.5600000000000005,-1.3875849598598164,1.7278494739752313,-1.624281350055229,0.09397735926008247
4.58,-1.3514627015763758,1.883583162054182,-1.621898939742291,0.14687421461350192
4.6000000000000005,-1.3122765861518055,2.0340730333474903,-1.6182918080546946,0.21695725019076145
4.62,-1.2701412799401952,2.178338130121022,-1.6130859032008589,0.3072469329843836
4.64,-1.2251910850321908,2.315400566952926,-1.60584805774556,0.4206067920600821
4.66,-1.1775796325014118,2.4443079382303745,-1.5960907520264427,0.5595830486977598
4.68,-1.1274792687945236,2.5641409803526014,-1.5832799103281479,0.7262640309685848
4.7,-1.075080459995848,2.674004011675867,-1.5668452034570943,0.9221716781421471
4.72,-1.020591547385417,2.773000008100244,-1.5461921552228557,1.14818986112753
4.74,-0.9642391073787154,2.8601964899058827,-1.5207153306699994,1.4045268084860463
4.76,-0.9062690080683932,2.9345916476178022,-1.4898119955496967,1.6907040300743152
4.78,-0.8469480535923427,2.9950915435269074,-1.4528958108673315,2.005562958324408
4.8,-0.786565873809055,3.0405099493161614,-1.4094102729292355,2.347281470262076
4.82,-0.7254365090262508,3.069600418477825,-1.3588417785266087,2.7133955664028027
4.84,-0.6638989598580488,3.0811295504991496,-1.3007322383784474,3.100821487086166
4.86,-0.6023157931100604,3.073998737725717,-1.2346912959301595,3.505870944097087
4.88,-0.5410687812383211,3.0474201422395173,-1.1604084300560862,3.924244564817838
4.9,-0.48055043791735247,3.0011517977491695,-1.077665623041979,4.35097589828325
4.92,-0.42115023158317855,2.93579501460827,-0.986351986356214,4.780283313233147
4.94,-0.36323423424451273,2.8531523420181495,-0.88648270810737,5.205276668654626
4.96,-0.30711712265694885,2.7566292187938313,-0.7782257112196928,5.617477087197766
4.98,-0.2530261161085461,2.6516248446181128,-0.661939675741013,6.006172767567297
5.0,-0.20105822094864625,2.5457797648346614,-0.538225249916541,6.357795472747772
5.0200000000000005,-0.15113591278896965,2.448831875038458,-0.40798499835764257,6.655773037584488
5.04,-0.1029724586389057,2.3717400936267503,-0.2724756237740468,6.881578456279298
5.0600000000000005,-0.0560642593449674,2.3248503067723783,-0.13332177330618233,7.017570560616028
5.08,-0.009727732020141652,2.3153835049638873,0.0075431938580366245,7.051276966267961
5.1000000000000005,0.03681469130119861,2.345251039547017,0.14802230275653044,6.979290161419349
5.12,0.08431869785192979,2.4104175705318696,0.286053797518843,6.808422717115316
5.14,0.13340939454409192,2.502212646158318,0.4197969965880886,6.553337661877828
5.16,0.1845123030505767,2.6097821193235458,0.5477473451154357,6.232239331282901
5.18,0.23783413581692403,2.722428551408644,0.668766255853129,5.86300479196204
5.2,0.29338238412858075,2.8310918118820245,0.7820500638123419,5.461046821713266
5.22,0.3510051001510748,2.9289224285416693,0.8870734638383169,5.038802628892331
5.24,0.4104355238225401,3.0112516174803905,0.98353306500334,4.6061298036209495
5.26,0.4713327957643519,3.075273896147015,1.0713023625691958,4.1709697023205745
5.28,0.5333152304666036,3.1196441825246155,1.1503995489598455,3.739933756879267
5.3,0.5959855556319354,3.1440874107375163,1.2209652333296501,3.318702774180153
5.32,0.6589488128249132,3.149058283155118,1.2832463160269711,2.912249993422876
5.34,0.721824054588044,3.1354618006546344,1.3375829730830147,2.5249384966650315
5.36,0.7842510692357968,3.1044352034407656,1.3843967685898635,2.1605436319523137
5.38,0.8458933393691795,3.0571888911100915,1.424178781246671,1.82223688237868
5.4,0.9064383764524397,2.9949023205972547,1.457477211720173,1.512552693396904
5.42,0.9655964789408273,2.9186694147747647,1.4848842492969903,1.2333485654427627
5.44,1.023098833563573,2.8294860264245907,1.5070221186113386,0.9857637859872158
5.46,1.078695707078575,2.728269585435379,1.5245283306833184,0.7701822932046303
5.48,1.1321552507637558,2.615898684108277,1.5380403056236558,0.586208866203896
5.5,1.183263183447181,2.493258937155766,1.5481797604061325,0.4326718410761585
5.5200000000000005,1.2318233417674627,2.3612817345604635,1.5555375360043011,0.3076666197319109
5.54,1.2776588423421749,2.220965294544137,1.5606597949399232,0.2086502014466406
5.5600000000000005,1.32061343643161,2.0733726947752507,1.5640366350879193,0.13258721288134417
5.58,1.3605525994688528,1.9196075283662946,1.5660940532158325,0.07613641418556406
5.6000000000000005,1.3973639574235035,1.7607737469213112,1.5671898693759576,0.035855726507177825
5.62,1.4309568301294548,1.5979290048461863,1.5676137214371875,0.00839999445717586
5.64,1.461260857630341,1.432041071584268,1.567590739864939,-0.009312041544139647
5.66,1.4882238467642102,1.2639543630269088,1.5672881186701153,-0.019976893597864243
5.68,1.5118090819855448,1.0943701097141836,1.5668235897039797,-0.025836915274552886
5.7,1.5319923798948738,0.9238403607372514,1.5662747931697953,-0.028658932914282106
5.72,1.54875914600526,0.7527737528138009,1.5656886672979689,-0.029751995455392685
5.74,1.5621016394046334,0.5814499683086777,1.565090181996002,-0.030013307868781966
5.76,1.5720165874105487,0.4100397885279327,1.5644899590977097,-0.029992061346184866
5.78,1.5785032351132373,0.2386282375289773,1.563890508477544,-0.029963072147880403
5.8,1.5815618742279907,0.06723909828759753,1.5632909396109145,-0.030004746112507558
5.82,1.5811928672644289,-0.10414017655442835,1.5626900980107221,-0.030078285168060357
5.84,1.5773961701817423,-0.2755335473793204,1.5620881167971907,-0.030106914948525677
5.86,1.5701713529504566,-0.44695150548672025,1.5614863850093466,-0.03005500515976946
5.88,1.5595181180065623,-0.6183661536206583,1.5608859327011895,-0.03000731127308904
5.9,1.5454373173910596,-0.7896862783516275,1.5602842303047508,-0.030248233936678522
5.92,1.527932465811157,-0.9607328253549496,1.5596704114129567,-0.03133977046611762
5.94,1.5070117326762025,-1.1312157151730586,1.5590189736321813,-0.03419515004852845
5.96,1.4826903698107388,-1.3007137876738117,1.5582820968759317,-0.04014239496292074
5.98,1.4549934907537505,-1.468660271487673,1.5573808505134452,-0.05096999949480381
6.0,1.423959057365955,-1.6343370096992842,1.5561957589491837,-0.0689439292511907
6.0200000000000005,1.38964087012105,-1.7968804489132417,1.5545574000739537,-0.09678519403410892
6.04,1.3521113003388994,-1.9553015470005586,1.5522379307193073,-0.13759878196932834
6.0600000000000005,1.3114634851631501,-2.108519427208792,1.5489445506425705,-0.19475054770692457
6.08,1.2678127364399967,-2.255405312837385,1.5443159186411295,-0.2716973178372268
6.1000000000000005,1.2212970253724582,-2.3948297112207224,1.53792230909613,-0.37178571576515007
6.12,1.1720765682850809,-2.5257033835275116,1.5292699138975903,-0.498043336954246
6.140000000000001,1.1203327357841877,-2.647002641271956,1.5178091750363532,-0.6529887793554247
6.16,1.0662666694402365,-2.75777265399948,1.5029465369961001,-0.8384825860893405
6.18,1.0100980644819921,-2.85710804005463,1.4840586598888519,-1.0556308958910727
6.2,0.9520645233569395,-2.944116209805241,1.4605080361987297,-1.3047414988657433
6.22,0.8924217339905999,-3.0178744067413077,1.431659025521069,-1.585322081598581
6.24,0.8314444518155967,-3.0773939565176236,1.3968936329340302,-1.8961061444537957
6.26,0.7694280129737371,-3.1216054687210444,1.3556266072907073,-2.2350931148057485
6.28,0.7066898270360041,-3.1493774059921837,1.3073196819636703,-2.59959250180712
6.3,0.6435700809662382,-3.1595777565985514,1.2514949481145976,-2.98626539711823
6.32,0.5804307240779132,-3.151185909960376,1.1877474789889106,-3.3911564725298233
6.34,0.5176516514930585,-3.1234598580706376,1.1157575079379136,-3.8097038901767424
6.36,0.4556229864216344,-3.076161532519158,1.0353028077630295,-4.236704262937535
6.38,0.3947322527678911,-3.0098413312797105,0.9462725164905239,-4.666195519634598
6.4,0.3353452922783599,-2.9261776168525744,0.8486845184992123,-5.091210926336837
6.42,0.27777997010476674,-2.82835369521467,0.7427093740396078,-5.503366179356146
6.44,0.22227234245739114,-2.7214219196938902,0.6287041276855816,-5.892296467194514
6.46,0.16893656439249072,-2.612539054985434,0.5072577429656588,-6.245097435595808
6.48,0.11772308257849624,-2.5108565942720174,0.3792446902085535,-6.546159373591964
6.5,0.068384956399002,-2.4267667919936273,0.24587277115145478,-6.778023070271464
6.5200000000000005,0.02046774930550986,-2.3702869880985484,0.10869853346043314,-6.923819389082306
6.54,-0.026660753204525878,-2.3487765071632696,-0.030421352615021637,-6.971100468048255
6.5600000000000005,-0.07373498850911614,-2.3648225436088413,-0.16945783570513617,-6.915571070015519
6.58,-0.12148501104158017,-2.4154122335745196,-0.3063926419693488,-6.7625813819524385
6.6000000000000005,-0.17053132917318628,-2.4928977471928677,-0.43939883109849864,-6.525387148155772
6.62,-0.22131286521609864,-2.5871715560325836,-0.5669622333235189,-6.221311171896794
6.640000000000001,-0.27406105583282747,-2.68792354609288,-0.6879232598485028,-5.867957401970757
6.66,-0.328812756935809,-2.7861881582824037,-0.8014563502689334,-5.480879215896049
