time,theta1,omega1,theta2,omega2
0.9400000000000001,-0.2967465336829756,-0.901074941804936,-0.01221670390233887,-5.3244404177774545
0.96,-0.3134724330215475,-0.7757025722416172,-0.11961835176173964,-5.410861159566889
0.98,-0.32796085610504633,-0.6782115687793475,-0.22844037095776948,-5.465705943191077
1.0,-0.3408162560406639,-0.6129404310059148,-0.3380102844450643,-5.485183878530913
1.02,-0.35270639247193175,-0.5817567254108778,-0.44760141043573953,-5.467813514498147
1.04,-0.3643073618143253,-0.5836062244940247,-0.556485795192576,-5.4149798001779805
1.06,-0.37624633743302505,-0.6147467034586261,-0.6639906172873719,-5.330707548933465
1.08,-0.389055268704181,-0.6695663638092167,-0.7695428221735853,-5.220762893208831
1.1,-0.40314396000777547,-0.7416362409466658,-0.8726924571416053,-5.091502299845446
1.12,-0.418793396687972,-0.824632973954268,-0.9731141981914984,-4.948900541113057
1.1400000000000001,-0.43616443983152275,-0.9129374873608009,-1.0705932604670114,-4.797976565087772
1.16,-0.4553150679877237,-1.0019018152987458,-1.1650038711032855,-4.64260790474463
1.18,-0.4762203894272673,-1.0878779597843364,-1.2562868846080832,-4.485606383572756
1.2,-0.4987917779210331,-1.1681179390656073,-1.3444303524092434,-4.328917514388285
1.22,-0.5228934288383245,-1.2406264289048905,-1.4294544667414788,-4.173846233373428
1.24,-0.5483559087541039,-1.3040122864906778,-1.5114008193983512,-4.021257689779984
1.26,-0.5749869093710717,-1.357359493953426,-1.5903252490628912,-3.8717339755547884
1.28,-0.6025796590499117,-1.4001223874781343,-1.6662933759809873,-3.725686227514756
1.3,-0.6309194767420002,-1.4320434090348586,-1.7393779778208147,-3.5834289039088563
1.32,-0.6597888587311037,-1.4530892689484534,-1.809657555865306,-3.445224775965436
1.34,-0.6889714559599825,-1.463400722150012,-1.8772155642889832,-3.311309620132763
1.36,-0.718255136784314,-1.4632528873395854,-1.9421399970270783,-3.1819024954430617
1.3800000000000001,-0.7474343423682431,-1.4530231304784604,-2.0045230800635014,-3.0572072154371766
1.4000000000000001,-0.7763118587813901,-1.4331646818573274,-2.064460936318521,-2.937408679072363
1.42,-0.8047001108536519,-1.404184676675844,-2.122053145974637,-2.822666763898499
1.44,-0.8324220491641389,-1.3666258700906027,-2.1774021792028577,-2.7131093353484124
1.46,-0.8593117057838304,-1.321051336082663,-2.2306126880113704,-2.6088256934257563
1.48,-0.8852144696750571,-1.2680317648850832,-2.281790677795869,-2.509861055430404
1.5,-0.9099871311393842,-1.2081350305095784,-2.3310425814110483,-2.416212386029762
1.52,-0.933497737624916,-1.1419177386930552,-2.378474264708618,-2.327825686216787
1.54,-0.9556252990910155,-1.0699184895981704,-2.424189992046991,-2.2445947266120565
1.56,-0.9762593722243247,-0.992652625397655,-2.4682913799297297,-2.1663610128484776
1.58,-0.9952995536022682,-0.9106082178962869,-2.5108763604470536,-2.092914875371884
1.6,-1.0126549030450032,-0.8242430945367946,-2.5520381762528173,-2.0239974284240128
1.62,-1.0282433161423208,-0.7339827078562288,-2.5918644216819993,-1.9593032024360866
1.6400000000000001,-1.041990861161499,-0.6402186815267876,-2.630436141455988,-1.8984832604223747
1.6600000000000001,-1.0538310925807308,-0.543307895958095,-2.667826995323627,-1.8411486298191688
1.68,-1.0637043506476314,-0.4435720059289029,-2.7041024931609408,-1.786873914270152
1.7,-1.0715570551273894,-0.34129731426235416,-2.739319303359456,-1.735200978593876
1.72,-1.0773409995490928,-0.23673496342545483,-2.7735246348419578,-1.6856426415718746
1.74,-1.081012653117537,-0.13010140932018757,-2.806755693867583,-1.637686315841289
1.76,-1.0825324731629715,-0.021579281279644202,-2.83903921013805,-1.5907976860369182
1.78,-1.0818642412559432,0.0886814374455992,-2.8703910406189914,-1.5444243479870954
1.8,-1.0789744256435407,0.20056171716449867,-2.90081584450124,-1.4979996106405606
1.82,-1.0738315840866883,0.31397122992198234,-2.930306838302119,-1.4509465520252698
1.84,-1.0664058178061337,0.4288453463348515,-2.9588456346530796,-1.4026825644059542
1.86,-1.056668295677433,0.5451412521270299,-2.9864021804952023,-1.3526246251626228
1.8800000000000001,-1.0445908650204088,0.6628329687253947,-3.0129348103295364,-1.3001956496531453
1.9000000000000001,-1.0301457751774192,0.7819050874210949,-3.038390439487612,-1.244832281118445
1.92,-1.0133055415564542,0.9023450040576065,-3.0627049321537267,-1.1859945774395142
1.94,-0.9940429807469052,1.0241334782116371,-3.085803686303314,-1.123178024581409
1.96,-0.9723314527509381,1.147233348566197,-3.107602484167245,-1.0559283384456244
1.98,-0.9481453487088708,1.2715763473922823,-3.1280086718648197,-0.9838594297904942
2.0,-0.9214608591703808,1.3970481068505896,-3.146922729829049,-0.9066746747448909
2.02,-0.8922570620512744,1.5234715005082584,-3.1642403050347436,-0.8241916124734752
2.04,-0.8605173494258304,1.6505890381244623,-3.1798547607720034,-0.7363692689711417
2.06,-0.826231219652952,1.7780447376037494,-3.193660302454542,-0.6433377703685069
2.08,-0.7893964193527659,1.9053670375243286,-3.205555697207962,-0.5454279737491861
2.1,-0.7500214088536432,2.031953927271257,-3.215448572114991,-0.4431993528492883
2.12,-0.7081280866509243,2.157062134099953,-3.223260225816551,-0.3374630964992527
2.14,-0.6637546775777878,2.2798023225630137,-3.2289308346295233,-0.2292969318455126
2.16,-0.6169586344674962,2.399142013360729,-3.232424828456047,-0.12004825070906888
2.18,-0.5678193992749219,2.5139177085087865,-3.2337361980768953,-0.011322275612131796
2.2,-0.5164408178504135,2.622857098707236,-3.2328933884401816,0.09504731896436225
2.22,-0.46295300968163633,2.724611177874418,-3.229963417899071,0.1970462250600885
2.24,-0.40751350748479565,2.8177951758166464,-3.2250548659724205,0.29254504780040713
2.2600000000000002,-0.3503075032936529,2.9010362522331055,-3.218319388656016,0.37937996380076977
2.2800000000000002,-0.2915470988806055,2.9730250075114335,-3.2099515088620474,0.4554438521352444
2.3000000000000003,-0.23146951462082696,3.032567551547347,-3.2001865276290595,0.5187820915228862
2.32,-0.17033427883283772,3.0786347650596557,-3.189296525954618,0.5676863614096334
2.34,-0.10841948637071161,3.1104057543583212,-3.177584568261796,0.6007798330242294
2.36,-0.046017266365409315,3.1273030493236558,-3.1653773372352108,0.6170877673983229
2.38,0.016571355468236883,3.1290177484221844,-3.1530165451595744,0.6160886367161068
2.4,0.07904198678430087,3.115523425423707,-3.1408495477033456,0.5977422862018832
2.42,0.14109255831759127,3.087078141692655,-3.1292196415845375,0.5624931821054544
2.44,0.20242893299308376,3.0442143741356853,-3.1184565508590376,0.5112483913393079
2.46,0.2627701946874418,2.987717154842538,-3.108867596960727,0.44533158354995517
2.48,0.32185338876924896,2.918591300164191,-3.1007300049873416,0.3664160075859553
2.5,0.37943751061050307,2.83801930897828,-3.0942847242589573,0.27644098877640777
2.52,0.43530657758465446,2.747312279901318,-3.089732035666488,0.17751785226594247
2.54,0.48927167479224953,2.647856903243324,-3.087229089496317,0.0718320766227062
2.56,0.5411719303039189,2.541062043860174,-3.0868893795162378,-0.0384512989944234
2.58,0.5908744482308033,2.4283085116396532,-3.0887840214985185,-0.15127256229893202
2.6,0.6382732963969625,2.3109052425789445,-3.092944588441117,-0.26474738603277725
2.62,0.6832877029592057,2.1900543328839785,-3.099367169773731,-0.3772188068701385
2.64,0.7258596547778603,2.0668263235270676,-3.108017278070568,-0.4872899723200127
2.66,0.7659511072509593,1.94214601583876,-3.1188352236933907,-0.5938384744523596
2.68,0.8035410104883027,1.8167881017596355,-3.1317416107976626,-0.6960146463108543
2.7,0.8386223345623541,1.6913811520095805,-3.146642666363624,-0.7932271780651363
2.72,0.8711992426126223,1.5664180813541109,-3.1634351858773484,-0.8851197926956579
2.74,0.9012845213293991,1.4422710918652448,-3.182010953533703,-0.9715425921723888
2.7600000000000002,0.928897339264037,1.3192092201412835,-3.202260562626469,-1.0525211973555701
2.7800000000000002,0.9540613685786401,1.1974168975792958,-3.2240766176492506,-1.12822612516129
2.8000000000000003,0.9768032776729602,1.077012290097671,-3.2473563409619897,-1.1989441208343188
2.82,0.9971515806813178,0.9580645482696855,-3.2720036352485713,-1.2650524881028453
2.84,1.0151358158620527,0.8406094238578528,-3.2979306678609475,-1.3269969076819597
2.86,1.0307860182805528,0.7246629905733056,-3.3250590455350832,-1.3852728079595023
2.88,1.0441324475939162,0.6102333605262159,-3.3533206504951063,-1.4404101188428768
2.9,1.0552055292399158,0.4973304894836107,-3.3826582039024236,-1.4929609619671806
2.92,1.0640359743768477,0.385974205535664,-3.4130256079099217,-1.5434898486203619
2.94,1.0706550442878005,0.27620064464586924,-3.4443881126068505,-1.592565909079821
2.96,1.0750949292931906,0.16806730157775313,-3.476722344007031,-1.6407566946658774
2.98,1.077389216369036,0.061656910959002074,-3.5100162206102885,-1.6886231285393185
3.0,1.0775734243585888,-0.042919664283078085,-3.544268777402868,-1.7367152839517614
3.02,1.075685588468349,-0.14552136914635266,-3.5794899113112906,-1.7855687085093015
3.04,1.0717668789144257,-0.24597557496168082,-3.615700057013684,-1.8357010775136002
3.06,1.0658622414136207,-0.3440772658714081,-3.652929797451675,-1.8876090234851584
3.08,1.0580210490423105,-0.4395887124956229,-3.6912194117181403,-1.9417650443985326
3.1,1.04829775605905,-0.5322395823230794,-3.7306183621475086,-1.9986144371801193
3.12,1.0367525452819473,-0.621727453664669,-3.771184719626345,-2.0585722332900716
3.14,1.0234519615164654,-0.7077187491061575,-3.8129845275503316,-2.1220201732574013
3.16,1.008469521675873,-0.7898501233582044,-3.856091106485181,-2.189303758175342
3.18,0.9918862915710261,-0.8677303740529294,-3.9005843013940145,-2.2607294553546304
3.2,0.9737914191628425,-0.9409429782742248,-3.946549674706145,-2.3365621596867783
3.22,0.9542826095026634,-1.0090493869991408,-3.9940776523643136,-2.417023009490957
3.24,0.9334665243849095,-1.0715932407496431,-4.0432626308855575,-2.5022876631622806
3.2600000000000002,0.9114590875611681,-1.1281057028533925,-4.094202054859876,-2.5924851383017167
3.2800000000000002,0.8883856700514705,-1.178112138479058,-4.146995477862384,-2.6876972767518725
3.3000000000000003,0.8643811257654129,-1.2211404042309162,-4.201743618723434,-2.787958821947793
3.3200000000000003,0.8395896432536081,-1.2567310598088777,-4.258547424692163,-2.8932580292855796
3.34,0.8141643710450915,-1.284449862642533,-4.31750715114935,-3.003537570600972
3.36,0.7882667659843124,-1.3039030016356292,-4.3787214571118085,-3.1186952231370877
3.38,0.7620656052763778,-1.3147556321496603,-4.4422865068249,-3.2385836163486856
3.4,0.7357355897516558,-1.3167544157059077,-4.50829504983688,-3.3630078828569543
3.42,0.7094554471735126,-1.3097550502043185,-4.576835415311972,-3.491719414498536
3.44,0.683405425172354,-1.2937559933797829,-4.647990324443982,-3.6244034492460915
3.46,0.6577640381411689,-1.2689398661676439,-4.721835373863278,-3.7606574472363077
3.48,0.6327038903427462,-1.2357244303545833,-4.798436954004121,-3.899956239236464
3.5,0.6083863710138738,-1.1948247015992808,-4.877849305732158,-4.041599932241735
3.52,0.5849549875605283,-1.1473275084497403,-4.9601103395889306,-4.184640316664607
3.54,0.562527086300867,-1.0947764266539748,-5.0452357158686905,-4.32778471316691
3.56,0.5411838182255772,-1.0392631240357553,-5.133210853203289,-4.469278763372121
3.58,0.5209583237266547,-0.9835082411272128,-5.22398042859959,-4.606784052300878
3.6,0.501822607257289,-0.9309074857033243,-5.31743562916702,-4.7372771008436345
3.62,0.48367418538767215,-0.885499356125559,-5.413399990062339,-4.857020702217271
3.64,0.46632459457140296,-0.8518027452871997,-5.511615916275338,-4.961671975084966
3.66,0.44949284000818346,-0.8344798710094136,-5.611735252900608,-5.046586975024743
3.68,0.43280741485193613,-0.8378217531528599,-5.7133180912904065,-5.10733493445024
3.7,0.41581983694577984,-0.8651308194273517,-5.815843387777841,-5.140343110046239
3.72,0.39803030412088514,-0.9181573448450755,-5.918732349869917,-5.143492820663685
3.74,0.3789225183273485,-0.9967743665437591,-6.021381434064205,-5.116451764114502
3.7600000000000002,0.35800154764944947,-1.0990081471772255,-6.123198116065509,-5.0606092896455195
3.7800000000000002,0.3348275781977911,-1.2214029482059854,-6.223631533461183,-4.978648780610619
3.8000000000000003,0.3090401595514058,-1.359576853798747,-6.322192367094102,-4.873935775845417
3.8200000000000003,0.28037093400613056,-1.5087902763418723,-6.41846045670953,-4.749935145469235
3.84,0.2486460062680376,-1.6643987295060256,-6.512082337560322,-4.609801252622585
3.86,0.21378086637810445,-1.8221432658624894,-6.60276271771668,-4.4561806241480495
3.88,0.17577102322246368,-1.9782951402009974,-6.690253863729164,-4.29119007491111
3.9,0.1346808429120708,-2.1296984590328023,-6.774345751393423,-4.116503764093958
3.92,0.09063218114574997,-2.2737544701533996,-6.854858516681195,-3.9334872621678643
3.94,0.04379364116177175,-2.4083792378342497,-6.931637679926041,-3.743334940851915
3.96,-0.005629219645929949,-2.531952395365947,-7.004551935244788,-3.547186993317797
3.98,-0.05740264128014475,-2.643265616026885,-7.0734929815884025,-3.346215300869222
4.0,-0.11127240137288866,-2.741472876712967,-7.138376746238597,-3.141677178526169
4.0200000000000005,-0.16697057837010787,-2.826042357152855,-7.199145384910928,-2.9349401550583436
4.04,-0.22422136173732804,-2.896709101355597,-7.255769532339272,-2.7274831800908808
4.0600000000000005,-0.28274591850690767,-2.9534280408499765,-7.308250390362014,-2.5208800255272403
4.08,-0.3422663263129383,-2.9963276908748595,-7.356621351123665,-2.31677039175821
4.1,-0.40250859551840323,-3.025665616856286,-7.400948960174523,-2.1168233983004097
4.12,-0.46320483176900884,-3.0417873148113115,-7.441333104098012,-1.9226971051508568
4.14,-0.5240946263293275,-3.045090427479063,-7.477906371277777,-1.7359966204812647
4.16,-0.584925799453654,-3.035996184298861,-7.510832574004751,-1.5582323872273933
4.18,-0.6454546595727827,-3.0149296163768358,-7.540304446961931,-1.390779437718258
4.2,-0.7054459614657206,-2.9823094779203543,-7.566540542671894,-1.2348381699399236
4.22,-0.7646727618280525,-2.938547927335965,-7.589781363368754,-1.0913971619631968
4.24,-0.8229163581996932,-2.884058942042623,-7.610284777228635,-0.9611991511172778
4.26,-0.8799664668562314,-2.819273300228494,-7.6283208022479245,-0.844712113265177
4.28,-0.9356217397422955,-2.7446569285335234,-7.644165885021527,-0.7421082749893826
4.3,-0.9896906501846886,-2.6607287617684796,-7.65809686708892,-0.6532543946957253
4.32,-1.0419926981370948,-2.568074219697741,-7.670384896055932,-0.5777164514106071
4.34,-1.0923598125654768,-2.4673509805546305,-7.681289594657377,-0.5147809166991445
4.36,-1.140637776395665,-2.359285446079836,-7.691053821632313,-0.4634924255322265
4.38,-1.1866874864934773,-2.244659456493467,-7.699899333503999,-0.42270602917829303
4.4,-1.230385858918305,-2.1242893291946174,-7.708023605360962,-0.391149091853405
4.42,-1.2716262686512931,-1.998999865571967,-7.7155979303308175,-0.3674873319038162
4.44,-1.3103184424864787,-1.869597165106602,-7.722766836881541,-0.350388442258666
4.46,-1.3463878296989773,-1.736843391377559,-7.7296487014462185,-0.3385781370793878
4.48,-1.3797745062139473,-1.6014361102982542,-7.736337377886194,-0.3308847504845471
4.5,-1.4104317256604477,-1.463993597248666,-7.742904585690044,-0.3262706380763489
4.5200000000000005,-1.4383242395547386,-1.3250464814884015,-7.749402793719643,-0.3238503788266775
4.54,-1.4634265103064048,-1.1850352515160285,-7.755868346562458,-0.3228971412734944
4.5600000000000005,-1.4857209250476462,-1.0443126293022207,-7.762324617212378,-0.3228393677789823
4.58,-1.5051960953201455,-0.9031496284122105,-7.768785017538902,-0.32325017319499116
4.6000000000000005,-1.521845306263668,-0.7617441398033168,-7.775255740623787,-0.3238317372675904
4.62,-1.5356651546936824,-0.6202310776797012,-7.78173815675513,-0.32439657763123897
4.64,-1.5466543938607318,-0.4786933855326165,-7.7882308267645906,-0.32484706230536076
4.66,-1.5548130137719458,-0.33717334061929305,-7.794731074758385,-0.3251543069628352
4.68,-1.5601415360548079,-0.19568398882695853,-7.801236161387282,-0.32533676514576154
4.7,-1.5626405470611233,-0.054220498739936326,-7.807744009662413,-0.32543898993444714
4.72,-1.5623104515225887,0.08722850825364878,-7.814253519481209,-0.32551045506573045
4.74,-1.559151455654244,0.22866964236060675,-7.820764452945522,-0.32558444178120216
4.76,-1.553163775611706,0.3700933956334489,-7.827276899845912,-0.32565688853291985
4.78,-1.5443480735252597,0.511462790486614,-7.833790318956656,-0.32566523969341077
4.8,-1.5327061199159824,0.6527021238793979,-7.840302157451485,-0.32546743892088664
4.82,-1.5182416770341673,0.7936861935451696,-7.84680605679143,-0.3248217096741386
4.84,-1.500961589266297,0.9342304410008225,-7.85328966833252,-0.32336786853462335
4.86,-1.4808770558039395,1.074082773189733,-7.859732120564014,-0.32061150111489034
4.88,-1.4580050417581416,1.2129180680681924,-7.866101213155098,-0.31591279463260413
4.9,-1.4323697631538432,1.35033642784053,-7.8723504512229745,-0.3084819976800105
4.92,-1.4040041601367956,1.4858662718958588,-7.878416072950262,-0.2973836411856774
4.94,-1.3729512548906138,1.6189730440258974,-7.884214260907354,-0.28155125878925846
4.96,-1.3392652724946261,1.7490737922612396,-7.889638769977626,-0.2598136922768461
4.98,-1.303012420178837,1.8755568924211443,-7.894559188581451,-0.2309325394780574
5.0,-1.2642712331482615,1.9978052484699231,-7.898820047310379,-0.19364892275830153
5.0200000000000005,-1.2231324421953518,2.1152202675677088,-7.902240930332159,-0.14673604849947236
5.04,-1.1796983825707834,2.227243256573661,-7.904617655497295,-0.08905281690028356
5.0600000000000005,-1.134082029101618,2.3333708727637963,-7.905724494747912,-0.019593415686477003
5.08,-1.0864058050390235,2.4331619411598826,-7.905317308326367,0.06247153368517282
5.1000000000000005,-1.036800353726381,2.5262342425237883,-7.90313739178936,0.15776517981053828
5.12,-0.9854034743752,2.6122514997947555,-7.898915796315432,0.2666868637063711
5.14,-0.9323594024388537,2.6909023343618035,-7.892377886097779,0.3894056740968539
5.16,-0.8778185675293195,2.7618741050585545,-7.88324793324069,0.5258626572229654
5.18,-0.8219378969151586,2.824825104544736,-7.871253607258742,0.6757786403647476
5.2,-0.764881662391258,2.879358576651664,-7.8561302756804565,0.8386648941577496
5.22,-0.7068228028767091,2.9250015770674365,-7.837625079786177,1.0138347324773755
5.24,-0.6479446012199044,2.961191021481136,-7.81550077610224,1.2004153088162104
5.26,-0.5884425543219697,2.987268519226362,-7.789539337528189,1.3973600037054608
5.28,-0.5285262507759286,3.002484872235661,-7.759545290674761,1.6034626910743799
5.3,-0.4684210593465272,3.006014483906464,-7.725348734663863,1.817375663326636
5.32,-0.4083694323515998,2.9969793254138124,-7.686807948245723,2.037633083264386
5.34,-0.3486316412237483,2.974481645701598,-7.643811460997535,2.2626814169994622
5.36,-0.2894857809599515,2.9376440289777768,-7.596279437966016,2.4909176962119504
5.38,-0.23122691487421113,2.88565504976609,-7.544164221560755,2.720735373113962
5.4,-0.17416526694967852,2.817818412694166,-7.48744989104637,2.950576381317928
5.42,-0.11862341568549689,2.733603362565282,-7.426150740537052,3.178986644162112
5.44,-0.06493248410659808,2.632694305989556,-7.360308645731952,3.4046708984362377
5.46,-0.01342735831374494,2.5150381913064974,-7.289989386415563,3.626541228233389
5.48,0.03555901509831356,2.380889341641378,-7.215278118332347,3.8437521813392923
5.5,0.08170221439591162,2.2308533260149246,-7.136274351112782,4.055713648488406
5.5200000000000005,0.12469382708605972,2.065933889949975,-7.053086976265113,4.262070745616154
5.54,0.164249960548592,1.8875902538431992,-6.965830136401803,4.462637630811067
5.5600000000000005,0.2001210883851179,1.6978152064299201,-6.874621003306195,4.657269890380366
5.58,0.23210376842963637,1.4992465162942072,-6.7795808626992775,4.845658881623747
5.6000000000000005,0.26005501704959766,1.2953212188053977,-6.6808412101841,5.027035386961943
5.62,0.28391018420604575,1.0904710607566295,-6.578556681680135,5.199783877429949
5.64,0.30370491034313035,0.8903232565504823,-6.47292629665313,5.361010159776195
5.66,0.31960044467655235,0.7018157508754026,-6.364222946479845,5.506176141877485
5.68,0.3319090357238849,0.5330533401263756,-6.252827737532942,5.629025543118378
5.7,0.3411120176662172,0.3926861984987073,-6.139260455347116,5.722095392686493
5.72,0.34785939344699934,0.288676844100387,-6.024192009038868,5.7780190597085195
5.74,0.35293976624369316,0.22663663516356047,-5.908423930720712,5.791438436758682
5.76,0.35721748907458817,0.20833883464351763,-5.792829281538962,5.760793795559799
5.78,0.3615483434868856,0.23116827178585464,-5.678267094372506,5.6890408219113
5.8,0.36669697161553405,0.2888410838219003,-5.565497584472286,5.5828611351466915
5.82,0.3732786511789795,0.37300349503274344,-5.455124919943195,5.450837692990637
5.84,0.3817353422765778,0.4749313903933043,-5.347578877245725,5.301547778328724
5.86,0.3923414651511065,0.5867420894252455,-5.243129119445504,5.142279244694416
5.88,0.4052274419164778,0.7019660016467417,-5.141917209414828,4.97852680792253
5.9,0.4204094167643741,0.8156308936259342,-5.043992539079845,4.814054020972791
5.92,0.4378177182996259,0.9240871621970338,-4.949343849351269,4.651228065891347
5.94,0.4573207554643485,1.0247481150068352,-4.857923190280681,4.4914146086788005
5.96,0.47874371223277834,1.1158394913076228,-4.769662356083294,4.335324816893587
5.98,0.5018826577734008,1.1961941619752847,-4.684483189531718,4.18327959110483
6.0,0.5265150571711461,1.2650967872826935,-4.602303429547904,4.035392998312703
6.0200000000000005,0.5524076148015319,1.3221707515356198,-4.523039573741619,3.8916902534660656
6.04,0.5793221903741239,1.3672967449105333,-4.4466078898770975,3.7521775867963925
6.0600000000000005,0.6070203221897162,1.4005535138536738,-4.372924384608638,3.6168788119814903
6.08,0.635266726231214,1.422173539621866,-4.301904278426026,3.485849981945904
6.1000000000000005,0.6638320118091757,1.432508712219679,-4.233461331635318,3.3591802201065697
6.12,0.692494785020458,1.4320026247769484,-4.167507246168245,3.2369846152822697
6.140000000000001,0.7210432459912496,1.421167513474859,-4.103951254444928,3.119393033951783
6.16,0.7492763601929405,1.4005646541551104,-4.042699949444817,3.0065374339752786
6.18,0.7770046663787412,1.3707875037269297,-3.9836573685828975,2.898539400472047
6.2,0.8040507715047972,1.3324471928799275,-3.9267253161788136,2.795498924354101
6.22,0.830249577001732,1.2861601299442829,-3.8718038931151013,2.6974849819753315
6.24,0.8554482764597144,1.2325375557467724,-3.8187921936748177,2.6045281316080797
6.26,0.8795061630246069,1.1721768567901523,-3.767589131557008,2.516615201511558
6.28,0.9022942790130599,1.1056545224355887,-3.7180943508912767,2.4336858880933256
6.3,0.9236949398103691,1.0335205513259649,-3.670209188482022,2.3556310896950157
6.32,0.9436011589797964,0.9562941404498165,-3.623837653846369,2.282292720742842
6.34,0.9619159984946734,0.8744604828143898,-3.5788874001865403,2.2134647431055705
6.36,0.9785518645522215,0.7884685048015583,-3.535270665169562,2.1488951631726283
6.38,0.9934297663963224,0.698729395526364,-3.4929051635381523,2.0882887641772854
6.4,1.0064785524341622,0.6056157976176297,-3.4517149197251866,2.031310378991444
6.42,1.017634136013177,0.5094615607135465,-3.4116310307267237,1.9775885476179353
6.44,1.0268387214046988,0.41056198968790686,-3.3725923528214197,1.9267194504062162
6.46,1.034040038431708,0.3091745458822921,-3.3345461087588273,1.8782710446904995
6.48,1.0391905977197402,0.20552002768381566,-3.297448407426242,1.8317874240211134
6.5,1.0422469723710646,0.09978423826692823,-3.26126467691045,1.7867934066932396
6.5200000000000005,1.0431691198119737,-0.007879751140340105,-3.2259700009433288,1.7427994925510801
6.54,1.0419197561788556,-0.11734863719295387,-3.1915493503552987,1.6993073548380706
6.5600000000000005,1.03846379619893,-0.2285250595494894,-3.1579977007202245,1.6558160958906059
6.58,1.032767882820809,-0.3413327145485961,-3.125320009962519,1.6118296153118081
6.6000000000000005,1.024800024506051,-0.45571019015497366,-3.09353103800673,1.5668654465656575
6.62,1.0145293713858459,-0.5716032584781169,-3.062654970739261,1.5204655429457157
6.640000000000001,1.001926164399502,-0.6889553978921616,-3.0327248014659975,1.4722094889875512
