time,theta1,omega1,theta2,omega2
0.0,1.5913604011141271,0.0,1.6005043291923269,0.0
0.02,1.5900991605074632,-0.12612444097714423,1.6005046104638727,2.7826075088234e-05
0.04,1.5863154004691848,-0.2522520106277668,1.6005053988599083,4.868544560360066e-05
0.06,1.5800090966854738,-0.3783765334347003,1.6005063561745085,3.834660424150929e-05
0.08,1.5711805194744424,-0.5044731341363619,1.6005063432567372,-6.20041593643002e-05
0.1,1.5598307023686189,-0.630488947800639,1.6005025524705956,-0.000362987258872812
0.12,1.5459620890433832,-0.75633417780449,1.6004893109558587,-0.0010435986639917693
0.14,1.529579363058579,-0.8818734689584218,1.600456543635459,-0.0023672206531207647
0.16,1.5106904336973224,-1.0069183085734148,1.600387946619089,-0.004695767304321491
0.18,1.489307565618628,-1.1312208206051864,1.6002588922876404,-0.008501297836170724
0.2,1.4654486102128677,-1.2544697456833944,1.600034143203611,-0.014373619700369423
0.22,1.4391382900035818,-1.3762894001179604,1.5996654645805655,-0.02302236064090061
0.24,1.410409466721039,-1.4962422859977635,1.5990892653307882,-0.035272131527559036
0.26,1.379304316565639,-1.6138359559757116,1.5982244145120748,-0.05204940558940332
0.28,1.3458753235408893,-1.7285341908655376,1.5969704106622316,-0.07436057285590282
0.3,1.3101860143162305,-1.839772077828114,1.595206066070968,-0.10326136805376497
0.32,1.272311350786909,-1.9469736387608703,1.5927889029232571,-0.1398192278677647
0.34,1.2323377730755924,-2.0495703670995784,1.5895553223000969,-0.18507093816739814
0.36,1.1903628713169458,-2.1470181422321994,1.585321662584347,-0.23997918255497738
0.38,1.1464947622286485,-2.2388102601742017,1.5798860927415577,-0.30539167977541337
0.4,1.1008512566962658,-2.324484607167129,1.5730312743970811,-0.3820063202332916
0.42,1.053558954728443,-2.4036238064230364,1.5645276367227223,-0.4703448641342729
0.44,1.0047524085404507,-2.47584833006127,1.554137081604921,-0.5707363041400002
0.46,0.9545734860283337,-2.5408036621937766,1.541616925119389,-0.6833096150672027
0.48,0.9031710318693693,-2.598143400237336,1.5267239064400608,-0.8079945693261685
0.5,0.8507008920487776,-2.6475109335594254,1.5092181062873364,-0.9445285350786737
0.52,0.7973262929718734,-2.6885221496296516,1.4888666942134618,-1.0924673213384661
0.54,0.7432185376876329,-2.720751613160967,1.4654474299657239,-1.2511984299025072
0.56,0.6885579268782794,-2.743724112836932,1.4387518844497686,-1.4199558061771445
0.58,0.6335347836917476,-2.7569129389345477,1.4085883527332907,-1.5978358899234397
0.6,0.5783504386685353,-2.759745672495803,1.3747844300450733,-1.7838153698854045
0.62,0.5232180212829614,-2.751617739648071,1.3371892096225821,-1.9767713754596457
0.64,0.468362904145246,-2.7319135208339684,1.295675045944315,-2.1755048538867148
0.66,0.4140226541421707,-2.700034421815725,1.2501388145495638,-2.3787675610968946
0.68,0.3604463596942557,-2.6554330256952525,1.2005025969266605,-2.585292461756475
0.7000000000000001,0.30789322277433645,-2.5976522863359466,1.1467137316999818,-2.7938264249009204
0.72,0.2566303252377979,-2.5263687485869535,1.0887442066975486,-3.003162957883687
0.74,0.20692949697477622,-2.44143906415063,1.026589424737151,-3.212171379654277
0.76,0.15906322314165644,-2.3429496834572943,0.9602664600400993,-3.4198173909797984
0.78,0.11329951633375632,-2.2312706713004773,0.8898120542783937,-3.6251679273278956
0.8,0.06989565851116174,-2.107115925736494,0.8152807279672891,-3.827372465102927
0.8200000000000001,0.029090638111289938,-1.9716136992603304,0.7367435955720743,-4.0256098453803615
0.84,-0.008903964948835642,-1.8263925420771654,0.6542886752075512,-4.218990053736873
0.86,-0.04391501017204981,-1.673687363353503,0.5680237036653696,-4.406400581466157
0.88,-0.07582115880018944,-1.5164658694401227,0.47808262078019115,-4.5862934611591495
0.9,-0.10456888644278502,-1.3585634714595558,0.38463682992205,-4.756424584150603
0.92,-0.13019100166308328,-1.2047903079092257,0.2879118247921006,-4.913588683709938
0.9400000000000001,-0.15282644600974699,-1.0609365603309582,0.18820842513175542,-5.053443597083094
0.96,-0.1727382652296202,-0.9335625384269443,0.08592542717059926,-5.170573878193731
0.98,-0.19032418250651859,-0.8294524602220389,-0.01842286518089012,-5.258963705164167
1.0,-0.20611243615284502,-0.7546921009911347,-0.12420345041093614,-5.312957123065799
1.02,-0.2207364863068113,-0.7135282603761257,-0.23068443171366493,-5.328538499639771
1.04,-0.2348878140648773,-0.7073916661401184,-0.33707994789455936,-5.304475814937787
1.06,-0.2492545799632365,-0.7345242864038206,-0.44261194106485835,-5.242780168429962
1.08,-0.26446083445823176,-0.7904054787301812,-0.5465717802416716,-5.148232755007812
1.1,-0.2810208197020708,-0.8687716779236948,-0.6483648039581866,-5.027227241841596
1.12,-0.2993159123123365,-0.962783017766574,-0.7475293703319758,-4.886472503783231
1.1400000000000001,-0.3195929780399941,-1.06595127781325,-0.843732628809913,-4.732016093423588
1.16,-0.34197741981581026,-1.1726750058291415,-0.9367515982050383,-4.568754950625627
1.18,-0.36649326230134255,-1.2784265505564483,-1.0264488136569387,-4.400355627940695
1.2,-0.39308454162678375,-1.3797172404285794,-1.1127490614592235,-4.229414695369827
1.22,-0.4216347955961822,-1.473958952366961,-1.1956204328850948,-4.057709696401941
1.24,-0.4519834289236757,-1.5592993411631713,-1.2750604851454443,-3.886448234793108
1.26,-0.48393886655271756,-1.6344693781933928,-1.3510869844718911,-3.716473306883416
1.28,-0.5172889077124418,-1.6986567010742069,-1.423732214286609,-3.5484144510276403
1.3,-0.5518088169858094,-1.7514055018210655,-1.4930397971406795,-3.3827894395703613
1.32,-0.5872676426034853,-1.792538725140834,-1.5590631417317682,-3.2200664799139735
1.34,-0.6234331628377151,-1.8220972337616148,-1.6218648188371725,-3.060697605087359
1.36,-0.6600757410262725,-1.8402915207508077,-1.681516402981698,-2.9051320376473555
1.3800000000000001,-0.6969713129978923,-1.847462482665614,-1.7380984381962397,-2.753816761176634
1.4000000000000001,-0.7339036611991517,-1.84404892712382,-1.791700332301764,-2.607189613266919
1.42,-0.7706660926623851,-1.8305603500251708,-1.8424200710164216,-2.465668607785755
1.44,-0.8070626172035418,-1.8075540414127538,-1.8903637035567895,-2.3296401216571727
1.46,-0.8429087061080017,-1.775615940304901,-1.935644595016053,-2.1994476518286947
1.48,-0.878031701636277,-1.735344865989564,-1.9783824696843142,-2.075382121075949
