time,theta1,omega1,theta2,omega2
0.0,1.5554930026579015,0.0,1.5589003373227275,0.0
0.02,1.5543123344639154,-0.11806579584510656,1.5589001646580725,-1.889057721597799e-05
0.04,1.55077046998612,-0.23611637003526031,1.5588994162633556,-6.336241568618485e-05
0.06,1.5448679714516633,-0.35412230933890465,1.5588971020420477,-0.00018889693472874257
0.08,1.5366062519918955,-0.4720257356760612,1.5588905692513737,-0.0005109566114836215
0.1,1.525988281111708,-0.5897265046877572,1.5588740152329297,-0.0012340803916685303
0.12,1.5130195662987682,-0.7070688854814323,1.5588364185401258,-0.0026799987234402607
0.14,1.4977093862835071,-0.8238296361548775,1.5587589380317475,-0.005312871472014989
0.16,1.4800722426272899,-0.9397083468229421,1.5586118487703475,-0.00975984798168392
0.18,1.4601294709901558,-1.0543214070611542,1.558351136025602,-0.01682410892113021
0.2,1.43791092431561,-1.1672010710067129,1.5579149302080806,-0.027487241585507843
0.22,1.41345661149561,-1.2778009757162008,1.5572200281316402,-0.04289791286109126
0.24,1.3868181532744124,-1.3855090245387858,1.5561587976054516,-0.06434451246827466
0.26,1.358059908717844,-1.4896675210924764,1.554596790725662,-0.09321131311886813
0.28,1.3272596335468787,-1.5895990528637873,1.5523713929065681,-0.1309202202213758
0.3,1.2945085904402975,-1.6846352202865453,1.5492917345007373,-0.1788629639593582
0.32,1.2599110872162225,-1.774144042104669,1.5451400009243028,-0.23833111496950699
0.34,1.2235835194397033,-1.8575517119272753,1.539674089331893,-0.31045204065836923
0.36,1.185653065508646,-1.934354847677466,1.5326314264428693,-0.3961384951275551
0.38,1.1462562518062303,-2.0041212508350084,1.523733611628482,-0.49605667263770986
0.4,1.1055376152912675,-2.066479311097205,1.5126915049474203,-0.6106140940398359
0.42,1.0636486775495375,-2.121098360984807,1.4992103684243885,-0.7399652028532204
0.44,1.0207473698452394,-2.167663781456163,1.482994757614792,-0.8840300257014919
0.46,0.9769979716938347,-2.2058512313449077,1.4637529564841216,-1.0425204262176395
0.48,0.9325715380907069,-2.235304258316828,1.4412008536251018,-1.2149688526437237
0.5,0.887646710775637,-2.255618800394644,1.4150652507174981,-1.4007558972139527
0.52,0.8424107472373772,-2.266337237306059,1.3850866507625288,-1.599134554111342
0.54,0.7970605569676354,-2.2669538986511086,1.3510216021302581,-1.8092502903219179
0.56,0.7518035006188996,-2.2569335242184043,1.312644686622491,-2.030156477941045
0.58,0.7068576811333799,-2.2357441374689495,1.2697502516252226,-2.260824180947036
0.6,0.6624514127665467,-2.2029063160266675,1.2221540249023497,-2.5001435135747863
0.62,0.6188215156836661,-2.158061929167154,1.1696948355282732,-2.7469103988245878
0.64,0.576210009376144,-2.1010671371598786,1.1122368282980803,-2.999788127610983
0.66,0.5348586390717955,-2.032117197799808,1.0496728352399571,-3.2572262436323753
0.68,0.4950005041019031,-1.951913466786197,0.981930000760259,-3.5173119434538123
0.7000000000000001,0.45684782119523487,-1.861884737746416,0.9089793123848005,-3.7775228954540743
0.72,0.4205746441722,-1.7644711402751063,0.8308513047499974,-4.0343522574367245
0.74,0.3862933348455004,-1.6634599560610208,0.7476606307723257,-4.282801473560032
0.76,0.35402424245839914,-1.564312497091607,0.6596416062405329,-4.51581182680012
0.78,0.3236601253483625,-1.4743269611343344,0.5671940575483133,-4.723855761260921
0.8,0.29493118979393046,-1.4023589339297868,0.4709323312419891,-4.895116757740324
0.8200000000000001,0.26738288312952185,-1.3577801132658285,0.3717203556366539,-5.016782264263422
0.84,0.24038320891929785,-1.348595886791133,0.27066753844143626,-5.077635430701357
0.86,0.21317230397839068,-1.3792498851360704,0.1690651201047136,-5.071198572615559
0.88,0.18495010326053138,-1.4492054583150766,0.06826758320739805,-4.997787608610472
0.9,0.15497663970477418,-1.553174785764604,-0.030443999754418468,-4.864152173937279
0.92,0.1226517065793882,-1.682828012229458,-0.12596806357975915,-4.680975764685843
0.9400000000000001,0.08755391645419294,-1.8289508235084264,-0.21743019435261982,-4.459825205715051
0.96,0.04944059889057948,-1.9830901013472877,-0.30417695686012886,-4.2109813017000155
0.98,0.008223139927197977,-2.138364309249822,-0.3857394452623554,-3.942565830419008
1.0,-0.0360668188917954,-2.289616693779605,-0.46178971828530957,-3.66061699813096
1.02,-0.08331028032230725,-2.433222175010959,-0.5321038617618716,-3.3695965820808707
1.04,-0.13332849576407751,-2.5667760807625246,-0.5965363295170855,-3.0729723913168865
1.06,-0.18590418928806163,-2.688780616180932,-0.6550052004542055,-2.773710558962299
1.08,-0.24079684107606306,-2.798366011025163,-0.7074860026693033,-2.474640552586606
1.1,-0.29775276950210444,-2.8950480091191344,-0.7540116912478719,-2.178710873619625
1.12,-0.3565106545105178,-2.9785131574488912,-0.7946769179883111,-1.8891674677730967
1.1400000000000001,-0.41680299109016744,-3.0484261311433256,-0.8296453136918172,-1.6096796063073282
1.16,-0.4783539284129293,-3.104262609106491,-0.8591588356154197,-1.3444194664915805
1.18,-0.5408741494659569,-3.1451844846467774,-0.8835481052120634,-1.098076020135373
1.2,-0.6040539296674851,-3.1699889867818305,-0.9032419937257901,-0.8757558413077314
1.22,-0.6675562635036836,-3.177173234814836,-0.9187735449026964,-0.6827051320069332
1.24,-0.7310127384418008,-3.1651482970816094,-0.9307780856657972,-0.523801231351137
1.26,-0.7940252048260796,-3.1325985544735504,-0.9399789095290724,-0.4028310361468792
1.28,-0.8561755217281488,-3.0789112475427802,-0.947157481975022,-0.3216993286812653
1.3,-0.9170434378138116,-3.0045322754881587,-0.9531092168762386,-0.27982779341024916
1.32,-0.9762295177455725,-2.9110939233891258,-0.9585914850186547,-0.2740150311739227
1.34,-1.0333776512140118,-2.8012447360415496,-0.9642745484856053,-0.29886710509253067
1.36,-1.0881916230171138,-2.678247037677313,-0.9707058455950929,-0.34766024358532155
1.3800000000000001,-1.1404426054763803,-2.545500870772438,-0.9782933535863859,-0.41333036263753054
1.4000000000000001,-1.1899677306974057,-2.4061484657567886,-0.9873074758212802,-0.48929732214441285
1.42,-1.2366622850908584,-2.2628376424598566,-0.9978963784511303,-0.5699746469159703
1.44,-1.2804687903221388,-2.117641579377895,-1.0101083037935195,-0.6509674692934773
1.46,-1.3213656652455315,-1.9720877189133503,-1.023915426396576,-0.729046589757892
1.48,-1.3593570996144242,-1.8272419716313362,-1.039235820379833,-0.8020010981272401
1.5,-1.3944648152068453,-1.6838079805702195,-1.0559519467673548,-0.8684482810910401
1.52,-1.4267217598639843,-1.5422186959487865,-1.0739253263837123,-0.9276475685589507
