time,theta1,omega1,theta2,omega2
0.0,1.5702810005701329,0.0,1.5832486053038177,0.0
0.02,1.567865022486694,-0.2415937747395293,1.5832485595820516,-7.975351198524239e-06
0.04,1.5606176863160437,-0.4831187483362437,1.5832479287054892,-7.199513196900519e-05
0.06,1.548541859273243,-0.7243987933888706,1.5832444379195416,-0.000327402278993858
0.08,1.5316458964162103,-0.9650444496573141,1.5832316530256856,-0.0010672310176474181
0.1,1.5099489023525952,-1.2043537789631917,1.5831950891064326,-0.0028157592403947147
0.12,1.4834878779574645,-1.441227892661514,1.583106915540005,-0.006391760445594802
0.14,1.4523262477142518,-1.6741174185953398,1.5829196152423108,-0.012949874867631224
0.16,1.4165630134553278,-1.9010187875034017,1.582559131561066,-0.02398653076564873
0.18,1.3763413053487894,-2.1195403032942988,1.5819183835310013,-0.041295537601836914
0.2,1.3318548234017573,-2.3270473348087246,1.5808522490165406,-0.06686514009761292
0.22,1.283350645852212,-2.5208766295636367,1.579175170033567,-0.1027208833699866
0.24,1.2311273421732378,-2.6985834715328005,1.5766622723170036,-0.15073640570268024
0.26,1.1755282732274306,-2.8581655596652262,1.5730542942258279,-0.21244852767669015
0.28,1.1169311363845404,-2.9982063232440117,1.5680658390973001,-0.2889156705813405
0.3,1.0557357749005476,-3.1179021077673412,1.5613957852743086,-0.3806464187332419
0.32,0.9923526290228178,-3.216973631676003,1.5527383672388222,-0.487602896371394
0.34,0.9271938635544456,-3.2954951134534216,1.541793561104889,-0.6092624236194911
0.36,0.8606683221965328,-3.353690296630894,1.5282758852106024,-0.744709923513925
0.38,0.7931805006362337,-3.3917414225719518,1.5119212696369895,-0.8927346938447444
0.4,0.7251329366425077,-3.4096420540853494,1.492492100581688,-1.0519142659009673
0.42,0.656930979854159,-3.4071069063104136,1.4697807759636876,-1.2206793333150294
0.44,0.5889888057959691,-3.383538707425035,1.443612130541653,-1.397362227175909
0.46,0.521735548680129,-3.338044154173255,1.4138450060100027,-1.580236628594389
0.48,0.45562074256257434,-3.269488455450793,1.3803730313597902,-1.7675569413921193
0.5,0.39111836548605244,-3.176577283820677,1.343124561596798,-1.9576049411453855
0.52,0.328729066703364,-3.0579551569933567,1.3020615629096817,-2.1487486720616937
0.54,0.2689803488989802,-2.912309403856915,1.2571771806519916,-2.3395154981759987
0.56,0.21242470735180968,-2.738468849182013,1.2084917131973845,-2.5286779888302804
0.58,0.15963593905511503,-2.535486448835259,1.1560467716960168,-2.7153484135075687
0.6,0.11120403515403579,-2.3026967589744167,1.099897518532787,-2.8990752021239543
0.62,0.06772923343256951,-2.0397425691438853,1.0401030283769235,-3.0799324538743664
0.64,0.02981582977987403,-1.7465731936949642,0.9767150184610845,-3.2585916010728786
0.66,-0.0019338082021074995,-1.4234305570319217,0.9097654442243626,-3.436359858719968
0.68,-0.026925155804180076,-1.0708658790454715,0.8392538573130743,-3.6151604162979623
0.7000000000000001,-0.044578766674311265,-0.6898764938932668,0.7651360994579843,-3.79740727675203
0.72,-0.054342848572774494,-0.2823422756069375,0.6873172984152938,-3.9856788795178675
0.74,-0.05572015711454338,0.14790437949198987,0.6056548529005457,-4.182002793446518
0.76,-0.048327153216295375,0.5928084735782382,0.5199822692145818,-4.386417184684549
0.78,-0.032016615786192075,1.0359077937040564,0.4301727452087693,-4.594363244728372
0.8,-0.007104956787313379,1.4462053791958223,0.33626819292345533,-4.792827989596416
0.8200000000000001,0.02528134157816169,1.773444126603449,0.23868518409588554,-4.957119978264333
0.84,0.06285705621745225,1.9547704558909589,0.13843324335132592,-5.054142969853806
0.86,0.10216769255011143,1.9421550865213646,0.03714781403108851,-5.057859317231463
0.88,0.13923255044403068,1.7346837396046997,-0.06324997122164101,-4.967858062596096
0.9,0.1705643240462293,1.379090576275156,-0.16110996768355312,-4.809598899923926
0.92,0.19382867910143603,0.9378702506739652,-0.2554004183709467,-4.6159775197545
0.9400000000000001,0.20784899601766751,0.4614478753893948,-0.34568008736460437,-4.4115914721864
0.96,0.21226376206792863,-0.01888467503591247,-0.43187965311896187,-4.209255859477653
0.98,0.2071811009541094,-0.48636369781536787,-0.5140932061795078,-4.013203265481665
