time,theta1,omega1,theta2,omega2
3.3200000000000003,1.8256457119742806,0.7998285900796615,1.0377966237135505,-0.4944657986691325
3.34,1.8401997797144167,0.6559636088102121,1.0276509992905387,-0.5211100407753233
3.36,1.8518973674845578,0.5140665879119685,1.0169158842854504,-0.5532058345219957
3.38,1.8607711232270634,0.3734727945784338,1.005494701443396,-0.5895120126165858
3.4,1.8668407772046496,0.23355487141005046,0.9933154649305682,-0.6288094884489799
3.42,1.870113871606851,0.09372111585407833,0.9803304118116597,-0.6698936487257294
3.44,1.8705864597298492,-0.04658584282795132,0.9665158015318175,-0.7115652741123614
3.46,1.868243782896053,-0.1878899585398687,0.9518719053340081,-0.7526207392884958
3.48,1.8630609313902051,-0.33068249292440915,0.9364231947344384,-0.7918419527913139
3.5,1.8550034903533748,-0.47542289442560765,0.9202187313651405,-0.8279863729225982
3.52,1.8440281622002725,-0.6225403239601185,0.9033327530961681,-0.8597773264983475
3.54,1.830083347555979,-0.7724363860398642,0.8858654494629821,-0.8858948497305147
3.56,1.8131096539548561,-0.9254897532775619,0.8679439134869611,-0.9049672067781919
3.58,1.7930402866913666,-1.0820634601763206,0.8497232553121503,-0.9155632135062416
3.6,1.769801259960465,-1.2425157291425275,0.8313878606087468,-0.9161854470069856
3.62,1.7433113485604226,-1.4072152433857497,0.8131527755374834,-0.9052643812312104
3.64,1.7134816820907481,-1.5765617560504026,0.7952651993693747,-0.8811535007453053
3.66,1.6802148649790554,-1.7510126939444193,0.7780060623736468,-0.8421256664433524
3.68,1.643403513770457,-1.9311163323668288,0.7616916651727798,-0.7863711249964142
3.7,1.6029280499284904,-2.1175497880446867,0.7466753104590228,-0.7120002305398642
3.72,1.5586537252088923,-2.3111596897121722,0.7333488086884639,-0.6170550763164747
3.74,1.5104268636005544,-2.512996803249317,0.7221435625552248,-0.49954278181475353
3.7600000000000002,1.458070606726717,-2.7243268943418197,0.7135305706552313,-0.3575162695740552
3.7800000000000002,1.4013809671998743,-2.946580417683564,0.7080179292007899,-0.18925614719249387
3.8000000000000003,1.340125084282935,-3.1811655544847763,0.7061428565077499,0.006339484826852305
3.8200000000000003,1.2740457042160267,-3.429000860909019,0.7084522783465628,0.2289567814604939
3.84,1.2028797847028285,-3.6895191345614444,0.7154606559744378,0.47531962952586015
3.86,1.126405120652437,-3.9588043497350336,0.7275656678469475,0.7364488790543164
3.88,1.0445347246495194,-4.226704113434816,0.7448951037770085,0.9935751702191508
3.9,0.9574729720990812,-4.47387487483072,0.7670682907648264,1.2141732814726278
3.92,0.8659045260851063,-4.672297087435584,0.79291855244635,1.3532282843982293
3.94,0.7710951092682838,-4.794160789152537,0.8203543779191045,1.3666510248705146
3.96,0.6747373447100675,-4.826974578121006,0.8465998354378219,1.2336287258752223
3.98,0.5785451461529799,-4.780918962709573,0.8688094704392831,0.9678809174947579
4.0,0.48386575587029124,-4.680034093929659,0.8846715105818059,0.6056136081302439
4.0200000000000005,0.3915503900836599,-4.5478558995134195,0.8926473676450625,0.18498933650171492
4.04,0.3020554059130711,-4.3998064177648555,0.8918758655494107,-0.2652822560041037
4.0600000000000005,0.21561563456529806,-4.242940481691564,0.8819613637201287,-0.7270073453475645
4.08,0.1323873940367624,-4.078529075169115,0.8627917962823809,-1.1894382814370934
4.1,0.05253757653116689,-3.904605390610618,0.834422357606072,-1.6461639555862273
4.12,-0.023710499353510377,-3.7177216604604926,0.7970107533761618,-2.093103620758007
4.14,-0.09605912896025014,-3.5140223562047237,0.7507820473225228,-2.527498714810377
4.16,-0.16413493432083454,-3.2898742178344893,0.6960066030256953,-2.9475558633450474
4.18,-0.22749726167404513,-3.042226783735266,0.6329811375257222,-3.3524523688442156
4.2,-0.28565197048212165,-2.768802786998249,0.5620077645193351,-3.7425052045095595
4.22,-0.33806786242261794,-2.468181831271801,0.4833692319833768,-4.119361076927089
4.24,-0.3841942531521317,-2.1398450357399477,0.3973011683665231,-4.486083831015152
4.26,-0.4234799727934568,-1.7843002403273511,0.30396486459829786,-4.846980976221808
4.28,-0.4553975061010593,-1.4035251144313525,0.20342829911722055,-5.206888539615296
4.3,-0.4794827524676806,-1.0021879677732703,0.09567119545150492,-5.569355975033402
4.32,-0.49541321542158945,-0.5904238640062477,-0.01935460189917116,-5.932722782443597
4.34,-0.5031645894722016,-0.1889786032981485,-0.14155482579295364,-6.282908036023421
4.36,-0.503288617579711,0.16437399369576056,-0.27034967968105195,-6.584004421070693
4.38,-0.49727461259095146,0.4150217557954581,-0.40419190864377874,-6.776546658810174
4.4,-0.4877180509783191,0.5126074027795015,-0.5402883924758217,-6.802331575739632
4.42,-0.4778681882823172,0.44739409926553325,-0.675081793139528,-6.649848862925965
4.44,-0.4706434573088832,0.25959038198071155,-0.8054060143052214,-6.366541705400891
4.46,-0.4679072225344018,0.007857986763274143,-0.9293259317391974,-6.019875748783921
4.48,-0.47044204096829345,-0.2615065703299032,-1.046118659554081,-5.659977107604931
4.5,-0.4783035082197489,-0.521740061163733,-1.1558104632172803,-5.3123494151812345
4.5200000000000005,-0.49116436162504706,-0.760126017590473,-1.258755642727313,-4.9859166251299385
4.54,-0.5085285431445425,-0.9716258690681746,-1.3553942043775087,-4.681451891204544
4.5600000000000005,-0.5298407677273848,-1.1548820163853815,-1.4461446740846744,-4.396612637219945
4.58,-0.5545373177191427,-1.3101839610527348,-1.5313691644695762,-4.128353890108452
4.6000000000000005,-0.5820683824137539,-1.4385338266952326,-1.6113708718508564,-3.8739231411998856
4.62,-0.6119077066515368,-1.5412435677093341,-1.686403907046817,-3.6311871088077248
4.64,-0.6435568803065976,-1.6197689852922525,-1.7566863364421115,-3.3986673555117775
4.66,-0.6765474338040339,-1.6756409563791106,-1.8224125801720201,-3.1754595600117566
4.68,-0.7104419760648878,-1.7104321964095164,-1.8837637284543678,-2.961114153858216
4.7,-0.7448347935421838,-1.725734123355917,-1.940915391327172,-2.755512672071787
4.72,-0.7793520064885218,-1.7231350277888207,-1.9940431651444492,-2.558754621077019
4.74,-0.8136512852725301,-1.7041979453273057,-2.043325995135765,-2.371060760139795
4.76,-0.8474211286929173,-1.6704392788591829,-2.088947784308629,-2.192694549256874
4.78,-0.8803797364004524,-1.6233098480231343,-2.131097611093297,-2.0239013198897107
4.8,-0.9122735385931826,-1.5641797151744847,-2.16996889488131,-1.864863654016074
4.82,-0.9428754667721443,-1.4943275719049627,-2.2057578143130443,-1.715670840993213
4.84,-0.9719830596248615,-1.4149348464270481,-2.238661235203191,-1.5763000184338074
4.86,-0.9994164958738827,-1.3270841929159665,-2.2688743584961277,-1.4466066253102572
4.88,-1.0250166350083454,-1.2317616842766645,-2.2965882512624547,-1.326321966077112
4.9,-1.0486431325639263,-1.1298618597808285,-2.3219873854894577,-1.2150559398451
4.92,-1.0701726766122903,-1.0221947033999936,-2.3452472674072147,-1.112303358262415
4.94,-1.0894973759556374,-0.9094937050844532,-2.366532218710189,-1.0174525699086618
4.96,-1.1065233143225603,-0.7924242638574284,-2.385993346050435,-0.9297954330284275
4.98,-1.1211692708194094,-0.6715918293436616,-2.4037667164857486,-0.8485379580315742
5.0,-1.1333655969617216,-0.5475493650219398,-2.419971749261892,-0.7728111397277871
5.0200000000000005,-1.1430532338800052,-0.42080387201685215,-2.4347098228147894,-0.7016816760602704
5.04,-1.1501828496996163,-0.2918218803229683,-2.4480630936932215,-0.6341623803001959
5.0600000000000005,-1.1547140766833435,-0.1610339486611932,-2.4600935195285034,-0.5692221762487844
5.08,-1.1566148297630958,-0.028838341030806562,-2.4708420773253383,-0.5057956221759742
5.1000000000000005,-1.1558606924964698,0.10439585377992525,-2.480328167322691,-0.44279194889257584
5.12,-1.1524343626483562,0.23832581730410698,-2.4885491929082852,-0.37910363260297764
5.14,-1.1463251570002941,0.372631914162172,-2.4954803078160985,-0.3136145642559343
5.16,-1.1375285832916853,0.5070139929618596,-2.5010743235656423,-0.24520792839654976
5.18,-1.12604599594234,0.64118663398251,-2.5052617730003437,-0.17277397021407664
5.2,-1.1118843613171452,0.7748729108265678,-2.5079511303482915,-0.09521791332510376
5.22,-1.095056164469448,0.9077962565256058,-2.509029193015431,-0.011468360692656557
5.24,-1.0755795034785076,1.039670081033746,-2.5083616416651178,0.07951333062924008
5.26,-1.0534784137661246,1.1701848425798262,-2.50579380034503,0.178722219249862
5.28,-1.0287834791864434,1.2989923789419007,-2.501151633312797,0.2870968613876404
5.3,-1.0015327847521822,1.42568743014174,-2.4942430260544106,0.4055036929243125
5.32,-0.9717732660810535,1.5497864598914224,-2.484859410986825,0.5347181473917649
5.34,-0.9395625067271316,1.6707041178467272,-2.4727778068591544,0.6754021056899294
5.36,-0.9049710249263953,1.7877279614064534,-2.4577633466946587,0.8280775394446751
5.38,-0.8680850753703969,1.899992457164268,-2.439572369268119,0.9930966522779796
5.4,-0.8290099691100488,2.0064536810401368,-2.417956137392483,1.1706093920612393
5.42,-0.7878738651766253,2.105866910181393,-2.3926652120308547,1.3605303718920312
5.44,-0.7448319807309779,2.196769075585903,-2.3634544834456817,1.5625072027845806
5.46,-0.7000710604120943,2.2774697030767226,-2.3300887814696614,1.7758948178526603
5.48,-0.6538139265783415,2.3460529635443246,-2.2923489034978046,1.9997398441825176
5.5,-0.6063238464598497,2.4003943837737096,-2.2500378130988734,2.232781018340641
5.5200000000000005,-0.5579083967779866,2.438194628324117,-2.2029866111485745,2.4734715374573257
5.54,-0.5089224689953796,2.457031848579413,-2.1510597988307656,2.7200292999756743
5.5600000000000005,-0.4597700447522292,2.454431940062955,-2.0941592084297,2.970520024080253
5.58,-0.41090441317339005,2.427953289255688,-2.032225917686526,3.22297642542101
5.6000000000000005,-0.3628266028401066,2.375279036145154,-1.9652394107593993,3.4755540870091344
5.62,-0.31608198086052985,2.2943060064973855,-1.8932132725886506,3.726721675118903
5.64,-0.2712552249813423,2.1832157410362183,-1.8161867752761949,3.9754804877351
5.66,-0.2289641981506736,2.0405101649316637,-1.7342118335800334,4.2216069358539965
5.68,-0.18985362004463396,1.8649930649280086,-1.647334928347605,4.465912650609393
5.7,-0.1545898042458312,1.6556792112931824,-1.555573663750494,4.71052146791766
5.72,-0.12385806253980261,1.4116161036519366,-1.4588875671663908,4.95917054909612
5.74,-0.09836463897931541,1.131611106533129,-1.3571424713448517,5.217553429149782
5.76,-0.07884495237841906,0.8138729567869096,-1.250067487595657,5.493721246028427
5.78,-0.0660794794260504,0.4556290579030452,-1.1372034137826348,5.7985262197869005
5.8,-0.06091596406815017,0.052933334406560034,-1.0178431573210436,6.145916772910572
5.82,-0.06428844617266846,-0.3986284659410948,-0.8909733716095368,6.552290731250836
5.84,-0.07719726525405324,-0.9001585646901269,-0.7552581275007582,7.032194112115021
5.86,-0.10053793655740881,-1.436646385055,-0.6092036838443335,7.582545370303676
5.88,-0.13449475005699846,-1.944565778405015,-0.45187617384652834,8.140642859147437
5.9,-0.17712585397349026,-2.271319447159798,-0.2846960046553867,8.528242947344397
5.92,-0.2229004885038954,-2.2383407406126095,-0.11340384651661918,8.526319735970546
5.94,-0.26423819813394855,-1.8491921523301567,0.05373727702295131,8.140139382332283
5.96,-0.29570702281688854,-1.2837308621473507,0.2111362490078671,7.591069894855916
5.98,-0.31542510991895184,-0.690678973431293,0.35747393129211236,7.051862703712445
6.0,-0.3235653903686533,-0.1308668853054904,0.4936731919587794,6.5802465654595395
6.0200000000000005,-0.3209801587331205,0.38130747243563423,0.6211372298078857,6.176192723516628
6.04,-0.30862764086496275,0.8463600848798081,0.7410598061692195,5.8229631824384445
6.0600000000000005,-0.2874180512289216,1.2675345106173093,0.8542724950316901,5.5023456262637085
6.08,-0.25820168821725403,1.6473517915292633,0.9612669059738916,5.198835869700749
6.1000000000000005,-0.22179074792420994,1.9871257016813504,1.0622586869327642,4.900348006042562
6.12,-0.17898032911819778,2.287340087713872,1.1572546789523461,4.59803466677873
6.140000000000001,-0.13055959116637186,2.548194786299457,1.2461143455364891,4.285947216334485
6.16,-0.0773123760911168,2.7700928884702227,1.328604270211151,3.9606884954906385
6.18,-0.02000936196013877,2.953993802183364,1.4044456662796805,3.621057422037175
6.2,0.04060531030584934,3.101612226361364,1.4733545065240383,3.2676635937094396
6.22,0.10382989544042386,3.2154707701460086,1.5350735728407587,2.9025055317950286
6.24,0.16902069075698015,3.298831340025183,1.5893958101548462,2.528526438763601
6.26,0.23560539076677486,3.3555409731080656,1.6361787930203122,2.1491749206389965
6.28,0.3030928298911762,3.3898313609128206,1.6753507215769465,1.7680024994951302
6.3,0.3710785600725,3.4061082640901446,1.7069089736820622,1.388325589183018
6.32,0.43924635948760493,3.4087590800500283,1.7309127034777418,1.0129703481557262
6.34,0.5073662288929768,3.401995981867903,1.7474712378055857,0.6441080400897781
6.36,0.5752896638330618,3.3897402960585477,1.7567300802380064,0.28317967331324345
6.38,0.642942987465598,3.3755423169469827,1.7588562564386663,-0.06909534362203032
6.4,0.7103193008635051,3.362519414474336,1.7540246468603453,-0.4126288413876951
6.42,0.7774691412254661,3.3532824064610587,1.74240700884519,-0.7477821055153522
6.44,0.8444891726622658,3.3498026879253793,1.7241658011731922,-1.075059063826213
6.46,0.9115070451055332,3.353147195693999,1.69945595206397,-1.3946030052013876
6.48,0.9786587857947506,3.36297689867731,1.6684396085027404,-1.7053783461086771
6.5,1.0460527965726416,3.376692099964652,1.6313215931822675,-2.0038982442549034
6.5200000000000005,1.1137128629682014,3.388205309324678,1.5884152038048762,-2.2824883392307447
6.54,1.1814955812839343,3.3867379578495793,1.5402436226268161,-2.5276369082848213
6.5600000000000005,1.2489939725964763,3.356957425496062,1.4876598477302034,-2.7202180644449423
6.58,1.3154749593914397,3.2825541833063734,1.4319196299455492,-2.8404026568658143
6.6000000000000005,1.379929497614832,3.1536163338307506,1.3746009428569033,-2.87764775459634
6.62,1.441272208621107,2.972985064133924,1.3173226909280458,-2.8391133977806833
