time,theta1,omega1,theta2,omega2
1.52,-1.2571064821299118,-0.07894499767412508,-1.662460398929948,-2.9466258693686167
1.54,-1.2583124146626672,-0.04143541480028263,-1.720064534340687,-2.8140604969411447
1.56,-1.2587491131408781,-0.0017359167729212917,-1.7750420726524814,-2.684341360042385
1.58,-1.2583582025717743,0.04149039175946216,-1.8274686143985814,-2.5591554915961114
1.6,-1.2570610948636207,0.08896280206568358,-1.8774437519664704,-2.439267142802333
1.62,-1.2547693710183352,0.14097370296325254,-1.9250755319365132,-2.3247990847616706
1.6400000000000001,-1.2513917568890904,0.19753730838342884,-1.9704698778212488,-2.2154460110215837
1.6600000000000001,-1.2468385463912595,0.25849771575251984,-2.013723624578345,-2.1106250697973516
1.68,-1.2410241995920797,0.32360418827518705,-2.054920057295332,-2.0095772844804736
1.7,-1.233868699559167,0.3925623091235874,-2.094126093030046,-1.9114339145610977
1.72,-1.225298062034511,0.4650676724148967,-2.1313905407029123,-1.8152582527779204
1.74,-1.215244301925022,0.5408274978449191,-2.166743019387421,-1.720071131333873
1.76,-1.2036450591607692,0.6195737953419278,-2.200193268395546,-1.6248656476848014
1.78,-1.1904430221043365,0.7010704334766488,-2.2317306796269683,-1.5286147172893485
1.8,-1.1755852579937007,0.7851157742072563,-2.261323929724057,-1.430274116721084
1.82,-1.1590225263255192,0.8715418414738751,-2.288920643501715,-1.328782793282124
1.84,-1.1407086384829401,0.9602105673115573,-2.3144470481722745,-1.2230617819921439
1.86,-1.1205999194986684,1.0510073931653259,-2.337807600685252,-1.1120128958342042
1.8800000000000001,-1.098654823518049,1.1438322111694215,-2.3588845969105594,-0.9945182290327266
1.9000000000000001,-1.0748337586581374,1.2385875119026817,-2.3775377871660752,-0.8694415864128063
1.92,-1.0490991791667952,1.3351634156396346,-2.3936040493720747,-0.7356330030574403
1.94,-1.0214160115504107,1.4334191739158129,-2.4068971943460857,-0.5919376591345133
1.96,-0.9917524898748534,1.533160671173082,-2.4172080051034044,-0.4372106161819737
1.98,-0.9600814848543765,1.6341134737639809,-2.4243046416503398,-0.27033888129511197
2.0,-0.9263824194348568,1.7358911025537695,-2.4279335731195233,-0.09027227453830744
2.02,-0.890643867298354,1.8379584754425797,-2.427821225884543,0.10393563763504357
2.04,-0.8528669280720881,1.9395908803613204,-2.4236765524890336,0.313075725313524
2.06,-0.8130694581572724,2.039829974732861,-2.4151947640986013,0.5377210500625983
2.08,-0.7712911946321175,2.1374383377514534,-2.4020623698916768,0.7781552328789884
2.1,-0.7275997754162726,2.2308568685805827,-2.383963745966941,1.034295720560114
2.12,-0.6820975404963362,2.3181692783656636,-2.360589216079721,1.3056176050117514
2.14,-0.634928924432476,2.397080473189749,-2.3316445950440907,1.5910874078857968
2.16,-0.5862880769976292,2.4649160371733725,-2.2968618455960743,1.8891187810128616
2.18,-0.5364262221741294,2.5186505022380046,-2.256010292776722,2.197564478728036
2.2,-0.4856581071836496,2.5549707285811807,-2.2089075031170955,2.513759873036807
2.22,-0.4343668037700209,2.5703775319810664,-2.155428663426432,2.83463191896066
2.24,-0.383006107414648,2.56132300704919,-2.09551303494635,3.15688328176383
2.2600000000000002,-0.3320999161131732,2.5243734109685443,-2.0291659480468023,3.4772544284389775
2.2800000000000002,-0.28223824195494074,2.4563781545672527,-1.956454812205466,3.7928578061527207
2.3000000000000003,-0.23407002185956452,2.3546162835839515,-1.8774978447397817,4.101569723121562
2.32,-0.18829351186642482,2.2168843539939758,-1.7924445257341486,4.402461440061838
2.34,-0.14564584825449195,2.041485559016492,-1.7014471808446776,4.696255054398531
2.36,-0.106894158291875,1.8270785031787131,-1.6046231894128147,4.985807381293513
2.38,-0.07283145333422723,1.572342697711241,-1.5020069554366586,5.276661005079108
2.4,-0.044281462790263626,1.2754090931871502,-1.3934894011392076,5.5777631803015755
2.42,-0.02211781434225758,0.9329776888288116,-1.2787398907805145,5.902549234580153
2.44,-0.0073050414297520785,0.5389890781742838,-1.1571001019103777,6.270737210911364
2.46,-0.000972274738642531,0.08264988245731622,-1.0274305342314352,6.711369762505634
2.48,-0.004533886871817435,-0.45425156597517946,-0.8878791873674459,7.267582959698565
2.5,-0.01986097722765815,-1.0990743269621832,-0.7355476773886902,8.001198478377045
2.52,-0.04939248592211648,-1.876037209215688,-0.5661921267885475,8.977732991666526
2.54,-0.09538395086598994,-2.712024613975369,-0.3751707998362974,10.12403699168075
2.56,-0.15535680139687685,-3.1584543672549223,-0.16435030923666183,10.782292034218074
2.58,-0.21548326446082824,-2.720493535355611,0.047288202758937324,10.195416278051823
2.6,-0.26137046840490163,-1.8524253525413097,0.23992238476437872,9.061188205566873
2.62,-0.28997006009373416,-1.028662072970645,0.4108953203312506,8.078914466367067
2.64,-0.30339964856115603,-0.3348101750671014,0.5647180825691751,7.339085803141644
2.66,-0.3040789742954639,0.251466880224823,0.7056343683713493,6.77601776764193
2.68,-0.2938756980243322,0.7571859870207263,0.8365009102971761,6.324939413103928
2.7,-0.27420949136374717,1.1999522029502523,0.9590689135019436,5.939886519198439
2.72,-0.24623067884923283,1.58959792023595,1.074325010348382,5.589449812778774
2.74,-0.21094626532234512,1.9310523320800441,1.182732394039602,5.252060748885956
2.7600000000000002,-0.16929481159104157,2.226535622489404,1.284395371852473,4.913031620998285
2.7800000000000002,-0.12218431272145044,2.47709549172771,1.3791784288075584,4.562855557061036
2.8000000000000003,-0.07050443193128007,2.683659108557082,1.4667988360159088,4.196179469805949
2.82,-0.015121580615733678,2.8477095539632624,1.5469020590341258,3.811062751589049
2.84,0.04313631321998195,2.971649251090145,1.6191232946228953,3.4083069173529275
2.86,0.10349960087463908,3.0589018275302977,1.6831354659827078,2.9907649690691787
2.88,0.16527661520533485,3.11381182670902,1.7386830830954367,2.562621889657092
2.9,0.22786992147542987,3.141412013428312,1.7856017255729257,2.1286851400075038
2.92,0.2907871985180915,3.1471306422954775,1.823823896418162,1.6937403277142509
2.94,0.35364620612368847,3.136502939519575,1.8533730484801987,1.262019679209882
2.96,0.4161744448601964,3.114934382763469,1.8743483525199898,0.8368089367566913
2.98,0.47820484772108734,3.0875436348704124,1.8869029981937149,0.420192203693569
3.0,0.5396692186106629,3.059095681973133,1.8912185987721886,0.012912368841149602
3.02,0.6005912231958707,3.0340218385006823,1.8874776498538064,-0.3856915313049131
3.04,0.6610805700620884,3.01651702635075,1.8758351422245048,-0.7777134455766163
3.06,0.7213297999444394,3.010700941086715,1.8563895759699967,-1.16671688113435
3.08,0.7816147954927467,3.020824954274302,1.8291529392787136,-1.5578038802256773
3.1,0.8422996032768733,3.051486491870808,1.7940190759191315,-1.9576970114766143
3.12,0.9038448115461534,3.107740806491979,1.7507313206727853,-2.374687285971081
3.14,0.9668147134790215,3.1947778081420286,1.6988562450422475,-2.8179331356041835
3.16,1.0318665116056078,3.316196807036109,1.6377893267443044,-3.2945625800767457
3.18,1.099672090846431,3.468382779133676,1.5668710743689764,-3.8005439021883625
3.2,1.1706513500332951,3.62652856782493,1.485808122750754,-4.298082771138495
3.22,1.244341650869497,3.7245623490742497,1.3956827570048036,-4.683175464175369
3.24,1.318595940801662,3.669235030549874,1.3002364534055908,-4.808797293564558
3.2600000000000002,1.3898663558257094,3.431552301920903,1.205382471941093,-4.6337607236955884
3.2800000000000002,1.4551481799653214,3.0874644950621524,1.1160266097885514,-4.287686512467641
3.3000000000000003,1.5132591643483686,2.725656665712578,1.0340039913685288,-3.919184800334104
3.3200000000000003,1.5643482062943215,2.3888104087985726,0.9589169232553615,-3.6002026615191687
3.34,1.6090415621772656,2.0860836460353376,0.8895521417575456,-3.347153818085645
3.36,1.6479947193869835,1.8137576140807572,0.8246235925051602,-3.155053214961038
3.38,1.6817498754506122,1.5651522087621867,0.763010815402763,-3.0138579194506074
3.4,1.7107163347307797,1.3339148531118104,0.7037948875736951,-2.913878544189637
3.42,1.7351869769510317,1.114790544189909,0.6462351185003405,-2.847036008172262
3.44,1.755360769354788,0.9036185097838553,0.5897361228019398,-2.8068336371905294
3.46,1.7713629171247667,0.6971506188899351,0.5338193678419001,-2.7880216622021083
3.48,1.7832612446575444,0.49286987132937143,0.47810180725135454,-2.7862468592251957
3.5,1.7910793527940467,0.28885173774157047,0.4222809997726648,-2.797758228871569
3.52,1.7948074637325937,0.0836706900636069,0.366125487849907,-2.8191742546297442
3.54,1.7944117828092618,-0.12365620222107751,0.3094692978288046,-2.847301580364336
3.56,1.7898430244239147,-0.333698181711905,0.2522096406301809,-2.8789945942688213
3.58,1.7810445572521991,-0.5466212605427467,0.1943070751315536,-2.9110489760829537
3.6,1.7679604531901456,-0.7621887593313268,0.13578748921764894,-2.940126148935276
3.62,1.75054355599151,-0.9797603412969427,0.07674528186171321,-2.9627088990068513
3.64,1.7287635126838468,-1.198298068672438,0.017347100687378738,-2.9750908443812287
3.66,1.7026145422352676,-1.416388033957537,-0.04216457940418328,-2.973403471279583
3.68,1.6721225469527647,-1.6322855529725893,-0.10146882211702318,-2.9536839021787973
3.7,1.637351034066149,-1.8439904385066026,-0.1601653662363506,-2.9119842881914857
3.72,1.5984051890241147,-2.0493559120438896,-0.2177763470802309,-2.8445191687335245
3.74,1.5554334404263117,-2.246230382074757,-0.27375125954159985,-2.7478409272070947
3.7600000000000002,1.5086259039292784,-2.4326271058518576,-0.32747559198841397,-2.619027811241109
3.7800000000000002,1.458209236695318,-2.6069100183869685,-0.3782831480594214,-2.45585990549164
3.8000000000000003,1.40443774060243,-2.767981410786594,-0.4254715407097521,-2.256956072692921
3.8200000000000003,1.3475808314737003,-2.9154540091808627,-0.4683197805646035,-2.021840931550939
3.84,1.287907357279308,-3.04979218344133,-0.5061062679436079,-1.7509143950781687
3.86,1.2256674900331255,-3.1724123707396887,-0.5381250139845639,-1.4453019919824126
3.88,1.1610730254604928,-3.285742752506756,-0.5636975625614737,-1.1065731623362751
3.9,1.0942767956260524,-3.393256134086603,-0.5821779138055921,-0.7363229655051777
3.92,1.0253514516563382,-3.499507042076458,-0.592947700141074,-0.33561475173230737
3.94,0.9542670361244514,-3.610225200568029,-0.5953987284870441,0.09573032121983562
3.96,0.8808655135635192,-3.732543798866953,-0.5888994247559651,0.5600453140044777
3.98,0.8048284112230469,-3.8754842215654555,-0.572740093035099,1.0630528868538012
4.0,0.7256306708361042,-4.050891603652386,-0.5460482555106976,1.6156804036132348
4.0200000000000005,0.6424687195492161,-4.27514616354367,-0.5076581059427162,2.23693895882625
4.04,0.554142490694053,-4.572151824221381,-0.45590545065923926,2.958642681554592
4.0600000000000005,0.45886128521671415,-4.977926747917124,-0.38830446310003297,3.832433189137791
4.08,0.35396155721225214,-5.543312424559295,-0.3010941743299149,4.933288363758345
4.1,0.2357980126369382,-6.302394905734695,-0.18909281411852233,6.306322359052039
4.12,0.10176560639016799,-7.050071011965112,-0.04907545486228392,7.600811459312665
4.14,-0.041091184657124524,-7.060382165182326,0.10605390436412498,7.61164557782857
4.16,-0.1754587352093182,-6.323418165697644,0.24637294275558383,6.321863105738113
4.18,-0.2940804689284163,-5.567721417114744,0.3586053817938812,4.939917634212016
4.2,-0.39949656044407,-5.005260951775066,0.44583399503120225,3.8274818722491237
4.22,-0.49536007773393176,-4.603177300569117,0.5132140249312538,2.94137854289004
4.24,-0.5843493492255308,-4.31051108708925,0.5644912776536842,2.206493632158322
4.26,-0.6682653655152813,-4.090973100105212,0.602131493553971,1.5709314475634573
4.28,-0.7483129619677295,-3.9203814207170886,0.6277750642148984,1.00276977911937
4.3,-0.825294830113292,-3.7820662475782894,0.642563437523025,0.48304808773466607
4.32,-0.8997291330966204,-3.663869597818372,0.6473472099868351,0.0010333785137737889
4.34,-0.9719209514143564,-3.556434300333653,0.6428193701431859,-0.44867773824602397
4.36,-1.0420080804769185,-3.452281308980635,0.6296022063269483,-0.8680006114014358
4.38,-1.109993400499272,-3.345347677777022,0.6083036600419272,-1.2566354363262753
4.4,-1.175770883005165,-3.230786473551845,0.579551639143648,-1.6130270065196743
4.42,-1.2391491221196789,-3.1049026028443962,0.5440112133702812,-1.9351280689717403
4.44,-1.2998742110841839,-2.9651397973683125,0.5023881227223596,-2.221008032226978
4.46,-1.3576523775203715,-2.8100621073740952,0.45542159199405685,-2.4693131069946177
4.48,-1.4121718916281805,-2.639295650577686,0.4038694589997319,-2.679574357033086
4.5,-1.4631232742827567,-2.4534160132139835,0.34848865959733255,-2.8523651149706613
4.5200000000000005,-1.510216713981739,-2.253782983639929,0.29001396998311546,-2.9893211055103
4.54,-1.5531957566445171,-2.042336239138368,0.22913751744190866,-3.093048555720265
4.5600000000000005,-1.5918466852080195,-1.821372199832193,0.16649097088602466,-3.166954160478522
4.58,-1.626003429428088,-1.5933236864540128,0.10263160651645299,-3.2150337178142583
4.6000000000000005,-1.655548256065596,-1.3605609879488985,0.03803272246715418,-3.2416538871616076
4.62,-1.6804088059077706,-1.1252270446040487,-0.02692175238420108,-3.251355059680385
4.64,-1.7005522306086283,-0.889112421030376,-0.09193909070739202,-3.248694897751826
4.66,-1.715977219730361,-0.6535689587997064,-0.15681697060574543,-3.238143478517649
4.68,-1.726704640135306,-0.4194557273110521,-0.22144114047585312,-3.2240342368816175
4.7,-1.7327673342531453,-0.18710713904822185,-0.28578265924429697,-3.2105704016415366
4.72,-1.7341994022057727,0.04368896397873765,-0.34989580630918254,-3.2018852722836777
4.74,-1.7310250344251106,0.2737166319272119,-0.4139177302408397,-3.2021559925447027
4.76,-1.7232466862850138,0.5043747252123113,-0.4780709322721683,-3.215774267080361
4.78,-1.7108320932830279,0.7377525366295872,-0.5426698029363397,-3.2475829390866706
4.8,-1.6936993164176837,0.9767536763498296,-0.608132664196536,-3.3031925939896882
4.82,-1.6716987186143892,1.2252802629075512,-0.6750010609685128,-3.3893910462871117
4.84,-1.6445906854501133,1.488468901611909,-0.7439680950789865,-3.5146291989289717
4.86,-1.612018732994914,1.7728879943540934,-0.8159162304286474,-3.689437167861255
4.88,-1.573481674928902,2.0863271111441053,-0.8919584893915993,-3.926173110917641
4.9,-1.5283232038341779,2.435922056406851,-0.9734531045070882,-4.236057837787586
4.92,-1.475802778253446,2.820978926246274,-1.0618872203623295,-4.61753219717516
4.94,-1.4154217871584458,3.2133431832417756,-1.158343924287589,-5.024096011411126
4.96,-1.3477703952481872,3.5288497261124436,-1.2621116481894255,-5.316964165254896
4.98,-1.2755590227103688,3.6545577213221265,-1.3689692508316367,-5.3080865532651575
5.0,-1.2029786632949786,3.5764773119913347,-1.472176669899549,-4.968243746721294
5.0200000000000005,-1.1331620565730676,3.39813411783452,-1.5665802636792971,-4.459088636093043
5.04,-1.0670777014161101,3.2140324773672253,-1.6504199498762169,-3.9285278563711414
5.0600000000000005,-1.0043717285475007,3.0632803124571133,-1.7239834490713242,-3.4356815050672287
5.08,-0.9442738311430773,2.9531194615742864,-1.7881579263559237,-2.9889670639659296
5.1000000000000005,-0.8859997418925153,2.879987338854865,-1.8437941086944647,-2.579979512738988
5.12,-0.8288660828912441,2.838112199105221,-1.891531627085538,-2.197213485574026
5.14,-0.7723031664832674,2.8220801015470736,-1.9317869077123915,-1.8301496365503156
5.16,-0.7158412494259643,2.8273164316185593,-1.9647838662457942,-1.4700823517834305
5.18,-0.6590945914717657,2.8499549580475905,-1.9905901037539802,-1.1100509518532806
5.2,-0.6017499346877879,2.8865661978235746,-2.0091496153155415,-0.7446213493972358
5.22,-0.5435605612597408,2.9338818428153397,-2.020311562556885,-0.36972551695163414
5.24,-0.484345578637578,2.98855004941149,-2.0238567905765996,0.017403413844062743
5.26,-0.4239937079705819,3.0469308816590797,-2.019523900954116,0.4182150837229254
5.28,-0.3624707019722859,3.104939558130485,-2.007036187730814,0.8327781630912834
5.3,-0.2998293197865197,3.1579500391707334,-1.9861299743033987,1.2597117172592844
5.32,-0.23622048667223722,3.200776001663324,-1.9565839674098229,1.6961606316839308
5.34,-0.17190391138844113,3.2277467517227283,-1.9182482377647079,2.137865742965237
5.36,-0.10725613033128414,3.232889680035624,-1.8710704679207995,2.5793734555164463
5.38,-0.04277383835008536,3.2102172337448964,-1.8151163541850688,3.0144135426167824
5.4,0.020929395620334083,3.1540957825886498,-1.7505807269075586,3.436447302697347
5.42,0.08313424040720163,3.05964962841206,-1.6777862325690116,3.8393550961022016
5.44,0.14303458664419955,2.9231313635783263,-1.5971673773662132,4.21819995228696
5.46,0.19976292690525393,2.74217700750809,-1.5092392289096868,4.569983165269032
5.48,0.2524190129783937,2.5158670217121344,-1.414551791674745,4.8943099117524085
5.5,0.3000972702544701,2.2445326609393024,-1.3136324272137907,5.1939145900318335
5.5200000000000005,0.34190749959196476,1.929275687168917,-1.2069191271639004,5.475059806969513
5.54,0.3769830191013306,1.5711915519748547,-1.0946862845818641,5.747914490754161
5.5600000000000005,0.4044702022173929,1.1702803158406083,-0.9769613309771618,6.027135255773983
5.58,0.42349260139821104,0.7239743369709013,-0.8534247591690136,6.333031537571394
5.6000000000000005,0.4330802562546685,0.2250817264212122,-0.7232760761880557,6.693930003529791
5.62,0.43204906814062627,-0.3412232316545814,-0.5850330058519474,7.1506671005454745
5.64,0.4188081409365835,-1.001525943535183,-0.4362117909666339,7.763997369252801
5.66,0.3910941506788917,-1.795863292178698,-0.2728548472275135,8.620351326460376
5.68,0.3458965813257879,-2.74596464813609,-0.08926312259489284,9.788419979446367
5.7,0.28146269230922716,-3.6386287387393774,0.11913136123162144,10.98210404894415
5.72,0.20593054124379784,-3.720510056879409,0.34227250257507147,11.053006554314953
5.74,0.13875792326366268,-2.9229460511557277,0.5526506705394875,9.892109895444252
5.76,0.08953790271719718,-2.0188946109474286,0.737902655218651,8.679072367197922
5.78,0.056917853875406765,-1.2703501199591902,0.9019538472859088,7.776544542934605
5.8,0.03777398194222561,-0.664023922635304,1.0506715318815854,7.130091586382047
5.82,0.02968837902374688,-0.15846994753422222,1.1882882157133166,6.654213522675587
5.84,0.030961378309691492,0.2756240502024947,1.3175712708638523,6.288706257495635
5.86,0.04035667922276189,0.6559713609051577,1.4403071058975034,5.994218948668001
5.88,0.05691046392073871,0.992701592049256,1.557636630960644,5.744483177691925
5.9,0.07981095381814604,1.291272309537347,1.6702623790823985,5.5213086503093445
5.92,0.10832493833263356,1.5543283867110635,1.7785788701362422,5.311737136253575
5.94,0.14175443615986694,1.782911425582501,1.882759908011768,5.106463100987672
5.96,0.1794133604077897,1.9772830537501291,1.9828219648297767,4.898949035428637
5.98,0.22061801452834104,2.137499983473018,2.0786739089995474,4.684903915587952
6.0,0.26468719840109095,2.2638076465865304,2.1701582542410143,4.461932396359083
6.0200000000000005,0.3109486607981182,2.356885148122327,2.257086145958732,4.229246472868747
6.04,0.35874914671199754,2.417963095186472,2.3392667108164815,3.987384759945142
6.0600000000000005,0.40746570588468145,2.448835916278597,2.416530686154046,3.7379199230700246
6.08,0.45651640108802816,2.4517939387796956,2.4887480971316447,3.4831580053444826
6.1000000000000005,0.5053690888872493,2.429503156800725,2.555839963349272,3.225844997768815
6.12,0.5535474966598455,2.3848599785089735,2.6177843604859716,2.968899183084146
6.140000000000001,0.6006343514118087,2.3208441467206344,2.674617527058766,2.7151847485081984
6.16,0.6462716901509694,2.2403868602333143,2.7264309341613218,2.467335873400488
6.18,0.6901587776133038,2.1462643463849025,2.77336536929198,2.227633820271707
6.2,0.73204818853634,2.04102106955668,2.8156030681151263,1.997933769725719
6.22,0.7717406498844085,1.9269221459444776,2.8533588237650607,1.7796342845684057
6.24,0.8090791963309546,1.8059314821584573,2.886870836331684,1.5736802857656762
6.26,0.8439431049488241,1.6797106684324465,2.9163918781175555,1.3805901116525736
6.28,0.8762419693106065,1.5496332140235978,2.942181166213556,1.2004979635297295
6.3,0.9059101718385976,1.4168090135516067,2.9644971800741446,1.0332043573187026
6.32,0.9329019054383493,1.2821147045951942,2.9835915113755753,0.8782290012025346
6.34,0.95718683635066,1.1462264490536895,2.999703767857688,0.7348619154675947
6.36,0.9787464223423183,1.0096526113609134,3.0130574549809803,0.6022102681997221
6.38,0.9975708700305072,0.8727646261743277,3.0238567409033474,0.4792394680650747
6.4,1.0136566817182793,0.7358250450608174,3.0322839800124832,0.36480802843086635
6.42,1.0270047310823236,0.599012290927601,3.0384978726177185,0.2576963355888335
6.44,1.0376187999730788,0.4624420547855046,3.042632143337561,0.15662988598716437
6.46,1.0455045113160677,0.32618555175872793,3.0447946355359243,0.06029779504339518
6.48,1.0506685989555784,0.190285043827219,3.045066736259194,-0.032632503840633334
6.5,1.0531184652020158,0.05476715572952555,3.0435030653687325,-0.12350342408668237
6.5200000000000005,1.05286198636088,-0.08034543627065015,3.04013137852373,-0.213657328836313
6.54,1.0499075428558768,-0.2150232940690181,3.0349526595404384,-0.3044276886107853
6.5600000000000005,1.0442642574575398,-0.3492198992656591,3.02794138311911,-0.39713046648153194
6.58,1.0359424415987408,-0.48286109265670807,3.0190459554807467,-0.4930549352338023
6.6000000000000005,1.0249542600192023,-0.6158337152787223,3.0081893502941135,-0.5934531786127262
6.62,1.011314634874514,-0.7479729395495853,2.9952699737804136,-0.6995275628202613
6.640000000000001,0.9950424198935439,-0.8790478727135862,2.9801628062847256,-0.812415513290474
6.66,0.9761618823099483,-1.0087451438237696,2.962720880225,-0.9331710129636803
6.68,0.9547045342758731,-1.136650366837128,2.942777164707955,-1.062742377354484
6.7,0.9307113553673347,-1.2622276193360487,2.9201469339576853,-1.2019460867797045
