time,theta1,omega1,theta2,omega2
1.68,-0.4764126626987129,4.115282118184854,-1.238864409527155,2.793720493236141
1.7,-0.3957461047689712,3.9428764063487365,-1.1781355639550262,3.28075148922439
1.72,-0.319052108247812,3.717315775317997,-1.1075890781071378,3.7746159812018805
1.74,-0.24743360132114686,3.4347815108398945,-1.027135634603304,4.270833003788964
1.76,-0.1820574506572086,3.092829983375218,-0.9367588002054368,4.76666206256749
1.78,-0.12411857619082262,2.6912657674996656,-0.836477307008576,5.261322896639556
1.8,-0.07478311772303298,2.2334493210161512,-0.726309166907774,5.755479325821768
1.82,-0.035094965876090255,1.728838479094197,-0.6062608749265608,6.2490367234673245
1.84,-0.005807292263708569,1.1982516013963,-0.47639071847025427,6.735593283451312
1.86,0.012932444317153834,0.6833717363485464,-0.33703306937210054,7.191699964759234
1.8800000000000001,0.022113557088293618,0.257435381090155,-0.18927742150610663,7.563448362763335
1.9000000000000001,0.024483746057138003,0.018904719794298093,-0.03560932828152569,7.768483196762325
1.92,0.024637735584334214,0.04234784706092566,0.1198913042474272,7.740822876614188
1.94,0.02787123003174851,0.31702764998580996,0.27252047355117026,7.490174712149256
1.96,0.038419717610121945,0.7567116475817662,0.4185184336228529,7.092447666188518
1.98,0.05859434764294707,1.2657613247952932,0.5557711648334691,6.626405485926463
2.0,0.08906694727294441,1.7783523065057736,0.6834382109648556,6.138942854813674
2.02,0.12950825341293234,2.2585136485781225,0.801315307073745,5.6489892645707505
2.04,0.1790726955763947,2.688767554702996,0.9094125963250795,5.161116259031273
2.06,0.23667442623172777,3.061510183456119,1.0077719552980795,4.675046374139899
2.08,0.30113374722629016,3.3744497350185174,1.096422746251402,4.190275531638864
2.1,0.37125882705035046,3.6284153077909655,1.175397774359603,3.707786044956211
2.12,0.4458955900778996,3.826204603626392,1.2447675014149098,3.2303435900619917
2.14,0.5239589441270086,3.971800686731053,1.304673256874821,2.762195153947172
2.16,0.6044496471753864,4.069696979147962,1.3553521311617271,2.308588184920904
2.18,0.6864581463352032,4.124268577448748,1.3971523422096408,1.8753219165640702
2.2,0.7691564577484078,4.139212409852265,1.430540750211985,1.4684171065971183
2.22,0.8517800000730915,4.1171140037215705,1.4561049739454783,1.093898877106184
2.24,0.9336026746339932,4.059220430296962,1.474551675702484,0.7576116167108633
2.2600000000000002,1.013910273481625,3.9655172553970655,1.4867003545178332,0.46492950850676007
2.2800000000000002,1.0919792593332085,3.8352001667013025,1.4934690826677655,0.22022073806946188
2.3000000000000003,1.1670691240444924,3.667550016426841,1.4958465179860287,0.026017698643971437
2.32,1.2384349759487017,3.46303002789229,1.494845579125083,-0.11793523406726301
2.34,1.305361025744323,3.2241973301583537,1.4914402379285085,-0.21533346182497148
2.36,1.3672064451146129,2.9559624499306167,1.4864963782141947,-0.2731890008965986
2.38,1.4234478906796277,2.665002730801378,1.480714602520705,-0.3007766618421197
2.4,1.4737037299439348,2.358597548893045,1.4746008018081804,-0.308007544444909
2.42,1.517733686750176,2.0434274986937164,1.4684696407593998,-0.30387030691776395
2.44,1.555417980634537,1.7247721125065245,1.4624741753750494,-0.295427500351046
2.46,1.5867256551688118,1.4062257765258233,1.456648778034935,-0.28747757119891365
2.48,1.6116814726862396,1.0898059115527123,1.4509534782800078,-0.2827094503818315
2.5,1.6303372325301828,0.7762564516575302,1.4453123921396887,-0.28210073914353795
2.52,1.6427497825034625,0.46539453656390045,1.4396434106932634,-0.28536971418981427
2.54,1.6489656881427786,0.15642197221718684,1.4338791952989387,-0.2913830678796353
2.56,1.6490115593986714,-0.15182094002651206,1.4279807374745603,-0.2984911248408081
2.58,1.642888933014195,-0.4606507657557978,1.421944868594496,-0.3048013857772452
2.6,1.6305729311926425,-0.7713638257634847,1.4158066874531041,-0.30841858527094873
2.62,1.6120144038705317,-1.08506032667133,1.409637237960011,-0.307685667654071
2.64,1.5871458068005015,-1.4024421896556247,1.403536057942975,-0.30146138977832254
2.66,1.5558915997824485,-1.7235593997201963,1.397617540830101,-0.2894660940025866
2.68,1.5181843852677817,-2.0474883239681008,1.3919895228704509,-0.2727144587969529
2.7,1.473988115162598,-2.3719518052517694,1.3867224365402928,-0.25401871390771663
2.72,1.4233290057252859,-2.6929449577119247,1.3818083343993959,-0.23847645020519118
2.74,1.3663327234914828,-3.0045150738840447,1.377111808699592,-0.23375118494194036
2.7600000000000002,1.3032625641307618,-3.298923878741784,1.3723197603299306,-0.249853746361687
2.7800000000000002,1.2345487099389392,-3.5674002361551036,1.366902939883427,-0.29815210541587484
2.8000000000000003,1.1607963841221218,-3.8014633766400303,1.3601054046658152,-0.38960657514314806
2.82,1.0827649787706184,-3.9944012239482887,1.350973453599744,-0.53270541529562
2.84,1.0013216940349763,-4.142228933047934,1.3384221085758372,-0.7319132402369926
2.86,0.9173855544552756,-4.24365708190824,1.3213218790402914,-0.9872505709613585
2.88,0.8318816187197888,-4.299169921551154,1.2985822121021886,-1.2949862415101503
2.9,0.7457180741481835,-4.309765701946723,1.2692143502168096,-1.6488929634552305
2.92,0.659786983685638,-4.2759258991743465,1.2323686217354912,-2.0414689832656
2.94,0.5749807181093864,-4.197098184878955,1.187350427179295,-2.4648259760427917
2.96,0.49221339064494746,-4.071698020669637,1.1336219417488245,-2.911247264941242
2.98,0.4124381175766789,-3.8974992790712886,1.0707948077493543,-3.3735558811741395
3.0,0.33665377353819675,-3.6722736398963143,0.9986162922953665,-3.8454134498094925
3.02,0.26589726765702354,-3.394591340724385,0.9169498880371904,-4.321569113172568
3.04,0.20121826090192702,-3.0647864809897385,0.8257523114379874,-4.797937391857751
3.06,0.14363185060129433,-2.6862366019210957,0.7250529934079163,-5.271202217267051
3.08,0.09403959186841972,-2.2673355130018504,0.6149505535410023,-5.737399765844966
3.1,0.05309899132333316,-1.824791593879696,0.4956544665658924,-6.18866470650358
3.12,0.021009151945389205,-1.3887088310115394,0.3676166631487929,-6.607451655876572
3.14,-0.0028131498834631204,-1.0078315925890118,0.23179647359142808,-6.9595637901459755
3.16,-0.020108064887361943,-0.7474770005429284,0.09002241219802107,-7.193355733472564
3.18,-0.03392908158643719,-0.6681957308011065,-0.054799984042028974,-7.257704110919476
3.2,-0.04818855326787118,-0.7897517608774898,-0.19903031848917468,-7.1355457734343775
3.22,-0.06662616579549746,-1.076333409429116,-0.33918065347066695,-6.8580316615720935
3.24,-0.09190137199303422,-1.462084750362461,-0.47268601356541345,-6.48032922216761
3.2600000000000002,-0.12535546918158827,-1.8854185199626863,-0.5980490241790763,-6.0502211076556405
3.2800000000000002,-0.16728010625247386,-2.30364447215695,-0.7145424770298893,-5.596754187225122
3.3000000000000003,-0.21729638919552777,-2.6915257709145255,-0.8218597431911885,-5.134118632157305
3.3200000000000003,-0.2746473213476326,-3.035564509702804,-0.9198888461251924,-4.6686404803909936
3.34,-0.33838327206068436,-3.3293862946170725,-1.008609353249496,-4.203757409424555
3.36,-0.40747344124945767,-3.570892504493929,-1.0880638246938161,-3.7426034891067603
3.38,-0.4808731189063974,-3.760570081995506,-1.158363829839164,-3.2890307909112324
3.4,-0.5575637465620974,-3.9003950905253038,-1.2197071878325776,-2.8478024234202506
3.42,-0.6365742527797101,-3.9930201707399617,-1.2723947984190023,-2.4244194460702047
3.44,-0.7169878988307276,-4.041131285282259,-1.316842533262483,-2.0248258342732472
3.46,-0.7979378282025067,-4.046965775982246,-1.3535869458102292,-1.6550927303929086
3.48,-0.8785949519970847,-4.012038141769409,-1.3832845383657089,-1.3210840460761362
3.5,-0.9581529751888348,-3.937138991545296,-1.4067037020759898,-1.0280462596039375
3.52,-1.0358165594206963,-3.8226532401154487,-1.4247071416860304,-0.7800598436292057
3.54,-1.1107988992765216,-3.669168796582284,-1.4382218992625415,-0.579358914737668
3.56,-1.182333174811633,-3.4782168562827973,-1.4481955316633457,-0.4256642359613642
3.58,-1.2496978147598907,-3.252859234329573,-1.4555413400858874,-0.31580766502705737
3.6,-1.3122494521096484,-2.9978313198375313,-1.4610814102546654,-0.24392287934338297
3.62,-1.3694531371451277,-2.719129020805836,-1.4654999307425127,-0.20226772370531418
3.64,-1.4208998837352351,-2.423202512703111,-1.469317505860351,-0.18244016897381735
3.66,-1.4663069080565316,-2.116090241520523,-1.4728903172312777,-0.17657772039943767
3.68,-1.5055025093830017,-1.8027847114024687,-1.476430133474132,-0.17820338370585148
3.7,-1.538401697494194,-1.4869445296641903,-1.480036544511301,-0.18260190970728815
3.72,-1.5649792155501037,-1.1709051308865652,-1.4837325600563165,-0.18680301237041858
3.74,-1.5852447955374767,-0.8558708102162168,-1.4874972337905759,-0.1893274204725602
3.7600000000000002,-1.599223136348975,-0.5421800854818883,-1.4912920449138691,-0.18983581753736267
3.7800000000000002,-1.6069393300794577,-0.2295777529848112,-1.4950800561515183,-0.1887672386560997
3.8000000000000003,-1.6084095486128704,0.08253287260787226,-1.49883806236041,-0.18700215370837173
3.8200000000000003,-1.6036365624976137,0.394857573230698,-1.5025622745952638,-0.18555126470140795
3.84,-1.5926098138663873,0.707985591361939,-1.5062679072522038,-0.18525370468717936
3.86,-1.575310065702288,1.0221545557922551,-1.5099826561387222,-0.18646398010754
3.88,-1.5517189517497394,1.3369963244385403,-1.5137336672890014,-0.18871512314083735
3.9,-1.5218337484419968,1.6512702975299167,-1.5175275942400532,-0.19036601455857977
3.92,-1.4856873375224995,1.9626220037200324,-1.5213237790942151,-0.18828025821685515
3.94,-1.4433721285743417,2.267444023576488,-1.5250021025454525,-0.17763381717214824
3.96,-1.3950648347736356,2.5609493764018323,-1.5283294293169447,-0.1519924145024726
3.98,-1.3410468038225896,2.837552877475702,-1.5309314393657327,-0.10378803948713439
4.0,-1.281713542977359,3.0915572564638882,-1.532278273460166,-0.025212235542029553
4.0200000000000005,-1.2175687533737751,3.3179728899255285,-1.5316908852248468,0.09065454407961976
4.04,-1.1492031373922111,3.5131662559280707,-1.528369486803913,0.24882718941308318
4.0600000000000005,-1.0772643680220777,3.6750629437676245,-1.5214382345894495,0.45185030620775946
4.08,-1.0024282302535195,3.8028380955115075,-1.5099954989973507,0.6998012495363963
4.1,-0.9253798033636612,3.8962644987230366,-1.4931594342877903,0.990716547638185
4.12,-0.8468087944954461,3.9549954333678254,-1.4701030354046671,1.3211713784724395
4.14,-0.7674178825436268,3.978008548927857,-1.4400779983199798,1.686794581100153
4.16,-0.6879395932354294,3.9633170083230844,-1.402429716685915,2.0826373705209953
4.18,-0.6091561694334747,3.907954266727304,-1.3566061579470605,2.5034284117440713
4.2,-0.5319173561319951,3.808188799928549,-1.302162080950179,2.943799502595969
4.22,-0.4571520544032762,3.659912364712125,-1.2387583541870164,3.398561595823112
4.24,-0.3858709288212407,3.4591501163828875,-1.1661548647400395,3.8630690589986765
4.26,-0.31915789343987466,3.2026582244953827,-1.0841954343578146,4.333646116376106
4.28,-0.25814874525384834,2.8886205452141183,-0.9927844714619835,4.807955212386671
4.3,-0.20399398122683246,2.5175696270596335,-0.8918588797542533,5.28504331460954
4.32,-0.1577981670127781,2.093902521945382,-0.7813662750308503,5.764547955589508
4.34,-0.12051672847975639,1.6288058076377947,-0.6612750410006099,6.2440970591711515
4.36,-0.0927693487057781,1.145909964783396,-0.5316668686107129,6.713376399742362
4.38,-0.07450500066505737,0.690350219789565,-0.3929921509489116,7.14381896575096
4.4,-0.06448435930482455,0.33615880345243104,-0.24654687398126518,7.478508583675483
4.42,-0.05977532028302182,0.1733816528771855,-0.09500518130689523,7.641025652355607
4.44,-0.055874873455744864,0.2587306403747784,0.05759274501598335,7.581028870113117
4.46,-0.04790935922075687,0.569442350164806,0.20687414840403243,7.318609494168068
4.48,-0.03214293396096428,1.023378655846826,0.3494621385436255,6.924657306471528
4.5,-0.006590543932934928,1.5358894878017257,0.483441942607043,6.4668624387676985
4.5200000000000005,0.029291598607125525,2.049113367851851,0.6079794197143911,5.984694573427973
4.54,0.07515944474266813,2.530675660536296,0.7227774985334607,5.494319798139642
4.5600000000000005,0.1301967451170152,2.96424082497064,0.8277276125890426,5.000144981801017
4.58,0.19335870274647102,3.342411578103317,0.9227619892591487,4.5027876957598085
4.6000000000000005,0.26350772580511594,3.6628596489463527,1.0078225199310886,4.002998371351718
4.62,0.3394928770319105,3.9263385640480566,1.0828809505485628,3.5031263999421776
4.64,0.42019896549057223,4.135504895158399,1.1479746506052637,3.0073690253776033
4.66,0.5045752491482591,4.294001812285407,1.203241493129398,2.521519500119309
4.68,0.5916465259836418,4.405597937257507,1.248948108047335,2.052602390273954
4.7,0.6805072247310539,4.473353658927563,1.2855114025884165,1.6085824353871787
4.72,0.7702996380962502,4.498888326171311,1.313515368957957,1.198176252504982
4.74,0.8601797754760239,4.481909979869638,1.3337242156602558,0.83063797807386
4.76,0.9492785021520822,4.420263630850339,1.3470886972464329,0.5152362165969266
4.78,1.0366712950307633,4.310785849916854,1.3547360017134051,0.2600838882395727
4.8,1.121374220830511,4.151050222525691,1.357928465085615,0.0702150772788492
4.82,1.202380370103569,3.9415282041632334,1.3579800199658079,-0.05456416708706836
4.84,1.2787347916254703,3.687068413684529,1.356137126551843,-0.1208524437280053
4.86,1.3496229756333633,3.396665320720334,1.3534555547356957,-0.14079096958666085
4.88,1.4144366603164176,3.0815390032340537,1.3507147636239503,-0.12931903003830625
4.9,1.4727933493750116,2.752661343864774,1.3483948647330448,-0.10093894652831244
4.92,1.5245115315084443,2.4189515602707305,1.3467106522398027,-0.06741728431870195
4.94,1.5695609863132536,2.086590999473312,1.3456772855131747,-0.036913760298017136
4.96,1.6080087094528943,1.7591940564038926,1.3451816309312699,-0.014191024876799931
4.98,1.6399728412019,1.4383644783407437,1.345043542295789,-0.0013203136504017917
5.0,1.6655885625749414,1.1242959160175212,1.3450618262726637,0.0015432025910468675
5.0200000000000005,1.6849850420634418,0.8162635563236806,1.3450458062391564,-0.0044869825152386725
5.04,1.6982708117332224,0.5129765391347317,1.3448356750403003,-0.01750267325760708
5.0600000000000005,1.705524970740428,0.2128139489593428,1.3443149348452683,-0.03512481258237861
5.08,1.7067922424841018,-0.0860198673634835,1.343417505818602,-0.05472017119948538
5.1000000000000005,1.7020806123355658,-0.3853875430884115,1.3421312139067247,-0.07355339194512339
5.12,1.6913608786033165,-0.6871308698115551,1.3404985689069986,-0.08891179850665006
5.14,1.6745679656583397,-0.9929783611638936,1.3386150322751342,-0.0982372901040686
5.16,1.6516043412731758,-1.3044227361317826,1.3366242850779857,-0.09930060274379841
5.18,1.6223464312711107,-1.6225381612653287,1.3347092589425444,-0.09045790399703996
5.2,1.586655588433498,-1.94770120296424,1.3330768387361658,-0.07103472348234596
5.22,1.5443959125269409,-2.279179759807414,1.331933255397516,-0.04187833262403943
5.24,1.4954617503715906,-2.614578421274923,1.3314466328284065,-0.006085617034410238
5.26,1.4398172843887507,-2.949205743876997,1.3316938505697309,0.030184760772349384
5.28,1.3775478663456806,-3.2755867498501314,1.3325924906075202,0.05710120719410425
5.3,1.3089162465972386,-3.5835454519079013,1.333826816655995,0.06127854889171141
5.32,1.234407323074902,-3.8613335684903096,1.3347885916383306,0.02722306965782893
5.34,1.1547386505717137,-4.097871608412872,1.3345617871252218,-0.05978075404918779
5.36,1.0708210010600003,-4.285292275876098,1.3319726559128588,-0.21026565261014157
5.38,0.9836767915473277,-4.420382745755515,1.3256991720164866,-0.4283259628540862
5.4,0.8943488119787096,-4.504078074530836,1.3144037871333034,-0.7116047550132476
5.42,0.8038355464261382,-4.539487741353585,1.296846302547011,-1.0531107973865763
5.44,0.7130702176636192,-4.529706883043672,1.2719531822497332,-1.4435273020677708
5.46,0.6229372694135238,-4.476357541547512,1.2388451629090156,-1.8729655171259683
5.48,0.5343083269469511,-4.37908702804291,1.196838036147811,-2.3319084978266327
5.5,0.4480803315663985,-4.235798360886975,1.1454306780544639,-2.8116044624910344
5.5200000000000005,0.36520441086874866,-4.0432984613287966,1.084287698005949,-3.3042630850796986
5.54,0.28669964622765876,-3.7981315885504685,1.0132180904467907,-3.8032812303659025
5.5600000000000005,0.21364944515793247,-3.4974715210665823,0.932148509951492,-4.303550421403193
5.58,0.1471797545249261,-3.1400525973152815,0.8410904278529322,-4.801726566968006
5.6000000000000005,0.0884173682014519,-2.727268079862492,0.7401046274284205,-5.29615686530269
5.62,0.03842160241330486,-2.2648326374759353,0.6292750812885598,-5.7858885928010295
5.64,-0.0019294515903093149,-1.765844908843564,0.5087197543262975,-6.267756690333721
5.66,-0.032138172010788946,-1.2564756675073356,0.37869073071317905,-6.730120194180408
5.68,-0.052430907627387335,-0.784441209728069,0.23984004276132315,-7.142750802103283
5.7,-0.06425672545714853,-0.4240414853844917,0.09368740782142115,-7.4487327335821405
5.72,-0.07070635263170591,-0.2593854593329191,-0.05691828529237131,-7.577127106357829
5.74,-0.07625716356169947,-0.33560888388222226,-0.20793268926112138,-7.48834426068403
5.76,-0.08554243659703992,-0.6218020635741479,-0.35517823695050055,-7.210009216323148
5.78,-0.10198579615741087,-1.0367050601615901,-0.49553986696392194,-6.812308431139124
5.8,-0.12733299688392993,-1.5009410754533592,-0.62730567033699,-6.358875489093461
5.82,-0.16199151680671653,-1.9611939285430713,-0.7497742055188708,-5.886623148476118
5.84,-0.20555352000957416,-2.387843758846873,-0.862751832588483,-5.4112146117772815
5.86,-0.25718105722656537,-2.766126921340295,-0.9662350799157249,-4.9375411193021534
5.88,-0.3158320694586305,-3.0895799334437117,-1.0602730667543825,-4.466807148363518
5.9,-0.3803861661507082,-3.3564092571081963,-1.1449332607242126,-3.999997091195975
5.92,-0.44971714895772064,-3.567600315534452,-1.2203124768417215,-3.5391597567952187
5.94,-0.5227369122952898,-3.7258322851010512,-1.2865613325248137,-3.087608336423146
5.96,-0.5984214205574722,-3.834721679060891,-1.343907357635735,-2.6496590205826385
5.98,-0.6758231321891556,-3.8982070196989036,-1.3926711420448508,-2.230234312500421
6.0,-0.7540721013843313,-3.920031871346388,-1.4332745978033294,-1.834487067761744
6.0200000000000005,-0.832367853128375,-3.903344867102956,-1.4662424166963282,-1.4674980878670698
6.04,-0.9099647647589786,-3.8504580001766993,-1.4921981249335166,-1.1340312727812956
6.0600000000000005,-0.9861545849459102,-3.762809502734145,-1.51185534504123,-0.8382873108069044
6.08,-1.060250573266944,-3.6411669185758204,-1.5260035222002881,-0.5835858919471693
6.1000000000000005,-1.1315781345635008,-3.4860677693727746,-1.5354862225557506,-0.37194064600447385
6.12,-1.1994760724393132,-3.2984199688842524,-1.5411701756580491,-0.20357561948051028
6.140000000000001,-1.2633100706119638,-3.0800880932348687,-1.5439052979510617,-0.0765413092124647
6.16,-1.3224958531887394,-2.83423778991511,-1.544479850873244,0.013352986341545579
6.18,-1.3765252886691932,-2.56526983245531,-1.5435787722222467,0.07214337691092229
6.2,-1.4249869461118911,-2.278349183079506,-1.5417543568042218,0.10689852640819207
6.22,-1.467574661036843,-1.9787194602794937,-1.5394154455514164,0.12473292850616545
6.24,-1.5040824235761943,-1.67106075106496,-1.53683552920931,0.13194745812920214
6.26,-1.534388487053387,-1.3590730771786232,-1.5341749762856265,0.13349585415926654
6.28,-1.5584338921899248,-1.0453316462621214,-1.5315102593125,0.1328118623369033
6.3,-1.5762003908693147,-0.7313572838893196,-1.528863675009837,0.1319134753406306
6.32,-1.5876911757940229,-0.4178114610263758,-1.5262292018481,0.13166550311035033
6.34,-1.5929160968039664,-0.10474072629323244,-1.5235923656902295,0.13210452834149927
6.36,-1.591881880835235,0.20817263148344844,-1.5209434618485993,0.13277166574260116
6.38,-1.5845872848652314,0.5213681761973197,-1.5182842225761894,0.13303500736375742
6.4,-1.5710230323166028,0.8351701050851168,-1.5156281147038368,0.13240580445220193
6.42,-1.551176521087291,1.1495457171848626,-1.5129942756287846,0.13086044623279183
6.44,-1.5250414598873383,1.4638540609977235,-1.5103948847135573,0.12917492223204213
6.46,-1.4926325700963665,1.776594375551523,-1.507815802077231,0.12925884311521785
6.48,-1.4540050415684482,2.08519077592881,-1.5051908952348152,0.1344415899683551
6.5,-1.4092773812835815,2.3858829757891473,-1.5023718356443647,0.1496200756821726
6.5200000000000005,-1.3586546072726997,2.673816679729816,-1.4990973457678975,0.18114502908099653
6.54,-1.3024469674620518,2.9434080870098356,-1.4949682629870449,0.2363412333180706
6.5600000000000005,-1.2410786328761756,3.188968483179113,-1.4894360088609024,0.3226595964356432
6.58,-1.1750824729375182,3.405433857637732,-1.4818104441164326,0.4466293072056836
6.6000000000000005,-1.1050813343919725,3.588939167015886,-1.4712881717090485,0.6129161979129313
6.62,-1.0317614213948127,3.7370064413023742,-1.456996055829941,0.8237810225622908
6.640000000000001,-0.9558464295052732,3.848290491188065,-1.4380404447996782,1.0790490069930383
