time,theta1,omega1,theta2,omega2
0.0,1.58994539163529,0.0,1.5655726728925228,0.0
0.02,1.5889639261939161,-0.09814888215805044,1.565571113758601,-0.0001509205601320778
0.04,1.5860192564872635,-0.1963243082735663,1.5655670190110273,-0.00024533840911038847
0.06,1.5811106677825524,-0.29454193230367226,1.5655619051077028,-0.00025058524392993414
0.08,1.5742373329829582,-0.39279553557155433,1.5655575026423827,-0.00018186089456124382
0.1,1.5653988577660336,-0.49104603180852613,1.5655545633613486,-0.00012628792193801285
0.12,1.5545960537642665,-0.5892103867297757,1.56555116827033,-0.00026715510131693925
0.14,1.5418319188921223,-0.6871511465786234,1.5655405823810462,-0.0009068489069081115
0.16,1.5271128253511477,-0.7846669273316832,1.5655086541956797,-0.002487735303000018
0.18,1.5104498762657974,-0.88148499602324,1.5654308439310562,-0.005608556736416349
0.2,1.491860381027943,-0.9772571730103413,1.565268987467446,-0.011033688574497763
0.22,1.471369366636359,-1.0715604164316974,1.5649679745537233,-0.019692261472338084
0.24,1.4490110201394886,-1.163903398365109,1.5644525694664362,-0.03266416735514491
0.26,1.4248299326130993,-1.2537397935567003,1.563624660449011,-0.05115107158436596
0.28,1.3988820124359342,-1.3404880757924331,1.562361238135282,-0.07643234397046611
0.3,1.3712349465153224,-1.4235563037334311,1.5605133932282234,-0.10980840465330263
0.32,1.341968140065869,-1.5023689718922344,1.557906528903054,-0.15253687522554865
0.34,1.3111721316028462,-1.5763921436479544,1.5543418584579802,-0.20576880633108352
0.36,1.278947554379338,-1.645152786524645,1.5495991144875625,-0.27049312317303237
0.38,1.245403798919716,-1.708249093960227,1.5434402244243066,-0.3474961213209668
0.4,1.2106575730366853,-1.7653502373462586,1.5356136114956127,-0.4373399514017245
0.42,1.1748315693656466,-1.8161859990541338,1.5258587322122121,-0.5403604281999732
0.44,1.1380534260168134,-1.8605286047803895,1.5139104827507572,-0.6566811117353011
0.46,1.100455098033863,-1.898170212397287,1.4995032072793208,-0.7862384786544507
0.48,1.0621726915180276,-1.9288998907141677,1.4823741385375475,-0.9288123946672857
0.5,1.023346733156027,-1.952483569800674,1.4622662202760348,-1.084056801674014
0.52,0.9841227875915126,-1.9686497466766602,1.438930345573192,-1.2515269376933362
0.54,0.9446522850944882,-1.9770830381942388,1.4121271052472477,-1.430700813291735
0.56,0.9050933849488788,-1.9774271219454933,1.3816281759557616,-1.6209937445826756
0.58,0.8656116805365527,-1.9692984393376198,1.3472174909278487,-1.821764935283421
0.6,0.826380499262418,-1.9523125240908819,1.3086923794978416,-2.0323141756501384
0.62,0.7875805366826255,-1.9261254994323866,1.2658648958975474,-2.251864797857454
0.64,0.7493984730137458,-1.8904950425730453,1.2185636855073696,-2.4795253411450244
0.66,0.7120241151469122,-1.8453674235416853,1.1666369439787256,-2.7142170119083047
0.68,0.6756454772461407,-1.7909999148195939,1.1099573052733915,-2.95454764344806
0.7000000000000001,0.6404409443413925,-1.7281312868967287,1.0484300234688453,-3.198604413100919
0.72,0.6065674394057299,-1.6582133223682016,0.9820063717130485,-3.4436335915358645
0.74,0.5741432889630382,-1.5837084593971151,0.9107047950051834,-3.6855842869437825
0.76,0.5432246305687123,-1.5084298177812452,0.8346424401581489,-3.9185373128771617
0.78,0.5137752712696348,-1.4378333907016814,0.7540782917925503,-4.134150738106443
0.8,0.48563275887569796,-1.3790599405520372,0.6694646974314249,-4.321449494477757
0.8200000000000001,0.4584786617218458,-1.3404161766552372,0.5814953430074669,-4.467488788174712
0.84,0.431827188600048,-1.3300389451170465,0.4911269687670442,-4.559359878439922
0.86,0.4050479297870711,-1.3538996255133589,0.39954836949328715,-4.587329318166409
0.88,0.3774287569937735,-1.413966567004563,0.308085572291809,-4.547779614462653
0.9,0.34826468802193866,-1.5075960643220274,0.2180654922950898,-4.444171167814155
0.92,0.3169424786334331,-1.628535910160809,0.13068699873069584,-4.285398284029909
0.9400000000000001,0.2829940862471525,-1.7688582135569586,0.04694221303734489,-4.082708384225656
0.96,0.246111228875651,-1.920761808326527,-0.03240134493549071,-3.846952267691408
0.98,0.2061307892010223,-2.0776423013695937,-0.10677583464922236,-3.5871156929084176
1.0,0.16300645022355134,-2.234434137071626,-0.17577149974949752,-3.3100500795906767
1.02,0.11677849765385445,-2.387502507623022,-0.2390974128217635,-3.020885263901308
1.04,0.06754803913211518,-2.534343387797177,-0.2965533579921431,-2.723673618916324
1.06,0.015457850502815014,-2.6732356068137557,-0.34801477747652776,-2.422029359788976
1.08,-0.03931982677018568,-2.802897602598915,-0.39342975587567824,-2.1196891644857807
1.1,-0.09658873149287063,-2.9221538405581122,-0.43282645860973473,-1.8210012679284777
1.12,-0.1561274121348464,-3.02960686771119,-0.46632980899148113,-1.5313614245242215
1.1400000000000001,-0.217681643833029,-3.1233292963357076,-0.4941862439804395,-1.25757582725287
1.16,-0.28095131484862856,-3.200633020463287,-0.5167942277613873,-1.0080478570648883
1.18,-0.3455743904070957,-3.258032150227052,-0.5347350481165078,-0.7925749180240977
1.2,-0.4111133734371139,-3.2915544934925953,-0.54879329462116,-0.6214762905139284
1.22,-0.47705239579868314,-3.2974954905947116,-0.5599516911426135,-0.5039023293203675
1.24,-0.5428129784731995,-3.2734828197568198,-0.5693458611243045,-0.44561839431192857
1.26,-0.607790745186005,-3.219414574909611,-0.5781764538241498,-0.4471395651260578
1.28,-0.6714050765161911,-3.137742114086585,-0.5875963793666727,-0.503247093949083
1.3,-0.7331457842644699,-3.032902356644321,-0.5986060874954031,-0.6042460526973912
1.32,-0.7926023005096827,-2.9102246047830067,-0.6119865261624885,-0.7382992257816554
1.34,-0.8494704433765506,-2.7748684891999416,-0.6282801018206181,-0.8937178173615998
1.36,-0.9035416179639246,-2.6311629455077337,-0.6478101826009046,-1.0604548142449983
1.3800000000000001,-0.9546834029932805,-2.4823911456651433,-0.6707211152824887,-1.2306885233193572
1.4000000000000001,-1.0028191299815734,-2.330874330654331,-0.697022979419141,-1.3987714148131587
1.42,-1.0479106707492893,-2.1781845127966086,-0.7266318132662091,-1.5608767701091182
1.44,-1.089945769055361,-2.02537272947886,-0.7594017647635648,-1.7145725524538369
