time,theta1,omega1,theta2,omega2
0.92,0.00044783077673150873,-2.702029879447217,-0.36274273564310433,-3.6448078721225325
0.9400000000000001,-0.054885497431976724,-2.829755815422054,-0.43188937646428494,-3.2683353748722035
0.96,-0.11267329836409828,-2.9471424372165003,-0.49343756754497203,-2.8860650684628077
0.98,-0.17269095725474035,-3.052507375077698,-0.5473370229578185,-2.5045594503044954
1.0,-0.23468503342622074,-3.1445907957306765,-0.5936701600623807,-2.130608336741595
1.02,-0.29837823725939155,-3.222213959420725,-0.632661117136742,-1.7716529437381876
1.04,-0.3634680366586441,-3.2839898274727473,-0.6646917408431995,-1.436049788673508
1.06,-0.42962039070874036,-3.3281350035572275,-0.6903205786756609,-1.1330880487507984
1.08,-0.4964613296914663,-3.3524572124157586,-0.7102985598454514,-0.8726110058723067
1.1,-0.5635707156913093,-3.3545955002603365,-0.7255717673107694,-0.6640853076350978
1.12,-0.6304835612780064,-3.332529315664507,-0.7372597980866263,-0.5151119678878677
1.1400000000000001,-0.6967033554474595,-3.285236282833619,-0.7466011167001918,-0.42970136002188525
1.16,-0.7617278786014231,-3.2132312025308805,-0.7548669376144955,-0.40697869805248593
1.18,-0.8250821496771448,-3.1187032933244465,-0.7632594572959038,-0.44099972287699835
1.2,-0.8863490851755697,-3.0051578712489726,-0.7728197017019677,-0.5218702355006031
1.22,-0.9451893209812432,-2.876738142089413,-0.7843672616003918,-0.6376915589266151
1.24,-1.0013468407139543,-2.7375340624015805,-0.798480509406228,-0.7765336774695797
1.26,-1.0546426951473469,-2.5911065195611735,-0.8155112393652175,-0.9278410265457129
1.28,-1.104961972969377,-2.4402851686427462,-0.8356200578282675,-1.0831071721463497
1.3,-1.1522389797707742,-2.287175180053425,-0.8588190857179714,-1.2359713116631303
1.32,-1.1964438036026737,-2.1332734438365404,-0.885012902481958,-1.3819860340258898
1.34,-1.237571615939807,-1.9796157232597533,-0.9140333289204567,-1.5182606368562948
1.36,-1.2756348344741884,-1.8269110368258192,-0.9456669032971184,-1.6431007707342637
1.3800000000000001,-1.3106576923418587,-1.675646794364653,-0.979675596284276,-1.755697369476914
1.4000000000000001,-1.34267260104279,-1.5261636055348173,-1.015811926557519,-1.855877893426587
1.42,-1.3717177491905042,-1.3787051856810524,-1.0538296873272803,-1.943914542677886
1.44,-1.397835508884437,-1.2334503540373896,-1.0934913128715829,-2.0203780270385234
1.46,-1.4210713568359876,-1.0905334610488813,-1.134572677413812,-2.0860252073533423
1.48,-1.4414731302505512,-0.9500582183578458,-1.1768659028765975,-2.141710727874573
1.5,-1.459090524812096,-0.8121084129371579,-1.2201805720580579,-2.188315128933465
1.52,-1.4739747948377946,-0.6767577458767962,-1.264343623452929,-2.2266840595068986
1.54,-1.486178651103198,-0.5440798619343262,-1.309198112790793,-2.2575753349445087
1.56,-1.495756362132207,-0.4141585748220977,-1.354600982575988,-2.281612684954553
1.58,-1.5027640545839454,-0.2870973047714113,-1.4004199798684744,-2.299247180539025
1.6,-1.5072601793937153,-0.1630258606894387,-1.446529903792086,-2.3107294150978515
1.62,-1.5093060682693644,-0.042102138150435384,-1.4928084393278522,-2.3160970150165503
1.6400000000000001,-1.5089664488567167,0.07549377209361664,-1.5391319430209907,-2.3151825931537147
1.6600000000000001,-1.5063097568767552,0.18957436666146366,-1.5853716133429936,-2.3076448103798253
1.68,-1.5014080653081296,0.2999679425635119,-1.6313905081746911,-2.293021512597956
1.7,-1.4943364851086178,0.4065471742315813,-1.677041800243047,-2.2707980233184593
1.72,-1.4851719943161665,0.5092572637086374,-1.7221684292618817,-2.2404773439479593
1.74,-1.4739917492822983,0.6081377523691295,-1.7666040800870384,-2.2016385180900024
1.76,-1.4608710784462524,0.7033325324859866,-1.8101750798354235,-2.153970101712945
1.78,-1.4458814073905726,0.7950862493057533,-1.852702678668512,-2.0972739022450186
1.8,-1.4290883846652813,0.8837285373141314,-1.8940051180986188,-2.0314415519999267
1.82,-1.4105504105066846,0.969650217087213,-1.933899032629755,-1.9564128285725173
1.84,-1.3903176806444282,1.053276421590171,-1.9721999277924738,-1.8721268873904766
1.86,-1.368431761964129,1.1350408639768284,-2.0087216964433967,-1.7784762455487635
1.8800000000000001,-1.344925648958867,1.2153638019475357,-2.0432752982700984,-1.6752699705909702
1.9000000000000001,-1.3198242153236766,1.2946344401786587,-2.07566682286884,-1.5622087655644463
1.92,-1.2931449777806348,1.3731972833408763,-2.105695173469658,-1.4388721392009844
1.94,-1.264899103106544,1.4513411130271119,-2.1331496056063015,-1.3047162273105768
1.96,-1.235092622536606,1.5292890640723684,-2.1578073136805775,-1.159080592085535
1.98,-1.2037278459263152,1.6071883208980224,-2.179431231532881,-1.0012025900038675
2.0,-1.1708049965782337,1.685098199522193,-2.1977681887097913,-0.8302385144584389
2.02,-1.136324107865701,1.7629756599464883,-2.2125475553698655,-0.6452912622420682
2.04,-1.100287242106454,1.8406576697395785,-2.223480506492155,-0.4454447852684983
2.06,-1.0627010947477606,1.9178401329264596,-2.2302600465313267,-0.229805576058121
2.08,-1.023580054058363,1.9940535752328505,-2.232561935043347,0.0024486353507494757
2.1,-0.9829497741418272,2.068636241512325,-2.2300466552180254,0.25201348415122143
2.12,-0.9408513019630671,2.1407058814776154,-2.2223625458332794,0.5193973791700582
2.14,-0.8973457659331721,2.209132198290182,-2.2091501733884606,0.8048587138992619
2.16,-0.852519587780712,2.2725126814079117,-2.1900479452527932,1.1083457102049739
2.18,-0.8064901110781288,2.329155337164115,-2.164698834034262,1.4294460993356521
2.2,-0.7594114819237521,2.377072114944298,-2.1327579520835074,1.7673554261655648
2.22,-0.7114805115865717,2.413987297563186,-2.093900463122775,2.1208757056278444
2.24,-0.6629421973086496,2.4373641372078074,-2.0478291278480816,2.488456420006482
2.2600000000000002,-0.6140945077585546,2.444451744105478,-1.9942804918441603,2.868290748488293
2.2800000000000002,-0.5652920324895042,2.4323514386235225,-1.9330285043907227,3.258478409657389
2.3000000000000003,-0.5169481437929571,2.3980979986507696,-1.8638841350354207,3.6572640551900095
2.32,-0.469535457603419,2.338746504351147,-1.7866894198438545,4.0633563797480035
2.34,-0.42358461495453337,2.2514509363611825,-1.7013043070571348,4.476329070596879
2.36,-0.37968171243839705,2.133517640240486,-1.607584684314831,4.8971006928216125
2.38,-0.3384650466285302,1.9824185784631958,-1.505350083795433,5.328485027152716
2.4,-0.30062203384907,1.7957629103464394,-1.394339853621299,5.775786856553905
2.42,-0.2668868337573323,1.5712674656975845,-1.274157567073128,6.247358544272242
2.44,-0.238037425631222,1.3068851850960166,-1.144206790119059,6.754826678610385
2.46,-0.21488499991639542,1.001572715428239,-1.003632402477967,7.3120547152435496
2.48,-0.19823170293586506,0.6580280312498882,-0.8513158265056705,7.93005754524629
2.5,-0.1887293888370158,0.2905951354567151,-0.6860668554775944,8.600716911565362
2.52,-0.1864874775098415,-0.056944365870878394,-0.5073524973461645,9.25764699221449
2.54,-0.19025945248794426,-0.29120006694482414,-0.3169910923224572,9.727271553226604
2.56,-0.1966160252832044,-0.30113055677906897,-0.12103592079956366,9.78795099415979
2.58,-0.200664845723747,-0.06972928481442764,0.07150624981461069,9.404967803094996
2.6,-0.19845505138951897,0.3044853099427781,0.2535298538347913,8.775932819691091
2.62,-0.18823842185731104,0.7176762255486401,0.4222369940523246,8.096666713180923
2.64,-0.16985971180718343,1.1152424651801853,0.5776515008407841,7.4533586932359
2.66,-0.14386901052716936,1.4772057302742527,0.7207185086386684,6.861380811754359
2.68,-0.11104535752066098,1.7982297814003718,0.8523810818899982,6.310442073839198
2.7,-0.07221552864619088,2.0779398810211864,0.9733078399195674,5.785337230258252
2.72,-0.028195565062431177,2.3174967421633794,1.083878240708244,5.27291411700984
2.74,0.020228274173901033,2.5186587478614286,1.1842455028655308,4.763781732287346
2.7600000000000002,0.07230957047651698,2.683656563293994,1.2744129638210657,4.252272795751461
2.7800000000000002,0.12735174001511576,2.8152542495114026,1.3543032137940998,3.735864142316995
2.8000000000000003,0.18471917525614087,2.916785082911823,1.423813733783047,3.2144408833657376
2.82,0.24384833462715783,2.9921085912926757,1.4828574279048756,2.6895347190151333
2.84,0.3042572232427987,3.0454962931888625,1.5313881881824867,2.163596771794881
2.86,0.3655521097350264,3.0814752959215346,1.5694126192319522,1.6393472326538976
2.88,0.42743096778779366,3.1046619111627924,1.5969898150690147,1.1192351905243774
2.9,0.4896837062400588,3.1196101732566923,1.6142216375369192,0.6050330815652126
2.92,0.5521896311019058,3.1306872277083397,1.6212363861547296,0.097583660364964
2.94,0.6149126496798741,3.141969281136163,1.6181690966187923,-0.40327907755377695
2.96,0.6778943679945139,3.157127012928324,1.6051423574835861,-0.8985866857326991
2.98,0.7412442444548675,3.1792298826217777,1.5822531174942633,-1.389751844742878
3.0,0.8051239620271171,3.21033310927895,1.5495745949887312,-1.877481540811473
3.02,0.8697194750872463,3.250608874763867,1.5071898568673434,-2.3595917331337013
3.04,0.9351883911717324,3.2966937415431317,1.4552859766520148,-2.8270158851133695
3.06,1.0015648795129855,3.339132163792943,1.3943493687769546,-3.2577743429236627
3.08,1.0686122322337308,3.360103702479348,1.3254836753844674,-3.6116954667097887
3.1,1.135664791045686,3.3355835813945127,1.2507513276995812,-3.835533271004641
3.12,1.2016010107481585,3.2465910689424073,1.1732081377264534,-3.8892008602351975
3.14,1.2650959212529869,3.09345672178049,1.0962891995469595,-3.778705887666821
3.16,1.3250446341864601,2.896283352932074,1.0228073952983814,-3.5564335387263197
3.18,1.3808251838777696,2.680523324249228,0.954343946526356,-3.28667026038158
3.2,1.4322679694809732,2.4648009523985603,0.8913360018016985,-3.016810304997187
3.22,1.4794822407403212,2.258621549992954,0.8335007826709067,-2.77204913816271
3.24,1.52269828742462,2.0651558878567995,0.7802204136478108,-2.562068935572832
3.2600000000000002,1.5621727302491253,1.884286010295421,0.7307756959780994,-2.3883256052242
3.2800000000000002,1.5981438493953024,1.714522810012488,0.6844599642582655,-2.248658468408512
3.3000000000000003,1.6308150660956053,1.5539748049358506,0.6406249577139123,-2.1396467884169104
3.3200000000000003,1.6603517722188703,1.4007728812152296,0.5986939274812191,-2.0576681873378986
3.34,1.686883649274664,1.2532286833229955,0.5581608074781229,-1.9993147516255656
3.36,1.710508804297178,1.1098743643035511,0.5185843792194759,-1.9615165419320257
3.38,1.7312981475803537,0.9694549441338317,0.4795813870129322,-1.9415419677610808
3.4,1.7492994308190755,0.8309053270790889,0.4408201892907634,-1.9369518645893071
3.42,1.7645407949047842,0.6933256835806565,0.4020154936885849,-1.9455406001257936
3.44,1.777033858438253,0.5559605066651081,0.36292427432998176,-1.965277602804577
3.46,1.78677643938298,0.4181830809862571,0.323342814596247,-1.9942541280753883
3.48,1.7937550204359145,0.2794853549894058,0.2831047519765184,-2.0306360963138577
3.5,1.7979470627633354,0.13947273654474468,0.24208000707312366,-2.0726228940332754
3.52,1.7993232575617972,-0.002137036373259543,0.20017448101948115,-2.1184115302349387
3.54,1.7978497888983744,-0.14551183152592448,0.1573304246480988,-2.166165875688174
3.56,1.7934906610224164,-0.29070102929322106,0.1135273563855103,-2.21399084318786
3.58,1.7862101184911332,-0.4376303214922267,0.06878345983613868,-2.259912226066221
3.6,1.7759751705987117,-0.5860968076276063,0.023157315611433586,-2.301862830419859
3.62,1.762758200129557,-0.7357657103216211,-0.023250160923964338,-2.3376761060990536
3.64,1.746539609144409,-0.8861702197939454,-0.07029374274549391,-2.3650886258650874
3.66,1.7273104233255363,-1.036715929889191,-0.11778206279536893,-2.3817526748001954
3.68,1.7050747516056188,-1.1866912675450985,-0.16547614395380952,-2.3852599872307416
3.7,1.679851965022334,-1.33528519144926,-0.21308852381978144,-2.373177216240973
3.72,1.6516784422345767,-1.481612981051258,-0.26028320459556864,-2.343092888128045
3.74,1.620608714673715,-1.62475049254006,-0.3066766472398525,-2.292674634576586
3.7600000000000002,1.5867158430469341,-1.763776685576935,-0.35183999459184806,-2.219734369044585
3.7800000000000002,1.5500908668116062,-1.8978236115022584,-0.3953026490249376,-2.122297852794752
3.8000000000000003,1.5108411904339145,-2.0261324741308653,-0.43655724625168524,-1.9986738502278725
3.8200000000000003,1.4690878034865371,-2.1481138730897658,-0.47506595725578393,-1.847516793189575
3.84,1.4249612700767984,-2.263409987684799,-0.5102679266397488,-1.6678756655426263
3.86,1.3785964819757066,-2.3719561101417863,-0.5415874605296863,-1.4592200733756608
3.88,1.33012620246681,-2.4740391410532028,-0.5684424433577998,-1.2214337547309655
3.9,1.2796734917363477,-2.570350817629233,-0.5902521963199537,-0.9547639136617248
3.92,1.2273431303303046,-2.662034649981458,-0.6064437838061848,-0.6597145176427429
3.94,1.1732121608643655,-2.7507276234605214,-0.6164555246534106,-0.3368715833273426
3.96,1.1173196125989,-2.838601268835967,-0.6197362295345011,0.013351312547253885
3.98,1.0596553396662314,-2.928411986340604,-0.6157384524522326,0.39105945655130464
4.0,1.0001476051153697,-3.023577967412503,-0.6039037630581675,0.7973323604206346
4.0200000000000005,0.9386486797267943,-3.1283082590068516,-0.5836376095662833,1.2348144783285515
4.04,0.8749170202172346,-3.2478214463166544,-0.5542706439308327,1.7084883756025884
4.0600000000000005,0.8085938003372773,-3.388700258912368,-0.5150021877293924,2.226700936485153
4.08,0.7391706183840414,-3.5594237127602044,-0.46482003054327065,2.8025103645524956
4.1,0.6659449474098246,-3.771037046506788,-0.40239057731676187,3.4552491628491957
4.12,0.5879638225530386,-4.037507375463181,-0.32592247472153657,4.2112695197577255
4.14,0.503978662039251,-4.373593055858438,-0.2330580562340496,5.098897646326602
4.16,0.41252766722988277,-4.781851722726014,-0.12106203310966179,6.118289342183171
4.18,0.31256127562538005,-5.2066574423152385,0.011730881734722604,7.134789465433985
4.2,0.20537152908637438,-5.462758524482834,0.16143903907027915,7.712628690967033
4.22,0.09653868754186265,-5.359303970014994,0.3141097599036293,7.403277290171812
4.24,-0.007283562975524454,-5.001676593780964,0.4532213973745092,6.4495719028832
4.26,-0.10334541325745313,-4.610981165112221,0.5713137410748851,5.366023812408848
4.28,-0.19215996693100346,-4.2831817324036825,0.668541488999559,4.37818562199712
4.3,-0.27516733014942285,-4.028972494377055,0.7472827737111415,3.515219634085838
4.32,-0.3537243354956115,-3.835566017432498,0.8098221232435971,2.753027554253557
4.34,-0.4288950821585993,-3.688015561403507,0.857887646162391,2.063652557682481
4.36,-0.5014658387869447,-3.5736803559043024,0.8927101899596358,1.4258164116914462
4.38,-0.5719953420979323,-3.48236238168229,0.915168672078334,0.8254288075405061
4.4,-0.6408577121705854,-3.40569333361962,0.9259208195302266,0.2542076539894605
4.42,-0.708273356642282,-3.336597815913187,0.9255046883863519,-0.29175182156245727
4.44,-0.7743311814765034,-3.2689622551769317,0.914413831790789,-0.8131765402526729
4.46,-0.8390060369535484,-3.1974807757639727,0.8931505582994483,-1.3086182301035303
4.48,-0.9021743831536922,-3.1176217494991594,0.8622605996469822,-1.7753171405096062
4.5,-0.9636300376612063,-3.0256611714220796,0.8223516412010862,-2.2099539732338247
4.5200000000000005,-1.0231008781772628,-2.918738244082673,0.7740979113003489,-2.609290784406077
4.54,-1.080266588689177,-2.7948993207178354,0.7182331513863494,-2.9706898318438313
4.5600000000000005,-1.1347769658691378,-2.6531071371445543,0.6555345264457796,-3.2924993234393827
4.58,-1.1862699451451462,-2.4932020177592373,0.5868001972715694,-3.5743014244864715
4.6000000000000005,-1.2343883266390407,-2.3158105742795803,0.5128232820257351,-3.8170267726062543
4.62,-1.2787941717180105,-2.1222052396884377,0.4343647548351598,-4.022949381140275
4.64,-1.3191799768114967,-1.914124646727055,0.352127457265627,-4.195585167790876
4.66,-1.3552759857750312,-1.693569794249006,0.266732844759032,-4.3395254706432755
4.68,-1.3868533235186868,-1.462592902526012,0.17870141552762475,-4.460241840886297
4.7,-1.4137229689765352,-1.2230947417809552,0.08843701456276139,-4.563899454582196
4.72,-1.4357308595995277,-0.9766420387628909,-0.0037854999933646712,-4.657212870966146
4.74,-1.4527495997573385,-0.7243109530026193,-0.09783035918062324,-4.747370718698415
4.76,-1.4646673107789447,-0.4665576540691129,-0.19371031445088271,-4.842045440011719
4.78,-1.471374161307415,-0.2031161135706377,-0.29159713547580884,-4.949488578993925
4.8,-1.4727471818532565,0.06706803803523809,-0.3918346605169065,-5.0786810066920065
4.82,-1.468634418041737,0.34582601654591005,-0.49495460208326236,-5.239430362835106
4.84,-1.4588410366917666,0.6355475238645989,-0.6016915364140567,-5.442111708155439
4.86,-1.4431244940570573,0.9384046359982479,-0.7129830940976889,-5.696244137699852
4.88,-1.4212171736241046,1.2541826505026998,-0.8299153101235803,-6.005967289787166
4.9,-1.3929189051617026,1.575152092393264,-0.9535167918434094,-6.358698278038532
4.92,-1.358333051926285,1.8769601355935845,-1.0842283697448578,-6.7041883998365375
4.94,-1.3182813101623234,2.112341973642777,-1.2209504242766034,-6.938771870451946
4.96,-1.2746327585235522,2.2303232470504915,-1.3602447901682777,-6.946670268313546
4.98,-1.229919934225644,2.2226219921594432,-1.4971189225067525,-6.704355168253748
5.0,-1.1862721631788073,2.1334640249585477,-1.6273624850920159,-6.303935451070201
5.0200000000000005,-1.1447624060684711,2.0163223696522574,-1.7489788868189013,-5.857043864911116
5.04,-1.1055818906114583,1.904122754371851,-1.8617817759366013,-5.429337557894267
5.0600000000000005,-1.0684723576478732,1.8103717652433946,-1.966440329187445,-5.044149840109552
5.08,-1.0330212169344266,1.7383706135887051,-2.06384534141906,-4.7033645170341725
5.1000000000000005,-0.9987971662893795,1.6873921133849612,-2.1548309788102697,-4.400939391003539
5.12,-0.9653980131345338,1.6555423660084199,-2.240085409265569,-4.128900993601532
5.14,-0.9324609978076532,1.6408751313962475,-2.3201377444849256,-3.879500172844392
5.16,-0.8996594265988862,1.6417584408491077,-2.3953698620293378,-3.6457941968069387
5.18,-0.8666953463520625,1.6569509795306954,-2.4660332101344293,-3.4216655117645236
5.2,-0.833291920279824,1.685573562972476,-2.532263971278834,-3.201677401281211
5.22,-0.799186792123494,1.7270453222216184,-2.594095070799592,-2.980917401961636
5.24,-0.7641268711588197,1.7810071191608488,-2.6514654317636803,-2.75488380388598
5.26,-0.7278647331861453,1.8472364842428353,-2.7042275842034336,-2.519436967493182
5.28,-0.6901568230913632,1.925551974836696,-2.752155039314079,-2.270825581258525
5.3,-0.6507636995205273,2.0157043944298008,-2.7949509789193576,-2.005792179897247
5.32,-0.6094525854882583,2.1172554872355107,-2.8322598252366857,-1.721754025299146
5.34,-0.5660024188369369,2.229451129486216,-2.8636830468757073,-1.417041245498258
5.36,-0.5202113710815194,2.3511045761054556,-2.8887999963492415,-1.091153640934868
5.38,-0.4719064105609947,2.480513353061201,-2.907193585956644,-0.7449757445030643
5.4,-0.4209539620659256,2.6154369426740534,-2.918479227493304,-0.38087598058508354
5.42,-0.3672702171885179,2.753156494451424,-2.922334022719566,-0.0026235962246952127
5.44,-0.3108293751429071,2.890621085288833,-2.9185221724110644,0.38490750784684785
5.46,-0.25166823108061454,3.0246613187462317,-2.9069124953784167,0.7762216792138235
5.48,-0.18988614582495958,3.1522297174532334,-2.8874850889361605,1.165786838073954
5.5,-0.12564035070085142,3.2706187626953724,-2.8603262203803115,1.5486059787681543
5.5200000000000005,-0.05913747297067219,3.377615331926796,-2.8256128590201413,1.920666103426632
5.54,0.009377194577219097,3.4715702688221124,-2.7835900653382906,2.279196770267838
5.5600000000000005,0.07963095758530647,3.551383903768245,-2.7345452817480864,2.622722829901305
5.58,0.1513339867861353,3.616424377357227,-2.678783421969402,2.9509390149407566
5.6000000000000005,0.22418746617709798,3.6664012994805346,-2.6166058566580963,3.2644542597280473
5.62,0.29788895035694996,3.701216142192976,-2.5482953833864768,3.564456670560469
5.64,0.3721346341803543,3.7208053725826105,-2.474108344394913,3.8523399906798845
5.66,0.4466185099600988,3.724987659794227,-2.39427434302781,4.129321145482709
5.68,0.5210285916421784,3.7133251009232473,-2.30900350083208,4.396072580659177
5.7,0.5950406019604148,3.685010817895508,-2.2185007122966276,4.652395127179013
5.72,0.6683098217238166,3.6388011239850937,-2.12298574608043,4.896967672490145
5.74,0.7404622285727783,3.5730168810059593,-2.0227171754553805,5.12722423518603
5.76,0.8110865851250924,3.485641346661046,-1.918016986061619,5.339419255318152
5.78,0.8797296262168844,3.3745341566649154,-1.809291531743313,5.528934574903751
5.8,0.9458966857561948,3.237757781108756,-1.6970437461959738,5.690844457529993
5.82,1.0090596665202292,3.073974850868496,-1.581871842967038,5.820686125562692
5.84,1.0686730057540295,2.882833995648545,-1.4644516083682113,5.915301529995504
5.86,1.1241963690346317,2.6652396204193147,-1.3455027172059224,5.973560301932317
5.88,1.1751208100299304,2.4234168495376727,-1.2257433220238174,5.996783848090617
5.9,1.2209938162146838,2.1607357845647646,-1.1058400805613873,5.988771521988603
5.92,1.2614386969660774,1.8813320961202677,-0.9863614876772229,5.95545716063275
5.94,1.2961650571112087,1.5896140241637844,-0.8677407584124769,5.904328026893059
5.96,1.3249691757084165,1.2897614696583983,-0.7502512051566395,5.843784778664929
5.98,1.3477250081330725,0.9853002569741837,-0.6339936282886405,5.7826029208055
6.0,1.3643677908087366,0.6787906732856376,-0.5188925489028107,5.72959976842422
6.0200000000000005,1.3748725550237901,0.37162591272513357,-0.4046966205624426,5.693552853298179
6.04,1.3792294286968803,0.06390487316076696,-0.29097807347987453,5.683378270366882
6.0600000000000005,1.3774167138945541,-0.24567247619600072,-0.177126004035827,5.708568129389986
6.08,1.3693716294659262,-0.5599429906209874,-0.06232824227222454,5.779898944747526
6.1000000000000005,1.3549575488088978,-0.8834991115020212,0.054463876150273656,5.910436936368
6.12,1.333925928627385,-1.2229945692350133,0.1745937833051263,6.116821934531467
6.140000000000001,1.3058723051578958,-1.5873763154405987,0.2997842204230365,6.4204950030049615
6.16,1.270193932584482,-1.9872490935170777,0.4322339757300703,6.847169743217558
6.18,1.2260903484962828,-2.430362296380124,0.5746386833970701,7.417835429597599
6.2,1.1727620424288323,-2.9039892688463054,0.7297888236386365,8.11006305012381
6.22,1.110219878336306,-3.3303301804956162,0.8987929619379161,8.756029940229068
6.24,1.0409892657324016,-3.5427111427080367,1.077201629220839,8.982099001707253
6.26,0.9706131444116055,-3.4496595013530618,1.2537064575540435,8.574598203892622
6.28,0.9041817228533654,-3.179714064283409,1.4178073266254705,7.810038069237889
6.3,0.8435365280083258,-2.8892421925571172,1.5660187384590685,7.0237225665556755
6.32,0.7883109587714904,-2.6422434908226244,1.6994892740716983,6.343724496364311
6.34,0.7374891409176301,-2.4484632781818223,1.8205501104756787,5.7802464093482175
6.36,0.6900586617051419,-2.3017140734560484,1.9313297098973639,5.311349684437552
6.38,0.6451623880992898,-2.19374858648572,2.0334710256159427,4.9126503055273
6.4,0.602096356049753,-2.1176986159404794,2.1281680010654482,4.563944240182114
6.42,0.5602759399653052,-2.06847325227114,2.2162563028222957,4.2494794500120205
6.44,0.5192029778061368,-2.0424506365176396,2.2982930446059173,3.9569777907344172
6.46,0.4784403832063674,-2.0370814225555702,2.374616487747043,3.6766992504930784
6.48,0.4375943385048656,-2.050532978685186,2.44538990044544,3.400804949412193
6.5,0.39630313893501057,-2.081377105968914,2.5106358103135964,3.123029038702653
6.5200000000000005,0.35423202546773963,-2.1282999276931136,2.5702664924528023,2.838623444676037
6.54,0.31107373266386457,-2.1898193224911173,2.6241157041222483,2.5445285787504286
6.5600000000000005,0.2665545957890525,-2.2640144812058534,2.6719755430242462,2.239700393062469
6.58,0.22044571966016757,-2.348297069549787,2.7136405134766495,1.9254812852018421
6.6000000000000005,0.1725778908152218,-2.4392755990081483,2.748958150606074,1.6058552075300612
6.62,0.12285778385738423,-2.532770357206091,2.777882100627511,1.2874099148431808
6.640000000000001,0.07128204679430977,-2.624011693280148,2.800520369017276,0.9788813650361078
6.66,0.01794570575024489,-2.7080020978512507,2.8171701795021127,0.6902810101425695
6.68,-0.03695769117937536,-2.7799625676400703,2.828332393197094,0.4317638231117596
