time,theta1,omega1,theta2,omega2
0.78,0.30236627734575794,-2.567350543700955,0.3081287794818732,-5.567762660250885
0.8,0.25071441237241754,-2.598907970809474,0.19695715248157608,-5.536502465208389
0.8200000000000001,0.1983692642434738,-2.6365403973097634,0.08717986709580935,-5.428703815842824
0.84,0.14522035028825353,-2.679018433107282,-0.01970806673180605,-5.24857721817459
0.86,0.09118855237296877,-2.7244820354089154,-0.12233080113068587,-5.003661259665954
0.88,0.036235717021824924,-2.7707481204735895,-0.21948746103902544,-4.703723710984939
0.9,-0.019631974214832402,-2.8156118504881147,-0.3101856700974278,-4.35968345779378
0.92,-0.07636601072949668,-2.857075259472297,-0.3936557857828676,-3.982783917629082
0.9400000000000001,-0.13388115642375445,-2.8934771897748,-0.46935179662588133,-3.5840851486467065
0.96,-0.19206270197286326,-2.9235311981549765,-0.5369448849702871,-3.174224054176736
0.98,-0.2507737439626219,-2.9462951338283467,-0.5963140747730599,-2.7633447780096256
1.0,-0.3098614100495813,-2.961100525722449,-0.6475363631931711,-2.3611033189062836
1.02,-0.3691614873057271,-2.967467659933874,-0.6908770473491839,-1.9766709302373984
1.04,-0.4285013932230783,-2.9650279238035866,-0.7267796332128723,-1.6186815706457716
1.06,-0.4877018099943745,-2.9534700796779196,-0.7558538019748238,-1.2950851641873196
1.08,-0.546577579556267,-2.9325214585679555,-0.7788593123655152,-1.0128861714846396
1.1,-0.6049386081052939,-2.9019673482546477,-0.7966835530316833,-0.777774558252791
1.12,-0.6625914933431618,-2.861702064148972,-0.8103109962398412,-0.5936960389922914
1.1400000000000001,-0.7193423583240187,-2.8117948038014466,-0.8207841693526206,-0.4624525737829195
1.16,-0.7750009525268977,-2.752546399579114,-0.8291579247531335,-0.3834514613124091
1.18,-0.8293856017307413,-2.684514275639289,-0.836451081356671,-0.35370690777294084
1.2,-0.8823282239557363,-2.6084932803297076,-0.8436010459218601,-0.36813653826751863
1.22,-0.9336785354467759,-2.525455807201377,-0.8514270164424179,-0.42010816981787324
1.24,-0.9833067856599691,-2.4364679605235984,-0.8606056910765072,-0.5021215236489475
1.26,-1.0311047583942008,-2.342603642394797,-0.8716607985298602,-0.6064859102189029
1.28,-1.0769851899265224,-2.2448744097245616,-0.8849651685307215,-0.725882610906893
1.3,-1.1208800231102636,-2.1441840293652445,-0.9007523850134052,-0.853755037874372
1.32,-1.1627380076138742,-2.0413077329878715,-0.9191344428148428,-0.9845238045177589
1.34,-1.2025220882025622,-1.936890803962677,-0.9401222060729554,-1.113657053067833
1.36,-1.240206897996991,-1.8314591839157037,-0.9636461843727915,-1.2376401128009886
1.3800000000000001,-1.2757765282965843,-1.7254356275389087,-0.9895760477948246,-1.3538856550302123
1.4000000000000001,-1.3092226370102695,-1.6191568185977046,-1.0177380240565104,-1.460616003889205
1.42,-1.3405428856966117,-1.512888788873437,-1.047929845492186,-1.5567387778475759
1.44,-1.3697396579452707,-1.406839568568592,-1.0799332490559495,-1.6417278212185233
1.46,-1.396819001645682,-1.3011689718719417,-1.1135242005108232,-1.7155152240500682
1.48,-1.4217897419272376,-1.1959959657596613,-1.1484810866461805,-1.778396230105061
1.5,-1.4446627225730495,-1.0914042754707298,-1.1845911329055645,-1.8309466593200536
1.52,-1.4654501476884576,-0.9874469010673509,-1.22165528210982,-1.8739513228253848
1.54,-1.4841650077411621,-0.8841501215275847,-1.2594917356423256,-1.9083415383190232
1.56,-1.5008205842765852,-0.7815174349198328,-1.2979383200311916,-1.935139793151477
1.58,-1.515430035331599,-0.6795337407152114,-1.3368538039081197,-1.9554097633783538
1.6,-1.528006068838056,-0.5781699301856549,-1.3761182545452402,-1.9702101566897818
1.62,-1.5385607123075942,-0.47738794458549677,-1.4156324989754616,-1.980551192317391
1.6400000000000001,-1.5471051880783386,-0.37714626034311693,-1.4553167345121967,-1.9873529121486526
1.6600000000000001,-1.5536499013064609,-0.27740566362553276,-1.4951083212355267,-1.9914049513029306
1.68,-1.558204544608733,-0.17813507625474273,-1.5349587849627033,-1.9933279755448041
1.7,-1.5607783171415262,-0.07931711439600395,-1.5748300716414354,-1.9935375817356287
1.72,-1.5613802488707722,0.019047030276568323,-1.6146901158019187,-1.9922121154428016
1.74,-1.5600196116434952,0.1169338748255273,-1.6545078215086821,-1.9892665047801137
1.76,-1.5567063883086198,0.21429561895561539,-1.694247602571349,-1.9843346716140409
1.78,-1.5514517616945054,0.3110602983458381,-1.7338636773214162,-1.9767631603913036
1.8,-1.544268575332683,0.4071344934046046,-1.7732943684703717,-1.9656183375907728
1.82,-1.535171713122393,0.5024087232349769,-1.812456694063785,-1.9497084604246946
1.84,-1.5241783451808795,0.5967652128571437,-1.8512415535405444,-1.927619899072435
1.86,-1.5113080022197156,0.6900874996823827,-1.8895097430822394,-1.897765542908661
1.8800000000000001,-1.4965824451317797,0.7822706026931602,-1.9270890453527585,-1.8584401059873596
1.9000000000000001,-1.4800253396669176,0.8732305296843028,-1.9637724277078459,-1.807876880089131
1.92,-1.4616617577888715,0.9629115749188422,-1.9993173473555588,-1.7442992300765883
1.94,-1.4415175672370284,1.0512901906996757,-2.0334459820439625,-1.665961692363567
1.96,-1.4196187848731392,1.1383745504121576,-2.0658461530559773,-1.5711774525715243
1.98,-1.3959909855014812,1.2241994560577623,-2.096172654964701,-1.4583318575217525
2.0,-1.3706588581924513,1.3088167250746323,-2.1240487338124168,-1.3258842612610924
2.02,-1.3436459961228284,1.3922815594396452,-2.149067520197683,-1.172362521284058
2.04,-1.31497499349257,1.4746355902620503,-2.170793322774503,-0.9963554398094508
2.06,-1.2846679087058317,1.5558873254711847,-2.1887627942698265,-0.7965084070478818
2.08,-1.2527471389662546,1.6359906648145284,-2.2024860799649173,-0.5715266314472611
2.1,-1.219236739008562,1.7148220648541297,-2.211448132735939,-0.32018893322805914
2.12,-1.1841642055569879,1.792156906904433,-2.2151104218871573,-0.04137340147712089
2.14,-1.1475627367456873,1.8676456953494802,-2.212913270919458,0.26590569996460384
2.16,-1.1094739636566755,1.940790913179944,-2.2042790283627234,0.6024517985420851
2.18,-1.0699511278673204,2.010925690785888,-2.188616221071997,0.9688349953731618
2.2,-1.0290626548958721,2.0771959173526864,-2.1653247329677012,1.3653414594738695
2.22,-0.9868960330001844,2.138547998521544,-2.1338019341231207,1.7919301541459245
2.24,-0.9435618568332523,2.193725175044222,-2.0934495415617134,2.2482043228067603
2.2600000000000002,-0.8991978285033061,2.241276164290745,-2.0436808420023755,2.733404745427612
2.2800000000000002,-0.8539724235554619,2.2795809339613125,-1.983927791238216,3.2464292280961615
2.3000000000000003,-0.8080878196806507,2.306899832873155,-1.9136474687154932,3.7858764338297295
2.32,-0.7617815419275151,2.321454455977069,-1.8323275215834967,4.350098963423525
2.34,-0.7153260774857663,2.3215523119367676,-1.7394907578117365,4.937225278859548
2.36,-0.6690254085606836,2.305774119521687,-1.634700292882129,5.545063714368074
2.38,-0.6232069328425488,2.273254442836167,-1.5175690752607165,6.170722466052777
2.4,-0.5782064432959036,2.2241053121178864,-1.3877821609299574,6.809653043770258
2.42,-0.5343426238311775,2.160053666277408,-1.2451475679397768,7.453661598793816
2.44,-0.49187608004000133,2.0853568571582617,-1.0897017262618875,8.087355770330058
2.46,-0.45094759793507266,2.0079282616239973,-0.921903357639899,8.682945139681248
2.48,-0.4114954628283751,1.940158844216746,-0.7429351078452924,9.195251321284935
2.5,-0.37316994387026187,1.8980812277253283,-0.5550574981524601,9.562832786099376
2.52,-0.3352959273730956,1.8971904945933091,-0.36180791912006444,9.723442607505577
2.54,-0.2969510042256985,1.9455646162017617,-0.16774321029201744,9.642241214885992
2.56,-0.25716868949395016,2.0392916931076126,0.022340026029483713,9.331100791358699
2.58,-0.21516735955653227,2.1647215178446113,0.20429185499465674,8.838880681257502
2.6,-0.1704805217432315,2.3051421606551807,0.3750786414642319,8.223719770913046
2.62,-0.12295847097204521,2.4461968262364726,0.5327372635231963,7.532468550722641
2.64,-0.07269613319315187,2.577867115376508,0.6760757605507557,6.7955455284440145
2.66,-0.019946608318002303,2.694217989399675,0.8043740353103961,6.0306252329267815
2.68,0.03495127763172094,2.792445568061189,0.9171832846761901,5.24797534093241
2.7,0.09162616397285461,2.8719654271024004,1.01422066397836,4.454433848897444
2.72,0.14971118565531488,2.93371169719486,1.0953257928621498,3.655662567160419
2.74,0.20886888047465643,2.979614722646613,1.160448898008955,2.857156089579682
2.7600000000000002,0.268806897370797,3.0121943997288843,1.2096513153021193,2.064546278475967
2.7800000000000002,0.3292863137146214,3.0342208196284655,1.2431086072673982,1.2836202538177541
2.8000000000000003,0.3901235527576761,3.0484089499636027,1.2611137596255504,0.5203528385670972
2.82,0.45118630598810633,3.0571200240885887,1.2640831263047032,-0.21881736069649527
2.84,0.5123833273948878,3.062042954654861,1.2525718891147588,-0.926286038564368
2.86,0.5736474670765876,3.0638347707745983,1.2273088450393492,-1.5920443680617289
2.88,0.6349111399037328,3.0617305330213664,1.1892609065651478,-2.2019895171926724
2.9,0.6960743980298038,3.0532219528942015,1.139731777674082,-2.7363526215553344
2.92,0.7569692916054437,3.0340671199714717,1.0804798675131262,-3.169665545620744
2.94,0.8173310870034435,2.9990340166186593,1.0138036491478837,-3.4744066522499395
2.96,0.8767939212048407,2.9435873010312066,0.9425055334676282,-3.6294341019514857
2.98,0.9349256999451744,2.8659448277986033,0.8696597735860101,-3.6302006809615848
3.0,0.9912966264542292,2.7681448234856365,0.7982168266452275,-3.493646289794079
3.02,1.04555055378136,2.6552355186481233,0.7306076408754859,-3.2532006815457093
3.04,1.0974458132520069,2.533260356132194,0.668522187433019,-2.947571919402081
3.06,1.1468559620186611,2.4074784315094404,0.6129091470221718,-2.610971307765465
3.08,1.1937444894624183,2.2815747313169212,0.5641189559418007,-2.2687266522280973
3.1,1.2381326907143082,2.1576936096472914,0.5220861456683906,-1.9373450406384953
3.12,1.280072504616396,2.036829253172839,0.48648709907632454,-1.6265204859310656
3.14,1.319627830832499,1.9192473997542965,0.4568537085302612,-1.3413451192809338
3.16,1.356863407551631,1.804810619070484,0.43264712847006953,-1.0840394337142287
3.18,1.3918390574656907,1.6931922710355622,0.413302701581433,-0.8551164668530296
3.2,1.4246072931710578,1.5840034973531665,0.398256285589697,-0.6541031514700145
3.22,1.455212836370182,1.4768619822579556,0.38695933523862064,-0.47996577680440755
3.24,1.483693123161971,1.3714248523768753,0.37888745008630786,-0.3313533852875082
3.2600000000000002,1.510079238707211,1.2674007315874027,0.37354522085229047,-0.20673457243946064
3.2800000000000002,1.5343969667157362,1.164550335936046,0.37046900009191125,-0.10447390813368487
3.3000000000000003,1.5566677854818987,1.06268125390939,0.3692285121065017,-0.02287496805878947
3.3200000000000003,1.5769097303595176,0.9616402239475461,0.3694278024334935,0.039794798377953716
3.34,1.595138093414385,0.8613048043691842,0.3707057981627984,0.08528903690449187
3.36,1.6113659596382583,0.7615754829576916,0.3727366269165651,0.11537287153062134
3.38,1.6256045944947293,0.6623687666907152,0.37522977775709876,0.13181642258260848
3.4,1.637863705233573,0.5636114824381839,0.37793015357844423,0.13639034603083794
3.42,1.6481516008529924,0.46523634227081473,0.3806180496290523,0.13086282473252064
3.44,1.6564752755726875,0.36717871291039905,0.3831090839402294,0.11699773401091326
3.46,1.662840438766569,0.2693744663657523,0.3852541012036975,0.09655380108449207
3.48,1.6672515113657038,0.17175875104313437,0.3869390686065606,0.0712846121499262
3.5,1.6697116054304675,0.0742654992103772,0.38808497902999356,0.04293932125124979
3.52,1.6702224996132267,-0.023172516409479885,0.38864777407815043,0.013263887076829397
3.54,1.6687846195551785,-0.12062327786864806,0.38861829560167416,-0.01599733616759011
3.56,1.6653970284196822,-0.21815496458402722,0.38802227110833826,-0.04309985063466773
3.58,1.6600574283610419,-0.31583544327861945,0.3869203339992236,-0.06629730757121068
3.6,1.6527621696048438,-0.41373200370937074,0.38540807552983647,-0.08384003654118145
3.62,1.6435062613653793,-0.5119115341586674,0.38361612273004014,-0.09397400104319562
3.64,1.632283373024496,-0.6104413307190735,0.381710231297484,-0.09494036043512666
3.66,1.6190858113000584,-0.7093907233909612,0.37989137983815485,-0.0849758015330219
3.68,1.6039044552366497,-0.8088336917603427,0.37839584844602614,-0.062313800558276705
3.7,1.5867286269929006,-0.9088525935799923,0.3774952604133799,-0.025186995713185018
3.72,1.5675458782129301,-1.0095431158319124,0.3774965653189557,0.028169061233720608
3.74,1.5463416629971682,-1.111020420672263,0.3787419276605023,0.09951031393537851
3.7600000000000002,1.5230988781980492,-1.2134263483981094,0.3816084792757415,0.19057585041227348
3.7800000000000002,1.4977972518759952,-1.3169372668221635,0.38650786261980075,0.3030749818104813
3.8000000000000003,1.470412574665166,-1.4217717573588529,0.3938854434120643,0.4386662655579764
3.8200000000000003,1.440915790491352,-1.5281966362546517,0.404218972841102,0.5989218996318482
3.84,1.4092720053795005,-1.6365286227056395,0.4180162913379226,0.7852652374345057
3.86,1.3754395404721163,-1.7471271913001163,0.43581135548754685,0.9988602859652276
3.88,1.339369277583769,-1.860370926226589,0.45815727404001305,1.2404157111006155
3.9,1.301004739852337,-1.9766051228599884,0.48561408538058515,1.509842130180195
3.92,1.260283657692057,-2.0960418636098015,0.5187274555825949,1.8056675945986518
3.94,1.2171422187707355,-2.2185868620328884,0.5579921951249822,2.124080077325464
3.96,1.1715237427489866,-2.343566377098348,0.6037917266280964,2.457461115553486
3.98,1.1233938997215187,-2.4693492750735397,0.6563027497579943,2.7923906955010005
4.0,1.072764041705865,-2.592936637341018,0.7153573940298112,3.107514307617169
4.0200000000000005,1.0197212858459275,-2.709753044414415,0.7802708619703023,3.3725248113943818
4.04,0.9644573593759342,-2.8140568141792723,0.8496780496581816,3.5504960970195842
4.0600000000000005,0.9072798588918471,-2.90030910440757,0.9214676521969869,3.6054176756129297
4.08,0.8485884737042718,-2.965167081888571,0.9929091897745795,3.5132102092640913
4.1,0.788814951725524,-3.008874050711101,1.0609831134257592,3.2697281173033867
4.12,0.7283514589683616,-3.0349396664672352,1.1227863979877073,2.889807735068689
4.14,0.6675013639829555,-3.0483891825135734,1.1758341327060602,2.3987073840930426
4.16,0.6064686374044843,-3.05387381738945,1.2181695722785477,1.8226702777618438
4.18,0.5453779627064596,-3.0545655773848055,1.2483210391477109,1.183446791544182
4.2,0.4843081149271614,-3.051890505159101,1.2651940292577415,0.49705401708525343
4.22,0.4233252646525513,-3.045738099800539,1.2679651252137225,-0.22514806808988164
4.24,0.3625101426674119,-3.034826195761123,1.2560055436580113,-0.9747851841942293
4.26,0.3019777639038683,-3.017066377937032,1.2288362490839304,-1.7450634539613163
4.28,0.24189021730321797,-2.989891165973955,1.1861061702845497,-2.5298740229876246
4.3,0.18246322257760772,-2.9505540066703775,1.1275834511847345,-3.323364229783469
4.32,0.12396675407592002,-2.8964267210615637,1.0531518453386413,-4.119823009085966
4.34,0.0667195236213294,-2.8253206946947222,0.9628079124051557,-4.91367621096332
4.36,0.011076562687934013,-2.7358613152213263,0.8566593447496369,-5.69932852297763
4.38,-0.04259154255147954,-2.6279564591524034,0.7349308935912701,-6.470490349261289
4.4,-0.09393019426997429,-2.503416416922689,0.597992892347024,-7.21849989448718
4.42,-0.1426467191820724,-2.3667782960588246,0.4464379735264659,-7.929101860686535
4.44,-0.1885745524675043,-2.226274914990431,0.2812394904141037,-8.577572891285925
4.46,-0.23175498356174365,-2.0944910877948395,0.10401256041335556,-9.123870654309867
4.48,-0.2725194041935118,-1.9874851235423476,-0.0826698788985556,-9.513260735130245
4.5,-0.311524788575234,-1.9207930489097471,-0.2750965775227422,-9.690355069634801
4.5200000000000005,-0.3496785677636846,-1.9027927073001891,-0.468662950190891,-9.625943282101233
4.54,-0.38794078345203664,-1.9300883450565391,-0.6586258535495144,-9.336598609964305
4.5600000000000005,-0.42709689349768315,-1.9895043000713037,-0.8409853395791026,-8.876311802546963
4.58,-0.46762541110410977,-2.064683178069238,-1.0129677728416235,-8.30897825086762
4.6000000000000005,-0.50969485920121,-2.1416132487838824,-1.1729827670674362,-7.686757065014201
4.62,-0.5532364792060138,-2.2106612456726316,-1.320304088366125,-7.04395177521646
4.64,-0.5980308354742312,-2.2662362656017825,-1.4547375784353926,-6.400361153900229
4.66,-0.6437781481334147,-2.3057076662838756,-1.576385762466699,-5.766700402367246
4.68,-0.690146975580442,-2.3283931783795873,-1.685511275506118,-5.148820525371754
4.7,-0.7368053224721361,-2.3348185321878483,-1.7824675228583433,-4.550251516197415
4.72,-0.7834394607089464,-2.3262174511927296,-1.8676669269794888,-3.9735082748263415
4.74,-0.8297645437536263,-2.3041996433840617,-1.94156720720875,-3.4206603110865945
4.76,-0.8755297621654877,-2.270529143993,-2.004664765078582,-2.893518349679149
4.78,-0.9205198462498536,-2.226975889068835,-2.0574898171308442,-2.3936481475369438
4.8,-0.9645541344164426,-2.175217840507798,-2.1006010820827434,-1.9223252472800423
4.82,-1.007484066532204,-2.116779366822305,-2.134579472545686,-1.4804868246877945
4.84,-1.0491897242529975,-2.0529962689520502,-2.160021009059419,-1.0687041232120282
4.86,-1.0895758787012344,-1.9850004378628008,-2.1775294500657227,-0.6871816797338365
4.88,-1.128567880918862,-1.913718817458518,-2.187709155008806,-0.3357807855267314
4.9,-1.1661076403886768,-1.839882448294079,-2.191158609598104,-0.014060643722239086
4.92,-1.2021498567673796,-1.764042383299135,-2.1884648847692616,0.27867046993261957
4.94,-1.2366586175063623,-1.6865899897807544,-2.1801991568107035,0.5433015073648766
4.96,-1.269604429650761,-1.6077798156123384,-2.1669132718422075,0.7808688527182727
4.98,-1.3009617235849207,-1.5277537166140833,-2.149137223829465,0.9925154356126874
5.0,-1.3307068440693806,-1.4465653542936157,-2.127377333318832,1.179461957812069
5.0200000000000005,-1.3588165293493266,-1.36420439514029,-2.1021148687655935,1.3429916357230565
5.04,-1.3852668664176782,-1.280619828360492,-2.0738048377294946,1.4844477976412143
5.0600000000000005,-1.4100326987807066,-1.1957417928177885,-2.0428747226186004,1.6052415840470136
5.08,-1.4330874495577626,-1.1095011298445958,-2.0097229964439487,1.7068651279030758
5.1000000000000005,-1.4544033053042764,-1.0218457481745145,-1.9747173709447965,1.7909040798936253
5.12,-1.4739516869280898,-0.9327528263856235,-1.9381928570986628,1.8590427918100756
5.14,-1.4917039163381776,-0.842236032857164,-1.9004498455188972,1.9130562235875033
5.16,-1.5076319732418888,-0.7503473160498554,-1.8617525168971156,1.9547846421503838
5.18,-1.5217092342861116,-0.6571734333564749,-1.8223279385965143,1.9860905354133653
5.2,-1.533911096541473,-0.5628280728163547,-1.7823661786358056,2.008800838858153
5.22,-1.544215411268455,-0.46744100053123344,-1.7420216711726328,2.024640660000203
5.24,-1.552602685388013,-0.37114599813203036,-1.7014159274330767,2.0351664252456927
5.26,-1.5590560443172952,-0.27406934788587706,-1.660641523067561,2.0417063475970507
5.28,-1.5635609823084708,-0.17632028463048713,-1.6197671490761452,2.0453143796361
5.3,-1.566104949646279,-0.0779843115316566,-1.578843416068454,2.046741170542403
5.32,-1.5666768378099662,0.020880286800378303,-1.5379090623570442,2.0464227684922713
5.34,-1.5652664251624537,0.12024286965734249,-1.496997226058089,2.0444855864850795
5.36,-1.5618638432003045,0.22009827986950328,-1.4561414675267608,2.04076461555406
5.38,-1.5564591045491245,0.3204627391004607,-1.4153813352092985,2.0348314261639553
5.4,-1.5490417278849309,0.42136845351179286,-1.3747672964906732,2.026028652934731
5.42,-1.5396004782418082,0.5228575415678987,-1.3343649385765575,2.013508258507802
5.44,-1.5281232312831543,0.6249757896859381,-1.2942583824134763,1.9962716861092302
5.46,-1.5145969608143286,0.7277666280049018,-1.2545528841996552,1.9732108417967014
5.48,-1.4990078421623194,0.8312656056747051,-1.2153766120216554,1.9431496051642216
5.5,-1.4813414591507421,0.9354955396993556,-1.1768815837959414,1.90488624057371
5.5200000000000005,-1.4615831023690542,1.0404623904840247,-1.1392437436341698,1.8572374975722663
5.54,-1.4397181405388553,1.146151850021242,-1.102662126121064,1.799085949383939
5.5600000000000005,-1.4157324552065915,1.252526405215632,-1.0673570230105132,1.7294323533675398
5.58,-1.3896129336795684,1.3595225928022312,-1.0335670422844487,1.6474549733001151
5.6000000000000005,-1.3613480170616856,1.4670478799527733,-1.0015448844912025,1.5525788964775937
5.62,-1.3309283216706844,1.5749764529765862,-0.971551608488309,1.4445580193658885
5.64,-1.2983473627665711,1.6831429574663999,-0.9438491061574322,1.3235730093817468
5.66,-1.2636024332417655,1.7913330911712768,-0.9186904320445378,1.190348088739532
5.68,-1.226695711312555,1.8992699349676585,-0.8963075932355078,1.0462884440443883
5.7,-1.1876356909270527,2.006595219250724,-0.8768963912675536,0.8936371777702814
5.72,-1.1464390399231674,2.112845576086817,-0.860597973683818,0.7356448088906221
5.74,-1.1031329686864808,2.217425537257494,-0.8474770098469919,0.5767344627009965
5.76,-1.0577581376306875,2.3195817193320463,-0.8374968551893535,0.42263047810019294
5.78,-1.0103720061862231,2.418386128625833,-0.8304929156499465,0.28039964829224573
5.8,-0.9610523319411144,2.512739965304831,-0.8261466225447589,0.15833656450591246
5.82,-0.9099002843344254,2.601410217294665,-0.823963863565515,0.06562220727747957
5.84,-0.8570424256834406,2.683106910862066,-0.8232629094093844,0.011712965355793102
5.86,-0.802630759799777,2.7565971044943143,-0.8231771117295908,0.005486840427949362
5.88,-0.7468402941635802,2.8208345355824336,-0.8226761335721232,0.05427392914861248
5.9,-0.6898641402558382,2.8750697316948925,-0.8206060043942086,0.1629822414064867
5.92,-0.6319069161183475,2.918904611636752,-0.8157438084974492,0.3335410155053001
5.94,-0.5731777868240988,2.95227328118827,-0.8068591252536833,0.5647920112667062
5.96,-0.5138845674573479,2.9753590464725512,-0.792773220866196,0.8528060494333629
5.98,-0.45422985531584176,2.988481207394295,-0.7724088774080569,1.1914702698788966
6.0,-0.39440938534938025,2.9919923433848026,-0.7448274614619991,1.5731447627775008
6.0200000000000005,-0.33461205842230257,2.9862176900106006,-0.7092535805211837,1.9892260957073364
6.04,-0.2750206261741002,2.9714511601081752,-0.6650901526527011,2.430535016560927
6.0600000000000005,-0.21581188808764515,2.9480069014019867,-0.6119276263579696,2.8875163799202443
6.08,-0.15715538795003678,2.9163148747738696,-0.549550860142065,3.3502802052241445
6.1000000000000005,-0.0992099083184918,2.877042801790988,-0.4779463996132757,3.808528726261728
6.12,-0.042117433397439716,2.831222999181345,-0.3973119429865505,4.251419421173853
6.140000000000001,0.014005251705396807,2.780356958161452,-0.3080686509761457,4.667431011578591
6.16,0.06907655319010567,2.7264635563075132,-0.21087531085917582,5.044332644909097
6.18,0.12306012740279787,2.6720306497911257,-0.10664091273752924,5.369400485798504
6.2,0.17597268307741382,2.6198327256545504,0.003470958354616846,5.630045046917854
6.22,0.22788665303566039,2.5726016332002013,0.11805531966638619,5.814946644111943
6.24,0.27892508996710935,2.532590866771469,0.23550616651126083,5.915597161442007
6.26,0.3292476469772188,2.5011430150252467,0.3540887061254663,5.927856152293441
6.28,0.37902918190618096,2.4784093297791365,0.47203802814045187,5.852939904797084
6.3,0.42843530943315594,2.4633366202336204,0.5876676854784872,5.697374660295129
6.32,0.47760052463285985,2.4539282062283228,0.6994662775602692,5.471880992199941
6.34,0.5266134660614272,2.4476720988217764,0.8061643558362007,5.189622214200265
6.36,0.5755111314708262,2.441984086415853,0.9067650986908398,4.864427738865713
6.38,0.6242810707354945,2.4345484254823178,1.0005432077993135,4.5094431032286195
6.4,0.6728689377605309,2.423511216991091,1.087022533337631,4.136354534662614
6.42,0.7211885203130599,2.407540903086072,1.1659433561348789,3.7551024307384426
6.44,0.7691319931680731,2.3857973615641344,1.237227359404418,3.3739077845070238
6.46,0.8165790006127833,2.357852217029509,1.30094487199406,2.9994497485780287
6.48,0.8634039353329709,2.323592467449766,1.357286226124569,2.6370862044147643
6.5,0.9094812960036188,2.2831272181964914,1.4065374555431525,2.2910610375182947
6.5200000000000005,0.9546893082120339,2.236707734544597,1.449059792906465,1.9646766296178553
6.54,0.9989121054658189,2.184664770579781,1.485272258952318,1.6604285342287448
6.5600000000000005,1.0420408399012093,2.127363341791752,1.5156365930048605,1.38010756851967
6.58,1.0839740496721282,2.0651732574925545,1.5406439575958284,1.124876385361621
6.6000000000000005,1.1246175714885838,1.9984528219196092,1.56080298359218,0.8953275835849741
6.62,1.163884234333652,1.9275425766254073,1.5766288462911495,0.6915300756790199
6.640000000000001,1.201693502042175,1.8527660040624092,1.5886332023840837,0.5130697772687407
6.66,1.23797117497884,1.7744342229387673,1.597314935385542,0.35909037372686325
