time,theta1,omega1,theta2,omega2
3.1,1.1555941350146528,0.7753621864896415,2.4532222735460474,0.21674821722266602
3.12,1.169370958574701,0.6020308236990648,2.4569023550057763,0.15216373027308613
3.14,1.1796653439500713,0.4271955756334752,2.4593405045193033,0.09233026569345952
3.16,1.186451824652036,0.25131666497416316,2.460618145329475,0.035882915960446155
3.18,1.1897140985605688,0.07485093901444773,2.460789130485654,-0.01856850013829254
3.2,1.1894449934376963,-0.10174505099601784,2.4598793508319057,-0.07242819825070394
3.22,1.1856464832365667,-0.278012927481208,2.457886562451705,-0.12710366619841848
3.24,1.1783297427342367,-0.45349066376509917,2.4547804275651806,-0.1839950203703424
3.2600000000000002,1.167515241370262,-0.6277104075506311,2.450502770068211,-0.24448412363656655
3.2800000000000002,1.1532328891575718,-0.8001952893745946,2.444968054080209,-0.3099231090312488
3.3000000000000003,1.135522262167341,-0.9704546214105767,2.4380641008979564,-0.38162196097751155
3.3200000000000003,1.1144329443595398,-1.1379769282740428,2.4296530665629734,-0.46083481101572915
3.34,1.0900250344996598,-1.3022203687807115,2.4195727091618604,-0.5487446178847682
3.36,1.062369873455243,-1.4626002477327977,2.407637981267251,-0.6464459256182145
3.38,1.031551051201695,-1.6184735250589277,2.393642988650062,-0.7549254419968048
3.4,0.9976657523557588,-1.7691205048205427,2.3773633606310227,-0.8750402773470722
3.42,0.9608264923605119,-1.9137242077656085,2.3585590792058584,-1.0074938508429578
3.44,0.9211632821551412,-2.0513483409274578,2.3369778113584343,-1.1528097409619302
3.46,0.8788262366165808,-2.180915213582094,2.3123587797326906,-1.3113041555351987
3.48,0.833988610557548,-2.3011854123447417,2.284437188339911,-1.483058228150737
3.5,0.7868502046280216,-2.4107414914615433,2.252949188427609,-1.667892011796515
3.52,0.7376410364047913,-2.5079782957718217,2.2176373272874184,-1.8653427420384685
3.54,0.686625114845797,-2.591102764995553,2.178256361790752,-2.0746507196936994
3.56,0.6341041000926064,-2.658146030598826,2.1345792452784,-2.294756785654217
3.58,0.5804205772601284,-2.706990254729779,2.08640301273414,-2.5243157584890907
3.6,0.5259606319242027,-2.7354118245941184,2.0335542003788416,-2.7617301875581863
3.62,0.47115539389334327,-2.741141296289488,1.975893355149644,-3.005208319697799
3.64,0.4164812242865048,-2.7219386461632475,1.913318117693036,-3.2528490534274117
3.66,0.36245827292547056,-2.6756801732217137,1.845764326152128,-3.502754855888733
3.68,0.30964722905018205,-2.6004509867547174,1.773204590522657,-3.7531712611068744
3.7,0.25864423733702846,-2.494634744765991,1.6956438470201673,-4.002648660864452
3.72,0.21007412404622186,-2.356990899134426,1.6131115094549624,-4.250219085374173
3.74,0.16458228663040514,-2.186709735610801,1.5256500216809903,-4.495577172878716
3.7600000000000002,0.12282576791181746,-1.9834387375551612,1.433299871428651,-4.739250915491134
3.7800000000000002,0.08546407470085668,-1.747281724191624,1.3360814369772671,-4.982742703665121
3.8000000000000003,0.053150174060463365,-1.4787884973633443,1.2339745561784634,-5.228610676681227
3.8200000000000003,0.026521416202592966,-1.1789833916225838,1.1268974647579408,-5.480437976698491
3.84,0.0061886761356760986,-0.8495389992787165,1.0146882869197356,-5.742584302017816
3.86,-0.007281040126358815,-0.49330522887609984,0.8970953291635149,-6.019503159354642
3.88,-0.013399221687715495,-0.11558615678115136,0.7737887243124749,-6.314194550750531
3.9,-0.011828520142339904,0.27321092570736266,0.6444175488232772,-6.625057099059819
3.92,-0.0025276993305577864,0.6529396994164365,0.5087531418774517,-6.9403198915918445
3.94,0.013994721822891732,0.9878846163640195,0.36696557943691843,-7.230703524601922
3.96,0.03633909103292644,1.2253611603730488,0.2200204496979328,-7.446465187573668
3.98,0.06198457715723775,1.3101641958071983,0.0699817027804248,-7.532019752612188
4.0,0.08754173051323665,1.2162011126704793,-0.0802001833877018,-7.460453840736897
4.0200000000000005,0.1095851685976654,0.9662228728410188,-0.22753917175396837,-7.255390003935814
4.04,0.12551176230614738,0.614297355025255,-0.3698911936831752,-6.971393050229993
4.0600000000000005,0.1338374553565731,0.21381111082996,-0.5062099458893529,-6.658900005500777
4.08,0.1339901039587964,-0.19832997450460024,-0.6362623564803158,-6.348068052436641
4.1,0.1259697605133403,-0.6009710176444536,-0.7602271244451452,-6.051060404842298
4.12,0.11009017230777214,-0.9829420601366847,-0.8784082173232236,-5.76941833857524
4.14,0.08682986645113158,-1.3383235931030095,-0.9910845610347235,-5.4998372744873505
4.16,0.05675735816819667,-1.6637237489249563,-1.0984498664887354,-5.237487740154567
4.18,0.020495369593384494,-1.9569782165074916,-1.2006007759978425,-4.977675220839889
4.2,-0.021297633584214864,-2.216630273249865,-1.2975481362808363,-4.716591792330398
4.22,-0.06793970562806204,-2.4417803598262595,-1.38923814099037,-4.451603473639916
4.24,-0.118736387768592,-2.6320808199858696,-1.4755765710701656,-4.181297704322813
4.26,-0.17299201200228997,-2.78776193139204,-1.556452551419465,-3.905400068288467
4.28,-0.23002136801149162,-2.909636943192947,-1.6317598243649991,-3.6246160304753876
4.3,-0.28916108754431463,-2.9990675484545366,-1.7014143958840235,-3.340431116386844
4.32,-0.3497799323273171,-3.057889872754458,-1.7653679750069666,-3.0548934883560297
4.34,-0.41128728199874914,-3.088310390548386,-1.8236170517684696,-2.7703980446107392
4.36,-0.47313934836331056,-3.0927850453968926,-1.8762078007875724,-2.4894872086291726
4.38,-0.5348429184426635,-3.0738950469717987,-1.9232372642863937,-2.2146794425114753
4.4,-0.5959566770598588,-3.034230827285475,-1.9648514414462457,-1.94833224821738
4.42,-0.6560903637915001,-2.9762925924984374,-2.001241007795258,-1.6925421514113526
4.44,-0.714902152387892,-2.9024125219598784,-2.032635396516612,-1.44908047482018
4.46,-0.772094709493008,-2.814700639709033,-2.059295921563133,-1.2193609361988456
4.48,-0.8274104037587838,-2.7150138031055895,-2.081508523398983,-1.0044332103099962
4.5,-0.8806261082738259,-2.6049454304806487,-2.099576590079215,-0.8049957775496278
4.5200000000000005,-0.9315479755249405,-2.4858325205930525,-2.1138141721302657,-0.621421515832266
4.54,-0.9800064958202176,-2.358776033838608,-2.124539791505609,-0.45379019290077044
4.5600000000000005,-1.025852059863578,-2.224670620495329,-2.1320709237180626,-0.3019233267728627
4.58,-1.068951181097986,-2.0842400222973247,-2.136719177709398,-0.16541813012292794
4.6000000000000005,-1.1091834508766192,-1.9380748519360769,-2.1387861244526514,-0.04367879563432704
4.62,-1.1464392562863757,-1.7866698944550745,-2.138559725639361,0.06405578403534341
4.64,-1.1806182117490456,-1.6304587070856922,-2.1363112729958114,0.1586873692785467
4.66,-1.2116282469234294,-1.4698437129469748,-2.132292803352497,0.2412363589109689
4.68,-1.2393852369734715,-1.3052206503441357,-2.1267349297418248,0.31282133094534803
4.7,-1.2638130621613513,-1.1369967852807976,-2.119845075416701,0.3746395075336603
4.72,-1.2848439685213269,-0.9656029418044527,-2.111806091638471,0.4279477318150115
4.74,-1.3024191119036963,-0.7914999364936263,-2.1027752508147164,0.47404403289956504
4.76,-1.3164891837320567,-0.6151805495801362,-2.0928835986144647,0.514250325287487
4.78,-1.327015042767737,-0.4371683350809727,-2.082235634148167,0.5498969591988923
4.8,-1.3339683032097205,-0.2580147543436947,-2.070909274362905,0.5823099483924657
4.82,-1.3373318602830764,-0.07829592052674965,-2.0589560413988193,0.6128014492623752
4.84,-1.3371003550880485,0.10139003648655912,-2.0464014063010447,0.6426636861553849
4.86,-1.3332805985668947,0.2804243856071104,-2.033245221654921,0.6731660097228903
4.88,-1.3258919811203813,0.45816779993039164,-2.0194621882337467,0.7055542825891686
4.9,-1.3149668951940239,0.6339591098945073,-2.0050023203683973,0.7410513880961028
4.92,-1.3005511921880648,0.8071131908405752,-1.989791401806416,0.7808574294507679
4.94,-1.282704686113236,0.9769184572814708,-1.9737314535940649,0.8261481634957932
4.96,-1.2615017086490898,1.1426343878455414,-1.9567012589198873,0.8780703714102789
4.98,-1.23703170939067,1.303489346363752,-1.9385570241867296,0.9377332629514467
5.0,-1.2093998973160067,1.4586787508562868,-1.9191332521601432,1.006195435840065
5.0200000000000005,-1.1787279160965525,1.6073634486115131,-1.8982439211715385,1.0844474773461337
5.04,-1.1451545519893116,1.7486680197349058,-1.875684051805157,1.1733908131369173
5.0600000000000005,-1.1088364789070875,1.881678730795798,-1.8512317250128734,1.2738138551980285
5.08,-1.0699490491756136,2.0054410242679968,-1.8246505931541965,1.3863668475988096
5.1000000000000005,-1.0286871376775346,2.11895675249517,-1.795692893466381,1.5115370003109414
5.12,-0.9852660388590391,2.221181791004953,-1.7641029425199548,1.6496256126193236
5.14,-0.9399223985490225,2.3110251936573767,-1.7296210537479924,1.8007289015961998
5.16,-0.892915133795281,2.387351555145812,-1.69198778754287,1.964724181941712
5.18,-0.8445262563917338,2.448988649893527,-1.6509484112174837,2.1412629478108776
5.2,-0.7950614719112823,2.4947426609044436,-1.6062574168522288,2.329772224039252
5.22,-0.7448503775208435,2.5234233661008743,-1.5576829200349689,2.529465190729509
5.24,-0.6942460385248633,2.533881504283932,-1.5050107503889176,2.7393614214689386
5.26,-0.643623679384527,2.525060357613967,-1.4480480462151388,2.9583159593869794
5.28,-0.5933781835545524,2.4960633922798117,-1.3866261987877362,3.1850545470997167
5.3,-0.543920063939868,2.4462399857723973,-1.3206030758675333,3.4182096423861936
5.32,-0.4956695198161426,2.3752921249643255,-1.2498645811980982,3.656348270250803
5.34,-0.4490481044984365,2.2834067444721433,-1.174325863566886,3.8979769987771906
5.36,-0.40446743599779483,2.171421555930775,-1.0939328117855456,4.141503916433659
5.38,-0.36231415799886707,2.0410358620575426,-1.0086649664967082,4.3851301138883825
5.4,-0.32293012284705497,1.8950800398899807,-0.9185415698188357,4.626638927893322
5.42,-0.28658651312906047,1.737852172410334,-0.8236330990540275,4.863054646021834
5.44,-0.253450670285722,1.5755034870537505,-0.7240809917637342,5.09017003339847
5.46,-0.2235453273320938,1.4163915139905632,-0.620127633858172,5.302011042064423
5.48,-0.19670265757009306,1.271198530520635,-0.5121561145089876,5.490445826670659
5.5,-0.17252110284732367,1.1524669799150629,-0.40073328676158404,5.645322726657242
5.5200000000000005,-0.15034066380449332,1.0731662758545872,-0.2866408572629108,5.755594958584019
5.54,-0.12925763929641,1.044220321091609,-0.17087233770881696,5.811580924369301
5.5600000000000005,-0.1081943081654023,1.071671938095599,-0.054578064406102106,5.807707480677862
5.58,-0.08601782172030477,1.1548398046234445,0.06103791041162001,5.744323330002251
5.6000000000000005,-0.06167605663014383,1.2865599381178376,0.1748373314971463,5.62742674117186
5.62,-0.03430802157300658,1.4553430601784296,0.28584130950514314,5.466501918509518
5.64,-0.0033021147007222034,1.6481877717117437,0.39327262207696567,5.271814601908015
5.66,0.03169758396846747,1.8528137374525313,0.4965498171211082,5.052445755713868
5.68,0.07081931152175254,2.058847228698929,0.5952535801857964,4.815480288744024
5.7,0.11400608857433923,2.2581426414781656,0.6890864032291516,4.566072500924072
5.72,0.16105922166567851,2.444626805755874,0.7778384067500758,4.307924023669337
5.74,0.21167658113641677,2.6139705950314807,0.8613638318792552,4.043831086378738
5.76,0.2654840260593445,2.7632482478222427,0.9395676478915221,3.7761331303055217
5.78,0.32206042692299325,2.8906419812252633,1.0123996845151393,3.5070150591830043
5.8,0.38095731293451557,2.995198866093132,1.079853412847049,3.238674167467948
5.82,0.44171409974587084,3.076629851564398,1.1419669686445393,2.973383334438666
5.84,0.5038696259046145,3.135140186470776,1.1988246815534382,2.713483547183999
5.86,0.566970551573206,3.1712845782820356,1.25055798850212,2.4613338078985887
5.88,0.6305770884688909,3.1858450039194937,1.2973450975221754,2.2192392958645297
5.9,0.6942665175202066,3.1797320009988814,1.3394091212688894,1.9893719506017946
5.92,0.7576349830484301,3.153911362286629,1.3770146213393906,1.7736920332970383
5.94,0.820298087455824,3.1093575831197318,1.4104626346888587,1.5738752963275333
5.96,0.881890820354835,3.0470335826293304,1.4400843214842387,1.3912483186537938
5.98,0.9420673218112936,2.967893638655425,1.4662334190980928,1.2267342011286024
6.0,1.0005008892969915,2.872903609462307,1.4892777386412168,1.0808117662877328
6.0200000000000005,1.0568844935031407,2.7630700465399407,1.509590017502507,0.9534928155159802
6.04,1.1109318846500864,2.639468495869287,1.5275385420386236,0.8443227634741263
6.0600000000000005,1.1623791783739992,2.5032616727045167,1.5434780560805745,0.7524092157059742
6.08,1.2109866441069772,2.3557009933886386,1.5577415373234733,0.6764799111644814
6.1000000000000005,1.2565403345395958,2.198108774416359,1.5706334041975853,0.6149671685294545
6.12,1.298853178216584,2.0318434419159437,1.5824246165928308,0.5661108476755696
6.140000000000001,1.337765257795783,1.8582537871591551,1.593349923895416,0.5280683747197414
6.16,1.373143128352318,1.6786304549928008,1.6036072811892994,0.4990191413786254
6.18,1.4048782073955903,1.4941623639948707,1.6133592015380256,0.47725253585930344
6.2,1.4328843914122016,1.3059044001244324,1.622735640378425,0.46123172071512236
6.22,1.457095168191386,1.1147589482024856,1.6318378874627042,0.4496308891712335
6.24,1.477460506217952,0.9214721132561716,1.6407429374713771,0.4413463423128404
6.26,1.493943798766628,0.7266429039706407,1.6495078562512449,0.435485174406928
6.28,1.5065191059323826,0.5307428839660076,1.6581737281550273,0.4313362416700553
6.3,1.5151688667356977,0.33414348661816484,1.6667688922649337,0.428328267978625
6.32,1.519882214498782,0.1371483695064152,1.6753112455477497,0.4259794482382137
6.34,1.5206539695439762,-0.05997139907626653,1.6838094854615935,0.4238421221086354
6.36,1.5174843485916718,-0.25694128953771583,1.6922632208801769,0.4214456000345686
6.38,1.5103793873011304,-0.45344830078105564,1.7006619462780541,0.4182400322502207
6.4,1.499352035271743,-0.6491091170659521,1.7089829296695298,0.4135445006194643
6.42,1.4844238356428565,-0.843443968589529,1.7171881354289762,0.40650314149648364
6.44,1.4656270461426957,-1.0358591428135329,1.72522038707786,0.39605382830826896
6.46,1.4430069977143407,-1.2256411967010563,1.7329990705239384,0.3809143448929376
6.48,1.416624430203289,-1.4119653558185394,1.740415774234624,0.3595905564949131
6.5,1.3865575080939572,-1.5939190892524244,1.7473303383654268,0.33040943147952456
6.5200000000000005,1.3529032241113506,-1.7705391070682224,1.7535678151546177,0.2915764262957894
6.54,1.3157779653267347,-1.940857427571575,1.7589167841208437,0.24125333231623056
6.5600000000000005,1.275317128994517,-2.103948380893178,1.763129366146669,0.17764765484772801
6.58,1.2316738658071216,-2.258967642878776,1.7659230473416527,0.09910296746648034
6.6000000000000005,1.1850171974149648,-2.4051743931655825,1.766984226699337,0.004179017109567709
6.62,1.135529910583028,-2.5419307911326623,1.7659731923072999,-0.1082865669932413
6.640000000000001,1.083406705833319,-2.6686772883203806,1.76253011355872,-0.23913843969485002
6.66,1.0288530580349118,-2.7848869720785028,1.756281621501913,-0.3888839378134986
6.68,0.9720851449919653,-2.89000574194053,1.7468476221347216,-0.557688323244447
6.7,0.9133310428962756,-2.983387009155772,1.7338481128989105,-0.7453780512924759
