time,theta1,omega1,theta2,omega2
0.5,0.9224191711370948,-2.254646916292409,1.4385802746031264,-1.3521889016614992
0.52,0.877056984016744,-2.280158689202617,1.4095399214747573,-1.5541826573425808
0.54,0.8312709164642437,-2.2969554803507384,1.3763224356451538,-1.7697509744365327
0.56,0.7852400938772777,-2.3045525778925673,1.33866593553745,-1.9979062690722902
0.58,0.7391533696468378,-2.302467344182973,1.2963298734524853,-2.2375031768500797
0.6,0.6932089129113395,-2.2902584288350023,1.2490981916509631,-2.4872370374655794
0.62,0.6476128566844837,-2.2675816020696526,1.196782619125993,-2.7456302385020503
0.64,0.6025766389698162,-2.2342650976631075,1.139226423945911,-3.0109986601649497
0.66,0.5583126093741021,-2.19040806574487,1.0763091305522499,-3.28138640990631
0.68,0.5150274019773131,-2.136506365937224,1.0079529928011917,-3.5544526025258993
0.7000000000000001,0.4729124869483898,-2.073609369450039,0.93413236588012,-3.8272913867022385
0.72,0.4321312714118977,-2.0035074137975757,0.8548874811945407,-4.096170016417188
0.74,0.3928022337749686,-1.928937290561994,0.7703442837186338,-4.356188915918911
0.76,0.3549780546998273,-1.8537676450898466,0.6807414723692439,-4.600913982145142
0.78,0.3186218849177121,-1.7830816707236559,0.5864641405376606,-4.822116727668145
0.8,0.283584082094653,-1.7230208551146693,0.48807956136268876,-5.009869997354676
0.8200000000000001,0.2495857964267848,-1.6802327479907733,0.38636490193149337,-5.153307814702519
0.84,0.21621830169377024,-1.6608538185695203,0.28231138208485496,-5.242220787094738
0.86,0.18296610479993541,-1.6692044873818428,0.1770899344285873,-5.269217230056313
0.88,0.14925523354247197,-1.7066735769794192,0.07197458100652729,-5.23161678352314
0.9,0.11451724366032183,-1.7713356922834893,-0.03176095390991125,-5.13210012903121
0.92,0.0782514094000945,-1.8585047895929405,-0.13294335578209832,-4.977753011085202
0.9400000000000001,0.04006871391835264,-1.961915678595368,-0.2305688089160968,-4.778075390200972
0.96,-0.00028941207487531186,-2.0749774366431573,-0.32383034456589666,-4.542957910518453
0.98,-0.042954464115596454,-2.191687825163466,-0.41211072984764247,-4.281328501378846
1.0,-0.08794799658514384,-2.307098470400739,-0.49495652785699323,-4.000605461034314
1.02,-0.13520427848508332,-2.417426346801614,-0.5720475180499732,-3.7067291105647784
1.04,-0.18459289894371517,-2.5199611283066794,-0.6431699937177957,-3.404472078579066
1.06,-0.23593850043603606,-2.612885373295543,-0.7081971507225504,-3.0978124106700844
1.08,-0.28903663453113576,-2.6950743143886458,-0.7670765884992404,-2.7902604960648034
1.1,-0.34366567709433415,-2.765904741232254,-0.8198235611828566,-2.4851057080582026
1.12,-0.39959510133280884,-2.825082567574384,-0.8665183730349073,-2.1855863568711817
1.1400000000000001,-0.45659050876288104,-2.872491229061623,-0.9073065325720088,-1.8949985609828035
1.16,-0.5144158466502987,-2.9080623069129947,-0.9424005964674222,-1.6167576198650175
1.18,-0.5728332911196261,-2.9316724970497954,-0.9720828090429594,-1.3544162600569223
1.2,-0.6316013955332062,-2.943074774297509,-0.9967076268073425,-1.1116326079134555
1.22,-0.6904722951261154,-2.9418748080457715,-1.016702962076299,-0.8920708767959007
1.24,-0.7491889874975318,-2.9275638433543016,-1.032568601264586,-0.6992150960552173
1.26,-0.8074838911633092,-2.899613405310561,-1.0448699338847605,-0.5360872457080414
1.28,-0.8650798579935142,-2.8576232991809873,-1.0542252297197998,-0.4048900399517751
1.3,-0.9216944591260952,-2.801494066331924,-1.06128549746268,-0.30663694892274673
1.32,-0.9770475800809262,-2.7315769337525055,-1.0667076312952115,-0.24086883457032615
1.34,-1.0308713624311918,-2.648750889531234,-1.0711236366337602,-0.2055604052804984
1.36,-1.0829206710393937,-2.5543958870662595,-1.075110427651652,-0.1972740592785935
1.3800000000000001,-1.132981997514409,-2.450267129877707,-1.0791650531140884,-0.21153833381817985
1.4000000000000001,-1.1808791673613177,-2.33830978353009,-1.0836889672284942,-0.24335334782982834
1.42,-1.2264751922425816,-2.2204674911498725,-1.0889826236659406,-0.28769735305318794
1.44,-1.2696706129469633,-2.098528484494253,-1.0952493249862854,-0.33993292954588006
1.46,-1.3103993347014065,-1.9740301389320076,-1.1026057473271136,-0.39606510161970426
1.48,-1.3486231418164871,-1.8482207261283345,-1.1110961429880677,-0.45285489448240207
1.5,-1.3843259063540714,-1.7220642016585164,-1.1207076373810116,-0.5078220265999505
1.52,-1.4175081763472441,-1.5962705463722402,-1.1313848217367304,-0.5591786216182639
1.54,-1.448182499384459,-1.471336889596998,-1.143042639840915,-0.605730039357569
1.56,-1.476369590355443,-1.3475895754928564,-1.1555771798203438,-0.6467677537235014
1.58,-1.5020953020385932,-1.2252218201377354,-1.1688743726517157,-0.6819687803781347
1.6,-1.5253882856527112,-1.1043248716201735,-1.1828168045979068,-0.7113083353805127
1.62,-1.546278207295893,-0.984912538926743,-1.1972889331574446,-0.7349875069485283
1.6400000000000001,-1.5647943950882404,-0.8669399120042757,-1.2121810008709044,-0.753375101567689
1.6600000000000001,-1.5809648122906603,-0.7503174371559961,-1.2273919114965952,-0.766961662105795
1.68,-1.5948152753363316,-0.6349215223525024,-1.2428312888221162,-0.7763233193788803
1.7,-1.60636885808412,-0.5206027133892249,-1.2584208917414648,-0.7820932031196346
1.72,-1.6156454427680957,-0.40719230388903227,-1.2740955156913518,-0.7849383682123697
1.74,-1.6226613933272453,-0.2945080775325025,-1.289803472832979,-0.7855404543569131
1.76,-1.6274293394497759,-0.1823597590136083,-1.3055067102003446,-0.7845784979837576
1.78,-1.6299580713215929,-0.07055465289592133,-1.3211805925781794,-0.7827124863971165
1.8,-1.6302525525510427,0.041096092567786,-1.3368133531635475,-0.7805663404520734
1.82,-1.628314067892523,0.15277018987253105,-1.352405188091566,-0.7787090817230502
1.84,-1.6241405304733612,0.26462549967703763,-1.3679669461185227,-0.7776330052719509
1.86,-1.6177269806170806,0.3767895525070643,-1.3835183422041997,-0.7777277995448599
1.8800000000000001,-1.609066313416078,0.4893470330366093,-1.3990856081929286,-0.779249765397249
1.9000000000000001,-1.5981502787857378,0.602325173422839,-1.414698472516426,-0.7822858507040754
1.92,-1.584970792889,0.7156772896566872,-1.430386371929031,-0.7867129070627497
1.94,-1.5695215890467187,0.8292654598690475,-1.4461738187368531,-0.7921544279479361
1.96,-1.551800213322429,0.9428437088214177,-1.4620749027196016,-0.7979378519198649
1.98,-1.5318103260219986,1.0560448030225853,-1.478087001956604,-0.803059728149665
2.0,-1.5095642059970003,1.1683739820146586,-1.4941839360402134,-0.8061665297934657
2.02,-1.4850852698914685,1.2792141815521072,-1.5103089895868502,-0.8055620450368985
2.04,-1.458410342841817,1.3878465232857955,-1.526368421849595,-0.7992507458412046
2.06,-1.4295913455420244,1.493487981553505,-1.5422262621032594,-0.7850227336357636
2.08,-1.3986960692218473,1.5953443500835653,-1.5577012037119156,-0.7605776938523111
2.1,-1.3658077899663394,1.692671805153307,-1.5725662667398996,-0.7236746384038276
2.12,-1.3310236536370337,1.7848361953538936,-1.5865515304317652,-0.6722847259622264
2.14,-1.2944520028738542,1.8713575644164013,-1.5993497268928814,-0.6047202208143972
2.16,-1.2562090493810036,1.951929855976321,-1.6106239794917934,-0.5197171329771894
2.18,-1.2164154418936572,2.026411531840702,-1.6200166296007341,-0.4164608997297429
2.2,-1.1751932938981375,2.0947898316668643,-1.6271580327212916,-0.29455917575744256
2.22,-1.1326641266879158,2.1571268087132403,-1.6316744019427767,-0.15397737865198913
2.24,-1.0889479844889813,2.2134977328760264,-1.6331941673568502,0.005041977886608581
2.2600000000000002,-1.0441637767699623,2.263931433433051,-1.6313527204773504,0.18205725231332257
2.2800000000000002,-0.9984307349576553,2.3083593655273016,-1.6257957390227915,0.376490193529288
2.3000000000000003,-0.9518707680003887,2.3465769922877864,-1.6161814670329702,0.5876675974066526
2.32,-0.9046114568232732,2.378218560728684,-1.6021823679026925,0.814842842697513
2.34,-0.8567894216050047,2.402744904959239,-1.5834865109683947,1.0572020608264747
2.36,-0.8085538098643235,2.419443426741615,-1.5597989328861765,1.3138616187739034
2.38,-0.7600696692193717,2.427439559415888,-1.530843078020107,1.5838638597732926
2.4,-0.7115209789849465,2.425719407555267,-1.4963622885832164,1.8661773531757528
2.42,-0.6631131162179716,2.4131637246453157,-1.4561212038348827,2.1597063407030155
2.44,-0.6150745241326597,2.388593831292914,-1.409906856241663,2.4633117315377993
2.46,-0.5676573342016404,2.3508306018671377,-1.3575292367162317,2.7758427469438667
2.48,-0.5211366609866207,2.2987686339660227,-1.2988211642709355,3.0961732293134876
2.5,-0.47580823102974973,2.2314696248398436,-1.2336374845952598,3.423229582585428
2.52,-0.43198389241366497,2.1482827783666587,-1.1618539797406704,3.755986102983993
2.54,-0.38998432598064525,2.049007089400919,-1.083367037844227,4.093386134891224
2.56,-0.35012789991538473,1.9341206857116189,-0.9980961408906628,4.434123875373588
2.58,-0.31271393787705565,1.80511757362108,-0.9059929291057447,4.776186519650712
2.6,-0.27799775741153804,1.6650028715514653,-0.8070628787046401,5.1160271486491755
2.62,-0.24615386712078302,1.5189828489374246,-0.7014082678158412,5.4472510812903145
2.64,-0.21722379023456062,1.3752857646305219,-0.5893021177028148,5.7588699592111885
2.66,-0.19104867019130142,1.245769537442794,-0.47129723662461837,6.033703526440845
2.68,-0.16719830524977003,1.1454907584310674,-0.34835381243593694,6.248469507083922
2.7,-0.1449286630521312,1.0901277872061144,-0.22192963074377006,6.377765529451216
2.72,-0.1232154582001172,1.0911052110317465,-0.09394393737043541,6.402477709686633
2.74,-0.10089082147083057,1.1507669245443468,0.033440220596782796,6.318402251711669
2.7600000000000002,-0.07684417120918077,1.2612949922666516,0.15814871491706972,6.138164890250088
2.7800000000000002,-0.05019554800166686,1.4083090176706192,0.27847847126924447,5.884693722889191
2.8000000000000003,-0.020373762003400825,1.576118117677006,0.3932093496549609,5.581973242103246
2.82,0.012897825847577727,1.751348563377661,0.5015579481806033,5.249114866620722
2.84,0.04966339709673052,1.924172574938625,0.6030595710935364,4.898926971837675
2.86,0.08980450508017793,2.0880471855382874,0.6974512815477145,4.539067016313602
2.88,0.13309848944817904,2.2389621738453434,0.7845868862468115,4.1738429512345885
2.9,0.1792616351368602,2.3747150411053606,0.8643859134950361,3.8057301313988514
2.92,0.22797952670655486,2.494361964241129,0.9368079253302344,3.4363857223157677
2.94,0.2789281435169596,2.5978332049342896,1.0018426158386706,3.0672350538611677
2.96,0.3317884864255458,2.685662362181274,1.059508490045478,2.699765183799736
2.98,0.38625653603755206,2.758783945348568,1.1098554955279607,2.335643408748214
3.0,0.4420495787226653,2.8183686179271517,1.152969008529698,1.9767459650297154
3.02,0.4989094559157977,2.8656780128316215,1.1889739964644725,1.6251548544685601
3.04,0.556603018002729,2.901929344623722,1.2180391285189327,1.2831605868092413
3.06,0.614919926432551,2.9281651054328695,1.2403811988340037,0.9532933975300916
3.08,0.6736678906208851,2.9451270805545016,1.2562705420947673,0.6383914637288169
3.1,0.7326654580669528,2.9531389786337274,1.2660381351366683,0.3416981951594842
3.12,0.7917326411357464,2.952010453272736,1.2700847007063372,0.06695801645934245
3.14,0.8506800376945512,2.9409880978229146,1.2688912381155568,-0.181549910621576
3.16,0.9092977684490581,2.9187938223939076,1.263028857434565,-0.3991323104976782
3.18,0.9673464517755057,2.883797555949033,1.2531637787922691,-0.5810606259326468
3.2,1.0245532402970685,2.834351449559578,1.2400516079822597,-0.723265704851784
3.22,1.080615940361886,2.7692508928894544,1.2245150516821517,-0.823270457094099
3.24,1.135216646872841,2.6881968677509884,1.2074027119324215,-0.8810887816287887
3.2600000000000002,1.1880431014669333,2.592075248963282,1.1895335151642223,-0.8996986975163476
3.2800000000000002,1.2388125514624089,2.4829147337918434,1.171638532178486,-0.8848052629415918
3.3000000000000003,1.2872914889685585,2.3635330391153366,1.1543146257781243,-0.8439328900951495
3.3200000000000003,1.33330643847285,2.237029283434805,1.1380001302521057,-0.7852050537381818
3.34,1.3767447336211232,2.106319734160152,1.1229743416148135,-0.7162476779556805
3.36,1.4175475663626818,1.9738407188806815,1.1093752469820457,-0.6434864101699369
3.38,1.4556989905193527,1.8414367034739862,1.0972269065052118,-0.5718736052881102
3.4,1.4912141465863975,1.7103835525160365,1.086468896563416,-0.5049307635609729
3.42,1.52412875459855,1.5814816313875462,1.0769829947750478,-0.4449581474868261
3.44,1.5544907262032397,1.4551682399446597,1.0686150090390618,-0.39329602657139606
3.46,1.582353964828561,1.33162099140477,1.0611914574032097,-0.3505711735228134
3.48,1.6077740398163198,1.2108409063603864,1.054531718631562,-0.31690080845386154
3.5,1.6308053050765217,1.0927139974843798,1.0484565805006973,-0.29204908213573877
3.52,1.6514990574654604,0.9770544037525289,1.04279409470483,-0.2755413906500962
3.54,1.6699024096131476,0.8636333646815473,1.0373834941678877,-0.2667451509535936
3.56,1.6860576330479375,0.7521981072555864,1.0320777635110865,-0.2649256311916742
3.58,1.7000018073321883,0.6424837301613036,1.0267452778044714,-0.26928353090551793
3.6,1.7117666569690224,0.5342205482312591,1.0212708275959477,-0.2789798478379411
3.62,1.7213785034168194,0.427138546795748,1.0155562423731137,-0.29315188300164696
3.64,1.728858287859103,0.3209700229732602,1.00952075621562,-0.31092304180684155
3.66,1.7342216345279857,0.21545119047283992,1.0031012243421416,-0.3314084708207924
3.68,1.7374789396809327,0.11032317230735644,0.996252256911797,-0.35371781160935095
3.7,1.7386354767398007,0.005332646980989064,0.9889463181450553,-0.37695601819085506
3.72,1.7376915119867593,-0.09976771112296323,0.9811738232158784,-0.40022291902833407
3.74,1.7346424275963954,-0.20521896252012944,0.9729432516362342,-0.4226119825656303
3.7600000000000002,1.7294788481467942,-0.311255804010628,0.9642812906566574,-0.4432086817169851
3.7800000000000002,1.7221867671000897,-0.41810669590076394,0.9552330125869231,-0.4610887467115932
3.8000000000000003,1.7127476678305442,-0.525994285169871,0.9458620860641686,-0.4753165803714677
3.8200000000000003,1.7011386326061961,-0.635136203995334,0.9362510150362443,-0.4849441085837081
3.84,1.6873324312309366,-0.7457463140251532,0.9265013938765346,-0.4890103751971094
3.86,1.6712975799373746,-0.8580364327643414,0.9167341593331381,-0.4865422781379217
3.88,1.6529983612754136,-0.9722185380237808,0.9070898150412918,-0.47655693072405564
3.9,1.632394795554851,-1.0885072823263158,0.8977285819203971,-0.45806649588993203
3.92,1.6094425619305963,-1.2071225159012062,0.8888304213616965,-0.43008657809302125
3.94,1.5840928742269322,-1.3282911660580397,0.880594837282838,-0.3916500010727227
3.96,1.5562923326973697,-1.452247398763833,0.8732403350544166,-0.34182862200084807
3.98,1.5259828082930278,-1.5792290200397279,0.8670033151829479,-0.27976781756928715
4.0,1.4931014563053304,-1.7094672106822149,0.8621361130730046,-0.20474000428806746
4.0200000000000005,1.4575810444435626,-1.843164577533868,0.8589036832618225,-0.11622784902841068
4.04,1.419350894999767,-1.9804542562073046,0.8575782032528421,-0.014052317381708021
4.0600000000000005,1.378338914392385,-2.121329818104317,0.8584305028955133,0.10143343890959856
4.08,1.3344754299865287,-2.265532534033328,0.8617167301141265,0.2290575072542535
4.1,1.2876998213706259,-2.412382494345089,0.8676581431805078,0.36642456353956165
4.12,1.2379711559011393,-2.5605476491629595,0.8764115382286515,0.5093866146434387
4.14,1.1852839321045083,-2.707770704103175,0.8880282078896603,0.6514418182485151
4.16,1.1296891425194568,-2.8506293873399997,0.9024014838385768,0.7832378106298811
4.18,1.0713185475274014,-2.9844886516298614,0.9192082210046574,0.8925376752609627
4.2,1.0104061592564286,-3.103863814123696,0.9378582923779297,0.9651353472494262
4.22,0.9472969985659132,-3.2033343455481877,0.9574748640584788,0.9870269931440484
4.24,0.8824331571057871,-3.2788344858618257,0.9769282271624617,0.9474510755242708
4.26,0.8163148322474881,-3.3287474515432027,0.9949290305023798,0.8415267587988569
4.28,0.7494469939676811,-3.3541688700500565,1.0101578823092618,0.6710729126952216
4.3,0.6822908968556437,-3.358192291487445,1.0213888336441677,0.4432428962935261
4.32,0.615236103629033,-3.3446822115993644,1.0275711562605394,0.16795428888541847
4.34,0.5485967386341684,-3.3171682222637586,1.0278594103875178,-0.14451433879931397
4.36,0.48262543425753335,-3.2782057748026174,1.0216042401249774,-0.4849908797707439
4.38,0.41753524291213356,-3.229197942282807,1.008323703067131,-0.8459310155868685
4.4,0.3535218798092736,-3.170508972243768,0.9876707660962037,-1.2213477768885015
4.42,0.29078219740482536,-3.10170541386995,0.9594050674880666,-1.6065037226421948
4.44,0.22952745339757638,-3.021824160904037,0.9233712506799595,-1.9975869494265561
4.46,0.16999134747701475,-2.9296236946430714,0.8794830649027573,-2.3914663347278875
4.48,0.11243330920543629,-2.823807572563744,0.8277113787364873,-2.785543680583338
4.5,0.05713756586276163,-2.7032243115355765,0.76807435262562,-3.177679740027796
4.5200000000000005,0.0044083605490346685,-2.567054791693539,0.700628710235517,-3.5661494642950706
4.54,-0.04543858973083315,-2.415004402084238,0.6254621059453431,-3.9495654939878513
4.5600000000000005,-0.09208873947267793,-2.247526722347308,0.5426879933272575,-4.3266892379945965
4.58,-0.13524647653074745,-2.0661197077917057,0.4524462648366683,-4.696022054437025
4.6000000000000005,-0.17465998710875896,-1.873749846779798,0.35491538365744735,-5.055040338347325
4.62,-0.21015633908880577,-1.6754548294377163,0.2503445434910119,-5.398941067340463
4.64,-0.24169032666686718,-1.4791004935864718,0.13911606688367625,-5.718894535259287
4.66,-0.2694081127148497,-1.2960265003718903,0.021844558214270827,-6.0002550010549776
4.68,-0.2937170507486434,-1.1408504678534526,-0.10049823548015904,-6.222104281912292
4.7,-0.31533371264903437,-1.0292985316558165,-0.22648153017576922,-6.36039105339568
4.72,-0.3352632746682719,-0.973585844251976,-0.35422497839972544,-6.395837402007202
4.74,-0.35467561344939197,-0.9772703939517908,-0.4815904668425589,-6.323225809252172
4.76,-0.37470560324118785,-1.0334286649421072,-0.6065126992150934,-6.154828262298209
4.78,-0.3962680714604208,-1.1278299697307541,-0.7273052439385259,-5.914732908714664
4.8,-0.4199660386695114,-1.2444029067900566,-0.8427999356754134,-5.629144989531407
4.82,-0.44609889083280074,-1.3693124961491594,-0.952312271613743,-5.3195021192147065
4.84,-0.47472597484294937,-1.4924558909873278,-1.0555184082641869,-5.000420695658127
4.86,-0.5057407510939006,-1.6072310223390254,-1.1523255467764835,-4.680675909275696
4.88,-0.5389327522537096,-1.7096967801623295,-1.2427735177819286,-4.365066350495298
4.9,-0.5740322387668588,-1.797744397191489,-1.326972415533285,-4.056050221654286
4.92,-0.6107402211836465,-1.8704714843837316,-1.4050678622758455,-3.7548672560268628
4.94,-0.6487480436618626,-1.9277569077710437,-1.4772239716553175,-3.4622082545341413
4.96,-0.6877500273879846,-1.9699823592367598,-1.5436163515822654,-3.178572388721168
4.98,-0.7274515714795186,-1.997849281346634,-1.6044301677657802,-2.9044326682015984
5.0,-0.7675742327620101,-2.0122548928644606,-1.659860318248268,-2.6402929585847272
5.0200000000000005,-0.8078587203850245,-2.0142049593265976,-1.7101121210952066,-2.3866886486401513
5.04,-0.8480664002171356,-2.0047503116076344,-1.7554017223292064,-2.1441621077401427
5.0600000000000005,-0.8879797028387945,-1.9849399282821212,-1.795955917371765,-1.9132304252327088
5.08,-0.9274017237996018,-1.9557864670846346,-1.8320113320289537,-1.6943549109180784
5.1000000000000005,-0.9661552377187628,-1.918241857158682,-1.8638130506298674,-1.4879166409523126
5.12,-1.0040813108155096,-1.8731812853967167,-1.8916128290400114,-1.29419948757479
5.14,-1.0410376658322418,-1.82139426993737,-1.9156670412107673,-1.1133803140278495
5.16,-1.0768969299013171,-1.763581631002306,-1.9362344929863367,-0.9455252260685745
5.18,-1.1115448706361637,-1.7003572458730583,-1.9535742082460272,-0.7905903561879821
5.2,-1.144878706759935,-1.6322535094786799,-1.967943264471847,-0.6484257820145054
5.22,-1.1768055563214934,-1.5597294960738441,-1.9795947273232768,-0.5187813033173138
5.24,-1.2072410673628824,-1.4831808854427564,-1.9887757112053288,-0.40131316211851
5.26,-1.2361082575898708,-1.4029508069438499,-1.9957255786588428,-0.29559112052802156
5.28,-1.2633365736773854,-1.319340851793295,-2.000674282373642,-0.2011056333008298
5.3,-1.2888611675281259,-1.232621605724852,-2.0038408514052297,-0.11727508901334138
5.32,-1.31262237312696,-1.1430421862238467,-2.0054320237663115,-0.04345328734640577
5.34,-1.3345653609713448,-1.050838384594036,-2.00564103283274,0.021062662879758
5.36,-1.3546399399001627,-0.9562391597885266,-2.0046465575969634,0.07702387733630607
5.38,-1.372800470513888,-0.8594713976634573,-2.0026118475585735,0.12522059312785275
5.4,-1.3890058577114848,-0.7607629852742018,-1.9996840362068693,0.16647258196719616
5.42,-1.4032195882313354,-0.6603443980405508,-1.9959936477161608,0.2016193638257726
5.44,-1.4154097883829888,-0.5584490945724884,-1.9916542981527094,0.23151069314612907
5.46,-1.4255492803682959,-0.455313089914385,-1.9867625797658763,0.2569978391321416
5.48,-1.4336156252334558,-0.35117409324586946,-1.98139810723727,0.27892619311889433
5.5,-1.439591147233236,-0.24627056914323622,-1.9756236947253698,0.2981296437388367
5.5200000000000005,-1.4434629411444402,-0.14084101552126715,-1.9694856252047628,0.31542700234396054
5.54,-1.4452228690958093,-0.03512365964815803,-1.9630139699639177,0.33162055679970265
5.5600000000000005,-1.444867556298265,0.0706433289230642,-1.9562229169565706,0.34749661143115723
5.58,-1.4423983967044707,0.17622110524857337,-1.9491110703365522,0.36382766910788783
5.6000000000000005,-1.4378215771762313,0.28136898040727726,-1.9416616956951602,0.381375736888456
5.62,-1.4311481289354937,0.385842948643745,-1.9338428916600912,0.4008961384024693
5.64,-1.4223940099059773,0.48939407892902637,-1.9256076862740916,0.4231411554954533
5.66,-1.4115802191427531,0.5917669338206831,-1.91689406797088,0.4488628442311266
5.68,-1.3987329415110115,0.6926981468490624,-1.907624973115978,0.4788144541145933
5.7,-1.3838837184978887,0.7919152547560427,-1.8977082630989743,0.5137499783378722
5.72,-1.3670696394927602,0.8891358035112994,-1.8870367317617933,0.5544215584484775
5.74,-1.3483335484836672,0.9840666884506386,-1.8754881872448985,0.6015746367246224
5.76,-1.3277242624718153,1.0764036292764163,-1.862925652656117,0.6559409386844502
5.78,-1.3052968002724108,1.1658306433122672,-1.849197726335854,0.718229534376516
5.8,-1.2811126230877556,1.2520193628116159,-1.834139136951342,0.7891163667347918
5.82,-1.2552398900563349,1.3346280206826746,-1.8175715255692468,0.8692327743462812
5.84,-1.227753741626237,1.4133001682335413,-1.799304448139839,0.959153373812017
5.86,-1.1987366079867017,1.4876629465329436,-1.779136640003613,1.0593840153560166
5.88,-1.1682785542883907,1.5573254339511051,-1.7568575003948927,1.1703497973395038
5.9,-1.1364776595349757,1.6218768413126412,-1.7322488337049855,1.2923841930346465
5.92,-1.1034404249711984,1.6808857615109902,-1.7050867762415285,1.4257185398630523
5.94,-1.0692821845571454,1.7339006992461734,-1.675143934846202,1.5704725913782147
5.96,-1.0341274788892825,1.7804528951931076,-1.6421917160835757,1.7266458415317796
5.98,-0.9981103498381049,1.8200627454982612,-1.6060028063702811,1.8941089076129263
6.0,-0.96137445032379,1.8522509079023386,-1.566353843647052,2.072594602988105
6.0200000000000005,-0.9240728769177939,1.8765558356071192,-1.5230282765236214,2.261687035353398
6.04,-0.8863675744551631,1.89255958342828,-1.475819476820618,2.460806541201214
6.0600000000000005,-0.8484281158035645,1.8999241561933364,-1.424534230303583,2.6691868811196557
6.08,-0.8104296337087202,1.8984411828156085,-1.3689967990707195,2.885839176614621
6.1000000000000005,-0.7725495965727491,1.888098111546997,-1.3090538998073757,3.1094950649910316
6.12,-0.734963065130711,1.8691644935435816,-1.2445811090121572,3.3385189493645324
6.140000000000001,-0.6978359958477909,1.8423015296329233,-1.1754914289692078,3.5707776390193753
6.16,-0.6613161133450826,1.8086948657615112,-1.1017469820318695,3.8034588681330623
6.18,-0.6255209378988962,1.7702055338930183,-1.023374827603826,4.032837276513789
6.2,-0.5905227610384329,1.7295172414395805,-0.9404878530449857,4.25401405488474
6.22,-0.5563310627041892,1.69023748823567,-0.8533105707129207,4.460696144860553
6.24,-0.5228739763073097,1.6568734775945035,-0.7622079229238743,4.645151274536232
6.26,-0.4899823247088644,1.6345837227687394,-0.6677116615517867,4.798523604127411
6.28,-0.45738160996418853,1.6286222533207004,-0.5705353234788585,4.911679368906418
6.3,-0.4246981480793475,1.643496961232601,-0.47156683315652365,4.976572769671517
6.32,-0.39148338683285594,1.68204260696747,-0.37183107725019765,4.98779675367649
6.34,-0.3572547748128662,1.7447537609054609,-0.27242460791590223,4.943710877655997
6.36,-0.3215447024144344,1.8296777506775368,-0.1744367580082645,4.846614348427784
6.38,-0.28394537311267853,1.9329083883752198,-0.07887783310025871,4.701904696778783
6.4,-0.24413967799014116,2.049435313462255,0.013369251238433352,4.516677932173923
6.42,-0.20191444406163467,2.1740042347818784,0.10156899074646526,4.298386667574503
6.44,-0.1571584974543527,2.301750556589607,0.18513064328213033,4.053952142263542
6.46,-0.10985097504649914,2.4285426982308342,0.2635931476084078,3.789397756805663
6.48,-0.060045279976415136,2.5510882181219525,0.33660685404412344,3.509865906361538
6.5,-0.007852554824817105,2.6668900525780974,0.40391787312079436,3.2198346432368843
6.5200000000000005,0.04657309654665005,2.7741253454953236,0.46535754181154065,2.923394792597567
6.54,0.10304658595029212,2.871491537776043,0.5208373510243262,2.6245110789855293
6.5600000000000005,0.16136061711398836,2.958043073568332,0.5703486565242238,2.3272366379337814
6.58,0.22129120595160234,3.0330305261863733,0.6139661492095385,2.0358742269826005
6.6000000000000005,0.28260008136320575,3.0957513439932733,0.6518540023405385,1.7550820682810193
6.62,0.3450343162011606,3.1454248371277416,0.684273509151381,1.489913561260408
