time,theta1,omega1,theta2,omega2
0.0,1.5782359775427277,0.0,1.573439616133702,0.0
0.02,1.577241504926184,-0.09944776004952667,1.5734394088870882,-1.8690710369411073e-05
0.04,1.5742580361353413,-0.1988998313384816,1.573438988499234,-2.0920382674131904e-05
0.06,1.5692855158393033,-0.29835063390985217,1.5734385064128364,-3.5972299333121516e-05
0.08,1.5623241823024137,-0.3977747751654145,1.5734366868144476,-0.00018475774762192793
0.1,1.5533750607089611,-0.49711726110686233,1.573428545076473,-0.0007250887011632654
0.12,1.5424406531860817,-0.5962839451621442,1.5734021964446543,-0.00209585553014087
0.14,1.529525809924012,-0.6951327330122927,1.5733348270852865,-0.004957711817674048
0.16,1.5146387663693386,-0.7934661104179359,1.573187896977061,-0.010227626921339092
0.18,1.4977923084639264,-0.891025926136717,1.572901751342453,-0.019102927030935222
0.2,1.4790050108935606,-0.9874914620521349,1.5723898984230396,-0.03306986096622154
0.22,1.4583024726150005,-1.0824818039595077,1.5715333130026643,-0.053891581819949505
0.24,1.4357184554669704,-1.1755632321085687,1.5701752225348706,-0.08357141760962108
0.26,1.4112958241239288,-1.2662616802678186,1.5681168880901764,-0.124289906246565
0.28,1.385087191981005,-1.354079367135103,1.5651148954791834,-0.1783178639817471
0.3,1.3571552086242182,-1.4385136263844678,1.5608803695321272,-0.24791235950245927
0.32,1.327572471815907,-1.5190751249899652,1.5550803530934112,-0.3352063262737556
0.34,1.2964211064486266,-1.595302472757355,1.5473413527864988,-0.44210414392569153
0.36,1.2637921090328899,-1.6667707201292008,1.5372548173480438,-0.5701946373412728
0.38,1.2297845940115189,-1.7330927060735497,1.5243841166465284,-0.7206884528617952
0.4,1.1945050778445943,-1.7939140381730172,1.5082725227693758,-0.8943808038009455
0.42,1.1580669087623054,-1.8489044677156936,1.4884517113260998,-1.0916342837209343
0.44,1.1205898678632507,-1.8977499742327018,1.464450494828465,-1.3123713384579379
0.46,1.082199878354939,-1.9401508469315831,1.4358037207880237,-1.5560631995125915
0.48,1.0430286433274922,-1.9758318610399495,1.4020615498938525,-1.821699845723865
0.5,1.003212904825585,-2.004570994329795,1.3627996651884058,-2.1077242434037746
0.52,0.9628928880663461,-2.026253521364687,1.3176313065119747,-2.411911826369195
0.54,0.9222093477510481,-2.040958666867334,1.2662224544196194,-2.731172511284448
0.56,0.8812985056605201,-2.049085110832061,1.2083119426820583,-3.0612507891474006
0.58,0.8402840540954014,-2.0515179353070003,1.1437387814807283,-3.39630457657249
0.6,0.799265470994129,-2.0498282211291197,1.0724790631273786,-3.728372605638458
0.62,0.7583022640949229,-2.046472068495288,0.9946940353678488,-4.046812963732109
0.64,0.7173948209607949,-2.044913384645642,0.9107880140758412,-4.337934264513248
0.66,0.6764646043793161,-2.0495417278669557,0.8214684752568984,-4.585227929612027
0.68,0.6353393079390083,-2.065235768671671,0.7277912395333024,-4.770706352150654
0.7000000000000001,0.5937509696663127,-2.09651096798141,0.6311652356121962,-4.877592871211383
0.72,0.5513540333863395,-2.146430809278048,0.5332936316359758,-4.893826322157098
0.74,0.5077639579719331,-2.2157296290564434,0.4360482422106901,-4.814940092227796
0.76,0.46260720235472186,-2.3026080117227363,0.3413057952376363,-4.6448165872636515
0.78,0.4155673391606408,-2.403299117281437,0.2507942299586762,-4.39401808191771
0.8,0.36641477332210254,-2.5130600582166154,0.165987742780858,-4.076850130649093
0.8200000000000001,0.31501652090874765,-2.627102635426176,0.08805985293563945,-3.7087209527037293
0.84,0.2613306983530014,-2.7411650726601695,0.017878144058873644,-3.3046825452819526
0.86,0.20539368070783584,-2.851682640571354,-0.04398438422185156,-2.8791815040782454
0.88,0.1473070724808042,-2.9556571710990234,-0.09724181389296131,-2.446614052135836
0.9,0.08722921695250888,-3.0503548624575956,-0.14190310066811787,-2.0222287228718803
0.92,0.025373443980695923,-3.1329546528987047,-0.17829798729859253,-1.6229697629061128
0.9400000000000001,-0.037987234126329525,-3.200279622398131,-0.20711560581882726,-1.2678197149630936
0.96,-0.10251220410426014,-3.24877165354222,-0.22944044725553006,-0.9770976001201852
0.98,-0.16778856309578755,-3.2748573418196307,-0.24675955079614575,-0.7702316253856081
1.0,-0.2333379077132705,-3.2757103811410437,-0.26090987078631084,-0.6621006645788655
1.02,-0.2986402817004829,-3.2501334401583524,-0.27394717681271596,-0.6591437244122867
1.04,-0.363172875960159,-3.199068174697089,-0.28795151893795917,-0.7572421632691043
1.06,-0.42645199356202435,-3.1253888356066755,-0.30482085219559535,-0.9427391848706371
1.08,-0.48806433965718155,-3.0331015724804056,-0.32611358145088787,-1.1960608083852047
1.1,-0.5476802001666843,-2.9264197440857918,-0.3529735875089639,-1.4959863876709545
1.12,-0.6050505461314171,-2.8091272232862683,-0.38613177352216443,-1.822829619441516
1.1400000000000001,-0.6599955213708719,-2.684349547061365,-0.425954579795724,-2.159954892769612
1.16,-0.7123916543923606,-2.5546285190745475,-0.4725086258063445,-2.4939700830352978
1.18,-0.7621622227076228,-2.422137269163565,-0.5256210677029776,-2.814202872711835
1.2,-0.8092722370948345,-2.2889114895174787,-0.5849265040828697,-3.111940915366219
1.22,-0.8537275845160939,-2.1570256070931624,-0.6498988331021005,-3.379721929975295
1.24,-0.8955768153507124,-2.0286764001401596,-0.7198708133462582,-3.6108350790502803
1.26,-0.9349134798009915,-1.9061513369029766,-0.7940467108211153,-3.7991441143084645
1.28,-0.9718765707009555,-1.79167051641728,-0.8715153081306494,-3.9393086561592554
1.3,-1.0066466291759284,-1.6871166656707675,-0.9512713814510083,-4.027397735300968
1.32,-1.0394357847466027,-1.5937130843425176,-1.032252170531966,-4.06173213849737
1.34,-1.0704717034556648,-1.5117568399239523,-1.1133902580883237,-4.043616317878475
1.36,-1.099977742252896,-1.4405226156894533,-1.1936766688091365,-3.9775715960562583
1.3800000000000001,-1.1281534408468594,-1.3783939174306021,-1.2722216563790087,-3.870864065432739
