time,theta1,omega1,theta2,omega2
4.66,-0.720760783520949,1.1024909882441003,-1.3913430218404246,-5.36013958506312
4.68,-0.7015665750331119,0.8239958417861261,-1.4947848887980804,-4.9936403684007535
4.7,-0.6875219774790703,0.5871625124156253,-1.5914501035428605,-4.681194329361947
4.72,-0.6778282596272569,0.38807698292287446,-1.6823329962873823,-4.41381024115711
4.74,-0.6717809986189789,0.22169743101453046,-1.7682418600736869,-4.182383002004517
4.76,-0.668772778048373,0.08348427443725498,-1.849816966183422,-3.979308995256451
4.78,-0.6682787817454902,-0.030276548041976662,-1.9275631639354567,-3.798622769471166
4.8,-0.6698406719091685,-0.12254215907567767,-2.001880345067893,-3.635742540962348
4.82,-0.6730529667399666,-0.19566755559793286,-2.073088045746044,-3.48716638537611
4.84,-0.6775525181841311,-0.2515534873567501,-2.1414443363081137,-3.3502108558393546
4.86,-0.683010663319825,-0.29176482077103694,-2.2071600493474106,-3.2228058244838933
4.88,-0.6891274356204924,-0.31761876822958235,-2.2704094102233596,-3.1033381123616994
4.9,-0.695627281110916,-0.3302481433534703,-2.331337935922424,-2.9905329114975365
4.92,-0.7022558385705429,-0.3306454187441886,-2.390068258148369,-2.8833633722017504
4.94,-0.7087774505478381,-0.3196925323631184,-2.4467043572635516,-2.7809809870717226
4.96,-0.714973162079723,-0.298180323189409,-2.5013345648786225,-2.6826614451795128
4.98,-0.7206390293739083,-0.266820582445576,-2.5540336054931365,-2.58776208159564
5.0,-0.7255846148585474,-0.22625296151537622,-2.604863879750326,-2.4956881761652543
5.0200000000000005,-0.7296315834364827,-0.17704841887270076,-2.653876144900575,-2.405866126096215
5.04,-0.7326123442667782,-0.11971048784222206,-2.701109714916055,-2.3177220551873696
5.0600000000000005,-0.7343687037864957,-0.054675370264844814,-2.7465922791119084,-2.2306648171471233
5.08,-0.7347505169224235,0.017688368784976278,-2.790339417438779,-2.1440727365173484
5.1000000000000005,-0.7336143330365117,0.09707977332168216,-2.8323538856234367,-2.0572836534816252
5.12,-0.7308220517926126,0.18326448391961672,-2.8726247324540544,-1.9695882068396258
5.14,-0.7262396149984294,0.2760720063048955,-2.9111263173724238,-1.8802265892837637
5.16,-0.7197357771057772,0.37539042223519176,-2.947817302415476,-1.7883894055758887
5.18,-0.7111810155340158,0.48115751384187,-2.982639711084177,-1.6932237087211375
5.2,-0.7004466645787415,0.5933470443556638,-3.0155181723809097,-1.5938457963171508
5.22,-0.687404384505033,0.711948691703292,-3.046359505599381,-1.4893628843635773
5.24,-0.6719261094989465,0.8369399338310834,-3.0750528487470548,-1.3789062659394213
5.26,-0.653884653051402,0.9682481384989974,-3.101470589182721,-1.2616788686014342
5.28,-0.6331551823217884,1.1057013738084915,-3.125470413230316,-1.137020022053414
5.3,-0.6096177959372897,1.248967239475704,-3.146898840972858,-1.0044894163569809
5.32,-0.583161439983664,1.39748055045541,-3.165596635054635,-0.8639702961202724
5.34,-0.5536893569271428,1.5503632098587856,-3.1814064416698424,-0.7157884860374819
5.36,-0.5211261588523768,1.7063430898764405,-3.1941829008109943,-0.5608387274168203
