time,theta1,omega1,theta2,omega2
0.0,1.5789826549986472,0.0,1.560157798282187,0.0
0.02,1.5778762814452219,-0.11063896034299336,1.5601574280774584,-3.412731302338388e-05
0.04,1.5745569767796344,-0.2212953627925036,1.5601566493968033,-3.6743244149385e-05
0.06,1.5690243161325552,-0.3319735157604654,1.5601562359767132,7.674635447548535e-07
0.08,1.561278030573326,-0.44265134045787047,1.5601567119275503,4.102373446579266e-05
0.1,1.5513186640836607,-0.5532672695888242,1.5601572064429348,-2.2186283444687393e-05
0.12,1.5391484991483035,-0.663707158791689,1.560153840435719,-0.00038672708811092346
0.14,1.524772727137037,-0.7737921652498414,1.5601376859832814,-0.0013632879850920393
0.16,1.5082008550087234,-0.8832680393524474,1.560092312291606,-0.0033941690158274303
0.18,1.4894482969002614,-0.9917972880780094,1.5599910057983009,-0.007067187547784552
0.2,1.468538083610655,-1.0989556341990983,1.5597937782485556,-0.013122259197995778
0.22,1.4455025849814873,-1.204234394532001,1.5594443425706956,-0.022447802431780434
0.24,1.4203851147848903,-1.3070501317022658,1.5588672822023373,-0.036064465524358935
0.26,1.393241262933669,-1.406762230216205,1.5579656872885337,-0.055094703626829604
0.28,1.3641398016215167,-1.5026977833366706,1.5566195373209961,-0.08071868491872046
0.3,1.3331630360704407,-1.5941816330326728,1.554685082466089,-0.11411942632979798
0.32,1.3004065332870631,-1.6805679067376305,1.5519953852630102,-0.1564225195232643
0.34,1.2659782433013216,-1.7612683922415564,1.5483620641320965,-0.20863757077135045
0.36,1.2299971226468054,-1.8357732188348876,1.5435781299038123,-0.2716085934569285
0.38,1.192591452369843,-1.903660381189946,1.537421672562731,-0.3459792906499825
0.4,1.1538970903442451,-1.9645928179300784,1.5296600653689252,-0.4321761441127403
0.42,1.1140558941563155,-2.0183039420384863,1.52005433845867,-0.5304090775525927
0.44,1.0732145394266963,-2.064574801124415,1.5083633666237557,-0.6406862794964325
0.46,1.0315238276000465,-2.1032066454571337,1.4943476856251545,-0.7628386273740154
0.48,0.9891385663459771,-2.133993443068615,1.4777727459061627,-0.8965483576850687
0.5,0.9462179609292513,-2.1566978303419626,1.4584115984754165,-1.0413779521574942
0.52,0.9029264315897372,-2.1710332878665057,1.4360470200193025,-1.196796454976492
0.54,0.8594347108984188,-2.176654171515098,1.410473148871947,-1.3622020990018002
0.56,0.8159210538241717,-2.17315451725529,1.3814967060196113,-1.5369412257026371
0.58,0.7725723787058401,-2.160075995729727,1.3489378703365307,-1.7203241679000436
0.6,0.7295851577261054,-2.136925242376312,1.3126308602192907,-1.9116387073697996
0.62,0.6871658625321657,-2.1032010407298483,1.2724242704530686,-2.1101609857588963
0.64,0.6455307602660036,-2.058432413815243,1.2281812278510729,-2.315162300869793
0.66,0.6049048213630722,-2.002229796421731,1.1797794821216228,-2.5259078841204072
0.68,0.5655194440129592,-1.934353238152798,1.1271116567698674,-2.741640357427641
0.7000000000000001,0.527608584213481,-1.8548045178092942,1.0700860879572887,-2.961535369026148
0.72,0.4914027277695176,-1.7639535393536656,1.0086289736222533,-3.1846110288786322
0.74,0.45711986681899247,-1.662714249576793,0.9426890087929477,-3.409564231190124
0.76,0.42495230896117625,-1.5527883323713665,0.8722463066971929,-3.6345006752399724
0.78,0.3950478069490437,-1.4369909084942545,0.797328048430544,-3.8565274273920114
0.8,0.36748339795737883,-1.3196484793031176,0.7180337269820177,-4.071205015867333
0.8200000000000001,0.34223111032913583,-1.206991554031966,0.6345721892574304,-4.271943500545668
0.84,0.31911745898452093,-1.1073368546710711,0.5473093220937363,-4.449600715719048
0.86,0.29778434837135853,-1.0306908018146461,0.456817856008345,-4.5927730880805395
0.88,0.27766718090511433,-0.9873749367236241,0.3639095609282256,-4.689340525070574
0.9,0.25801096025516773,-0.9856600008778857,0.2696225746366965,-4.729340495308059
0.92,0.23793745886543913,-1.0292392240344628,0.17514565692780115,-4.708124980203888
0.9400000000000001,0.2165525798457199,-1.1159670253415648,0.08169206462465417,-4.627937321415501
0.96,0.1930581232716723,-1.2387047784855105,-0.00963159576990762,-4.4968070532020015
0.98,0.16682952352972577,-1.3876697053059708,-0.09791296609214942,-4.32557782196734
1.0,0.13744337914264868,-1.552877746201051,-0.18245902855723198,-4.124926955874715
1.02,0.10466404541877693,-1.7257080184267843,-0.2627728276403904,-3.9036116084527315
1.04,0.06840924342505192,-1.8994735868254315,-0.3385087865954736,-3.668021887588369
1.06,0.028711351378660033,-2.069352781183457,-0.4094279331392444,-3.4225197005361108
1.08,-0.014316771887277226,-2.232055856384372,-0.47536328946457435,-3.170047641558728
1.1,-0.06050864336664022,-2.3854503831718814,-0.5361975160752966,-2.9127152795843183
1.12,-0.10966392089372079,-2.528233543503964,-0.591851077858271,-2.6522583175094057
1.1400000000000001,-0.16156223159333524,-2.6596649839539386,-0.6422782394240267,-2.390366182020229
1.16,-0.2159721462416746,-2.779345166884478,-0.6874685572598543,-2.128910519241566
1.18,-0.2726560056470077,-2.8870191040527686,-0.7274522693920268,-1.870112368051596
1.2,-0.33137094124070454,-2.9823902054659395,-0.762308674889567,-1.6166778101993131
1.22,-0.3918662194855067,-3.064938952262381,-0.792177046904175,-1.3719165068234336
1.24,-0.4538770693685658,-3.133755615885234,-0.8172697017366174,-1.1398350221930897
1.26,-0.5171155312546264,-3.1874164780606393,-0.8378863843225748,-0.9251657156561504
1.28,-0.5812596877475662,-3.2239567040061776,-0.854427993747015,-0.733256434458359
1.3,-0.6459438999138137,-3.2410095705046307,-0.8674058914743253,-0.5697230714281782
1.32,-0.7107539858649863,-3.2361667118856556,-0.8774412281155092,-0.4397930552325274
1.34,-0.7752317557817937,-3.2075409067327616,-0.8852482507124078,-0.34738126194045216
1.36,-0.8388917498436494,-3.1543887720630917,-0.8915981904271145,-0.29412655533558735
1.3800000000000001,-0.9012490013973066,-3.077546490466725,-0.8972666092234804,-0.27876782958069757
1.4000000000000001,-0.9618517096991982,-2.9794603643179833,-0.9029745498465584,-0.2971836399374733
1.42,-1.0203099979304922,-2.8637793396271345,-0.9093377000224588,-0.3431285986592538
1.44,-1.076313549976807,-2.7346938142596087,-0.9168349414194912,-0.4093660262077486
1.46,-1.1296357567949449,-2.5962899351467215,-0.9257999048070271,-0.4887691276001562
1.48,-1.1801267968820852,-2.452108144319266,-0.9364315435212864,-0.5750904144182395
1.5,-1.2277004130692217,-2.3049508811822967,-0.9488159816218493,-0.6633243141945875
1.52,-1.2723188965555863,-2.156881970121708,-0.9629522036344501,-0.7497497859344578
1.54,-1.313979257293008,-2.009331409349041,-0.9787765176176428,-0.831787918300419
1.56,-1.3527019243630802,-1.8632345422797536,-0.9961833114856897,-0.9077884631452537
1.58,-1.388522208731985,-1.719164533300181,-1.0150414363068012,-0.9768138778815967
1.6,-1.4214841852141795,-1.577440445168103,-1.0352065381418734,-1.0384530780266035
1.62,-1.4516364638815114,-1.4382079097730016,-1.0565300389903929,-1.0926734184223006
1.6400000000000001,-1.479029321139724,-1.301495729206163,-1.0788655339536566,-1.1397086773673573
1.6600000000000001,-1.5037127720341101,-1.1672537780432721,-1.1020732457704092,-1.1799766765323931
1.68,-1.5257352529168848,-1.035377731524587,-1.1260230812867682,-1.2140192305064161
1.7,-1.5451427081119802,-0.9057248004726355,-1.1505966504990808,-1.2424586501528196
1.72,-1.5619779298093326,-0.7781239224397429,-1.175688540381471,-1.26596576605403
1.74,-1.5762800674135853,-0.652382878015246,-1.2012070320144164,-1.2852356883441907
1.76,-1.588084263133263,-0.5282941888848965,-1.2270743876794425,-1.300968280578568
1.78,-1.597421406060252,-0.40564104784879995,-1.2532267710182226,-1.3138511450988155
1.8,-1.6043180140155142,-0.2842044597087168,-1.279613836632479,-1.3245429566621014
1.82,-1.6087962776029154,-0.16377245475605215,-1.306197975199901,-1.33365543177634
1.84,-1.6108743161205634,-0.044152139800728324,-1.3329531702713315,-1.3417323510934955
1.86,-1.6105667079158972,0.07481478167721753,-1.35986339504516,-1.3492242550607918
1.8800000000000001,-1.607885367861612,0.19323270159979516,-1.386920453803249,-1.3564579156375778
1.9000000000000001,-1.6028408528253277,0.3111291969062042,-1.414121149450459,-1.3636004627656335
1.92,-1.5954441426189414,0.4284299620935721,-1.4414637064397509,-1.3706199833335264
1.94,-1.5857089338793813,0.5449336974837455,-1.4689433841483184,-1.3772454332137374
1.96,-1.573654393194578,0.6602922349395278,-1.4965473421005713,-1.3829336148814027
1.98,-1.559308203778484,0.7740018019141921,-1.5242489943738997,-1.386851993769238
2.0,-1.542709615728144,0.885413384756791,-1.552002268680208,-1.3878895114095475
2.02,-1.523912034744066,0.9937684084760809,-1.579736461347993,-1.3847052630797843
