time,theta1,omega1,theta2,omega2
0.98,-0.07827965634593895,-0.2712676252350819,-0.3088769275304344,-5.108575994445522
1.0,-0.08510837066124041,-0.41809291343376626,-0.4097576143504049,-4.973881799644354
1.02,-0.09521241074298147,-0.5963178660727374,-0.5076477334775827,-4.811457361314598
1.04,-0.10907714026606107,-0.7920461880516939,-0.6021013955318097,-4.631756555437148
1.06,-0.1269355514123414,-0.9940680674006153,-0.6928543223789948,-4.442410695539942
1.08,-0.14882596531425027,-1.1940880226031083,-0.7797664742271985,-4.248292163487141
1.1,-0.17464647668735792,-1.3862803503747934,-0.8627729314854224,-4.0521670758632515
1.12,-0.204198295503247,-1.5666840695581117,-0.9418492641161603,-3.855433256503251
1.1400000000000001,-0.2372175450088178,-1.7326747095481714,-1.0169904918011239,-3.6587230592584397
1.16,-0.27339786310469116,-1.8825745847288766,-1.0882002774162114,-3.462324252613317
1.18,-0.31240650071088033,-2.015386892483282,-1.1554869003589674,-3.266443750358077
1.2,-0.35389605340839203,-2.130619063061862,-1.2188632763401162,-3.0713553264494595
1.22,-0.39751327803807496,-2.228163294813385,-1.2783490874872616,-2.877468299076883
1.24,-0.44290589032057687,-2.3082109451689967,-1.3339737357311245,-2.685345165677894
1.26,-0.489727859043888,-2.371185894245998,-1.3857793096026856,-2.495688046235385
1.28,-0.5376434824186217,-2.417688476591208,-1.4338230867063981,-2.309307648731409
1.3,-0.586330412471217,-2.4484459227261612,-1.478179321725549,-2.127084145633044
1.32,-0.6354817401564673,-2.4642678961390794,-1.5189402256515434,-1.949926276659378
1.34,-0.6848072417718271,-2.466007160398642,-1.5562161445285239,-1.7787327327694367
1.36,-0.7340338948993863,-2.4545260454408826,-1.5901350105170997,-1.6143581766009663
1.3800000000000001,-0.7829057884551749,-2.43066938277569,-1.6208411684185529,-1.4575850506842651
1.4000000000000001,-0.8311835599965034,-2.3952444964536515,-1.6484936997351998,-1.3091013340560271
1.42,-0.8786435057740594,-2.3490083532412647,-1.673264357433679,-1.1694838826021117
1.44,-0.92507650261782,-2.2926616198083165,-1.695335218791753,-1.039186642351627
1.46,-0.9702868753632041,-2.2268489290870397,-1.7148961436087315,-0.9185329655049176
1.48,-1.014091322682952,-2.1521643064915255,-1.732142114983135,-0.8077113675713885
1.5,-1.0563179922335064,-2.0691603948186925,-1.7472705252606269,-0.7067743008092124
1.52,-1.0968057650894079,-1.9783599230979225,-1.760478466691525,-0.6156397903187284
1.54,-1.135403779095518,-1.8802677595957493,-1.771960082804814,-0.5340960073428499
1.56,-1.1719711844957983,-1.7753820261871807,-1.7819040439469065,-0.4618089975441174
1.58,-1.2063771026938632,-1.6642029101571578,-1.7904912090308895,-0.39833367853543994
1.6,-1.2385007290073287,-1.5472382617672278,-1.797892540279702,-0.34312809340365896
1.62,-1.2682315117235594,-1.4250055580305552,-1.804267332500437,-0.29557050695151477
1.6400000000000001,-1.2954693349479498,-1.2980303747012267,-1.8097618063953629,-0.2549785467956706
1.6600000000000001,-1.3201246404078388,-1.166842016238121,-1.814508095956938,-0.22062923351878896
1.68,-1.3421184427812896,-1.0319673225213433,-1.8186236332646655,-0.1917785147539461
1.7,-1.3613822120807044,-0.893923865432349,-1.8222109076940518,-0.167678877975694
1.72,-1.3778576243010585,-0.7532137516121987,-1.8253575470492645,-0.14759375139167433
1.74,-1.3914962028798767,-0.6103190263560416,-1.8281366463672168,-0.13080776395702473
1.76,-1.4022588901869197,-0.46569936037555004,-1.8306072560092213,-0.11663236608885581
1.78,-1.410115598545103,-0.3197923291030205,-1.8328149350568934,-0.10440677963906685
1.8,-1.4150447921531757,-0.17301622293276753,-1.8347922805291141,-0.09349468613096738
1.82,-1.4170331479825482,-0.02577500747810338,-1.836559353451427,-0.08327743153521566
1.84,-1.4160753321355994,0.12153520933470305,-1.838123942975409,-0.07314481195536872
1.86,-1.4121739140682317,0.26851898849746914,-1.8394816322005991,-0.06248466067897309
1.8800000000000001,-1.4053394245934763,0.4147745184291108,-1.8406156546387673,-0.05067254804662435
1.9000000000000001,-1.3955905459804445,0.5598875835751446,-1.8414965567591974,-0.0370629003523302
1.92,-1.3829544061242576,0.7034273084944157,-1.842081707224918,-0.02098274231895817
1.94,-1.3674669350456716,0.8449442650103915,-1.8423147158163622,-0.0017290773558983757
1.96,-1.3491732328757777,0.9839712449570299,-1.8421248424392775,0.021429390718733045
1.98,-1.3281278943055845,1.1200266868797277,-1.8414264885567766,0.04924584437840742
2.0,-1.3043952448928158,1.252620198206607,-1.8401188591672601,0.08248452831759176
2.02,-1.2780494486485867,1.3812595442589728,-1.838085884584906,0.12190592076703641
2.04,-1.2491744729987941,1.5054577584889128,-1.8351964678786885,0.16824916403896023
2.06,-1.2178639204888273,1.6247391033831178,-1.8313051009479124,0.22221304794692787
2.08,-1.1842207628653438,1.7386428406842365,-1.8262528638486828,0.284436700805315
2.1,-1.1483570317869842,1.8467232186667735,-1.8198688018892433,0.3554818929226226
2.12,-1.110393553390617,1.9485457546107392,-1.8119716310480714,0.43581718344152964
2.14,-1.0704597936124114,2.0436792676178284,-1.8023717382192648,0.5258050056624839
2.16,-1.0286939007247766,2.1316843018711946,-1.7908734111362012,0.6256916558082554
2.18,-0.9852430147816037,2.212099094090022,-1.7772772333748232,0.735599810059635
2.2,-0.9402638568157621,2.28442419293937,-1.7613826186089678,0.8555235200019848
2.22,-0.8939236439035163,2.3481075612210125,-1.7429904110704124,0.985324992750244
2.24,-0.8464012665979427,2.4025316276766766,-1.7219055435131263,1.124733307613034
2.2600000000000002,-0.7978887057755415,2.447003983363912,-1.6979396939568023,1.2733450116760294
2.2800000000000002,-0.7485925785511162,2.4807530546196412,-1.6709139115133795,1.4306273283276298
2.3000000000000003,-0.6987357161585837,2.5029299460730523,-1.6406611416031784,1.5959247789784419
2.32,-0.6485586327857791,2.512617262966292,-1.6070285776994173,1.7684704580114812
2.34,-0.598320747229672,2.5088453643858046,-1.5698797274445553,1.9474031513963583
2.36,-0.5483012015906666,2.4906160175642085,-1.5290960719905333,2.131791480504412
2.38,-0.4987991398160418,2.4569329470835886,-1.4845781621608238,2.320665750915947
2.4,-0.4501333120396574,2.4068382719927675,-1.4362460019005792,2.5130576202996506
2.42,-0.4026409039891228,2.339453447083854,-1.3840385648935347,2.7080466889246724
2.44,-0.3566755143303526,2.254023217269292,-1.3279123278859037,2.90481189987446
2.46,-0.31260423334112747,2.149961431940113,-1.2678387554110688,3.102684063268968
2.48,-0.27080378729873017,2.026898864869991,-1.203800770508202,3.3011937192926446
2.5,-0.23165568801950526,1.8847355934187258,-1.135788382038212,3.5001058290857054
2.52,-0.19554023780368052,1.7237049578143775,-1.0637938486534249,3.6994286729135992
2.54,-0.16282901535625038,1.5444637007553874,-0.9878070863284149,3.899377784247682
2.56,-0.1338751251493359,1.348232719107341,-0.9078124515194189,4.100266594832804
2.58,-0.10899977226486157,1.1370298445865206,-0.8237888178744316,4.302279836444056
2.6,-0.08847282630493514,0.9140506465701316,-0.7357158282634083,4.505069421957512
2.62,-0.07248372150233083,0.684261243179471,-0.6435906265137749,4.707101133838505
2.64,-0.06109811848643961,0.4552295591990243,-0.5474605365705996,4.904710504495392
2.66,-0.054196356457168166,0.23806757192542122,-0.4474769176295523,5.090971034094655
2.68,-0.05139560690834643,0.04799735851960952,-0.3439701001135138,5.254837154852994
2.7,-0.051972511841763866,-0.09647098969542675,-0.2375307216907087,5.381571903115031
2.72,-0.054826157886662015,-0.17688894382949735,-0.12905926642674326,5.455651187737829
2.74,-0.0585338779692555,-0.18056206582573392,-0.019731338545854595,5.466064565645148
2.7600000000000002,-0.061522416353078965,-0.10571455129003525,0.08914598120718664,5.41123892876479
2.7800000000000002,-0.06230341735570787,0.03773511412107489,0.19633919400712146,5.299767368737959
2.8000000000000003,-0.059671092867169165,0.2324315945541318,0.3008567202110539,5.146308696305248
2.82,-0.05279095009322786,0.4595068142446874,0.40201335338352673,4.966004005078675
2.84,-0.04118440629738294,0.7026849272364362,0.49939861391797896,4.770813625594858
2.86,-0.02465876511266863,0.9497073912858134,0.5927993481534924,4.568521029557106
2.88,-0.0032280242594636245,1.1920366880450175,0.6821209310857546,4.36337032238616
2.9,0.02295291178811726,1.4239615492322728,0.7673276624179497,4.157200136398032
2.92,0.053635759905068185,1.6417274984363637,0.848405332198377,3.9504691755614263
2.94,0.08851114971365716,1.8428932015415964,0.9253415157350151,3.742996477676324
2.96,0.12723036494234818,2.025911322941749,0.9981178956782442,3.534433502652729
2.98,0.16942045195846314,2.1898729679653095,1.066709908855278,3.3245367270812074
3.0,0.2146953274087608,2.334354196362601,1.131090403806196,3.1133055878173366
3.02,0.26266444161416574,2.4593193384316923,1.1912351267098777,2.9010333314525107
3.04,0.31293982331720416,2.56505153996978,1.2471286316807064,2.6883037642730865
3.06,0.36514185956667816,2.652094034450128,1.298769775478002,2.4759555781353346
3.08,0.4189039336721488,2.721193812673508,1.3461763040636505,2.265029393070342
3.1,0.4738759344624634,2.773244950243673,1.3893882984346275,2.056707954106462
3.12,0.5297266291009357,2.8092318409323815,1.4284704188243453,1.8522568846719567
3.14,0.5861449159022751,2.83017435050629,1.463513011162804,1.6529707854204618
3.16,0.6428400203446132,2.8370774340470684,1.4946322141106114,1.4601274367148827
3.18,0.6995407493804571,2.8308877698586765,1.5219692400607818,1.274951066010447
3.2,0.7559939674719418,2.812459653388751,1.5456890088763033,1.0985841037445425
3.22,0.8119624994686933,2.7825319222960747,1.5659782872897845,0.932065636728689
3.24,0.8672226920772953,2.7417172188469943,1.5830434442761017,0.7763141487324736
3.2600000000000002,0.9215618910364538,2.690504309678518,1.5971078807044106,0.6321116852718575
3.2800000000000002,0.9747760965052781,2.6292735031439842,1.6084091353046273,0.5000869957264479
3.3000000000000003,1.0266680510268622,2.558324248116476,1.6171956294296537,0.3806961124985346
3.3200000000000003,1.0770459841710969,2.4779127178061717,1.62372299607908,0.2742003546453841
3.34,1.125723178789434,2.3882956312131887,1.6282499574479583,0.1806436777317172
3.36,1.1725184331170961,2.289775015513182,1.63103377402059,0.09983325263143082
3.38,1.2172573748089897,2.1827375394651023,1.6323253807187257,0.031328538499842865
3.4,1.2597744533553987,2.067682018091207,1.6323644354451807,-0.02555572117278144
3.42,1.2999153207101166,1.9452300982547297,1.6313746019396682,-0.07172860946731292
3.44,1.3375392363473786,1.8161179386841992,1.6295594406780434,-0.10828326280399586
3.46,1.372521124479054,1.6811702772442938,1.6270992641016055,-0.13644097860828738
3.48,1.404752973741753,1.5412616232301604,1.6241492217318396,-0.15748536234575716
3.5,1.4341443882446385,1.3972714274726612,1.6208387349763616,-0.17269461956864532
3.52,1.4606222424616102,1.250040435516851,1.61727223634429,-0.1832800659198696
3.54,1.4841295260379401,1.100334144910659,1.6135310219158039,-0.1903371231346313
3.56,1.5046235612465924,0.9488170133320867,1.6096759277046804,-0.1948122639309645
3.58,1.5220738239540705,0.7960386149462398,1.6057505006080453,-0.19748649329852494
3.6,1.536459601953653,0.64243096301988,1.601784346697069,-0.19897371942551695
3.62,1.547767695479934,0.488315015055375,1.597796386979838,-0.19973109011092802
3.64,1.5559903195479658,0.3339139437085885,1.5937978142641525,-0.20007800558043518
3.66,1.5611233200539052,0.17937089371426346,1.5897946084362422,-0.20022081204593287
3.68,1.563164774194042,0.024769398761010836,1.5857895212802087,-0.20028082454389873
3.7,1.5621140147494295,-0.12984481571561052,1.5817834816144523,-0.20032406205192602
3.72,1.557971097478284,-0.284441416971093,1.5777763971402798,-0.20039172620038287
3.74,1.5507367194275374,-0.4389828476136185,1.5737673436430213,-0.20053091385920283
3.7600000000000002,1.5404125892390692,-0.5934017084321026,1.5697541405690922,-0.20082531096162487
3.7800000000000002,1.5270022491113722,-0.747578392712731,1.5657323138903863,-0.20142553214377099
3.8000000000000003,1.5105123373086966,-0.9013193352080014,1.5616934614148354,-0.20257861034020616
3.8200000000000003,1.4909542744524016,-1.0543366702370673,1.5576230437897074,-0.2046555567073722
3.84,1.4683463318204142,-1.2062305521737868,1.5534976581297417,-0.20817529225147535
3.86,1.4427160122201412,-1.3564759712663232,1.5492818888444087,-0.21382246180770248
3.88,1.414102630590721,-1.5044163604291703,1.5449248893752414,-0.22245598103988282
3.9,1.3825599338517796,-1.6492664619374307,1.5403569146629692,-0.23510484420341
3.92,1.3481585527809912,-1.790126538033116,1.5354860915834094,-0.25294807013326054
3.94,1.3109880467415482,-1.9260088601367154,1.530195766370354,-0.27727695336203223
3.96,1.2711583036586556,-2.0558754173308245,1.5243427808611383,-0.3094401481104083
3.98,1.2288000977823175,-2.178683460139339,1.517756995380981,-0.3507749680826069
4.0,1.1840647092937366,-2.293432871352838,1.5102422661671704,-0.4025316620879177
4.0200000000000005,1.1371226368866838,-2.399208154281475,1.501578938429621,-0.46579927353165523
4.04,1.0881615815447618,-2.495208064173894,1.491527733215078,-0.5414419759986264
4.0600000000000005,1.0373840103895955,-2.580757719688516,1.4798347347737288,-0.6300533379509865
4.08,0.9850046655577804,-2.6553018514397873,1.4662370829018418,-0.7319320342260194
4.1,0.9312483824024511,-2.7183814072710715,1.450468933332728,-0.8470788452408535
4.12,0.8763484966679947,-2.7695988507497695,1.43226729740465,-0.9752113515347423
4.14,0.8205460052518608,-2.808579291637654,1.4113774481778827,-1.1157908194284347
4.16,0.7640894839683299,-2.834934276823195,1.3875577186860129,-1.2680558832159992
4.18,0.7072356538261331,-2.8482340305286993,1.360583594254029,-1.4310587627737519
4.2,0.6502503849697457,-2.847992012307526,1.3302510767470792,-1.6037016039089085
4.22,0.5934098678430048,-2.833663770169021,1.296379327372889,-1.784772273413305
4.24,0.5370016611323805,-2.8046603501850407,1.2588125947210036,-1.9729802098041576
4.26,0.48132533114565274,-2.7603753207175292,1.2174214162607258,-2.166993374618598
4.28,0.4266924354868184,-2.7002237737099373,1.172103064152445,-2.3654769950138084
4.3,0.3734256116715214,-2.6236911650091215,1.1227811980046183,-2.5671338795971406
4.32,0.321856616746644,-2.530390281461266,1.0694047110619562,-2.7707443060141324
4.34,0.27232315098498516,-2.4201251830194037,1.0119458137963602,-2.9752015306086177
4.36,0.22516433440939967,-2.292962633552593,0.9503975000954347,-3.1795363472800715
4.38,0.1807146480357634,-2.149314268911413,0.8847707273189944,-3.3829204012898506
4.4,0.13929608515976866,-1.9900362553306965,0.8150918221448601,-3.5846356860751647
4.42,0.10120802315439124,-1.8165586077713625,0.7414010146845025,-3.78399076577873
4.44,0.0667140861037142,-1.6310609023142708,0.6637533440359145,-3.9801620223438334
4.46,0.03602486694183342,-1.4367133326766455,0.5822237000828839,-4.171935192146429
4.48,0.009275071881029958,-1.2379937056525157,0.4969181828746502,-4.35733049269793
4.5,-0.013506310105978216,-1.0410565346977527,0.40799407686599204,-4.533127357390949
4.5200000000000005,-0.03243294124752214,-0.8540526720103263,0.31568957883387705,-4.6943819872404156
4.54,-0.04780217546904859,-0.6871639445966202,0.22036153289576113,-4.834167286337583
4.5600000000000005,-0.06013087814925616,-0.5519791508126036,0.12252303228314296,-4.943915627745558
4.58,-0.07016912900703336,-0.4598716638465665,0.022864864854959536,-5.014733440596551
4.6000000000000005,-0.07887173237166865,-0.41948149104925414,-0.07775924128712985,-5.039638062222975
4.62,-0.08731729357864261,-0.4342048651027297,-0.1783949651914543,-5.015874436483647
4.64,-0.09658870212072425,-0.5010576877051534,-0.27808571535705845,-4.94598826693628
4.66,-0.10765181491106589,-0.6116441615959772,-0.3759729146713053,-4.836936444101285
4.68,-0.12127042138631464,-0.7546155420751085,-0.47136287968499424,-4.697831373593913
4.7,-0.1379738982760534,-0.9182561473841289,-0.5637459523271977,-4.537636724277751
4.72,-0.158068973499232,-1.0922143703680933,-0.6527774463369542,-4.363737056982714
4.74,-0.1816755688636857,-1.268206855632939,-0.7382402683854862,-4.181501499760005
4.76,-0.20876897859695537,-1.4400170558441958,-0.8200059805087038,-3.9944926403083207
4.78,-0.2392182619607809,-1.6031736426135952,-0.8980031416829548,-3.8049306473931765
4.8,-0.27281724910254745,-1.7545624537208937,-0.9721953006135574,-3.614167054624837
4.82,-0.3093081663139913,-1.8920871429860981,-1.042567609853303,-3.4230643027936423
4.84,-0.3483992545769019,-2.0144085524172093,-1.1091198798833493,-3.2322609440662275
4.86,-0.389777915307241,-2.120755303907887,-1.17186390682843,-3.0423377008458776
4.88,-0.43312062885010594,-2.210787373437704,-1.2308233334363503,-2.8539087547486797
4.9,-0.4781005274401749,-2.284495442575049,-1.2860347804711796,-2.667660933400944
4.92,-0.5243932019661203,-2.342123142674948,-1.3375493957403592,-2.4843589310792287
4.94,-0.5716811103532046,-2.384103983460224,-1.3854342833870223,-2.3048299277153106
4.96,-0.619656830629796,-2.4110082852216332,-1.4297735009105061,-2.1299371785826153
4.98,-0.6680253321207303,-2.4234979146734923,-1.4706684752154822,-1.9605491212213018
5.0,-0.7165054124878528,-2.4222880400887385,-1.5082377935325342,-1.7975083153221378
5.0200000000000005,-0.7648304387056128,-2.4081157970631955,-1.5426163950507445,-1.6416029014191307
5.04,-0.8127485319586644,-2.3817160075331705,-1.5739542284915757,-1.4935419800784198
5.0600000000000005,-0.860022337548791,-2.3438039766780183,-1.6024144626252883,-1.3539354698442676
5.08,-0.9064285195804112,-2.2950650953979594,-1.628171338813556,-1.2232784812426853
5.1000000000000005,-0.9517571116282842,-2.2361506553916604,-1.6514077549180433,-1.1019399797188385
5.12,-0.995810837304465,-2.1676788908338516,-1.6723126623275495,-0.9901554283269168
5.14,-1.0384044927012905,-2.0902399753046415,-1.691078353290451,-0.8880232011655901
5.16,-1.0793644571145897,-2.004403488435325,-1.7078977140672882,-0.7955046951189975
5.18,-1.1185283658702707,-1.9107267779696824,-1.7229615183420866,-0.7124281728162398
5.2,-1.1557449452009998,-1.8097627376661543,-1.7364558342970484,-0.6384964053373935
5.22,-1.1908739863922022,-1.7020657519441331,-1.7485596224835147,-0.5732980714551238
5.24,-1.2237864130623561,-1.588194958838168,-1.7594425974163381,-0.5163226365619866
5.26,-1.2543643835969218,-1.4687144782939352,-1.7692634166937844,-0.4669780998947175
5.28,-1.2825013700203536,-1.3441907595581815,-1.7781682454246346,-0.42461067333265956
5.3,-1.308102153752828,-1.2151877379271039,-1.786289726344347,-0.38852496673965664
5.32,-1.3310827220238175,-1.0822606377338992,-1.7937463405520409,-0.35800361635020067
5.34,-1.351370024664892,-0.9459496319416418,-1.8006421498469285,-0.33232454035863035
5.36,-1.3689016179631357,-0.8067743534510629,-1.8070668465839586,-0.31077493187660676
5.38,-1.3836252122692985,-0.66523014250808,-1.8130960449681897,-0.2926610067828849
5.4,-1.3954981678943548,-0.5217865753008216,-1.8187917196978356,-0.2773131484375395
5.42,-1.4044869845146806,-0.3768884704955289,-1.8242027049457044,-0.26408648203212015
5.44,-1.4105668375159017,-0.23095926795393568,-1.829365157135249,-0.2523573311750646
5.46,-1.413721199978734,-0.08440631890498206,-1.8343029166408118,-0.24151636910330648
5.48,-1.4139415853529216,0.062372530672062526,-1.8390277059583318,-0.23095950215537422
5.5,-1.4112274279780925,0.20898186537576335,-1.8435391335166627,-0.22007770356158
5.5200000000000005,-1.4055861029133185,0.3550219869778453,-1.8478244942180877,-0.2082470827367226
5.54,-1.3970330698567544,0.5000833904570994,-1.851858383787623,-0.19482044557382192
5.5600000000000005,-1.3855921075999529,0.6437432270545274,-1.8556021714142918,-0.17912160956351106
5.58,-1.371295597148629,0.7855641583202534,-1.85900339131712,-0.16044323070528393
5.6000000000000005,-1.354184799950799,0.9250959928573932,-1.8619951335309624,-0.13804900761091665
5.62,-1.3343100766903346,1.06187987533473,-1.86449552453376,-0.11118033606470935
5.64,-1.311731000949274,1.1954545593817023,-1.8664073835823585,-0.07906727620009452
5.66,-1.2865163337849637,1.32536379505206,-1.8676181364232025,-0.04094305981091163
5.68,-1.258743849788275,1.4511636166467756,-1.868000045125724,0.003938943444256188
5.7,-1.2285000295831614,1.5724281591910048,-1.867410791042343,0.056287146173888324
5.72,-1.195879661798521,1.6887527042493116,-1.865694418889203,0.11675391568080515
5.74,-1.1609854206306087,1.7997529366821077,-1.862682624840583,0.18591917272086822
5.76,-1.1239275013035832,1.9050598488275974,-1.8581963513176762,0.2642762189057324
5.78,-1.0848234015729512,2.0043102754090567,-1.8520476396974321,0.3522201370108751
5.8,-1.0437979321548452,2.097133591937079,-1.844041689795292,0.45003866770247875
5.82,-1.0009835237225484,2.183135569050288,-1.8339790803189515,0.5579051488795324
5.84,-0.9565208746309207,2.261880721851387,-1.8216581143012922,0.6758729559264434
5.86,-0.9105599524726277,2.3328747175866806,-1.8068772657640952,0.8038709204772416
5.88,-0.8632613355975833,2.3955483273081097,-1.7894377100616587,0.9416995506520052
5.9,-0.8147978470850163,2.4492445645953724,-1.7691459208345302,1.0890280981822003
5.92,-0.7653564006554736,2.4932103660513745,-1.7458163130995599,1.2453931018910398
5.94,-0.71513995852927,2.5265941052991168,-1.7192738928488513,1.4101993625422904
5.96,-0.6643694710814009,2.5484499072958267,-1.6893568511634098,1.5827247635661685
5.98,-0.6132856565520178,2.557749489736543,-1.6559190108154203,1.7621304993723066
6.0,-0.5621504654991596,2.553401834290233,-1.618832000385747,1.9474783421675332
6.0200000000000005,-0.5112480745504668,2.534280499360273,-1.5779870004853778,2.1377563682587453
6.04,-0.46088526377845235,2.4992577995965664,-1.5332958823999154,2.3319141020548586
6.0600000000000005,-0.4113910524022085,2.447244457916461,-1.4846915468470836,2.528907332510581
6.08,-0.36311550327534126,2.3772327544305503,-1.4321272748077343,2.727751846238518
6.1000000000000005,-0.3164276483081566,2.2883408587231764,-1.3755749300195534,2.9275841419468676
6.12,-0.2717125347144816,2.1798561061227075,-1.3150219038594582,3.1277257231583935
6.140000000000001,-0.22936742876173347,2.051275843309633,-1.2504667801100444,3.327745835854097
6.16,-0.1897972238676322,1.9023465413291796,-1.1819138196680559,3.527515242511207
6.18,-0.15340905035537794,1.733105822346513,-1.1093665445075778,3.727240327710763
6.2,-0.12060592673524381,1.5439389834024326,-1.032820964678092,3.9274613634212177
6.22,-0.09177895235341456,1.3356727554849954,-0.952259404050774,4.128989536157244
6.24,-0.06729694871516191,1.1097464696850836,-0.867646515241072,4.33274152136423
6.26,-0.047491375469492524,0.8685256915148889,-0.7789301535141835,4.5394060178659
6.28,-0.032632778469807326,0.6158535581107869,-0.6860513979974395,4.748843635936194
6.3,-0.02289294372050794,0.35794528700843165,-0.5889702191212074,4.959103026546911
6.32,-0.01828528266961274,0.10465978339571544,-0.4877152996122501,5.164994342309402
6.34,-0.018577844297120727,-0.12912494173610067,-0.38246530111052446,5.356454999654786
6.36,-0.023185188803279515,-0.32301795061439914,-0.2736577693830937,5.51766216635078
6.38,-0.03107423259684184,-0.45335352564444253,-0.16209316272711521,5.6287667388625735
6.4,-0.040755941785400936,-0.4995852311575049,-0.04896332429089469,5.671787714997643
6.42,-0.05043357018536882,-0.4527802278259787,0.06426789775560818,5.6387568082894175
6.44,-0.05829159959766049,-0.32007767886999416,0.17611985613833112,5.53604108438699
6.46,-0.06279366589667866,-0.12104898885615423,0.28535872534626655,5.380782755899183
6.48,-0.06284965906926394,0.12067524740227492,0.3911341504867599,5.1928325216851965
6.5,-0.057822554802576295,0.3842062111561202,0.492963715576528,4.988432973942617
6.5200000000000005,-0.047440492793878186,0.6540482182545249,0.5906329489651903,4.778085020201731
6.54,-0.03168868969740032,0.9198054799308979,0.6840847092769576,4.5672637787091634
6.5600000000000005,-0.010720246033202777,1.1748475901507751,0.7733345873123906,4.3580434378249
6.58,0.015205721551798763,1.415015997537084,0.8584183081045959,4.15057438764327
6.6000000000000005,0.04576361745034499,1.6376995357339799,0.9393643880103737,3.9441220765729095
