time,theta1,omega1,theta2,omega2
1.16,-1.3692837112528116,-2.718150888608231,-1.0699652443768395,-0.740032173132052
1.18,-1.4210090934767465,-2.4550612963856584,-1.085818348951526,-0.8432541277653061
1.2,-1.4675198222513013,-2.1969778767870376,-1.1036039993718754,-0.9328415637573365
1.22,-1.5089297947352949,-1.945105435991934,-1.1230296655307415,-1.0071279234036195
1.24,-1.5453680574569748,-1.6998191653212327,-1.143786146691019,-1.0660009498451806
1.26,-1.5769656253222093,-1.4609824497974262,-1.1655726624128233,-1.1103372858482234
1.28,-1.6038473883508892,-1.2281442957604147,-1.188112532900882,-1.1416192338291953
1.3,-1.6261270915351476,-1.0006558024658039,-1.2111626063784695,-1.1616839376678068
1.32,-1.6439041102900507,-0.7777375071432553,-1.2345186197048768,-1.1725612784941455
1.34,-1.6572612753023819,-0.5585195373940257,-1.2580179168985572,-1.1763681041177327
1.36,-1.666263355736433,-0.34206988179205944,-1.2815404170393025,-1.1752344757672306
1.3800000000000001,-1.6709560753365802,-0.12742068717936247,-1.3050082759665425,-1.1712445551127013
1.4000000000000001,-1.6713657021265664,0.08639945497477769,-1.3283843884964897,-1.166377382184786
1.42,-1.6674994055061947,0.3003199368205658,-1.351669588369773,-1.1624338212990861
1.44,-1.659346720662074,0.5151614613864001,-1.374898133781648,-1.1609354630846214
1.46,-1.6468826274693953,0.7315399575816905,-1.3981307675131736,-1.1629809325303562
1.48,-1.6300729077250784,0.9497338959110617,-1.4214443692413192,-1.1690471331304277
1.5,-1.6088825416088872,1.1695138416694393,-1.4449170401240787,-1.178732158773083
1.52,-1.5832877913285248,1.3899484880317445,-1.4686075965836398,-1.1904593848448777
1.54,-1.553292072859507,1.6092297570270886,-1.4925292250765152,-1.20120382215742
1.56,-1.5189444979283564,1.8245977382177845,-1.5166188108730856,-1.206358100006714
1.58,-1.4803580172854787,2.032472973553011,-1.5407063093603084,-1.199896698493951
1.6,-1.4377221184384763,2.228875926588845,-1.5644915000109731,-1.1749624361196707
1.62,-1.3913044076117744,2.4100989380563176,-1.587536612631981,-1.1248414518610237
1.6400000000000001,-1.341437798748943,2.5734273725010106,-1.6092802475902084,-1.0440544405710752
1.6600000000000001,-1.2884952790460993,2.7176123190092403,-1.629070829972402,-0.9291502609126084
1.68,-1.232859601597915,2.8428896066581886,-1.6462102238872085,-0.7789035623081976
1.7,-1.1748970946090351,2.9505719014351106,-1.659995224584787,-0.5939332001837904
1.72,-1.1149421989833241,3.042427777476746,-1.6697478331306836,-0.3760208496865597
1.74,-1.0532944981557721,3.1200866530896505,-1.674831683126041,-0.1274531872166148
1.76,-0.9902261327531948,3.1846078697398976,-1.6746572845837813,0.14942102629014076
1.78,-0.9259959195496168,3.2362380901557373,-1.6686809430758147,0.45238503101421257
1.8,-0.8608667450512107,3.274317682341962,-1.6564018244780003,0.7793591462612673
1.82,-0.7951237759715599,3.297284725221258,-1.6373600936420136,1.1283025698952591
1.84,-0.7290919417299001,3.302739444473714,-1.6111374007727197,1.4970875367189318
1.86,-0.6631516914043952,3.2875504116876764,-1.5773596736042237,1.8834027567973963
1.8800000000000001,-0.5977522637339716,3.2479967359151405,-1.5357011950720967,2.284727162706514
1.9000000000000001,-0.5334217626040639,3.1799450971502417,-1.4858882512456857,2.698403180518931
1.92,-0.470773369287938,3.079057959643978,-1.4277001546312187,3.1218279805849893
1.94,-0.41050715900962426,2.941022420493948,-1.3609652041947875,3.552768136972226
1.96,-0.35340727451654363,2.761782785473956,-1.2855492090833063,3.9897845403658225
1.98,-0.300334538310658,2.5377627922845942,-1.2013347168426733,4.432727052945454
2.0,-0.25221466349377114,2.266090764706136,-1.108190325780399,4.88321009949342
2.02,-0.21002121094587234,1.9449281902219442,-1.0059321636516552,5.344876381967232
2.04,-0.17474862084457735,1.574216913411754,-0.8942854999664943,5.823008263217283
2.06,-0.14735993624060453,1.1576644096261035,-0.7728686461549723,6.3224298151484914
2.08,-0.1286684066145049,0.7077847988544754,-0.6412541434516115,6.841325663147746
2.1,-0.119063435457544,0.2569203805187246,-0.4992276758879296,7.35691844744291
2.12,-0.11794902013087048,-0.1259974523123046,-0.3474315439197131,7.802346825702703
2.14,-0.12293050184739508,-0.33334845229051463,-0.1883900952230127,8.059502878514902
2.16,-0.12948983991126992,-0.27575762265748044,-0.02702514767775345,8.025296712881401
2.18,-0.13226736228243924,0.03255955016854598,0.13076383322693944,7.716163580745598
2.2,-0.1271971551148539,0.48982599888340156,0.2805654532190587,7.247867433659873
2.22,-0.11235742658401489,0.9962041682880942,0.42033629572753045,6.7261970275965925
2.24,-0.08741845354603227,1.493227307416439,0.5496114694999047,6.202997018054356
2.2600000000000002,-0.05287071400253824,1.9544001932814845,0.6685425734028854,5.692267453940263
2.2800000000000002,-0.009551521905579428,2.369430630642832,0.7773721890980906,5.191931511732947
2.3000000000000003,0.04157742414766002,2.735200329105996,0.8762476597127834,4.695807826672713
2.32,0.099529088052601,3.051920017185244,0.9651960909585237,4.198504537248228
2.34,0.1633410260723379,3.3217048382691456,1.0441589036075005,3.696943443210501
2.36,0.2321073773501616,3.5480395282000203,1.1130406514210698,3.1904728601856305
2.38,0.30500308033943413,3.7354699821511783,1.1717537415343184,2.68043794478383
2.4,0.3813019280972212,3.889273776975829,1.2202526696293654,2.169608235118937
2.42,0.46038712009348665,4.015033302525204,1.2585573119250069,1.6616859760610918
2.44,0.5417520879854218,4.118086141125132,1.2867685635422703,1.1610573193029292
2.46,0.6249888294273533,4.202816831122823,1.3050826458039613,0.6729319929477818
2.48,0.7097599344182115,4.271720582153195,1.313813264726721,0.20400987665108417
2.5,0.7957489999019935,4.324174070856929,1.3134331236837165,-0.2362510853118902
2.52,0.8825841413858732,4.35502471103532,1.3046454785077592,-0.6339811842417735
2.54,0.9697364049611471,4.3536802992028,1.288485150481759,-0.9698795063414157
2.56,1.0564179981860042,4.30535205505403,1.2664152199561927,-1.2211481703116296
2.58,1.1415435329626642,4.196298607733894,1.2403330918535587,-1.3688522087940278
2.6,1.2238309848160138,4.021903424917327,1.2123838509143683,-1.408897219575276
2.62,1.3020430390817832,3.79137010165654,1.1845875519848992,-1.3579062640672432
2.64,1.3752395467590015,3.5239298640537977,1.15846674058254,-1.2470790140141197
2.66,1.4428923712943504,3.2401214756959202,1.1348822638483766,-1.109285432452497
2.68,1.50484041455522,2.9554894455494964,1.1141043199945877,-0.9698002041689876
2.7,1.5611683937814875,2.679155510422313,1.0959965158594551,-0.8441130528435594
2.72,1.612089944389499,2.415217060328502,1.080195632260424,-0.7398864135009344
2.74,1.6578667232548756,2.164673749311241,1.0662397945250444,-0.6597586971306366
2.7600000000000002,1.6987621464165585,1.926895282691018,1.0536455727857785,-0.6035421501309637
2.7800000000000002,1.7350185699353835,1.7005143555089544,1.0419493986528827,-0.5696116864312633
2.8000000000000003,1.766847861125827,1.4839039811748196,1.0307276676320096,-0.5556896004695266
2.82,1.7944288081079969,1.2754079795431987,1.0196052069554917,-0.5592577831589642
2.84,1.8179076749715704,1.0734397038016275,1.0082578090994114,-0.5777599323305147
2.86,1.8374000020766277,0.8765159172335015,0.9964119696115173,-0.6086908709874879
2.88,1.852992752155121,0.6832616011079026,0.9838434925090068,-0.6496268226441807
2.9,1.864746422418154,0.4924038381100159,0.9703758266985124,-0.6982255067014345
2.92,1.8726970015665585,0.30276331958620034,0.9558785694159002,-0.7522110729772167
2.94,1.8768577659626,0.11324711566703247,0.9402663540185611,-0.8093516891033634
2.96,1.877220954382917,-0.0771562385023496,0.9234982233016147,-0.8674337826477864
2.98,1.8737593661242695,-0.26937956315368766,0.9055775330200285,-0.924235130368995
3.0,1.866427915880895,-0.46427877027801734,0.88655239411054,-0.9774980129888806
3.02,1.8551651526908663,-0.6626349906057436,0.8665166441292913,-1.0249032758569403
3.04,1.8398947168164446,-0.8651589838859624,0.8456113229087799,-1.0640459314371216
3.06,1.8205266681564454,-1.0725001124273028,0.8240266166854924,-1.0924128174552543
3.08,1.7969585650109403,-1.2852626361987893,0.8020042249884721,-1.107362629871954
3.1,1.7690761186870405,-1.5040324620543464,0.7798401031211287,-1.1061083566592635
3.12,1.736753179924182,-1.729417906598865,0.7578875347351924,-1.0857016878621253
3.14,1.6998507383370178,-1.9621082281031998,0.7365605039546238,-1.043018483943334
3.16,1.6582145434488764,-2.2029533949095126,0.7163373568802306,-0.9747442320850321
3.18,1.6116708988331374,-2.4530671409678972,0.697764755314554,-0.877359580673968
3.2,1.5600201721020415,-2.713951270998479,0.6814618874333083,-0.7471308998453703
3.22,1.503027702968614,-2.98762839406786,0.6681246691241423,-0.5801255006869461
3.24,1.440412248232829,-3.2767449361171903,0.6585289889038732,-0.3723070551293791
3.2600000000000002,1.371833427140538,-3.5845430103127134,0.6535301453178641,-0.11985699931936274
3.2800000000000002,1.2968829012674468,-3.914454401606821,0.654050948921088,0.17992768012725113
3.3000000000000003,1.2150917542854225,-4.268752920916037,0.661040082757715,0.5263728571145285
3.3200000000000003,1.1259830986223094,-4.645134393172721,0.6753594524354872,0.9102574554143349
3.34,1.0292271985394963,-5.029648044589709,0.6975214120669988,1.303679667870719
3.36,0.9249751983783717,-5.386510467073682,0.7271755111576484,1.64607419825963
3.38,0.8143526127088612,-5.655423948263791,0.7623867789699359,1.8417807773740722
3.4,0.6997456119366451,-5.7780577803877815,0.7992429037494088,1.799627194104279
3.42,0.5842850728901945,-5.744538380325606,0.832640909944582,1.500950319870168
3.44,0.4707119785124241,-5.599114549647856,0.8579919986835173,1.0095586419430311
3.46,0.3606904418012201,-5.397384902571296,0.8723206417639202,0.4117971677892748
3.48,0.2549508388576469,-5.174747196375217,0.8741805765239883,-0.22944847044072952
3.5,0.15374863259463495,-4.9444637594734875,0.8630877127814284,-0.8795090786533047
3.52,0.057222794686213566,-4.706416732714135,0.8390578965221468,-1.521176200253262
3.54,-0.034415598622927854,-4.454450039157381,0.8023564298375776,-2.1455890866772203
3.56,-0.1208089017311964,-4.180550613009517,0.7533843835625482,-2.7475546886282896
3.58,-0.2014394781079189,-3.876975326370899,0.6926256878218328,-3.323862330244381
3.6,-0.27564680194424857,-3.5372932285968393,0.6206106355291203,-3.8731355556512557
3.62,-0.3426589557756641,-3.156835898045247,0.5378747970287527,-4.396328382907457
3.64,-0.4016292544623444,-2.732789921295949,0.4449061300870798,-4.897339497971046
3.66,-0.45167274151258663,-2.2641332895580857,0.34208184726376234,-5.383359066079706
3.68,-0.491902788255561,-1.7518041874314199,0.22960481002451338,-5.864460894636748
3.7,-0.5214802643587575,-1.2000094024099157,0.10746340482653863,-6.351407452984322
3.72,-0.5397157184840553,-0.6206844336638386,-0.024528226265945308,-6.849220447404176
3.74,-0.5463207696649178,-0.044595774063793614,-0.1664816583787929,-7.3418838011000895
3.7600000000000002,-0.5419643500482276,0.460066527192697,-0.3177633843193601,-7.766206758863452
3.7800000000000002,-0.529132580785023,0.7828799911568399,-0.4758652077638832,-8.000886482456263
3.8000000000000003,-0.5125027166841402,0.8320991081267066,-0.6357841874649365,-7.938617520570484
3.8200000000000003,-0.49755349062904813,0.6290065793132439,-0.7915697016100547,-7.604338567622041
3.84,-0.4882719769177792,0.28575999003295877,-0.9390249011033056,-7.129040749149574
3.86,-0.4863602908598539,-0.09485242413534993,-1.0765665851635824,-6.626776322960499
3.88,-0.4919392794205547,-0.4575497784455905,-1.2042832480337753,-6.151312199553765
3.9,-0.5043947394757327,-0.78059893285324,-1.322895166888301,-5.716771247730097
3.92,-0.5228572939516981,-1.0579366518191748,-1.433213088849676,-5.320958635337951
3.94,-0.546407025387291,-1.2895570136235375,-1.535947260131305,-4.9572223254575185
3.96,-0.5741484173250478,-1.4775209425117868,-1.6316716658039203,-4.618990569587017
3.98,-0.6052346586601614,-1.624508216879544,-1.7208422953215068,-4.30112529437797
4.0,-0.6388744682920585,-1.7333546056144435,-1.803828543588977,-4.00008583472692
4.0200000000000005,-0.6743336918478248,-1.8069284548538207,-1.8809431842173778,-3.7136993211160565
4.04,-0.7109356080682033,-1.848102162743703,-1.952466494596797,-3.440833356547922
4.0600000000000005,-0.7480608482276887,-1.8597350705142854,-2.0186638148491722,-3.181076390377697
4.08,-0.7851468841101411,-1.8446464723024896,-2.0797971152294243,-2.9344609704443654
4.1,-0.8216868751573982,-1.8055792629895608,-2.13613154226884,-2.7012395091953953
4.12,-0.8572277489043303,-1.7451610953373058,-2.187938013681601,-2.481712128395775
4.14,-0.8913675373613074,-1.6658696161659707,-2.235492850025188,-2.276101828403006
4.16,-0.9237520982241144,-1.5700062023270593,-2.2790753304737854,-2.0844703200476316
4.18,-0.9540714129509947,-1.4596800754205905,-2.318963908114602,-1.9066671574635186
4.2,-0.982055670872875,-1.3368026766691832,-2.355431679128806,-1.74230481546114
4.22,-1.0074713321802269,-1.203090772719278,-2.388741557936951,-1.5907529396011275
4.24,-1.0301173218829942,-1.0600760735688375,-2.419141479478917,-1.4511460247114614
4.26,-1.0498214609923513,-0.9091190086549097,-2.44685984846066,-1.322399856791752
4.28,-1.066437196927403,-0.7514244773603302,-2.472101375153085,-1.2032330770207427
4.3,-1.0798406537903358,-0.588057866801058,-2.4950433711024163,-1.092191280700004
4.32,-1.089927995391686,-0.4199601752766389,-2.515832536205032,-0.9876718438537285
4.34,-1.096613076569973,-0.24796162622588955,-2.5345822394195907,-0.887948279849709
4.36,-1.099825350360881,-0.072793698208597,-2.5513702757683925,-0.7911934022661821
4.38,-1.099508002849498,0.1049000271523497,-2.5662370711178095,-0.6955009668267418
4.4,-1.0956162995413397,0.2845534363546996,-2.579184304328714,-0.5989057340820727
4.42,-1.088116144500668,0.4656668256973283,-2.5901739163694564,-0.4994021854606424
4.44,-1.0769828773733232,0.6477939550410451,-2.599127484574647,-0.3949624320950108
4.46,-1.0622003595556755,0.8305258395115918,-2.6059259540484785,-0.28355420526568553
4.48,-1.043760429006657,1.0134698594289882,-2.6104097400504718,-0.16316021222414667
4.5,-1.0216628313213,1.196222798017461,-2.612379245032471,-0.03180056739224362
4.5200000000000005,-0.9959157604066748,1.3783365411060986,-2.6115958714092384,0.11243959584607542
4.54,-0.9665371724770659,1.5592753651237214,-2.607783662981512,0.271374795406302
4.5600000000000005,-0.9335570353293101,1.73836427804139,-2.600631743985854,0.44667378217509207
4.58,-0.8970207083848935,1.9147283257199308,-2.5897977942281476,0.6398014338456512
4.6000000000000005,-0.85699361603818,2.087223978458819,-2.5749128250048625,0.8519464813335478
4.62,-0.8135673540302136,2.2543650085352174,-2.555587545869244,1.0839348063071228
4.64,-0.7668672989009077,2.414247182918891,-2.5314205934607017,1.336130373031294
4.66,-0.7170616824169225,2.564478559849887,-2.502008827228574,1.608329178476034
4.68,-0.6643719291817346,2.7021245909639493,-2.4669597391556364,1.8996556213096116
4.7,-0.6090838424522527,2.82367995880475,-2.4259057962354214,2.2084755576071577
4.72,-0.5515589831463994,2.9250803357337567,-2.3785202071536293,2.5323443926495455
4.74,-0.4922452957345033,3.0017677951869564,-2.32453319231296,2.8680125553906617
4.76,-0.43168579341549784,3.048820615571129,-2.2637473733945224,3.2115115178027085
4.78,-0.37052396465534,3.061151891164993,-2.1960504689240983,3.5583408803579917
4.8,-0.3095045533537393,3.0337707344801803,-2.1214231042644123,3.9037702587424605
4.82,-0.24946865669066084,2.962084912451886,-2.0399394228836876,4.243257413756192
4.84,-0.19134266494868074,2.8422055647909916,-1.9517582650132135,4.572968520475595
4.86,-0.1361215402743744,2.6711975483728203,-1.8571031670355131,4.890370695774585
4.88,-0.0848482298575691,2.4472045995083773,-1.7562301149175208,5.194856112575693
4.9,-0.03859241689472541,2.169376764324114,-1.6493828186923527,5.4883620610206085
4.92,0.001566714493289732,1.8375326665511225,-1.5367357488692577,5.77597604389459
4.94,0.03454787934389669,1.4515063475650944,-1.4183249176407016,6.0665694113942745
4.96,0.05925857245569116,1.0101441936282083,-1.2939647652549628,6.373580798390971
4.98,0.07456224359399127,0.5099381662845257,-1.1631462474477992,6.716151065339855
5.0,0.07921496716696441,-0.056624031941082495,-1.0249069921237361,7.120794185160924
5.0200000000000005,0.07177038244936684,-0.7023754467515473,-0.8776647258559458,7.6232105581883305
5.04,0.050483590977778735,-1.443237907875476,-0.7190369928543633,8.266625868778418
5.0600000000000005,0.013394882688673171,-2.2782128144478357,-0.5458536249079706,9.078673540239617
5.08,-0.040657250761410815,-3.105272416258399,-0.35531126309742633,9.965051441886507
5.1000000000000005,-0.10837688500649725,-3.560745459589268,-0.1495772884813715,10.494444691107244
5.12,-0.17783565396924586,-3.2587171536524533,0.058637918394894094,10.187643534445437
5.14,-0.23527949193304026,-2.4436414711825583,0.2543722278908614,9.3514199989057
5.16,-0.2751154097896678,-1.547028654660541,0.4327542153707174,8.508931361303812
5.18,-0.2977163792366445,-0.7295409614728093,0.5958364361519004,7.827294626204081
5.2,-0.3049396332572898,-0.0077446785085550016,0.7468407268043136,7.2941754604113145
5.22,-0.2985713692220609,0.6321585489171049,0.8882894540348923,6.864209036331065
5.24,-0.2801124731702366,1.202978954353603,1.021823605646802,6.496753353895749
5.26,-0.25086429556370166,1.7118321117736226,1.1483672431936895,6.160720919667335
5.28,-0.21203486676123043,2.1612464912163634,1.268308390552743,5.833302051611297
5.3,-0.16481129098049424,2.551104020735735,1.3816481867130213,5.498399296371115
5.32,-0.11039471220098346,2.880376607897315,1.4881237129965221,5.145562335689223
5.34,-0.05000449949118709,3.148453579189818,1.587313203359505,4.769245244128118
5.36,0.01513960624369513,3.3560162267147997,1.678727439557146,4.368132074801843
5.38,0.08384832896203388,3.5054661447661646,1.7618869802168382,3.9443800952325336
5.4,0.15499819536406056,3.6009586577496537,1.836383054680355,3.502744995486001
5.42,0.22756432657014525,3.6481340692297977,1.9019201350835988,3.049636859502599
5.44,0.3006458001667488,3.653662763212384,1.9583396743797516,2.5921966435919006
5.46,0.373481032517881,3.624720564771921,2.005626361312941,2.13748533320171
5.48,0.4454527975156833,3.5684904843977705,2.0438998796224985,1.6918536759529206
5.5,0.5160841122952512,3.4917557519053126,2.0733961642729253,1.260524425059476
5.5200000000000005,0.5850271828626148,3.400615348568641,2.0944424208428565,0.8473830813091068
5.54,0.6520479263627066,3.30032446728299,2.107429801842317,0.4549458752782366
5.5600000000000005,0.7170084155766451,3.1952423747972785,2.1127868356656876,0.08445909032206621
5.58,0.7798491259539687,3.088859495893696,2.110955749726757,-0.2639188314612336
5.6000000000000005,0.8405722572235325,2.983872723214642,2.1023729059411376,-0.5908940897565045
5.62,0.8992267972385006,2.88228012369614,2.0874538526323483,-0.8978026168457663
5.64,0.9558954655251078,2.7854699829301355,2.0665830549394593,-1.186378846458705
5.66,1.010683199056698,2.694282797813463,2.040108194125496,-1.4585288670698557
5.68,1.0637064411961648,2.6090260116624746,2.008339051444717,-1.7160955400143365
5.7,1.1150820731352409,2.5294202622572204,1.9715513710705934,-1.9605907533313824
5.72,1.1649144014836599,2.4544545364487336,1.9299966741677177,-2.1928620120203606
5.74,1.2132781793627048,2.382133050138954,1.8839196651775598,-2.4126632384428204
5.76,1.2601955310439308,2.3091254582411436,1.8335851935537597,-2.6181354240936274
5.78,1.3056055854960813,2.230413406976131,1.7793157155251609,-2.8053080561573918
5.8,1.349328930068528,2.139185311428212,1.7215360980366607,-2.9679390229823626
5.82,1.3910359711563676,2.0274132751134366,1.6608137298346288,-3.098247512639892
5.84,1.4302371739369344,1.8874958057134024,1.5978705817637806,-3.1890240970789296
5.86,1.4663154965927532,1.7147017017583097,1.5335412319312305,-3.2367452832245895
5.88,1.498605422161884,1.50910137758325,1.4686722507131043,-3.2439481633013445
5.9,1.5264921929954738,1.2754849077547,1.403998847448207,-3.2189129980773417
5.92,1.5494872227683767,1.0212218939450823,1.3400569218183558,-3.1726647052598973
5.94,1.5672525367811878,0.753615514748674,1.2771649578014417,-3.1154036698935874
5.96,1.5795804810418075,0.47823054276184274,1.2154654632448183,-3.054319926432983
5.98,1.5863531428129176,0.19849383267299892,1.154992174228277,-2.9931367977667116
6.0,1.5875025623316705,-0.08393201494195082,1.0957347192884366,-2.9326766336722985
6.0200000000000005,1.582981379204702,-0.36855095677947847,1.0376882475120157,-2.871702287740551
6.04,1.572744990715555,-0.6555085095093114,0.9808870032859207,-2.8076450910930473
6.0600000000000005,1.556742645765396,-0.9452266558537685,0.9254254683571198,-2.737118333194734
6.08,1.5349142855648745,-1.2381891259307776,0.8714711797913615,-2.65624578680464
6.1000000000000005,1.507190461498715,-1.534842578736019,0.8192723152675264,-2.5608665315376755
6.12,1.4734933372927652,-1.8355825526964828,0.7691619560442355,-2.4466701004648597
6.140000000000001,1.4337373176999246,-2.1408017082989,0.7215600086841827,-2.3093007893861826
6.16,1.3878282351922044,-2.4509830765410343,0.6769731144872733,-2.144458502354061
6.18,1.3356603727469067,-2.766819008298536,0.635992376841773,-1.9480211227395228
6.2,1.2771111085276663,-3.089322993524304,0.5992881264071779,-1.7162264063575938
6.22,1.212033895573725,-3.419868896475288,0.5675998573819478,-1.4459922519578143
6.24,1.1402522334246938,-3.760021210328938,0.5417170428016967,-1.1355490744244743
6.26,1.0615612466248359,-4.1108800900560905,0.5224413887147488,-0.7857485229734138
6.28,0.975751319015092,-4.471419995073143,0.510510705741922,-0.40273910571369853
6.3,0.8826814684367223,-4.835034891183012,0.5064472432995201,-0.003020673261146207
6.32,0.7824446998209807,-5.183840169233263,0.5102758235549423,0.3787020972136184
6.34,0.6756543327479394,-5.4831488924390355,0.5210815833398544,0.6826359815117736
6.36,0.5637685095797973,-5.6852808720452135,0.5365420471268136,0.8312024555907855
6.38,0.4491523380732231,-5.752410398028129,0.5528766089379512,0.7639549970925305
6.4,0.33458643845434355,-5.683674893250893,0.5656303512066417,0.47827195278041656
6.42,0.2224861609766602,-5.512991967749031,0.5709028809653838,0.027347004195011612
6.44,0.1144703221065304,-5.28125599755072,0.5660860871800037,-0.5199093190800597
6.46,0.011453909039265367,-5.01628199828428,0.5498298987031879,-1.1093772887634066
6.48,-0.08604424215792539,-4.730469021009414,0.5216573832805865,-1.7073757855656164
6.5,-0.17764245390873926,-4.426146410233461,0.48160587743810856,-2.2950028329067624
6.5200000000000005,-0.2629507754770376,-4.100885988340974,0.4299952625034388,-2.8620941275566123
6.54,-0.34151288734433466,-3.75089389668864,0.36729334240558226,-3.4036125005583004
6.5600000000000005,-0.4127991890644524,-3.372848726089692,0.2940323836257728,-3.917979007170927
6.58,-0.4762265892487538,-2.964830896265409,0.2107478392098567,-4.40637351772592
6.6000000000000005,-0.5311922007280659,-2.526862927401844,0.11792809463295909,-4.872215960586795
6.62,-0.5771180266434724,-2.0615605592556365,0.015978443223558222,-5.320143656187523
6.640000000000001,-0.6135152086511143,-1.5755765796927679,-0.0947826775820828,-5.753637370047603
6.66,-0.6400931120649069,-1.0828238680770368,-0.21405641345681017,-6.1700536980570675
6.68,-0.6569582659431994,-0.6102600014391368,-0.34136039738810087,-6.551943049797539
