time,theta1,omega1,theta2,omega2
1.0,-0.15455756410906513,-3.3188211668363414,-0.43545568122580247,-1.5974279686664412
1.02,-0.22192927715307884,-3.41487755826491,-0.4641008987587935,-1.2727926124501772
1.04,-0.2909987277649778,-3.4878127319610255,-0.4866435383332135,-0.98962912274332
1.06,-0.3612542962049702,-3.5326242343441403,-0.5040633040213349,-0.7630195516988633
1.08,-0.43208310385885274,-3.544399041397463,-0.5176352752177253,-0.6068964755370494
1.1,-0.5027870696080879,-3.5197999666179247,-0.528872505228798,-0.5305009941395078
1.12,-0.5726295799489892,-3.458494843219335,-0.5393977544597823,-0.5351619706967492
1.1400000000000001,-0.6409025835027825,-3.3636398065531123,-0.5507706705497428,-0.6133415287587998
1.16,-0.7069900323593377,-3.241047884838376,-0.5643266561116453,-0.7507116340780873
1.18,-0.7704054355842485,-3.097579037140751,-0.5810785859342139,-0.9300295158751354
1.2,-0.8307971685263513,-2.9396622676418374,-0.6016965523560249,-1.1347553661677998
1.22,-0.8879305111171837,-2.772485152090684,-0.6265459905265776,-1.351178175698989
1.24,-0.9416603620000014,-2.599836501542849,-0.6557525267183544,-1.5690339452340354
1.26,-0.9919050779216204,-2.424326104016178,-0.6892688710564935,-1.7812006440681714
1.28,-1.0386262465739438,-2.24772471278585,-0.7269312864190987,-1.9830366810950537
1.3,-1.081815178417176,-2.0712811835571565,-0.7685022143825786,-2.1716939511170614
1.32,-1.1214850459310395,-1.8959671464039325,-0.8137001057871179,-2.345535107015366
1.34,-1.1576671628130015,-1.7226482872307822,-0.8622188627204668,-2.503675960321375
1.36,-1.190410081965415,-1.5521978592113403,-0.9137392294307076,-2.645633744369312
1.3800000000000001,-1.2197805227096357,-1.3855683158324843,-0.96793400130683,-2.771057264585997
1.4000000000000001,-1.245865396106147,-1.2238303472675498,-1.0244685329594052,-2.879525676519718
1.42,-1.2687742974870024,-1.0681798454809157,-1.0829979156839644,-2.9704186427325463
1.44,-1.288641758895948,-0.9199052796498681,-1.1431624156772326,-3.0428760396730365
1.46,-1.3056283623105576,-0.7803046125681057,-1.2045832106353,-3.09587230284729
1.48,-1.3199196291507969,-0.6505463551474943,-1.2668609078135795,-3.128420303240122
1.5,-1.3317216615081058,-0.5314879574221911,-1.329579296148224,-3.139883084629367
1.52,-1.3412530371726967,-0.42349172123033996,-1.3923158214118247,-3.1303171075351908
1.54,-1.3487334975491005,-0.3262988557744805,-1.4546582563910422,-3.100727004702892
1.56,-1.3543711746773763,-0.23901588119289835,-1.5162246054435142,-3.053120274145453
1.58,-1.3583508454637294,-0.16022941072385244,-1.5766816921786038,-2.9903224278196703
1.6,-1.3608255058395007,-0.08821374259477327,-1.6357580927265292,-2.915613993216111
1.62,-1.3619124746981608,-0.021164243318040343,-1.6932490492729089,-2.8323141643224514
1.6400000000000001,-1.3616938783583408,0.042606446925143544,-1.7490135549610086,-2.743430389349571
1.6600000000000001,-1.360220375575691,0.10454329945242544,-1.8029656835808845,-2.651438464830487
1.68,-1.3575166365250892,0.16579682395202155,-1.8550628969800764,-2.558196796555235
1.7,-1.3535872710061072,0.22722655003287678,-1.905293716580712,-2.464961588394005
1.72,-1.348422322308452,0.28943726888706167,-1.9536663476341298,-2.372459986464206
1.74,-1.342001873586879,0.3528288728627915,-2.000199038500717,-2.2809855026618515
1.76,-1.3342996313101965,0.4176472642478059,-2.0449123703399175,-2.190492866067562
1.78,-1.3252855401888295,0.48402966514175766,-2.087823331536433,-2.100680598143377
1.8,-1.3149275707903314,0.5520417120235308,-2.1289408845392086,-2.011057178793713
1.82,-1.3031928513107995,0.6217060998266125,-2.16826269024047,-1.9209910365453242
1.84,-1.2900483044933642,0.6930236106508642,-2.2057726874548798,-1.8297464953978888
1.86,-1.2754609301811854,0.7659877167563638,-2.2414392736513826,-1.7365084105393365
1.8800000000000001,-1.259397850191398,0.840593924085473,-2.275213887992686,-1.6403981801285206
1.9000000000000001,-1.2418262105879072,0.916844830647559,-2.3070298485699965,-1.5404835228087421
1.92,-1.2227130196582827,0.9947516255268378,-2.3368013398209224,-1.4357840710735343
1.94,-1.2020249861972152,1.0743325073327201,-2.3644224862879235,-1.3252745290935402
1.96,-1.1797284197325113,1.1556082686086462,-2.3897664760052875,-1.2078869833250137
1.98,-1.1557892455750487,1.2385951076260417,-2.412684735557581,-1.0825138063257165
2.0,-1.130173192497796,1.3232945440643806,-2.433006180482167,-0.9480125825498467
2.02,-1.102846212950081,1.4096801969338044,-2.4505365964286008,-0.803214520342298
2.04,-1.073775202193572,1.4976810904008706,-2.465058236169054,-0.646937855507734
2.06,-1.0429290886756524,1.5871611196628694,-2.4763297472332355,-0.47800776651367316
2.08,-1.010280376282838,1.6778943642393103,-2.4840865754474506,-0.2952843077849493
2.1,-0.9758072234526938,1.7695360984449005,-2.488042018558758,-0.09769966346680956
2.12,-0.9394961446541226,1.8615896484065455,-2.4878891266777035,0.11569439096107426
2.14,-0.9013454089952294,1.9533698178688996,-2.4833036525270646,0.3456688258201914
2.16,-0.8613691980927957,2.04396405825248,-2.4739482553506997,0.5927502837826016
2.18,-0.8196025411637121,2.1321938633522426,-2.4594781132220525,0.8571476589588939
2.2,-0.7761069976549282,2.216579435565169,-2.439548034039026,1.1386767705374985
2.22,-0.7309769705443244,2.295312362384495,-2.413821025757691,1.4366909397325742
2.24,-0.6843464529793422,2.3662412588711574,-2.38197812975708,1.7500266233418127
2.2600000000000002,-0.6363958721331253,2.42687671383237,-2.3437290749584156,2.076976990023414
2.2800000000000002,-0.5873586009730485,2.4744209355187223,-2.298823081837304,2.415306536099423
2.3000000000000003,-0.5375265876267551,2.5058264938547943,-2.2470588385016077,2.7623207680046327
2.32,-0.48725450909039114,2.5178853706830107,-2.188292439688137,3.115002646236371
2.34,-0.4369618570322053,2.507344892137241,-2.1224418424079805,3.4702238873978293
2.36,-0.3871325237340301,2.471040619002155,-2.049486351536641,3.8250326924704785
2.38,-0.3383116914952063,2.406028960727664,-1.9694595990142225,4.177013625032082
2.4,-0.2911002724025622,2.309694715198625,-1.882434690117867,4.524709649806543
2.42,-0.2461477054485327,2.179802435368826,-1.7885003758483247,4.868096260352831
2.44,-0.20414457747888226,2.0144565950359885,-1.6877272433392574,5.20910684709568
2.46,-0.16581726060582566,1.8119335489106743,-1.5801227296899363,5.552231490323408
2.48,-0.1319275106633407,1.5703468317723344,-1.4655729450108916,5.905252567723241
2.5,-0.10328076465962834,1.2871048101351323,-1.34376742729516,6.280241608725381
2.52,-0.08074769215742404,0.9581233250803877,-1.2140998158155552,6.695008140254716
2.54,-0.06530387666622035,0.5768178860451293,-1.0755334154173066,7.1751717844202165
2.56,-0.05808926936847809,0.13327416638253659,-0.9264212071447864,7.756453893723694
2.58,-0.06046735037457691,-0.384185512362868,-0.7643025091088153,8.483454363059705
2.6,-0.07395922156824822,-0.9750564790031392,-0.5858905182490572,9.385923125876499
2.62,-0.09952367520179836,-1.5670148834090278,-0.3882641815664406,10.365058564061236
2.64,-0.134930810349973,-1.898173566945276,-0.17382934356603902,10.95339412835819
2.66,-0.17167433014657363,-1.6849708190404848,0.04343185789763429,10.6179293300634
2.68,-0.19985350105133734,-1.1032264718780587,0.24691959167172192,9.691687711244434
2.7,-0.21549918384261288,-0.4673518942955497,0.43110293058479093,8.749226856902874
2.72,-0.21898679944962496,0.10570349394394139,0.5980309024287354,7.97252522385902
2.74,-0.21177599240089115,0.6035356081478513,0.7510319531161243,7.349334693051087
2.7600000000000002,-0.1952799381246017,1.0361267540258312,0.8927164579452899,6.833272030725309
2.7800000000000002,-0.17069851512423376,1.4134546570609587,1.024805491627941,6.383978925512453
2.8000000000000003,-0.13906574300749744,1.7420907425087988,1.1483208453959883,5.971763726698436
2.82,-0.10131378852874535,2.025838545580885,1.2637826792359912,5.575765441259876
2.84,-0.05831671983696118,2.2668883291687245,1.371364125763804,5.181837636709987
2.86,-0.010912598552948346,2.4667894276904767,1.47100934547865,4.781020256335946
2.88,0.04009109777223394,2.627143604792102,1.5625259815591233,4.368468804457006
2.9,0.09392323961661629,2.7500354697340326,1.6456588929535503,3.9426212764281736
2.92,0.14986107646526403,2.8382353162000338,1.720148315751539,3.504456973542105
2.94,0.2072444035063945,2.8952177610867946,1.785773520803661,3.056782420402463
2.96,0.26548867543583976,2.925046690120578,1.8423823758239157,2.603538123536721
2.98,0.3240949318406744,2.932180337989262,1.8899074556642599,2.1491523307197054
3.0,0.38265545483539803,2.921247367859032,1.9283699974345798,1.6979778146199538
3.02,0.4408550163245404,2.896835674395702,1.9578736778780557,1.2538409858373376
3.04,0.49846828004755606,2.8633228159508124,1.9785906274545342,0.8197173967561544
3.06,0.5553543691970715,2.824763491279095,1.990742205305528,0.3975301699973173
3.08,0.6114497923878175,2.7848377482163156,1.994576827704776,-0.011946999457824098
3.1,0.6667609049223335,2.7468551069917555,1.9903466744481793,-0.40910995365561975
3.12,0.721356929973869,2.713804423054646,1.9782845079496172,-0.7954977639960642
3.14,0.7753643287659083,2.6884361385295903,1.9585812571821988,-1.1737464107847826
3.16,0.8289630005424381,2.673360064614947,1.931364599104676,-1.54753552813782
3.18,0.8823843896226166,2.6711324337717106,1.8966787620296663,-1.9215133954378096
3.2,0.935910831228486,2.68428034315478,1.8544666057806516,-2.301123213138043
3.22,0.9898738708265936,2.71514597048784,1.8045577935616373,-2.692112155767868
3.24,1.0446456053743127,2.76527881458945,1.7466740165022054,-3.0991853771125903
3.2600000000000002,1.1006088190893746,2.833789387745516,1.6804788314302883,-3.5226193019544882
3.2800000000000002,1.1580756324730173,2.913654655923301,1.6057323406107564,-3.950768412184279
3.3000000000000003,1.2171050698308934,2.985393875229302,1.5226508404513561,-4.347231400680623
3.3200000000000003,1.277194923885933,3.012345190902687,1.4325220193144386,-4.641225322250602
3.34,1.337011769514332,2.9522355903262896,1.338242790803683,-4.751144478103465
3.36,1.3945972071101815,2.7907588468050526,1.2438869886699915,-4.652922430505668
3.38,1.4481580528124889,2.5571405866175434,1.1530894752596685,-4.411072913736172
3.4,1.4967006455225573,2.295595244495614,1.0677676027927978,-4.119418737249223
3.42,1.5400010591732276,2.0363098911976385,0.9882112474951984,-3.841691868624836
3.44,1.5782544185762768,1.7919009255348115,0.9138228515872205,-3.6048392995464424
3.46,1.6117927716165392,1.5647149443876143,0.8437063611996164,-3.4144158444682295
3.48,1.640945452519452,1.352860525807305,0.7769581798226008,-3.2671246985362785
3.5,1.665988654755006,1.153227898122667,0.7127732865710288,-3.1570471117725902
3.52,1.6871351552299518,0.9626971988020236,0.6504688691848499,-3.0781063472546637
3.54,1.704538890637654,0.7785345841713092,0.5894779903489603,-3.0248474936926035
3.56,1.7183037834841333,0.5984735284210507,0.5293352908021466,-2.9925621396874433
3.58,1.7284929340314776,0.42069095952628843,0.4696628620812784,-2.9771895341398027
3.6,1.7351370169017435,0.24375931455192346,0.41015882510561597,-2.9751607340645037
3.62,1.7382417372059153,0.06660288179645238,0.3505890594495306,-2.9832445985654843
3.64,1.737794531059763,-0.11153371248225137,0.2907818269527192,-2.9984135999011023
3.66,1.7337707612464552,-0.29110472467728604,0.23062484572741687,-3.0177331524604334
3.68,1.726139629875022,-0.4722729808667239,0.17006434478010674,-3.038274036132896
3.7,1.7148699606448965,-0.654913875315048,0.10910564508887635,-3.0570472919566405
3.72,1.6999359230909918,-0.8386180215000638,0.047814816260482784,-3.070961911194771
3.74,1.6813226786276811,-1.0226971810941738,-0.0136790593051546,-3.0768067577188845
3.7600000000000002,1.6590318348861413,-1.2061981716559815,-0.07518152052308295,-3.071258790356774
3.7800000000000002,1.6330865055201704,-1.3879292056747583,-0.13643080595068582,-3.0509195172744823
3.8000000000000003,1.6035356867384345,-1.5665024115986277,-0.19709695227219978,-3.0123805849668974
3.8200000000000003,1.570457599569684,-1.7403949884823895,-0.2567824882935263,-2.9523173044346938
3.84,1.533961616287947,-1.9080295443776631,-0.31502524648330255,-2.8676058776342503
3.86,1.4941884011864932,-2.0678718055670466,-0.3713036933190432,-2.7554564126483556
3.88,1.4513079576205028,-2.2185413530675415,-0.4250449830482692,-2.613549988383855
3.9,1.4055153837166305,-2.358928754320802,-0.4756356694888726,-2.4401646388447347
3.92,1.3570242893364957,-2.488310852881741,-0.5224346820170621,-2.2342727473982307
3.94,1.3060579990236227,-2.606455443731558,-0.5647878098167111,-1.9955914216767527
3.96,1.2528388353184983,-2.713707385470167,-0.602042574959828,-1.7245682285012855
3.98,1.1975759141795648,-2.8110505451236327,-0.6335620477144835,-1.4222872269775948
4.0,1.1404519634248993,-2.9001442825813033,-0.6587358789191272,-1.0902846136567006
4.0200000000000005,1.081609626959558,-2.983338466542296,-0.6769867122490818,-0.7302674427901236
4.04,1.0211376009512438,-3.063679531645229,-0.6877699512039904,-0.34373365198747796
4.0600000000000005,0.9590565617726441,-3.144928475003544,-0.6905649405862,0.06851022685660285
4.08,0.8953043533196484,-3.2316239839015064,-0.684855375306234,0.5069461103599467
4.1,0.8297190850585658,-3.329237529171116,-0.6700963435422612,0.9740940282096067
4.12,0.7620176610698295,-3.4444887256664973,-0.6456641900246073,1.4754998266316797
4.14,0.6917656043334316,-3.5859204101928017,-0.6107829661009326,2.0211245301405727
4.16,0.6183316360441816,-3.7648748309269027,-0.5644169350031091,2.6274020186560385
4.18,0.5408174241443678,-3.997017461663832,-0.5051126432500823,3.320259937255337
4.2,0.45795218117667846,-4.304213095689294,-0.4307724843936661,4.138718314164156
4.22,0.36796280108444135,-4.7141793623326915,-0.33838412086963415,5.133839454931218
4.24,0.2685751228838521,-5.242895659049969,-0.22402567369244974,6.332319306459889
4.26,0.15796994379144588,-5.802226486313582,-0.08483678171959252,7.546454696459228
4.28,0.03867034010259336,-6.03362240990395,0.07297689938150966,8.031691232658854
4.3,-0.07934083082592454,-5.690642253416885,0.2277407293439263,7.277018940325117
4.32,-0.18754099970995827,-5.127356147189918,0.360784480936337,6.014607021619717
4.34,-0.28496784316201573,-4.635346637004574,0.46909614610083056,4.850098977308832
4.36,-0.3737580486593084,-4.2621105963852095,0.5561546776320557,3.887023690733622
4.38,-0.4560925869678884,-3.9849562953764965,0.6256477213323103,3.084612197965962
4.4,-0.5336168661761304,-3.777128559576482,0.6802797238177597,2.3937931022501577
4.42,-0.6075030681873339,-3.618291613362573,0.7219038417790282,1.7790485874906783
4.44,-0.6785765176653409,-3.4937772228596553,0.7517926126962382,1.2172351940366861
4.46,-0.7474100546619215,-3.392726518577852,0.7708492419509881,0.6940191620919484
4.48,-0.8143855044512229,-3.306716212120271,0.7797546340397522,0.20112904560165296
4.5,-0.8797331647469406,-3.228911360102005,0.7790687752390735,-0.26550989183913376
4.5200000000000005,-0.943558329091981,-3.1535908421447596,0.7693009949728421,-0.7070715798125353
4.54,-1.0058609128258105,-3.0759136554776023,0.7509579040973683,-1.1227963018196132
4.5600000000000005,-1.0665520065067298,-2.991832282180245,0.7245740665579429,-1.510765803661938
4.58,-1.1254695902375162,-2.898085927738859,0.6907285198472927,-1.8685493600496765
4.6000000000000005,-1.1823944906261814,-2.7922244995798056,0.6500494807646827,-2.193740088072053
4.62,-1.2370668198374726,-2.672628147509931,0.6032094262334429,-2.484380065966343
4.64,-1.289202559754312,-2.538499302921279,0.5509128390986859,-2.739267843551441
4.66,-1.3385096033832211,-2.3898151639369596,0.4938790059687147,-2.9581458958474474
4.68,-1.3847024226267388,-2.2272381622700395,0.4328222261104961,-3.1417737558194663
4.7,-1.4275145629918131,-2.051989616400326,0.3684315880674984,-3.2919013075570236
4.72,-1.466708330119388,-1.8656973722496188,0.3013520996391146,-3.4111641090067284
4.74,-1.5020812812036224,-1.6702310127591717,0.23216847653909992,-3.502926954809682
4.76,-1.5334694149983559,-1.467538723166251,0.1613923442036172,-3.571103342049335
4.78,-1.5607472180696125,-1.2594978203289007,0.08945307565107573,-3.6199765258961425
4.8,-1.5838249312107069,-1.047787280541683,0.016692009653293417,-3.6540435328533682
4.82,-1.6026435218049693,-0.8337859829147618,-0.056640576621136536,-3.6778977395096866
4.84,-1.617167874571001,-0.618495849847955,-0.13038661896426518,-3.696159913890973
4.86,-1.6273786581436644,-0.40248523893232,-0.20448056943662984,-3.7134630335279106
4.88,-1.633263201408367,-0.1858450999639561,-0.27894995596850153,-3.734493313437475
4.9,-1.634805545043605,0.03185115170523023,-0.3539173374292157,-3.764088981919679
4.92,-1.6319756520013413,0.25159337469789905,-0.4296048240975641,-3.8073983288948963
4.94,-1.6247175775664018,0.47499353950526263,-0.5063423562133741,-3.8700969810699415
4.96,-1.612936320042826,0.7043578380844628,-0.5845808511751593,-3.958653760020789
4.98,-1.596483243124523,0.9427507885659803,-0.6649108036995891,-4.080595877078141
5.0,-1.5751409007414399,1.1939675940004777,-0.7480849441716562,-4.244603058430985
5.0200000000000005,-1.5486111922072958,1.462161200633285,-0.835037317515005,-4.459918314957907
5.04,-1.5165196145386697,1.7504315104478143,-0.9268731845468453,-4.733663026590174
5.0600000000000005,-1.478470556592554,2.056755264885842,-1.024758601007923,-5.062706292361059
5.08,-1.4342320010925846,2.36473639065814,-1.1295478864003443,-5.414760451309116
5.1000000000000005,-1.3841528455631715,2.6310117980823042,-1.2409303621724417,-5.702023665837963
5.12,-1.3297038733778566,2.7914806929082046,-1.3563029419922032,-5.792425985096673
5.14,-1.2734377873018037,2.813136530599558,-1.4707996834010992,-5.614326574467007
5.16,-1.2178660669668548,2.732516597529729,-1.579526837943338,-5.235606213352858
5.18,-1.1643868941193731,2.6134975381026155,-1.6797181142641897,-4.779134017402096
5.2,-1.1132904400386514,2.498947991112221,-1.7707233512831682,-4.325566992980145
5.22,-1.0642796739739182,2.406364171649627,-1.8529669901247903,-3.9050931644892497
5.24,-1.0168624508558801,2.339641182232094,-1.9271736473808,-3.5213191017836225
5.26,-0.9705297924910257,2.2975162037970813,-1.9940238992868249,-3.1681054438865557
5.28,-0.9248154281480265,2.2773500385727554,-2.054044851297223,-2.8369530703987293
5.3,-0.8793071795555542,2.276488893471036,-2.1075937132635207,-2.51958712264689
5.32,-0.833642520347945,2.2926437823583123,-2.1548710128899033,-2.2086559807163986
5.34,-0.7875007388767388,2.3239117786000945,-2.195940221811538,-1.8977947382437588
5.36,-0.740596095708551,2.3686779757423833,-2.230746580426907,-1.5815263641048627
5.38,-0.6926733692703221,2.4254821929529125,-2.2591338335683555,-1.255166402960443
5.4,-0.6435061725532665,2.4928774112531378,-2.2808595810858394,-0.9147839312406673
5.42,-0.5928981125005641,2.5692877106202014,-2.2956105210589164,-0.5572298953466225
5.44,-0.5406867671707848,2.6528691730968,-2.3030188964624907,-0.18022736468925968
5.46,-0.4867503769651336,2.7413786578113077,-2.302681246388564,0.21749148238995375
5.48,-0.4310170121667301,2.832059126128403,-2.294180175720518,0.6360249125624274
5.5,-0.37347577062669357,2.9215541425281377,-2.2771093278135246,1.0741484787649103
5.5200000000000005,-0.3141892527573223,3.005867318168309,-2.251101016147169,1.5292061569352862
5.54,-0.2533062794392114,3.080382453964543,-2.2158553098074125,1.9970834457522926
5.5600000000000005,-0.19107347134202168,3.1399581919371347,-2.1711685093217823,2.4722976442380262
5.58,-0.1278441236137957,3.1791049341048345,-2.116958442632563,2.9482305291848117
5.6000000000000005,-0.0640827183700452,3.1922428249398784,-2.0532835608538944,3.417515049281407
5.62,-0.00036356463215562324,3.174027789419074,-1.9803527984657316,3.8725705121631626
5.64,0.06263754147243492,3.119717373262852,-1.8985234384568463,4.306260510201196
5.66,0.12415900776928016,3.025531012153701,-1.808284972408883,4.712625552526569
5.68,0.18337578857107026,2.888943618740219,-1.7102281202255,5.087621705418423
5.7,0.2394263553667586,2.708843437037904,-1.6049996772440571,5.429786219151808
5.72,0.29144093176066266,2.485491620031924,-1.493245362440882,5.740763227841374
5.74,0.3385665774787727,2.2202431764280925,-1.3755438039209287,6.025665496910185
5.76,0.37998419658601745,1.9150195476029759,-1.2523345899613976,6.293322301670792
5.78,0.41491261321253053,1.5715452086002568,-1.1238413660699096,6.55655956506067
5.8,0.442595107820911,1.190356211061474,-0.9899869758782466,6.832769279559727
5.82,0.46226360239837777,0.7695447151183514,-0.850291187438734,7.145157990851263
5.84,0.473074250256397,0.3031319474347124,-0.7037322479623587,7.525218453319365
5.86,0.47400581954513366,-0.22102038319501222,-0.5485417559935507,8.016994529129473
5.88,0.4637157439275802,-0.8230492023619457,-0.3818993827174988,8.6823683972435
5.9,0.44040193762268826,-1.5265291403551438,-0.19958169241220616,9.596355330084911
5.92,0.4020537006442785,-2.313446278357849,0.003740452515001478,10.765599767307567
5.94,0.3488130504261685,-2.9418369244914913,0.2301486488186649,11.768203781951083
5.96,0.28904324127920006,-2.8984512736786496,0.46649507641490634,11.627820518136968
5.98,0.2368917060768835,-2.268101169913027,0.6885145313855944,10.504534512698747
6.0,0.19874727144842017,-1.557539049204132,0.8866928652878033,9.352016272464457
6.0200000000000005,0.17389330393860705,-0.9465635480773584,1.0644705936720438,8.47179356483984
6.04,0.16020449612515228,-0.43713778306826084,1.2271741671367145,7.83251656217488
6.0600000000000005,0.1559004090384146,-0.004056087983899927,1.3789015863629086,7.3634763789657525
6.08,0.15967097790197382,0.3730882342092002,1.5224831274384683,7.010503994559235
6.1000000000000005,0.17054065297821658,0.707566957986457,1.6598466051749496,6.736643147370837
6.12,0.1877435227694517,1.0074128201851795,1.7923063246302864,6.516646890471897
6.140000000000001,0.21063728550811833,1.2772047567110498,1.9207522848761993,6.332781109691523
6.16,0.23864748773498762,1.5193189481327736,2.045772271578951,6.172231517079
6.18,0.2712325452899988,1.7347842872393946,2.167733658627337,6.025581328274461
6.2,0.3078631716606572,1.9238869188490924,2.286841739714035,5.885929263384672
6.22,0.3480121635941092,2.0866119136655987,2.4031844294741256,5.748372864784353
6.24,0.3911517903154723,2.2229668408069228,2.5167688030095423,5.609686946763332
6.26,0.4367566535180649,2.3332073743490924,2.6275522372063342,5.468091989155982
6.28,0.48431016291291784,2.4179745523594036,2.7354692695953915,5.323049647221643
6.3,0.5333129391911166,2.478351808891886,2.8404543477665083,5.175053039141305
6.32,0.5832916485827293,2.515853347861409,2.9424602349356017,5.025402045215937
6.34,0.6338070466918948,2.5323598294474787,3.041471806724434,4.875968870958985
6.36,0.6844603681307013,2.5300203412715607,3.1375151769825376,4.728967962759094
6.38,0.73489757766362,2.5111395978509035,3.2306623971398025,4.586745967849452
6.4,0.7848113523238208,2.478066604785653,3.3210322632212703,4.451604608288492
6.42,0.833940957415104,2.433096092090431,3.408787978011959,4.325663201596155
6.44,0.8820703291159404,2.37838888371427,3.4941324643779383,4.210761385717535
6.46,0.929024770769006,2.315912506616157,3.5773020990906486,4.108397054004618
6.48,0.9746666450511441,2.247399797900492,3.6585594874239096,4.019690972437106
6.5,1.0188903843966017,2.1743210996864,3.7381857127159903,3.945367850727595
6.5200000000000005,1.0616170361312998,2.09786480882925,3.8164722849841253,3.885743668474217
6.54,1.1027884610193053,2.0189211870402635,3.893712824243687,3.8407101649521187
6.5600000000000005,1.1423612065059272,1.9380653491473492,3.9701943473923085,3.8097096165323308
6.58,1.1803000047377232,1.855537189138597,4.046187909882272,3.7916964511887703
6.6000000000000005,1.2165708451360557,1.7712189344372034,4.121938365541396,3.7850873167237538
6.62,1.2511336089786675,1.684614498796838,4.19765307734335,3.7877078522208705
6.640000000000001,1.2839343840124944,1.5948410053104929,4.273489675700504,3.7967559586176702
6.66,1.3148978574675414,1.50064782751687,4.349543493112479,3.808811536252056
6.68,1.3439205331758584,1.4004834903135521,4.425835992662701,3.8199335259247285
6.7,1.3708659266494567,1.2926294930638575,4.502306352387878,3.825884847557344
