time,theta1,omega1,theta2,omega2
0.0,1.5842102723232907,0.0,1.560996707210571,0.0
0.02,1.581597903670714,-0.26125029028087465,1.560994970811622,-0.000152727830973421
0.04,1.5737593803671177,-0.5226259676528547,1.5609919696360788,-0.00011004677542082566
0.06,1.5606924313247112,-0.7840535225392118,1.5609912537231694,1.4927764821989757e-05
0.08,1.5423999088013691,-1.0450609883044755,1.560988444762028,-0.0005089369146267044
0.1,1.5188997085728833,-1.3045856617808271,1.560955848024252,-0.0033292888387854887
0.12,1.4902382685481284,-1.560814081701614,1.5608214973199028,-0.011260153396215495
0.14,1.4565065837024274,-1.8110999837648005,1.5604442362493616,-0.028413852628449414
0.16,1.4178565891691508,-2.052019001739153,1.5595880994708398,-0.06012417424215152
0.18,1.374514674366374,-2.2796054947862934,1.5579009835777942,-0.1125855296537635
0.2,1.3267886541509237,-2.489761279963014,1.5549034663592654,-0.192208990920161
0.22,1.275065577289749,-2.678739982577469,1.5499924122098887,-0.3048187549215672
0.24,1.2198004256196397,-2.843544726825792,1.5424604114192002,-0.4549131841052499
0.26,1.1614990410739132,-2.982088747277091,1.5315274352298125,-0.6452118089854468
0.28,1.1007007465220768,-3.093067270108848,1.5163777373410847,-0.8765864404087
0.3,1.0379659072241565,-3.175612636417429,1.4961947075580637,-1.1483118694927292
0.32,0.9738713774344937,-3.2288755517171452,1.4701888403318355,-1.4584752723123569
0.34,0.9090138883083914,-3.251668796098021,1.437617254581986,-1.8043909885178917
0.36,0.8440191855571739,-3.2422572477498095,1.3977956193206234,-2.1829383632504435
0.38,0.7795536283966045,-3.1983248457344953,1.3501042127453147,-2.5908126300775134
0.4,0.7163346332824402,-3.1171206392924633,1.2939896313175774,-3.024714936972756
0.42,0.6551364118031299,-2.995787345074624,1.2289631463294144,-3.4814955906951375
0.44,0.5967870446200928,-2.83190947779513,1.154596983202543,-3.9582019511751034
0.46,0.5421515162300609,-2.6243981815430315,1.0705219463563072,-4.4518514694611
0.48,0.49209159775378974,-2.374988964103933,0.9764355105401495,-4.958512501157023
0.5,0.44738533863243396,-2.0908974735749624,0.8721416056338904,-5.470882715268765
0.52,0.40857539012107996,-1.7894095704288524,0.7576637517060495,-5.973162264551301
0.54,0.37570351745012964,-1.5045033231454052,0.6334945176783927,-6.43266468842183
0.56,0.3479191201504536,-1.291532575382389,0.5010175082412603,-6.792445189733686
0.58,0.3231104700278853,-1.2176093508638561,0.3629503559285882,-6.979879959738036
0.6,0.2979738831113828,-1.3277525268001882,0.2233237035382645,-6.94437173694599
0.62,0.26882993252753973,-1.611801887830599,0.08661038270484551,-6.695401901935118
0.64,0.2327135619997029,-2.0139378926453797,-0.043455734176195186,-6.290963274603614
0.66,0.18791044139974888,-2.4710278439954654,-0.16441326316310628,-5.793482843403496
0.68,0.13381938023410872,-2.9367410444668276,-0.2748569069724889,-5.244590397485068
0.7000000000000001,0.07056759469430332,-3.3838731222674756,-0.3740006757652483,-4.665920380757999
0.72,-0.0013172871618224516,-3.7985126846144035,-0.46136829502433074,-4.068346147254097
0.74,-0.08111343763542601,-4.174342525086571,-0.5366600442608184,-3.4596646478844937
0.76,-0.1680129673042645,-4.508468640296926,-0.5997434168470342,-2.8494336371641507
0.78,-0.2611553549092727,-4.797951760690549,-0.6507229086714429,-2.2523000955588963
0.8,-0.35959156823107113,-5.036276374428732,-0.6900717715848778,-1.690978667617371
0.8200000000000001,-0.4621778461024663,-5.210032745784355,-0.7188193741195857,-1.198595155679996
0.84,-0.5674225402176334,-5.298143349467989,-0.7387563056286953,-0.8173220831968206
0.86,-0.6733781263465847,-5.277832657747952,-0.752529278772729,-0.5878745021122811
0.88,-0.7777338972369324,-5.138054622512362,-0.7634209885451033,-0.5295659028727427
0.9,-0.878176108210263,-4.890311323114134,-0.7747467478180547,-0.6254386690955985
0.92,-0.972825494512249,-4.564534533555907,-0.7891604365787583,-0.8294149816659824
0.9400000000000001,-1.0604625053895467,-4.194212333244238,-0.8082909372860881,-1.0889568850799447
0.96,-1.1404713450559238,-3.8051385991441187,-0.832808619432789,-1.362531667032345
0.98,-1.2126493213200997,-3.413000351616732,-0.8627097268360516,-1.6241574480521617
1.0,-1.2770254989577365,-3.0258366558103793,-0.8976042423636511,-1.8604498110302359
1.02,-1.3337398258778395,-2.6471550572790106,-0.9369232133227766,-2.066220504596511
1.04,-1.3829763279013703,-2.2781336631921283,-0.9800463330428418,-2.2410652678763445
1.06,-1.4249302585004229,-1.9188608224513855,-1.02637409924339,-2.3871930356293123
1.08,-1.4597932259440223,-1.5689524514864563,-1.0753660091663324,-2.5081305704189556
1.1,-1.4877470652311346,-1.2278504127965821,-1.1265584246894427,-2.607932917090624
1.12,-1.508962214307059,-0.8949997222784902,-1.179569490175604,-2.6906447151904875
1.1400000000000001,-1.5235994550173109,-0.5700225989521702,-1.2340943691309103,-2.7598492917405393
