time,theta1,omega1,theta2,omega2
0.54,0.6128017346961451,-3.0170383545686197,1.05175763728529,-4.4933636272674855
0.56,0.5523465513117108,-3.026868441917001,0.9570937415097209,-4.971378724522419
0.58,0.49178471916564026,-3.0280740664664587,0.8530164164333652,-5.432217041066976
0.6,0.43126308410347,-3.023389252453752,0.7400271505223642,-5.8596603279064405
0.62,0.370863888890143,-3.0165185086127995,0.6189758302866796,-6.235178961328655
0.64,0.31058762661034767,-3.0118598023556067,0.4910987018129562,-6.538907223676553
0.66,0.2503446496485834,-3.013902246122884,0.35802714699192595,-6.7516098582912765
0.68,0.18996175546655308,-3.0263541955229663,0.22174765714352376,-6.857530922453489
0.7000000000000001,0.12920705593079018,-3.0512419778624498,0.08450161046762417,-6.847387599034992
0.72,0.06783017162570716,-3.088338574278674,-0.051366467690899205,-6.720327843896414
0.74,0.005608100245905799,-3.135192086653909,-0.18358119696962238,-6.483945240075293
0.76,-0.05761561608405272,-3.1877382471515445,-0.3100890953052753,-6.152409935791388
0.78,-0.12190756373362281,-3.241210979557645,-0.4291626876769352,-5.743674308535568
0.8,-0.1872393153851611,-3.29099857688331,-0.5394491762992131,-5.2768825923602565
0.8200000000000001,-0.2534968587866365,-3.333222974182613,-0.6399751975096177,-4.770622168166077
0.84,-0.32049833409204037,-3.364995857468284,-0.730125779295664,-4.2420627389812156
0.86,-0.3880141688046695,-3.3844181070316597,-0.8096127741883327,-3.706709416856949
0.88,-0.45578547919846923,-3.390423857583319,-0.8784418056413472,-3.1784542162647647
0.9,-0.5235385643779021,-3.38255859952296,-0.936881282531386,-2.6697034832273188
0.92,-0.5909948632480377,-3.3607559907847193,-0.9854336409461357,-2.19146008361586
0.9400000000000001,-0.6578767987522448,-3.325155255305344,-1.024807285431048,-1.753304976081343
0.96,-0.7239105892172147,-3.2759830695607826,-1.0558869641250541,-1.3632582214867632
0.98,-0.7888274263830829,-3.2135086101194577,-1.0797001790339085,-1.027524483136544
1.0,-0.8523644450921081,-3.138065222867765,-1.0973776318576716,-0.7501608466557323
1.02,-0.9142666216618255,-3.0501168662483327,-1.110106886709661,-0.5327476653559109
1.04,-0.9742901737431025,-2.9503355049458384,-1.1190804392076086,-0.3741797703874728
1.06,-1.0322073082183703,-2.8396529764856826,-1.1254418356602767,-0.2706973364109262
1.08,-1.0878115171144904,-2.719260995374664,-1.1302354493327282,-0.2162254444908802
1.1,-1.1409222905276986,-2.590553899200989,-1.1343660160236568,-0.20299804123492554
1.12,-1.191388230857848,-2.455030162424302,-1.138572593519057,-0.22235143449891517
1.1400000000000001,-1.2390880183619133,-2.3141810223399397,-1.1434187581440338,-0.2655276483028461
1.16,-1.2839292535803017,-2.1693933266479672,-1.1492977485840319,-0.32434675042836697
1.18,-1.3258456460430699,-2.0218829463544297,-1.1564490254213038,-0.39166874948155933
1.2,-1.3647932157569866,-1.8726622405486242,-1.164981820556585,-0.46163395935859786
1.22,-1.4007461410891757,-1.7225358846566274,-1.1749015639036193,-0.5297185430977662
1.24,-1.4336927287421903,-1.5721155352357794,-1.1861360391685671,-0.5926620431350369
1.26,-1.4636317871869695,-1.4218441718475034,-1.1985592788210235,-0.6483219789729681
1.28,-1.490569524580861,-1.2720233088815815,-1.2120121908661043,-0.6954982730055781
1.3,-1.514516983804235,-1.1228390054275963,-1.2263196156624516,-0.7337554295412176
1.32,-1.5354879682435372,-0.9743847801923178,-1.241303942797105,-0.7632579683033477
1.34,-1.553497390498193,-0.8266809763470646,-1.256795629016971,-0.784625749710766
1.36,-1.5685599751679407,-0.6796909081786379,-1.2726410343318486,-0.7988103029893094
1.3800000000000001,-1.5806892579950527,-0.533334465484918,-1.2887079794270002,-0.8069901634476861
1.4000000000000001,-1.5898968377664275,-0.38749992517793297,-1.3048893724934225,-0.8104817563424389
1.42,-1.5961918526568024,-0.2420546799738926,-1.3211051747221718,-0.8106617575478808
1.44,-1.59958066556025,-0.09685551472092546,-1.3373028930606154,-0.8088967235726836
1.46,-1.6000667550487595,0.04824102223905846,-1.3534567039957397,-0.806475904124629
1.48,-1.597650818826373,0.19336767749879488,-1.3695652328984358,-0.8045433892989202
1.5,-1.5923311050147289,0.3386345737874535,-1.3856479409495712,-0.8040261929051837
1.52,-1.5841039943132535,0.48411601414314054,-1.401740009698389,-0.8055555326627716
1.54,-1.5729648600759125,0.6298358812660702,-1.417885568774255,-0.8093797830768824
1.56,-1.5589092333677599,0.7757518050696549,-1.4341291007552774,-0.8152694842406225
1.58,-1.5419342921641586,0.9217387498577011,-1.4505048904919198,-0.8224177152169383
1.6,-1.522040673873538,1.0675733699137273,-1.4670244948525561,-0.8293432885807451
1.62,-1.4992345753007483,1.21292131105563,-1.4836624053412522,-0.833809163067643
1.6400000000000001,-1.4735300539604714,1.3573304637608896,-1.5003403659076586,-0.8327736115712141
1.6600000000000001,-1.4449513739483852,1.50023364773073,-1.5169112275376548,-0.8223953032621903
1.68,-1.4135351793259836,1.6409637134416248,-1.5331436070681388,-0.7981124765661558
1.7,-1.3793322289705383,1.7787821796426568,-1.5487089900263231,-0.7548087601892686
1.72,-1.3424084378417551,1.9129192625247182,-1.5631730127536052,-0.6870634882785605
1.74,-1.3028450544473944,2.0426187969944976,-1.5759924219151167,-0.5894635113276142
1.76,-1.2607379723855334,2.1671780618597007,-1.5865185540275781,-0.45693544944847414
1.78,-1.2161963888626848,2.285971456163506,-1.5940072536659813,-0.28504907881663116
1.8,-1.1693412276876136,2.39844950077826,-1.5976342014999914,-0.07024960871248656
1.82,-1.1203038543019743,2.5041106574677565,-1.5965139893688047,0.19000123184444265
1.84,-1.0692255959022272,2.6024504013481846,-1.5897211302398426,0.49716972826378497
1.86,-1.016258422056159,2.69289822058562,-1.5763115368750211,0.8516531453880047
1.8800000000000001,-0.9615668905890771,2.774756614076259,-1.5553436494496118,1.252805935506849
1.9000000000000001,-0.9053311681099705,2.84715703192834,-1.5258990762668352,1.6989579859681678
1.92,-0.8477506438429201,2.9090468809204406,-1.4871031270422248,2.1874046099105597
1.94,-0.7890473838837343,2.9592205471813537,-1.438145920922286,2.7143578796467014
1.96,-0.7294684238321947,2.9964065424535717,-1.3783049142386448,3.274851705580997
1.98,-0.6692856586140798,3.019422468333787,-1.306969909001873,3.8625847414091092
2.0,-0.6087918635147141,3.0274087009719177,-1.2236721000929482,4.469665645914395
2.02,-0.5482911839435357,3.020148538919191,-1.1281196828056133,5.086199662471732
2.04,-0.4880823636611198,2.9984724772973177,-1.0202439411230284,5.699641417747123
2.06,-0.4284332467734015,2.9647176472278334,-0.9002610274415015,6.293877135130453
2.08,-0.3695462005385443,2.9231548995777645,-0.7687539431578122,6.848166678316298
2.1,-0.3115168176303337,2.880190768324797,-0.62677326771251,7.3364555384846035
2.12,-0.25429339862683853,2.84402553267846,-0.47593957320359975,7.728115796930493
2.14,-0.19765167185043053,2.8234284134762238,-0.31850537588041905,7.991444288774297
2.16,-0.1412034826454002,2.825614594303249,-0.1573147135509098,8.100288122304788
2.18,-0.08445171332168025,2.853927593345052,0.004385398314618264,8.04162646646488
2.2,-0.026883032054803305,2.9065862350746814,0.16325897826266192,7.819792502117139
2.22,0.03193276336322516,2.9773179677770796,0.3162184610697107,7.454451921958243
2.24,0.09227232275008036,3.057445227101014,0.4606687588114093,6.97390628499712
2.2600000000000002,0.15423433511035614,3.1381901703576185,0.5946064738850566,6.408016387936363
2.2800000000000002,0.21775488291107517,3.212251478301339,0.7166014153309338,5.783775223300834
2.3000000000000003,0.2826448252149721,3.2744483718306503,0.825720437254343,5.12384158569393
2.32,0.34863273754384483,3.321690798641963,0.921442124507626,4.446862854849567
2.34,0.41540333934671975,3.3526064691045163,1.0035855893264232,3.768408269658175
2.36,0.48262704668556267,3.367054510844539,1.0722581868053287,3.101863223190727
2.38,0.5499797459962826,3.3656473961899787,1.1278187587687405,2.4590773362950444
2.4,0.6171535843665984,3.3493365434544153,1.1708513574749084,1.8507735146875968
2.42,0.6838603291447325,3.319086413808932,1.2021452434893676,1.286774278262163
2.44,0.7498292158391898,3.275651366268598,1.2226778364216606,0.776070764922056
2.46,0.814801457966797,3.219466747469332,1.2335973005901182,0.3267093504952284
2.48,0.8785237935932498,3.1506621118129794,1.236200593863572,-0.054557048889197976
2.5,0.9407434978469308,3.069192172425724,1.2319019313192512,-0.3628763248124792
2.52,1.0012069714520992,2.9750557694710213,1.2221870585221084,-0.5960838548982554
2.54,1.0596630898403752,2.8685399062303407,1.2085517675418453,-0.7554422166154815
2.56,1.1158709809189498,2.7504042288459,1.1924287790798123,-0.8460097300107319
2.58,1.169610265616389,2.621934262609916,1.1751133353110743,-0.8763716818226243
2.6,1.2206908309390474,2.4848437424733607,1.157701069038933,-0.8577007260261269
2.62,1.268959464781139,2.341070150671698,1.1410495019707438,-0.8023932368646234
2.64,1.3143019946787564,2.192543396796652,1.1257677828987669,-0.7226753573993039
2.66,1.3566411527154627,2.040999069328628,1.112231673001768,-0.6295149486486036
2.68,1.395931471214496,1.8878704588602615,1.1006158110690798,-0.5319896142161995
2.7,1.4321528061438422,1.7342565686402343,1.0909341899017226,-0.43708184983656295
2.72,1.4653037962566293,1.5809431583920956,1.0830814692726887,-0.3497761293646774
2.74,1.4953960526114185,1.4284507848008825,1.0768705041689062,-0.2733191323756667
2.7600000000000002,1.5224494070824823,1.277090062980339,1.0720639655405073,-0.2095358874580931
2.7800000000000002,1.5464882367347574,1.127012724655522,1.068399654871306,-0.1591366219766581
2.8000000000000003,1.5675387233354627,0.9782536925097471,1.0656100557175003,-0.12198321797143855
2.82,1.5856268563331166,0.8307634530148155,1.06343705018092,-0.0973059534530586
2.84,1.6007769958796456,0.6844319602031869,1.0616427845770122,-0.08387266650922945
2.86,1.6130108446925846,0.5391059543016574,1.0600175714566096,-0.08011738712687685
2.88,1.6223467158579326,0.3946015164759573,1.05838555618939,-0.08423658640798283
2.9,1.6287990170357405,0.2507133635780427,1.0566087170876908,-0.09426072342955001
2.92,1.632377897592175,0.1072220132502219,1.0545896257661072,-0.10810772813427656
2.94,1.6330890246482312,-0.0361003850369775,1.052273271287611,-0.12362396332773463
2.96,1.630933467063495,-0.17948501204761116,1.0496481509797573,-0.13861731949595973
2.98,1.625907675450329,-0.3231617604023821,1.0467467439184985,-0.1508864964619561
3.0,1.618003552794646,-0.4673547490164815,1.043645405553055,-0.15825021557420793
3.02,1.6072086157592882,-0.6122776907607798,1.0404636478238065,-0.1585800940262468
3.04,1.5935062529382114,-0.7581287582695503,1.037362692064997,-0.14984120983326207
3.06,1.5768760949695648,-0.9050844263044936,1.0345430956112478,-0.1301450100972753
3.08,1.557294524345226,-1.0532914996435496,1.0322411509983573,-0.09782017760199731
3.1,1.5347353721925736,-1.202856155161488,1.030723631988692,-0.0515083539152599
3.12,1.5091708773723158,-1.3538283510252094,1.03028030808523,0.009706922659549805
3.14,1.4805730212280592,-1.5061794576943424,1.0312134689703174,0.08612849145047767
3.16,1.448915398159857,-1.6597706300308332,1.0338235049610207,0.17722146160863367
3.18,1.4141758303678806,-1.8143097113782591,1.0383894250897365,0.281330456829584
3.2,1.3763399684446829,-1.9692958763580657,1.0451431414771153,0.3953411217830461
3.22,1.3354060984997382,-2.123955253569314,1.0542366158180418,0.5143107705137526
3.24,1.2913912530270988,-2.2771775679958632,1.065701759120104,0.631128107097042
3.2600000000000002,1.2443384138186628,-2.4274745437205545,1.0794047223094472,0.7363152451734336
3.2800000000000002,1.1943240783148348,-2.5729909818133025,1.0949989771209734,0.8181352202136913
3.3000000000000003,1.141464794359457,-2.7116017144131637,1.111885088825425,0.8631796522194307
3.3200000000000003,1.0859207372221795,-2.841110068469908,1.129187939954172,0.8575269634464053
3.34,1.0278944832077197,-2.959520818383109,1.145762075353702,0.7883555577140389
3.36,0.9676242073030882,-3.0653078385743027,1.1602309217791766,0.6456368286491
3.38,0.9053724652354368,-3.1575713204019302,1.1710563685345077,0.42339466738098286
3.4,0.8414135936374336,-3.2360127035932016,1.1766257667769682,0.12015004355025825
3.42,0.7760234363947667,-3.3007358629325476,1.175339120335599,-0.2614760369159703
3.44,0.7094741259899405,-3.351958326330549,1.1656823490429502,-0.7156879610312568
3.46,0.6420346245810741,-3.3897411831842024,1.1462803771781918,-1.2345403492450908
3.48,0.5739757536988572,-3.413820350562488,1.1159315214792809,-1.8087472867435017
3.5,0.5055772380190975,-3.4235766379441297,1.0736289717586063,-2.4281594638230874
3.52,0.4371339252609345,-3.4181465094775807,1.0185758683229387,-3.081939177535352
3.54,0.36895850091844756,-3.3966585786535815,0.9501992528818951,-3.758510437188561
3.56,0.3013783735446594,-3.3585768840746715,0.8681668214875672,-4.445331804079961
3.58,0.2347247979206267,-3.304130572443899,0.7724100283936794,-5.128481107645224
3.6,0.16931276604845377,-3.234800085196323,0.6631577876953942,-5.792003480232935
3.62,0.10541106636297753,-3.153799984773844,0.5409857118477738,-6.417023089668076
3.64,0.043203695913417925,-3.066432898094728,0.40688392871399703,-6.980839227148645
3.66,-0.017252696828960617,-2.9800836095333647,0.26233806081059585,-7.456670147438549
3.68,-0.07606497064459361,-2.9035291130998675,0.1093993541298926,-7.815218895719681
3.7,-0.13351678160128927,-2.84532847895638,-0.04930473215052424,-8.029173008512947
3.72,-0.19004184982988517,-2.8115316794438345,-0.2106779124261469,-8.080214075264578
3.74,-0.24615213464779306,-2.8036708644944457,-0.37140385729577713,-7.965437249957699
3.7600000000000002,-0.30233902133201035,-2.8182315936370106,-0.528281444941753,-7.699001828851036
3.7800000000000002,-0.35898287826029235,-2.847968031695359,-0.6785302664698757,-7.3076793986377915
3.8000000000000003,-0.4163009302388721,-2.8842080716110274,-0.819968581838821,-6.8232893214504475
3.8200000000000003,-0.47434056642484795,-2.918916814179258,-0.9510452308800833,-6.276237549729562
3.84,-0.5330053491341268,-2.9458599645598085,-1.070772629231099,-5.692181643356154
3.86,-0.5920952346236806,-2.9609073738715392,-1.1786219314980872,-5.09138391431154
3.88,-0.6513470637530177,-2.9618165743972353,-1.27442112018661,-4.489437038510133
3.9,-0.7104682214938289,-2.9478078798978964,-1.3582722823272022,-3.898332566199293
3.92,-0.7691613541750877,-2.9191158794662964,-1.430489232077376,-3.327383121235414
3.94,-0.8271406276593549,-2.876599750770749,-1.491550904498083,-2.7838756049324727
3.96,-0.8841410194178538,-2.8214377657706695,-1.5420653827859025,-2.273492926094705
3.98,-0.9399223526605373,-2.7549061044346437,-1.582740670143054,-1.8005786430000035
4.0,-0.9942696802964291,-2.6782324772375157,-1.6143597146788138,-1.3683069031068302
4.0200000000000005,-1.0469913800363828,-2.5925124683633425,-1.6377582311667787,-0.9787952208974467
4.04,-1.097916106120196,-2.498676088095994,-1.6538043758549896,-0.6331803602382443
4.0600000000000005,-1.1468894697591208,-2.397492416447361,-1.663379655108422,-0.3316667412023823
4.08,-1.1937710974484124,-2.289600431337895,-1.6673605968275917,-0.07355616699728805
4.1,-1.2384324660634833,-2.1755542579541505,-1.6666009332072271,0.14272805793136678
4.12,-1.280755688867256,-2.0558714652344525,-1.6619143696304401,0.3196040075157973
4.14,-1.320633220823889,-1.9310742634878317,-1.6540583804979365,0.46026086745515393
4.16,-1.357968243141381,-1.8017160334467723,-1.643719901111986,0.5685388990677681
4.18,-1.3926753995030872,-1.668389449657528,-1.6315039619507008,0.6487549691851257
4.2,-1.4246815134898412,-1.5317169580956855,-1.6179262870666389,0.7054837661537341
4.22,-1.4539259743095392,-1.392328174369047,-1.6034105262317102,0.7433178990156314
4.24,-1.4803605961505273,-1.2508310053667728,-1.5882902463154507,0.7666367347381836
4.26,-1.5039488945077633,-1.1077833191821187,-1.5728152262274415,0.7794114153914425
4.28,-1.5246648469134363,-0.9636703585572,-1.557161125692949,0.7850643859158125
4.3,-1.5424912842262903,-0.8188905947642962,-1.5414413562286253,0.7863896595187878
4.32,-1.5574180880196793,-0.6737504277068089,-1.525719968032864,0.7855296545299739
4.34,-1.5694403608546579,-0.5284664692044938,-1.5100245243699428,0.7839974260933826
4.36,-1.5785567015897757,-0.38317339717934357,-1.4943581903082417,0.7827306836029633
4.38,-1.584767675760169,-0.2379353030070784,-1.4787105328599117,0.7821647959048721
4.4,-1.588074533621824,-0.09275878355511932,-1.463066754615044,0.7823145509624877
4.42,-1.5884781956722633,0.05239343378937003,-1.4474152710842403,0.7828579426934182
4.44,-1.5859785105417525,0.1975890761704718,-1.4317536200743677,0.7832180867044892
4.46,-1.5805737756606273,0.3429134308587043,-1.4160927665658138,0.7826420732508063
4.48,-1.5722605104192011,0.48845699603193204,-1.4004598567529893,0.7802772623795203
4.5,-1.5610334721576098,0.6343034969479338,-1.3848994584654726,0.7752467655972645
4.5200000000000005,-1.5468859106430553,0.7805179654949052,-1.3694732801743528,0.766726526595655
4.54,-1.529810063379748,0.9271345123001076,-1.354258310105432,0.7540266777707143
4.5600000000000005,-1.5097979018117194,1.074143400662095,-1.3393432640838303,0.7366797020167603
4.58,-1.4868421460891204,1.2214770697605724,-1.3248231851678238,0.7145373013530673
4.6000000000000005,-1.4609375716667823,1.3689948757062758,-1.310792013227034,0.6878766628372519
4.62,-1.4320826346264957,1.5164665874434156,-1.297332941424269,0.6575145474650865
4.64,-1.4002814349518486,1.6635551510857867,-1.28450645674897,0.6249242784227127
4.66,-1.3655460233012293,1.809799890395883,-1.2723360794743124,0.5923463288859317
4.68,-1.3278990218242162,1.954602344816974,-1.2607920835621365,0.5628766766608261
4.7,-1.2873764758487671,2.097217954130664,-1.249773849510377,0.5405111018407305
4.72,-1.2440307806774815,2.236757628994259,-1.2390919891522474,0.5301185969986265
4.74,-1.1979334420577987,2.372203303719051,-1.2284519527190714,0.5373163674196928
4.76,-1.1491773638610514,2.50244000690578,-1.217441281600427,0.5682272309389619
4.78,-1.0978783301913233,2.626303776449297,-1.2055229314399536,0.6291175546030265
4.8,-1.0441754128909688,2.7426399136920323,-1.1920368409337625,0.7259411555808946
4.82,-0.988230189828264,2.8503615862297025,-1.176211148027872,0.8638420346264797
4.84,-0.9302248918656361,2.948496690599909,-1.1571831610120646,1.0466870799244175
4.86,-0.8703598082662122,3.03621370555593,-1.1340288229826505,1.2766952565424092
4.88,-0.8088504171146982,3.112823964481229,-1.1057982210445483,1.55420709931751
4.9,-0.745924653189065,3.177767374012509,-1.0715542403051252,1.8775990316603781
4.92,-0.6818205099622339,3.2305962317071515,-1.0304117027981086,2.2433131561897253
4.94,-0.6167838344456884,3.2709751512212097,-0.9815751557370248,2.6459536356519466
4.96,-0.551065824319632,3.298713101085964,-0.9243744935953291,3.078399406224779
4.98,-0.4849194774063813,3.3138369638833027,-0.8582984950406902,3.531895218539915
5.0,-0.41859414877495715,3.3167062152136944,-0.7830269288493054,3.996102172089457
5.0200000000000005,-0.35232749673720243,3.3081561166513285,-0.6984620386047576,4.4591124663707635
5.04,-0.28633449292334673,3.2896422272735157,-0.6047598215867762,4.90746453823292
5.0600000000000005,-0.2207938784720296,3.263342525318767,-0.5023603697974103,5.326239980750131
5.08,-0.15583348874421274,3.2321577824664995,-0.39201434131343255,5.699381133171815
5.1000000000000005,-0.09151712640747255,3.1995460931773385,-0.274799376771486,6.010410433303915
5.12,-0.02783680166858667,3.169148559493017,-0.1521167532845281,6.243702964799406
5.14,0.03528555325757707,3.144227298912356,-0.025657016282389998,6.386288960072605
5.16,0.09798416584928982,3.127035622787022,0.1026732103283027,6.4298477972419805
5.18,0.16042389190465653,3.1183235514359446,0.230861061841774,6.372260342337372
5.2,0.2227678554789,3.1171747619245833,0.35691836172652547,6.218082231826956
5.22,0.2851458802195838,3.1212458523204147,0.4790087841426785,5.977703738380921
5.24,0.34763099896969857,3.1273054813188783,0.5955475096989542,5.665536663090437
5.26,0.41022803327781615,3.1318653297252,0.7052605079693794,5.297909212344338
5.28,0.47287404019135915,3.1317104313159927,0.80720409161362,4.891275619397934
5.3,0.535447447459845,3.124230075720397,0.9007544607921097,4.4610236024933485
5.32,0.5977817270764824,3.107546201122765,0.9855793703235503,4.020858100146335
5.34,0.6596800199778697,3.0804908103358963,1.061601848720816,3.5825899996065584
5.36,0.7209283374898283,3.0424969807588575,1.1289621872539208,3.1561461223442535
5.38,0.7813061911001984,2.993457289590268,1.1879811724715392,2.7496692522591992
5.4,0.8405943743659139,2.933586012896935,1.2391255826769862,2.369634475743064
5.42,0.8985802072865174,2.8633050514556246,1.2829758935162812,2.0209518329187426
5.44,0.9550608090082843,2.783161322135643,1.3201958413132877,1.7070500179166863
5.46,1.0098450330143414,2.693775045958904,1.3515035302753682,1.429949026674211
5.48,1.0627546307850115,2.5958130217618414,1.3776440001832335,1.190336190879364
5.5,1.1136250609743985,2.4899784122222965,1.3993634841604707,0.9876618267020572
5.5200000000000005,1.1623061866126447,2.377007977769919,1.41738589459917,0.8202689527906798
5.54,1.2086629177303656,2.257669071067393,1.432392331641508,0.6855651612300586
5.5600000000000005,1.252575756092962,2.1327514523550013,1.4450044358622118,0.5802355900757438
5.58,1.2939411016890179,2.0030522472833314,1.4557723323370513,0.5004852301657482
5.6000000000000005,1.3326712026580507,1.8693553125134454,1.4651675476889747,0.44229090553965383
5.62,1.3686936597450121,1.7324082337955713,1.4735808721631527,0.4016396077773358
5.64,1.4019504787103274,1.5929006027823887,1.4813246756365082,0.3747324991410833
5.66,1.4323967277458571,1.4514466361466765,1.4886388328555171,0.3581404321814089
5.68,1.4599989062046261,1.308573904819059,1.4956992223638896,0.34890532131639895
5.7,1.4847331535723531,1.1647185745530375,1.5026277230423193,0.3445895812863732
5.72,1.5065834233512578,1.0202265131061201,1.509502742768322,0.3432812434151725
5.74,1.5255397282425516,0.8753590291619446,1.5163694871081437,0.343565045087232
5.76,1.541596534472488,0.7303018704334234,1.5232493998601304,0.344469820471256
5.78,1.554751358246848,0.5851762326475328,1.5301483901894184,0.3454012514073257
5.8,1.5650035942521314,0.440050830511281,1.5370636274609337,0.34606678210948094
5.82,1.572353590694232,0.2949543986911612,1.5439887957144576,0.34639726570945134
5.84,1.5768019755670803,0.14988827715426228,1.550917771245106,0.34646790769090857
5.86,1.5783492342275784,0.004838944514561421,1.5578467218256336,0.3464195924373477
5.88,1.5769955370351694,-0.14020949804295618,1.5647746376423386,0.3463806578131634
5.9,1.5727408165804924,-0.2852628461598519,1.5717022995530576,0.34638880921225407
5.92,1.5655850946575893,-0.4303043005801959,1.5786296851282775,0.34631298129090987
5.94,1.5555290586658097,-0.5752820374513796,1.58555181370808,0.34577548454103046
5.96,1.5425748844616136,-0.7200971152895584,1.592453046113157,0.34407601823008355
5.98,1.526727291177632,-0.8645923580714837,1.5992999211285248,0.3401213930196352
6.0,1.5079948052256413,-1.008542846569379,1.6060326681408292,0.33236511196550944
6.0200000000000005,1.486391186954398,-1.151649298631763,1.6125556819601472,0.3187650554972558
6.04,1.4619369515149636,-1.2935355012229681,1.6187273985270443,0.2967675592144648
6.0600000000000005,1.434660890540499,-1.4337509244419713,1.6243501942933285,0.26332694087363734
6.08,1.404601484494451,-1.571779082274916,1.6291610913345957,0.21496754857181075
6.1000000000000005,1.3718080926486396,-1.7070512300831986,1.632824159245917,0.14789131259472452
6.12,1.33634182954643,-1.8389636554264193,1.6349254936112663,0.05812740298787361
6.140000000000001,1.2982760842895573,-1.9668953462264014,1.63497154110314,-0.058286860022615114
6.16,1.2576967163199377,-2.0902221265744307,1.6323912052177625,-0.20510993371256864
6.18,1.2147020378004474,-2.208323191498038,1.6265418764005402,-0.385703972878782
6.2,1.1694027645440894,-2.320577469385356,1.616719120690181,-0.6028629376711947
6.22,1.1219221457022401,-2.426349589539648,1.6021695157942788,-0.8586707892020831
6.24,1.0723964568823576,-2.5249683368663796,1.582106004217602,-1.1543909631832732
6.26,1.0209759521557853,-2.615703460066697,1.5557251962742549,-1.490380536025152
6.28,0.9678262290624107,-2.697749229435368,1.5222262343375157,-1.866017373828633
6.3,0.9131297717717224,-2.7702247024520172,1.4808310999719956,-2.279626685085446
6.32,0.8570872324108072,-2.8322015119966246,1.4308065102422343,-2.728393116729084
6.34,0.7999177916639763,-2.8827700441133963,1.371487837172499,-3.2082436562360037
6.36,0.7418577255561338,-2.9211541762590056,1.3023058088026913,-3.7136829419417983
6.38,0.6831561154862584,-2.9468825147222804,1.222817186665377,-4.237556237824346
6.4,0.624066555888999,-2.9600184651973547,1.132741139236966,-4.770711210439056
6.42,0.5648337210380415,-2.961440340471285,1.0320035846279993,-5.301538589843464
6.44,0.5056740700162676,-2.9531391366197948,0.9207917721683478,-5.815420863592249
6.46,0.44675099536083135,-2.938460659438823,0.7996196784642695,-6.294240049930176
6.48,0.38814671042729154,-2.922161372921638,0.6693998864268044,-6.7163060608477
6.5,0.32983638474998667,-2.9100968081509633,0.531507829256397,-7.057302276029291
6.5200000000000005,0.27167356582215996,-2.908388990615162,0.3878116849036093,-7.292849344493698
6.54,0.21339737031521358,-2.9221154422139746,0.2406338755381171,-7.402692381519507
6.5600000000000005,0.1546677439716624,-2.953908002627953,0.09262147282889382,-7.37531608333701
6.58,0.0951243068367356,-3.0031037747789973,-0.053462163073490596,-7.210835811109725
6.6000000000000005,0.034452373327082696,-3.0659132375321603,-0.1949716470436716,-6.920573065965863
6.62,-0.027564234111589488,-3.1365054991714474,-0.3295734977411695,-6.523682545761004
6.640000000000001,-0.09101664319609004,-3.208438998208756,-0.45535898361736044,-6.042789738437404
6.66,-0.15587136818142666,-3.2758526104991637,-0.5708763807255164,-5.500523766018877
6.68,-0.22198960224742356,-3.3341440745442057,-0.6751098521084898,-4.917663760822549
