time,theta1,omega1,theta2,omega2
15.22,0.4693349872068692,-6.567137122708521,-25.165406044753517,7.056870765995074
15.24,0.33002955616202284,-7.321067059753,-25.013347279660742,8.085408097731005
15.26,0.18036826934231337,-7.505687032715002,-24.847616753184035,8.28684016421523
15.280000000000001,0.03490724334422805,-6.957688839050189,-24.689265937586043,7.426049898393187
15.3,-0.0967024786553082,-6.209468257231984,-24.552562111971,6.246669470056991
15.32,-0.2143233628534452,-5.579818306061956,-24.438453006197996,5.196346299484213
15.34,-0.32094950841349035,-5.106678930236664,-24.343462818902452,4.330555113088724
15.36,-0.4194205780147876,-4.758166788592928,-24.264282159087724,3.607234633389309
15.38,-0.5118816300832181,-4.5007787128051495,-24.198520265440585,2.9823422325009923
15.4,-0.5998900633899604,-4.309373721167081,-24.144545546229665,2.424253188942406
15.42,-0.6845742928075518,-4.16577534524515,-24.10124458952172,1.9122567498611203
15.44,-0.7667485365733365,-4.056388045654893,-24.067834497531724,1.4335625078941039
15.46,-0.8469858481602749,-3.970463554054408,-24.043728599734663,0.9810256222663193
15.48,-0.9256635212267881,-3.899045366287285,-24.02844026792293,0.5515651025258718
15.5,-1.002992678039057,-3.8344127064627824,-24.021513856616032,0.14498904382657374
15.52,-1.0790403602162668,-3.7698629684589884,-24.022476879658704,-0.23697830665925937
15.540000000000001,-1.1537495363460208,-3.6997005860129155,-24.03081048199706,-0.5915605035425827
15.56,-1.2269599958774975,-3.619319466506106,-24.04593620241955,-0.9156897626600378
15.58,-1.2984310324793122,-3.5252861545867216,-24.067216597980888,-1.206623820710951
15.6,-1.3678652386178347,-3.4153601225821175,-24.093966367165685,-1.4623727782007
15.620000000000001,-1.434931820097661,-3.2884240566939917,-24.12546991494352,-1.681916370805178
15.64,-1.4992876536967712,-3.144331471683083,-24.161001296625887,-1.8652308666336241
15.66,-1.5605947122596942,-2.9837019993357417,-24.199843201678796,-2.0131763543074355
15.68,-1.6185331901781588,-2.807702261116277,-24.24130282128579,-2.127308424490999
15.700000000000001,-1.6728103802157832,-2.617844901054456,-24.284723690145725,-2.209672964503465
15.72,-1.7231658953479718,-2.4158258554649548,-24.329493623886673,-2.262625460758941
15.74,-1.7693740841188639,-2.203406833275521,-24.37504947737568,-2.2886960052926
15.76,-1.811244526226052,-1.9823396950586487,-24.42087970352875,-2.290503938633982
15.780000000000001,-1.8486213603571193,-1.7543234124920748,-24.466525645156377,-2.2707145229622476
15.8,-1.8813819820354998,-1.52098235782845,-24.51158227229614,-2.2320245972115904
15.82,-1.9094354359409715,-1.283855613550483,-24.555698811016462,-2.177163522986882
15.84,-1.9327206327836248,-1.044389550203563,-24.598579439499428,-2.1088979097072476
15.860000000000001,-1.9512044126394328,-0.8039289724814436,-24.63998405353409,-2.0300324239952845
15.88,-1.9648793979021792,-0.5637050384811598,-24.679728971993125,-1.943402870403049
15.9,-1.9737615745693198,-0.3248202877207359,-24.717687421952515,-1.8518611706769053
15.92,-1.9778875575617418,-0.08823234455100792,-24.753789657402372,-1.7582542183980427
15.94,-1.9773115325801924,0.14526183072958654,-24.788022620066787,-1.6653998250769313
15.96,-1.9721019012988545,0.3750396765337343,-24.820429119210893,-1.5760632369974878
15.98,-1.9623376778413464,0.6006641553419764,-24.851106573467927,-1.492937265845467
16.0,-1.9481046861144946,0.821892697948632,-24.880205411355867,-1.4186283525655785
16.02,-1.929491589181049,1.0386853587511606,-24.90792726657188,-1.3556502151090597
16.04,-1.906585745454874,1.2512143600455092,-24.934523133119402,-1.3064263790891746
16.06,-1.8794688389967917,1.4598777638012412,-24.96029167074739,-1.2733030229417124
16.080000000000002,-1.8482121661872566,1.665320552105618,-24.985577888483636,-1.2585742745632642
16.1,-1.8128713978006452,1.86846683068895,-25.010772485104845,-1.2645234453737573
16.12,-1.7734805473237203,2.070567824605709,-25.03631221785768,-1.2934856876600835
16.14,-1.7300447725402939,2.2732717651486887,-25.062681805183136,-1.3479404581019738
16.16,-1.6825314918836392,2.4787243824104253,-25.09041807460155,-1.43064621315569
16.18,-1.630859074721129,2.6897131065231497,-25.120117382558746,-1.5448357576950666
16.2,-1.5748820668277757,2.9098743904639077,-25.152447741061295,-1.6944984192497143
16.22,-1.5143713895159103,3.143993696528916,-25.188167781760704,-1.8847872264678225
16.240000000000002,-1.4489872956021812,3.398438154936403,-25.228155500167478,-2.1225999159149342
